,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
47,"['c#', 'asp.net', '.net', 'visual-studio', 'namespaces']","{'account_id': 20436184, 'reputation': 3, 'user_id': 14993974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85bb038e067c5e41b2de2adfd931524f?s=256&d=identicon&r=PG&f=1', 'display_name': 'KurtosKalacs', 'link': 'https://stackoverflow.com/users/14993974/kurtoskalacs'}",False,252,,0,0,1667452882,1656946462,1667452882.0,72858627,CC BY-SA 4.0,https://stackoverflow.com/questions/72858627/why-cant-i-use-system-management-automation-in-asp-net-application,Why can&#39;t I use System.Management.Automation in ASP.net application?,,
48,"['c#', 'visual-c++', 'unreal-blueprint', 'unreal-engine5', 'unreal-umg']","{'account_id': 25939802, 'reputation': 1, 'user_id': 19659494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f5756dd7a2a9f7d636f34be664a553?s=256&d=identicon&r=PG', 'display_name': 'user990129848', 'link': 'https://stackoverflow.com/users/19659494/user990129848'}",False,167,,1,0,1667392798,1659274191,,73183718,CC BY-SA 4.0,https://stackoverflow.com/questions/73183718/how-to-set-an-image-texture-via-file-location-in-unreal,How to set an image texture via file location in Unreal?,,
49,"['c#', 'blazor', 'blazorise']","{'account_id': 419506, 'reputation': 2797, 'user_id': 796709, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/28cd359d7f1d76855fc927da52cd48ac?s=256&d=identicon&r=PG', 'display_name': 'Bryan Schmiedeler', 'link': 'https://stackoverflow.com/users/796709/bryan-schmiedeler'}",False,234,,1,0,1667318483,1657542489,,72938599,CC BY-SA 4.0,https://stackoverflow.com/questions/72938599/how-to-get-autocomplete-multi-select-to-work-in-blazorise,How to get Autocomplete Multi-select to work in Blazorise,,
50,"['c#', '.net', 'asp.net-core']","{'account_id': 12875717, 'reputation': 333, 'user_id': 9312499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f23d33f94ec7f45df925c98f841aa0c?s=256&d=identicon&r=PG', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/9312499/adam'}",True,512,74268107.0,2,1,1667243457,1657486266,,72931808,CC BY-SA 4.0,https://stackoverflow.com/questions/72931808/net-6-api-how-to-stream-file-without-buffering,.NET 6 API - How to Stream File without buffering,,
51,"['c#', '.net', 'windows', 'uwp', 'game-development']","{'account_id': 21260442, 'reputation': 1, 'user_id': 15641268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UyrkM.png?s=256&g=1', 'display_name': 'user15641268', 'link': 'https://stackoverflow.com/users/15641268/user15641268'}",False,143,,1,0,1667164812,1658135152,1658135290.0,73019812,CC BY-SA 4.0,https://stackoverflow.com/questions/73019812/microsoft-gdk-gameinput-c-calls-in-net-6-modern-controller-input,Microsoft GDK GameInput C# Calls in .Net 6 - Modern Controller Input,,
52,"['c#', 'winforms']","{'account_id': 15923438, 'reputation': 35, 'user_id': 11489730, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gEmvgSB5pyI/AAAAAAAAAAI/AAAAAAAAAGE/SFsmMuJIWsk/photo.jpg?sz=256', 'display_name': 'TriX ', 'link': 'https://stackoverflow.com/users/11489730/trix'}",True,57,72923077.0,2,1,1667155140,1657382995,1667155140.0,72922904,,https://stackoverflow.com/questions/72922904/how-to-make-specific-text-bold,How to make specific text bold,1657392256.0,Duplicate
53,"['c#', 'asp.net', 'razor', 'file-upload', 'razor-pages']","{'account_id': 19034623, 'reputation': 13, 'user_id': 13895963, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vTjxZxK_POE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckpL3ZjjpLhgaNDF7x9yWHlceSbxw/photo.jpg?sz=256', 'display_name': 'Ervin Lara', 'link': 'https://stackoverflow.com/users/13895963/ervin-lara'}",True,90,74238606.0,1,1,1666976331,1656918777,,72852953,CC BY-SA 4.0,https://stackoverflow.com/questions/72852953/cannot-uplaod-relatively-large-video-file-using-razor-pages-net-core,Cannot Uplaod Relatively Large Video File using Razor Pages .Net Core,,
54,"['c#', 'unity3d']","{'account_id': 21433748, 'reputation': 55, 'user_id': 15789595, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-36uWkz2gRCQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclilxJBqgZLXvnRUFXP9R0ZVwJc8g/s96-c/photo.jpg?sz=256', 'display_name': 'Alicia', 'link': 'https://stackoverflow.com/users/15789595/alicia'}",False,79,,1,0,1666773513,1658384889,,73061597,CC BY-SA 4.0,https://stackoverflow.com/questions/73061597/urlprocessor-warning-for-unity-with-ready-player-me-sdk-during-runtime,UrlProcessor warning for unity with Ready Player Me SDK during runtime,,
55,"['c#', 'encryption', 'elliptic-curve']","{'account_id': 19579941, 'reputation': 29, 'user_id': 14329228, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3XLSTZJfLGE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucls54IGMoQdpM6l4WqHydF27Je85w/photo.jpg?sz=256', 'display_name': 'Szyszka947', 'link': 'https://stackoverflow.com/users/14329228/szyszka947'}",True,456,73105370.0,3,-1,1666698867,1658429661,,73071357,CC BY-SA 4.0,https://stackoverflow.com/questions/73071357/elliptic-curve-cryptography-encryption-with-c,Elliptic Curve Cryptography encryption with C#,,
56,"['c#', 'unity3d', 'game-engine', 'game-development', 'tile']","{'account_id': 22987735, 'reputation': 1, 'user_id': 17113713, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyioqaqj7aUHRYchDs8Q6A7qpIOEo5R4aMdmNUU=k-s256', 'display_name': 'Danial', 'link': 'https://stackoverflow.com/users/17113713/danial'}",False,310,,1,0,1666638619,1659187656,1659205704.0,73176011,CC BY-SA 4.0,https://stackoverflow.com/questions/73176011/tilemap-bug-in-unity,Tilemap bug in unity,,
57,"['c#', 'asp.net-web-api', 'dependency-injection', 'odata']","{'account_id': 12564812, 'reputation': 65, 'user_id': 9141183, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bI3HR.jpg?s=256&g=1', 'display_name': 'ukgaudram', 'link': 'https://stackoverflow.com/users/9141183/ukgaudram'}",True,157,,1,2,1666624331,1657889867,,72994370,CC BY-SA 4.0,https://stackoverflow.com/questions/72994370/net6-upgrade-with-odata-v8-broken-di,".Net6 Upgrade with OData v8, Broken DI",,
58,"['c#', 'unity3d', 'game-development', 'card']","{'account_id': 25887180, 'reputation': 5, 'user_id': 19615080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acbf83ddde12ffb2084c4338fa0bf93b?s=256&d=identicon&r=PG', 'display_name': 'lucasmix', 'link': 'https://stackoverflow.com/users/19615080/lucasmix'}",True,50,73104796.0,2,0,1666615124,1658728498,1666615124.0,73104567,CC BY-SA 4.0,https://stackoverflow.com/questions/73104567/how-do-i-use-a-script-that-is-in-my-scriptableobject,How do I use a script that is in my ScriptableObject?,,
59,"['c#', 'asp.net-core', 'configuration', 'cors']","{'account_id': 17032932, 'reputation': 1618, 'user_id': 13179199, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MvwRjM9UJMk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfS_PcaEcok-t6jaY9dcLsXWKw7bg/photo.jpg?sz=256', 'display_name': 'Erik McKelvey', 'link': 'https://stackoverflow.com/users/13179199/erik-mckelvey'}",True,924,73179668.0,1,0,1666555222,1659208990,1666555222.0,73178482,CC BY-SA 4.0,https://stackoverflow.com/questions/73178482/no-access-control-allow-origin-header-is-present-on-the-requested-resource-f,&quot;No &#39;Access-Control-Allow-Origin&#39; header is present on the requested resource&quot; from Azure App Service API,,
60,"['c#', 'unity3d', 'visual-studio-code', 'autocomplete']","{'account_id': 21387448, 'reputation': 49, 'user_id': 15752170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73ba7185cc3d49546ba18103095f761d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matthew', 'link': 'https://stackoverflow.com/users/15752170/matthew'}",True,1108,,2,1,1666466216,1657009042,,72866140,CC BY-SA 4.0,https://stackoverflow.com/questions/72866140/omnisharp-not-loading-properly-visual-studio-code-and-unity,Omnisharp not loading properly - Visual Studio Code and Unity,,
61,"['c#', 'garbage-collection', 'notimplementedexception']","{'account_id': 24085162, 'reputation': 33, 'user_id': 18059272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cfe79b466dd9a281c4e43d7007b714f?s=256&d=identicon&r=PG', 'display_name': 'MomoVR', 'link': 'https://stackoverflow.com/users/18059272/momovr'}",False,77,,1,0,1666454422,1656708026,1666454123.0,72834435,CC BY-SA 4.0,https://stackoverflow.com/questions/72834435/gc-trystartnogcregion-the-method-or-operation-is-not-implemented-on-mono,(GC.TryStartNoGCRegion()) The method or operation is not implemented. on Mono,,
62,"['c#', 'connected-components']","{'account_id': 24085162, 'reputation': 33, 'user_id': 18059272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cfe79b466dd9a281c4e43d7007b714f?s=256&d=identicon&r=PG', 'display_name': 'MomoVR', 'link': 'https://stackoverflow.com/users/18059272/momovr'}",True,59,72915955.0,1,-1,1666453741,1657141530,1666453696.0,72889852,CC BY-SA 4.0,https://stackoverflow.com/questions/72889852/algorithm-to-differentiate-parts-that-are-separated,Algorithm to differentiate parts that are separated?,,
63,"['c#', 'mysql', 'sql-server', 'asp.net-mvc-3']","{'user_type': 'does_not_exist', 'display_name': 'user19300576'}",True,59,,2,-1,1666291863,1656799248,1666291863.0,72842700,CC BY-SA 4.0,https://stackoverflow.com/questions/72842700/problems-with-creating-data-asp-net-core,"Problems with creating data, ASP.NET Core",,
64,"['c#', 'react-native', 'docker', 'docker-compose', 'yaml']","{'account_id': 18109842, 'reputation': 1, 'user_id': 13166960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65da4e478e7a14a4a1f1379c8873eec0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danielm1515', 'link': 'https://stackoverflow.com/users/13166960/danielm1515'}",False,26,,0,0,1666291840,1657368498,1666291840.0,72921240,CC BY-SA 4.0,https://stackoverflow.com/questions/72921240/reactnative-and-asp-net-core-api-gateway-with-dockers,ReactNative and ASP.NET Core api gateway with dockers,,
65,['c#'],"{'account_id': 20646549, 'reputation': 108, 'user_id': 15157925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bc186dedfcd62c2bfed7aa68bc642cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/15157925/ben'}",True,28,74135172.0,1,1,1666246305,1657704303,,72963880,CC BY-SA 4.0,https://stackoverflow.com/questions/72963880/azure-service-bus-connection-string-in-keyvault,Azure Service Bus Connection String in KeyVault,,
66,"['c#', '.net', 'windows', 'maui']","{'account_id': 25833947, 'reputation': 21, 'user_id': 19570626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82e28ac63788b22407c281cec6826c31?s=256&d=identicon&r=PG', 'display_name': 'Pierpaolo', 'link': 'https://stackoverflow.com/users/19570626/pierpaolo'}",False,122,,1,2,1666171092,1658137597,1658227371.0,73020289,CC BY-SA 4.0,https://stackoverflow.com/questions/73020289/is-it-possible-to-remove-titlebar-from-net-maui-application-in-windows,Is it possible to remove titlebar from .NET MAUI application in windows?,,
67,"['c#', '.net-core', 'maui', 'sqlite-net']","{'account_id': 45062, 'reputation': 12670, 'user_id': 132599, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/0522928cf14459231d0588905e1ca70b?s=256&d=identicon&r=PG', 'display_name': 'David Clarke', 'link': 'https://stackoverflow.com/users/132599/david-clarke'}",True,543,,3,2,1666011650,1657520227,1657600110.0,72934399,CC BY-SA 4.0,https://stackoverflow.com/questions/72934399/where-to-put-database-initialisation-code-in-maui-app,Where to put database initialisation code in Maui App,,
68,"['c#', 'azure', 'mqtt']","{'account_id': 2899975, 'reputation': 599, 'user_id': 2486919, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/df0af94b9098940d0161739a985d2e55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jo&#227;o Silva', 'link': 'https://stackoverflow.com/users/2486919/jo%c3%a3o-silva'}",True,62,72924495.0,1,0,1665777917,1657119490,,72885784,CC BY-SA 4.0,https://stackoverflow.com/questions/72885784/the-link-address-management-did-not-match-any-of-the-expected-formats,The link address &#39;$management&#39; did not match any of the expected formats,,
69,"['c#', 'asp.net-mvc', 'class', 'static', 'twilio']","{'account_id': 980054, 'reputation': 102, 'user_id': 1000008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rDGjy.png?s=256&g=1', 'display_name': 'pianocomposer', 'link': 'https://stackoverflow.com/users/1000008/pianocomposer'}",False,97,,2,0,1665569992,1657308880,1657313978.0,72916209,CC BY-SA 4.0,https://stackoverflow.com/questions/72916209/twilio-sms-not-working-via-asp-net-mvc-c-web-deployed-to-web-server-but-works,Twilio SMS not working via ASP.NET MVC C# web deployed to Web Server (but works fine in local test environment),,
70,"['c#', 'sharpdx', 'winui-3', 'vortice.windows']","{'account_id': 1545103, 'reputation': 3495, 'user_id': 1438809, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/458bf2133dbca336a14fbfcd20782b7a?s=256&d=identicon&r=PG', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/1438809/felix'}",True,129,,1,1,1665532788,1657152178,,72891006,CC BY-SA 4.0,https://stackoverflow.com/questions/72891006/vortice-windows-how-to-call-setswapchain-in-winui,Vortice.Windows: How to call SetSwapChain() in WinUI?,,
71,"['c#', 'amazon-web-services', 'api', 'rest', 'aws-lambda']","{'account_id': 10642637, 'reputation': 53, 'user_id': 12015375, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82bf4de1d050beb2b9ff25d2277a7699?s=256&d=identicon&r=PG&f=1', 'display_name': 'vaidehi_hirani', 'link': 'https://stackoverflow.com/users/12015375/vaidehi-hirani'}",False,195,,1,1,1665524341,1657786692,,72977361,CC BY-SA 4.0,https://stackoverflow.com/questions/72977361/getting-system-net-http-httprequestexception-name-or-service-not-known-error-wh,Getting System.Net.Http.HttpRequestException: Name or service not known Error while calling external API from AWS Lambda,,
72,"['c#', 'amazon-web-services', 'amazon-s3', 'upload', 'bandwidth']","{'account_id': 25820427, 'reputation': 9, 'user_id': 19559630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2910b6e1d15d2435b120d4c5238b4a7b?s=256&d=identicon&r=PG', 'display_name': 'Mauri', 'link': 'https://stackoverflow.com/users/19559630/mauri'}",False,148,,0,0,1665520302,1657986735,1661333421.0,73005634,CC BY-SA 4.0,https://stackoverflow.com/questions/73005634/limit-upload-speed-on-c-with-aws-s3-sdk,Limit upload speed on C# with AWS S3 SDK,,
73,"['c#', 'opentk']","{'account_id': 19036959, 'reputation': 13, 'user_id': 13897871, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-v24PHabGmzg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn55cRvQCdYNvaTR0ETkdmb4egbxg/photo.jpg?sz=256', 'display_name': 'Alfons Lorente Darder', 'link': 'https://stackoverflow.com/users/13897871/alfons-lorente-darder'}",True,113,72900773.0,1,0,1665472825,1657133675,,72888596,CC BY-SA 4.0,https://stackoverflow.com/questions/72888596/opentk-does-not-find-opentk-input-keyboard-getstate,OpenTK does not find OpenTK.Input.Keyboard.GetState();,,
74,"['c#', '.net', 'reflection']","{'account_id': 19067677, 'reputation': 92, 'user_id': 13922490, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GdRM5.jpg?s=256&g=1', 'display_name': 'mohammad asadi', 'link': 'https://stackoverflow.com/users/13922490/mohammad-asadi'}",False,77,,1,0,1665418191,1658333166,1658333937.0,73054854,CC BY-SA 4.0,https://stackoverflow.com/questions/73054854/how-to-get-value-of-properties-with-reflection-in-list,how to get value of properties with reflection in List?,,
75,"['c#', '.net']","{'account_id': 17755077, 'reputation': 75, 'user_id': 12912487, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yKgA6.jpg?s=256&g=1', 'display_name': 'Hugo Mata', 'link': 'https://stackoverflow.com/users/12912487/hugo-mata'}",True,813,73083958.0,3,5,1665409955,1657055036,,72875513,CC BY-SA 4.0,https://stackoverflow.com/questions/72875513/csc-warning-sa1516-elements-should-be-separated-by-blank-line-not-showing,CSC : warning SA1516: Elements should be separated by blank line -&gt; Not showing the file,,
76,"['c#', 'wpf', 'powershell', 'xaml', 'visual-studio-code']","{'account_id': 25885652, 'reputation': 23, 'user_id': 19613819, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnM6038XkQYJb-EfkUi6z268067pAX-6CDuYSG9=k-s256', 'display_name': 'angelman26', 'link': 'https://stackoverflow.com/users/19613819/angelman26'}",False,226,,1,2,1665332631,1658702922,1658762952.0,73102626,CC BY-SA 4.0,https://stackoverflow.com/questions/73102626/i-get-exception-calling-load-with-1-arguments-cannot-create-unknown-typ,I get &quot;Exception calling &quot;Load&quot; with &quot;1&quot; argument(s): &quot;Cannot create unknown type &#39;{http://schemas.microsoft.com/winfx/2006/xaml/presentation}Null&#39;.&quot;,,
77,"['c#', 'visual-studio-code']","{'account_id': 25801188, 'reputation': 1, 'user_id': 19543603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c083cdc02b767d8f78864814abe91fe5?s=256&d=identicon&r=PG', 'display_name': 'Indices', 'link': 'https://stackoverflow.com/users/19543603/indices'}",False,472,,0,0,1665307596,1657809539,,72982342,CC BY-SA 4.0,https://stackoverflow.com/questions/72982342/scriptcs-is-not-recognized-as-an-internal-or-external-command-operable-progra,"&#39;scriptcs&#39; is not recognized as an internal or external command, operable program or batch file. When trying to run code in c#",,
