,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
46,"['c#', 'authentication', 'logging']","{'account_id': 17717726, 'reputation': 17, 'user_id': 12863634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64534477bcb89dcaf2f0d1a6cde715f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'DribbleNibble', 'link': 'https://stackoverflow.com/users/12863634/dribblenibble'}",False,454,2,0,1663830974,1587811284,61424410,CC BY-SA 4.0,https://stackoverflow.com/questions/61424410/c-login-form-retrieve-database-value-corresponding-to-username-in-form-2-afte,C# Login Form - Retrieve database value corresponding to Username in Form 2 after signing in from Form1,,1587813163.0,,,,
47,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user3368883'}",True,823,1,0,1663576551,1586419237,61116492,CC BY-SA 4.0,https://stackoverflow.com/questions/61116492/save-pdf-to-jpeg-using-c-and-pdfiumviewer-library,Save pdf to jpeg using c# and pdfiumviewer library,61120598.0,1586421975.0,,,,
48,"['c#', 'asp.net-core', 'swagger', 'swashbuckle', 'swashbuckle.aspnetcore']","{'account_id': 14641093, 'reputation': 128, 'user_id': 10573672, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1702426353201400/picture?type=large', 'display_name': 'Ivan Biji', 'link': 'https://stackoverflow.com/users/10573672/ivan-biji'}",True,6533,3,11,1663282110,1586893532,61215921,CC BY-SA 4.0,https://stackoverflow.com/questions/61215921/how-to-hide-a-property-just-in-post-request-description-of-swagger-using-swashbu,How to hide a property just in post request description of swagger using swashbuckle?,68392236.0,,,,,
49,"['c#', 'asp.net-core', '.net-core', 'blazor']","{'account_id': 12436343, 'reputation': 293, 'user_id': 9056601, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1968919063386829/picture?type=large', 'display_name': 'Sergey  Pitenko', 'link': 'https://stackoverflow.com/users/9056601/sergey-pitenko'}",True,22038,5,11,1663031307,1585760025,60976208,CC BY-SA 4.0,https://stackoverflow.com/questions/60976208/how-do-i-upload-files-with-blazor,How do I upload files with Blazor?,60986383.0,1629900504.0,,,,
50,"['c#', 'unity3d']","{'account_id': 17668925, 'reputation': 21, 'user_id': 12825616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e81225f11618d16f673322193a86516?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheWhiteRice2006', 'link': 'https://stackoverflow.com/users/12825616/thewhiterice2006'}",True,1063,2,1,1663028524,1586464504,61129782,CC BY-SA 4.0,https://stackoverflow.com/questions/61129782/how-can-i-get-the-remaining-time-left-on-a-unity-coroutine,How can I get the remaining time left on a Unity coroutine?,,1586473371.0,,,,
51,"['c#', 'obfuscation', 'class-library', 'dotfuscator', '.net-standard-2.1']","{'account_id': 5126007, 'reputation': 2244, 'user_id': 4108016, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1rTVY.jpg?s=256&g=1', 'display_name': 'Muhammad Sulaiman', 'link': 'https://stackoverflow.com/users/4108016/muhammad-sulaiman'}",True,278,1,0,1662648008,1587788009,61420875,CC BY-SA 4.0,https://stackoverflow.com/questions/61420875/preemptive-dotfuscator-no-debugging-symbols-found-for-module-an-item-with-the,"PreEmptive DotFuscator: No debugging symbols found for module, An item with the same key has already been added",61486089.0,1662648008.0,,,,
52,"['c#', '.net-core', 'blazor', 'razor-pages', 'blazor-server-side']","{'account_id': 2097323, 'reputation': 189, 'user_id': 1865791, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QawDe.jpg?s=256&g=1', 'display_name': 'AminM', 'link': 'https://stackoverflow.com/users/1865791/aminm'}",True,13166,11,10,1662647724,1587570888,61369498,CC BY-SA 4.0,https://stackoverflow.com/questions/61369498/event-for-click-outside-a-div-or-element-to-close-it-on-blazor,Event for click outside a div or element to close it on Blazor,72789162.0,,,,,
53,"['c#', 'opencv', 'ffmpeg', 'video-capture', 'tello-drone']","{'account_id': 52895, 'reputation': 6518, 'user_id': 158103, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b8d753a2cfc92032857aa82dd2079d55?s=256&d=identicon&r=PG', 'display_name': 'AlvinfromDiaspar', 'link': 'https://stackoverflow.com/users/158103/alvinfromdiaspar'}",False,461,0,0,1662539322,1586576716,61151867,CC BY-SA 4.0,https://stackoverflow.com/questions/61151867/ffmpeg-video-is-very-distorted-after-a-pixel-perfect-start,FFmpeg video is very distorted after a pixel-perfect start,,1662539322.0,,,,
54,"['c#', 'opencv', 'debugging', 'mat', 'image-viewer']","{'account_id': 461557, 'reputation': 33, 'user_id': 863329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1d2bf8dc9a71107a74bd26dabb67136?s=256&d=identicon&r=PG', 'display_name': 'Carlos', 'link': 'https://stackoverflow.com/users/863329/carlos'}",False,683,0,2,1662539035,1586294258,61089558,CC BY-SA 4.0,https://stackoverflow.com/questions/61089558/debug-images-mat-with-opencvsharp,Debug images (Mat) with OpenCvSharp,,1662539035.0,,,,
55,"['c#', 'asp.net', '.net-core', 'command-line-interface']","{'account_id': 9737429, 'reputation': 785, 'user_id': 7711454, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ApyEF.jpg?s=256&g=1', 'display_name': 'buraky', 'link': 'https://stackoverflow.com/users/7711454/buraky'}",True,10385,4,3,1662400677,1587050472,61253916,CC BY-SA 4.0,https://stackoverflow.com/questions/61253916/net-core-dotnet-run-is-not-running-the-last-modified-source-code,.Net Core dotnet run is not running the last modified source code,61350608.0,,,,,
56,"['c#', 'asp.net-core', 'json.net', 'system.text.json']","{'account_id': 1391244, 'reputation': 198, 'user_id': 1322031, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/JszgA.jpg?s=256&g=1', 'display_name': 'Mahesh Nayak', 'link': 'https://stackoverflow.com/users/1322031/mahesh-nayak'}",True,4263,2,5,1662393923,1587364077,61316308,CC BY-SA 4.0,https://stackoverflow.com/questions/61316308/system-text-json-serializes-a-value-1-0-of-type-double-to-an-value-1-of-type-int,System.Text.Json serializes a value 1.0 of type double to an value 1 of type int by default,61317275.0,1587364261.0,,,,
57,"['c#', 'http', 'parameters', 'binding', 'azure-functions']","{'account_id': 11380732, 'reputation': 302, 'user_id': 13143888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/debe52868cf119c850185d35c952953d?s=256&d=identicon&r=PG&f=1', 'display_name': 'NS - Not the train', 'link': 'https://stackoverflow.com/users/13143888/ns-not-the-train'}",True,735,1,0,1662034729,1588256366,61525558,CC BY-SA 4.0,https://stackoverflow.com/questions/61525558/cannot-bind-parameter-cause-the-parameter-type-is-not-supported-by-the-binding,"Cannot bind parameter, cause the parameter type is not supported by the binding (HttpTrigger of Azure Functions)",61526576.0,,,,,
58,"['c#', 'asp.net-core', '.net-core', 'dependency-injection', 'httpclient']","{'account_id': 2234637, 'reputation': 754, 'user_id': 1971380, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/Crvx0.png?s=256&g=1', 'display_name': 'Saeid Mirzaei', 'link': 'https://stackoverflow.com/users/1971380/saeid-mirzaei'}",False,642,1,1,1661973114,1587027072,61246226,CC BY-SA 4.0,https://stackoverflow.com/questions/61246226/net-core-addhttpclient-with-reflection,.net core AddHttpClient with reflection,,1587030126.0,,,,
59,"['c#', 'opencv', 'tesseract']","{'account_id': 14861745, 'reputation': 31, 'user_id': 12948301, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MbmwBe_W07E/AAAAAAAAAAI/AAAAAAAABs4/ZyvJff55P0E/photo.jpg?sz=256', 'display_name': 'unknown Javi', 'link': 'https://stackoverflow.com/users/12948301/unknown-javi'}",True,1339,1,0,1661788662,1586879602,61211886,CC BY-SA 4.0,https://stackoverflow.com/questions/61211886/how-i-could-remove-random-generated-lines-and-dots-from-this-image-pre-ocr-wit,How I could remove random generated lines and dots from this image? [Pre-OCR with Tesseract],,1661788662.0,,,,
60,"['c#', 'visual-studio', 'windows-10', '.net-3.5']","{'account_id': 4429037, 'reputation': 5741, 'user_id': 3606603, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/PHdfv.jpg?s=256&g=1', 'display_name': 'valignatev', 'link': 'https://stackoverflow.com/users/3606603/valignatev'}",False,1826,1,2,1661756386,1586808175,61195819,CC BY-SA 4.0,https://stackoverflow.com/questions/61195819/system-assemblies-not-found-for-net-v3-5-when-starting-new-project-or-trying-to,System assemblies not found for .Net v3.5 when starting new project or trying to open existing one,,,,,,
61,"['c#', 'asp.net-core']","{'account_id': 14371091, 'reputation': 707, 'user_id': 10380832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c46aeaa97e575e02fdea96c8440fce0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Presi', 'link': 'https://stackoverflow.com/users/10380832/presi'}",True,700,5,3,1661615078,1586156530,61054527,CC BY-SA 4.0,https://stackoverflow.com/questions/61054527/remove-tableprefix-with-net-core,Remove tableprefix with .net Core,61054669.0,,,,,
62,"['c#', 'xaml', 'xamarin', 'xamarin.forms', 'xamarin.forms.listview']","{'account_id': 11324920, 'reputation': 3477, 'user_id': 8304176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4246f53d2417cd78ca0be168477b3bc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Junaid Pathan', 'link': 'https://stackoverflow.com/users/8304176/junaid-pathan'}",True,1852,2,1,1661546345,1586732992,61179382,CC BY-SA 4.0,https://stackoverflow.com/questions/61179382/how-to-bind-local-embedded-image-in-listview-in-xamarin-forms,How to Bind Local Embedded Image in ListView in Xamarin Forms?,61180182.0,1624359096.0,,,,
63,"['c#', 'xamarin', 'build', 'xamarin.android']","{'account_id': 15018242, 'reputation': 161, 'user_id': 10840553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a5e257513bbe19aa2339b79eb4d67e4?s=256&d=identicon&r=PG', 'display_name': 'Robin Kaltenbach', 'link': 'https://stackoverflow.com/users/10840553/robin-kaltenbach'}",True,7134,3,6,1661524164,1586084313,61041498,CC BY-SA 4.0,https://stackoverflow.com/questions/61041498/xamarin-getting-error-while-building-invalid-file-path-obj-debug-90-res-vie,Xamarin: Getting error while building -&gt; invalid file path &#39;obj\Debug\90\res\views\layouttest.xml&#39;,61092220.0,1586197774.0,,,,
64,"['c#', '.net', 'opencv', 'emgucv']","{'account_id': 18334933, 'reputation': 1, 'user_id': 13352526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b419bbefbffe5d9c53055ca61e3f30ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/13352526/simon'}",False,293,0,0,1661518267,1587280868,61300874,CC BY-SA 4.0,https://stackoverflow.com/questions/61300874/cvinvoke-undistort-is-making-the-image-more-distorted-not-less,"CvInvoke.Undistort Is making the image more distorted, not less",,1661518267.0,,,,
65,"['c#', 'ews-managed-api']","{'account_id': 48086, 'reputation': 168, 'user_id': 142679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d87a81a91de8c0c2d331b2ff306f8a5b?s=256&d=identicon&r=PG', 'display_name': 'Fabian', 'link': 'https://stackoverflow.com/users/142679/fabian'}",False,62,0,0,1661423376,1588254297,61524845,CC BY-SA 4.0,https://stackoverflow.com/questions/61524845/modify-address-fields-of-stored-mail-messages,Modify address fields of stored mail messages,,,,,,
66,"['c#', 'patch', 'asp.net-core-3.1', 'json-patch', 'http-status-code-415']","{'account_id': 18285426, 'reputation': 41, 'user_id': 13313438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a91d23cdded89fd59072ecd4a25c58?s=256&d=identicon&r=PG&f=1', 'display_name': 'meekree', 'link': 'https://stackoverflow.com/users/13313438/meekree'}",False,1129,2,4,1661416009,1587062348,61257614,CC BY-SA 4.0,https://stackoverflow.com/questions/61257614/c-httpclient-returns-415-unsupported-media-type-on-patch-request,C# HttpClient returns 415 Unsupported media type on Patch request,,1629977982.0,,,,
67,"['c#', 'wcf', 'soap', '.net-core']","{'account_id': 6196553, 'reputation': 2249, 'user_id': 4827663, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/503c013539cdfbae32ddd40eb7abafbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rakesh Kumar', 'link': 'https://stackoverflow.com/users/4827663/rakesh-kumar'}",True,11252,2,13,1661410796,1585762006,60976792,CC BY-SA 4.0,https://stackoverflow.com/questions/60976792/net-core-3-1-soap-platform-not-supported-error-compiling-jscript-csharp-script,.NET Core 3.1 SOAP platform not supported error &quot;Compiling JScript/CSharp scripts is not supported&quot;,61133139.0,1585810621.0,,,,
68,"['c#', 'sql', '.net', 'coding-style', 'code-cleanup']","{'account_id': 17519828, 'reputation': 9, 'user_id': 12706140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a74a1f54b779e0424d4578f19599e8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calta', 'link': 'https://stackoverflow.com/users/12706140/calta'}",False,457,3,0,1661360238,1587047466,61252808,CC BY-SA 4.0,https://stackoverflow.com/questions/61252808/whats-the-best-way-to-organize-sql-queries,What&#39;s the best way to organize SQL queries?,,1661360238.0,,,,
69,"['c#', 'visual-studio', 'google-chrome', 'asp.net-core', 'ssl']","{'account_id': 6380649, 'reputation': 870, 'user_id': 4950215, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0XR70.jpg?s=256&g=1', 'display_name': 'thefolenangel', 'link': 'https://stackoverflow.com/users/4950215/thefolenangel'}",True,2577,2,4,1661275491,1586440542,61122807,CC BY-SA 4.0,https://stackoverflow.com/questions/61122807/chrome-uses-different-localhost-ssl-certificate-than-visual-studio,Chrome uses different localhost SSL certificate than Visual Studio,61167867.0,,,,,
70,"['c#', 'asp.net-core', 'fluentvalidation', '.net-core-3.0', 'fluentvalidation-2.0']","{'account_id': 4455929, 'reputation': 1311, 'user_id': 3711357, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3711357', 'link': 'https://stackoverflow.com/users/3711357/user3711357'}",True,1861,3,1,1661265846,1586545754,61147050,CC BY-SA 4.0,https://stackoverflow.com/questions/61147050/how-to-apply-client-side-validation-using-fluent-validation-for-net-core,How to apply Client Side validation using Fluent Validation for .Net core,,1651263604.0,,,,
71,"['c#', 'asp.net-core', 'transactionscope']","{'account_id': 3455396, 'reputation': 86, 'user_id': 2894026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maza', 'link': 'https://stackoverflow.com/users/2894026/maza'}",False,1149,1,3,1661158608,1585670689,60954904,CC BY-SA 4.0,https://stackoverflow.com/questions/60954904/transactionscope-throwing-exception-this-platform-does-not-support-distributed,TransactionScope throwing exception &quot;This platform does not support distributed transactions.&quot;,,,,,,
72,"['c#', 'asp.net', 'session-variables', 'sessionid']","{'account_id': 16946509, 'reputation': 1, 'user_id': 12257152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd513a275c55c883b8b827c9ef91c1d8?s=256&d=identicon&r=PG', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/12257152/rob'}",True,305,1,0,1661111045,1587539939,61359358,CC BY-SA 4.0,https://stackoverflow.com/questions/61359358/loosing-my-session-id-and-thus-session-variables-in-asp-net-c-after-installin,Loosing my session ID (and thus session variables) in ASP.net C# after installing KB4535102,73437711.0,1597138468.0,,,,
73,"['c#', 'asp.net-core', 'microsoft-graph-api', 'msal', 'microsoft-identity-platform']","{'account_id': 296730, 'reputation': 6246, 'user_id': 601862, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh6.googleusercontent.com/-2Y6YEzkNuKo/AAAAAAAAAAI/AAAAAAAAIsI/fpM-2_aHwnk/photo.jpg?sz=256', 'display_name': 'Franva', 'link': 'https://stackoverflow.com/users/601862/franva'}",True,12663,1,3,1661044131,1588252195,61524182,CC BY-SA 4.0,https://stackoverflow.com/questions/61524182/msal-net-no-account-or-login-hint-was-passed-to-the-acquiretokensilent-call,MSAL.Net No account or login hint was passed to the AcquireTokenSilent call,,1661044131.0,,,,
74,"['c#', 'wpf', 'navigation']","{'account_id': 16562253, 'reputation': 141, 'user_id': 11967890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf3f94066d0358a1fcb04a8cc985073c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pawel', 'link': 'https://stackoverflow.com/users/11967890/pawel'}",True,1429,2,2,1661010138,1587379831,61320671,CC BY-SA 4.0,https://stackoverflow.com/questions/61320671/c-wpf-navigation-between-pages-views,C# WPF Navigation Between Pages (Views),61323201.0,1630248116.0,,,,
75,"['c#', 'asp.net-core', 'asp.net-core-scaffolding', 'visual-studio-2019']","{'account_id': 4277400, 'reputation': 655, 'user_id': 3497702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6752eae62db42a9f96ad5b3d24fb444?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3497702', 'link': 'https://stackoverflow.com/users/3497702/user3497702'}",True,13664,12,10,1660944322,1587910465,61442242,CC BY-SA 4.0,https://stackoverflow.com/questions/61442242/there-was-an-error-running-the-selected-code-generator,There was an error running the selected code generator:,,1587963229.0,,,,
