,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
47,"['c#', 'opencv']","{'account_id': 28673, 'reputation': 10348, 'user_id': 76810, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/66bc542765c1079e1dfb89dcf3b5348c?s=256&d=identicon&r=PG', 'display_name': 'SSteve', 'link': 'https://stackoverflow.com/users/76810/ssteve'}",True,612,2,2,1662531317,1557249525,56027610,CC BY-SA 4.0,https://stackoverflow.com/questions/56027610/how-to-convert-mat-int-statement-from-c-to-c,How to convert &quot;Mat &gt;= int&quot; statement from c++ to C#,56031781.0,1662531317.0,,,,
48,"['c#', 'opencv']","{'account_id': 13335123, 'reputation': 651, 'user_id': 9625231, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gJ6ui.jpg?s=256&g=1', 'display_name': 'xzesstence', 'link': 'https://stackoverflow.com/users/9625231/xzesstence'}",True,1727,2,5,1662531312,1558453550,56241946,CC BY-SA 4.0,https://stackoverflow.com/questions/56241946/conversion-between-opencvsharp-coordinates-and-system-drawing-coordinates,Conversion between OpenCVSharp Coordinates and System.Drawing Coordinates,56295725.0,1662531312.0,,,,
49,"['c#', 'visual-studio', 'unity3d']","{'account_id': 15381145, 'reputation': 511, 'user_id': 11096540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AlXPS.png?s=256&g=1', 'display_name': 'Muhammad usman', 'link': 'https://stackoverflow.com/users/11096540/muhammad-usman'}",True,381,2,3,1662521536,1557685524,56102198,CC BY-SA 4.0,https://stackoverflow.com/questions/56102198/player-unwanted-rotation-on-the-y-axis,Player unwanted rotation on the Y axis,56104028.0,1557723886.0,,,,
50,"['c#', 'date', 'datetime', 'ole']","{'account_id': 936590, 'reputation': 1228, 'user_id': 965416, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/a266eb29577f7d6685b4a79b4175bdd7?s=256&d=identicon&r=PG', 'display_name': 'dale', 'link': 'https://stackoverflow.com/users/965416/dale'}",True,1124,1,2,1662382357,1559218050,56378031,CC BY-SA 4.0,https://stackoverflow.com/questions/56378031/why-is-this-a-not-a-legal-oleaut-date-with-a-timespan-of-100-hours-and-100-minut,Why is this a Not a legal OleAut date with a TimeSpan of 100 hours and 100 minutes,56378146.0,1662382357.0,,,,
51,"['c#', 'pdf', 'itext', 'pdfparser']","{'account_id': 4388500, 'reputation': 3365, 'user_id': 3577774, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/ddbb25b032445836f11dd774a31d73ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'prog1011', 'link': 'https://stackoverflow.com/users/3577774/prog1011'}",True,5168,3,4,1662229575,1557990503,56162692,CC BY-SA 4.0,https://stackoverflow.com/questions/56162692/read-specific-value-based-on-label-name-from-pdf-in-c,Read specific value based on label name from PDF in C#,,1592644375.0,,,,
52,"['c#', 'stored-procedures', 'entity-framework-6', 'asp.net-mvc-5.2', 'ef-code-first-mapping']","{'account_id': 15974415, 'reputation': 134, 'user_id': 11527688, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MatWY.jpg?s=256&g=1', 'display_name': 'ali', 'link': 'https://stackoverflow.com/users/11527688/ali'}",True,906,2,1,1662123170,1558350957,56219870,CC BY-SA 4.0,https://stackoverflow.com/questions/56219870/the-data-reader-is-incompatible-a-member-of-the-type-roleid-does-not-have-a,"The data reader is incompatible. A member of the type, &#39;RoleId&#39;, does not have a corresponding column in the data reader with the same name",56231801.0,1558353461.0,,,,
53,"['c#', 'asp.net-core', 'asp.net-core-2.0', 'asp.net-core-2.1']","{'account_id': 223576, 'reputation': 10311, 'user_id': 482868, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/ysm67.jpg?s=256&g=1', 'display_name': 'Igor Soloydenko', 'link': 'https://stackoverflow.com/users/482868/igor-soloydenko'}",True,39198,3,81,1662034079,1557018191,55988045,CC BY-SA 4.0,https://stackoverflow.com/questions/55988045/what-is-the-difference-between-usestaticfiles-usespastaticfiles-and-usespa-in,"What is the difference between UseStaticFiles, UseSpaStaticFiles, and UseSpa in ASP.NET Core 2.1?",55989907.0,1608755766.0,,,,
54,"['c#', 'cryptography', 'pki', 'ocsp']","{'account_id': 11506194, 'reputation': 101, 'user_id': 8432350, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v9dJR.jpg?s=256&g=1', 'display_name': 'Freeedy', 'link': 'https://stackoverflow.com/users/8432350/freeedy'}",False,2267,1,5,1662032314,1558092306,56185443,CC BY-SA 4.0,https://stackoverflow.com/questions/56185443/c-how-to-send-ocsp-request-correctly-using-bouncy-castle-library,C# How to send OCSP Request correctly using bouncy castle library?,,,,,,
55,"['c#', 'asp.net-core', 'appsettings', 'httpclientfactory']","{'account_id': 5992045, 'reputation': 3659, 'user_id': 4707886, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/62c534e944711d62231e330bbe1853a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.B', 'link': 'https://stackoverflow.com/users/4707886/d-b'}",True,18137,2,29,1661847101,1558233948,56204350,CC BY-SA 4.0,https://stackoverflow.com/questions/56204350/how-to-refresh-a-token-using-ihttpclientfactory,How to Refresh a token using IHttpClientFactory,56204930.0,,,,,
56,"['c#', 'datetime', 'jwt-auth']","{'account_id': 15141460, 'reputation': 359, 'user_id': 10926343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/686efeae03c98eed394f613820f38069?s=256&d=identicon&r=PG&f=1', 'display_name': 'AppleCiderYummy', 'link': 'https://stackoverflow.com/users/10926343/applecideryummy'}",True,4485,2,2,1661786229,1556712784,55936099,CC BY-SA 4.0,https://stackoverflow.com/questions/55936099/c-get-date-from-int-value,C# - Get Date from Int Value,55936304.0,1556713545.0,,,,
57,"['c#', 'asp.net-mvc', '.net-core']","{'account_id': 6197705, 'reputation': 4564, 'user_id': 4828524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/835603479808018/picture?type=large', 'display_name': 'Alen.Toma', 'link': 'https://stackoverflow.com/users/4828524/alen-toma'}",True,230,1,4,1661692124,1556849629,55962473,CC BY-SA 4.0,https://stackoverflow.com/questions/55962473/asp-netcore-getwebresourceurl,Asp.netCore GetWebResourceUrl,,1661692124.0,,,,
58,"['c#', 'android', 'visual-studio', 'unity3d']","{'account_id': 15675062, 'reputation': 51, 'user_id': 11310513, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LzgjW.jpg?s=256&g=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/11310513/sam'}",False,501,2,5,1661603736,1557822932,56126203,CC BY-SA 4.0,https://stackoverflow.com/questions/56126203/unity-android-app-not-showing-in-app-list,Unity Android app not showing in app list,,,,,,
59,"['c#', '.net', 'xamarin', 'xamarin.forms', 'xamarin.android']","{'account_id': 15193672, 'reputation': 85, 'user_id': 10963702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70411ddecc8c0555201384e9310c3f1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'zack', 'link': 'https://stackoverflow.com/users/10963702/zack'}",True,939,1,2,1661365984,1558654419,56284120,CC BY-SA 4.0,https://stackoverflow.com/questions/56284120/how-to-intercept-android-device-volume-up-down-buttons-to-open-camera-in-xamarin,How to Intercept Android Device Volume Up/Down Buttons to Open Camera in Xamarin Forms App?,56287365.0,1558677602.0,,,,
60,"['c#', 'unit-testing', 'interface']","{'account_id': 3668894, 'reputation': 930, 'user_id': 3056525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ca5b6203fc7b814d6c2559be8354a0d?s=256&d=identicon&r=PG', 'display_name': 'TomDane', 'link': 'https://stackoverflow.com/users/3056525/tomdane'}",True,1195,3,1,1661320844,1556744239,55942632,CC BY-SA 4.0,https://stackoverflow.com/questions/55942632/should-all-public-methods-be-declared-in-the-interface,Should all public methods be declared in the interface?,55942892.0,1661320844.0,,,,
61,"['c#', 'visual-studio', 'selenium-webdriver', 'bdd', 'specflow']","{'account_id': 15919426, 'reputation': 31, 'user_id': 11486965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af820bfc00008cd152337dd1ca2c00cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'RazAutoTest', 'link': 'https://stackoverflow.com/users/11486965/razautotest'}",True,1081,3,3,1661315515,1557618040,56095082,CC BY-SA 4.0,https://stackoverflow.com/questions/56095082/vsts-build-specflow-error-have-3-0-installed-but-it-is-trying-to-use-1-9,VSTS build Specflow error have 3.0 installed but it is trying to use 1.9,,1661315515.0,,,,
62,"['c#', 'preprocessor', 'preprocessor-directive', 'c#-7.3']","{'account_id': 15895252, 'reputation': 309, 'user_id': 11469204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4666ef90afd311a77269d52fe12d69ec?s=256&d=identicon&r=PG', 'display_name': 'groser', 'link': 'https://stackoverflow.com/users/11469204/groser'}",False,389,1,2,1661268634,1557309990,56038200,CC BY-SA 4.0,https://stackoverflow.com/questions/56038200/how-to-know-the-version-of-the-c-using-the-preprocessor,How to know the version of the C# using the preprocessor?,,1661268634.0,,,,
63,"['c#', 'design-patterns']","{'user_type': 'does_not_exist', 'display_name': 'user8552461'}",True,76,2,2,1661264698,1557341599,56047292,CC BY-SA 4.0,https://stackoverflow.com/questions/56047292/why-are-composite-methods-declared-in-component-interface,Why are composite methods declared in Component interface?,,1557344376.0,,,,
64,"['c#', 'ironpython']","{'account_id': 10140749, 'reputation': 47, 'user_id': 7490590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vJiV0.jpg?s=256&g=1', 'display_name': 'Jackson Bush', 'link': 'https://stackoverflow.com/users/7490590/jackson-bush'}",True,544,1,2,1661179643,1559228572,56380832,CC BY-SA 4.0,https://stackoverflow.com/questions/56380832/ironpython-is-throwing-the-following-exception-unable-to-cast-object-of-type-fu,"IronPython is throwing the following Exception: Unable to cast object of type Func&lt;PythonFunction,Object&gt; to Func&lt;CodeContext, CodeContext&gt;",56434331.0,1559594291.0,,,,
65,"['c#', 'asp.net', 'updatepanel', 'multiview']","{'account_id': 15138818, 'reputation': 898, 'user_id': 10924489, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DSvXrVkVnnM/AAAAAAAAAAI/AAAAAAAAABI/liCjdRKXtck/photo.jpg?sz=256', 'display_name': 'Usman Farooq', 'link': 'https://stackoverflow.com/users/10924489/usman-farooq'}",False,148,1,0,1661169185,1558604914,56272498,CC BY-SA 4.0,https://stackoverflow.com/questions/56272498/asp-net-multiview-control-resets-the-dropdown-values-populated-by-partial-postba,Asp.net Multiview Control resets the dropdown values populated by partial postback,,,,,,
66,"['c#', 'iis', 'logging']","{'account_id': 104961, 'reputation': 268, 'user_id': 280357, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f441b796da9c9526a039914fe8e1da29?s=256&d=identicon&r=PG', 'display_name': 'J.B.', 'link': 'https://stackoverflow.com/users/280357/j-b'}",False,860,2,2,1661148964,1558377750,56226501,CC BY-SA 4.0,https://stackoverflow.com/questions/56226501/how-can-i-extract-the-latest-iis-log-entries-into-sql-as-they-come-in,How can I extract the latest IIS log entries into SQL as they come in,,,,,,
67,"['c#', 'app-config']","{'account_id': 10238511, 'reputation': 1504, 'user_id': 7556646, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh6.googleusercontent.com/-EetFMChd-hk/AAAAAAAAAAI/AAAAAAAAAdY/bmblgcFBh3o/photo.jpg?sz=256', 'display_name': 'Wollmich', 'link': 'https://stackoverflow.com/users/7556646/wollmich'}",False,118,1,1,1660906914,1556711630,55935855,CC BY-SA 4.0,https://stackoverflow.com/questions/55935855/delete-corrupt-user-config-instead-of-system-configurationerrorexception,Delete corrupt user.config instead of System.ConfigurationErrorException,,1556717060.0,,,,
68,"['c#', 'regex', 'autocomplete', 'textbox']","{'account_id': 8282541, 'reputation': 339, 'user_id': 6226731, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://lh3.googleusercontent.com/-2nxFNIifnDk/AAAAAAAAAAI/AAAAAAAAAEQ/eTp-zr9OpWo/photo.jpg?sz=256', 'display_name': 'Professor Zoom', 'link': 'https://stackoverflow.com/users/6226731/professor-zoom'}",True,449,1,1,1660574388,1556984040,55984092,CC BY-SA 4.0,https://stackoverflow.com/questions/55984092/how-to-ignore-specific-characters-in-textbox,How to ignore specific characters in TextBox?,55984222.0,1660574388.0,,,,
69,"['c#', 'asp.net-core-mvc']","{'account_id': 12880382, 'reputation': 157, 'user_id': 9315586, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-U1CSAj9eKY8/AAAAAAAAAAI/AAAAAAAAAE8/5i5KSSrpX4M/photo.jpg?sz=256', 'display_name': 'Huda Twfik', 'link': 'https://stackoverflow.com/users/9315586/huda-twfik'}",False,141,1,0,1660316159,1556799224,55952244,CC BY-SA 4.0,https://stackoverflow.com/questions/55952244/view-in-mvc-can-not-render-html-for-the-second-time,view in mvc can not render html for the second time,,1660316159.0,,,,
70,"['c#', 'bluetooth', 'bluetooth-lowenergy']","{'account_id': 15879057, 'reputation': 21, 'user_id': 11457331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/337fc3549cabe1b9316e2a144ff050d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Satori', 'link': 'https://stackoverflow.com/users/11457331/satori'}",False,707,3,2,1660293911,1557111514,55998274,CC BY-SA 4.0,https://stackoverflow.com/questions/55998274/can-pulse-oximeter-service-0x1822-be-shown-on-nrf-connect-for-mobile,Can Pulse Oximeter Service (0x1822) be shown on &quot;nRF Connect for Mobile&quot;,,1557126951.0,,,,
71,"['c#', '.net', 'dialog']","{'account_id': 12054264, 'reputation': 1, 'user_id': 8815927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bfc52b35f1f9bc78bbf0fbc1a42d6aa?s=256&d=identicon&r=PG', 'display_name': 'user8815927', 'link': 'https://stackoverflow.com/users/8815927/user8815927'}",False,148,2,0,1660238022,1557772405,56118031,CC BY-SA 4.0,https://stackoverflow.com/questions/56118031/show-dialog-from-non-ui-dll,Show dialog from non UI dll,,1660238022.0,,,,
72,"['javascript', 'c#', 'selenium']","{'account_id': 15937857, 'reputation': 3, 'user_id': 11500516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5116ca0d3af7fb82b74e6961fe768bec?s=256&d=identicon&r=PG&f=1', 'display_name': 'zerokaze', 'link': 'https://stackoverflow.com/users/11500516/zerokaze'}",True,169,1,0,1660237095,1557866520,56138310,CC BY-SA 4.0,https://stackoverflow.com/questions/56138310/override-js-in-third-party-webpage-using-selenium-c,Override JS in third party webpage using Selenium C#,56139813.0,1660237095.0,,,,
73,"['c#', 'wpf', 'data-binding', 'datatemplate', 'tabcontrol']","{'account_id': 15942994, 'reputation': 33, 'user_id': 11504364, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-N-qpWQ2DNYY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reP5di1RmVvDUIucsNM3MxfX876Og/mo/photo.jpg?sz=256', 'display_name': 'Juan FS', 'link': 'https://stackoverflow.com/users/11504364/juan-fs'}",True,987,2,0,1660232325,1557927453,56150766,CC BY-SA 4.0,https://stackoverflow.com/questions/56150766/wpf-binding-tabcontrol-item-content-to-different-data-templates,WPF Binding TabControl item content to different data templates,56151087.0,1660232325.0,,,,
74,"['c#', 'mysql', '.net', 'connection-string', 'mysql-connector']","{'account_id': 11191173, 'reputation': 13448, 'user_id': 8211528, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/0831ca2a26e862e3e42c159c624e2ded?s=256&d=identicon&r=PG', 'display_name': 'Hooman Bahreini', 'link': 'https://stackoverflow.com/users/8211528/hooman-bahreini'}",True,976,2,0,1660227951,1558610578,56274136,CC BY-SA 4.0,https://stackoverflow.com/questions/56274136/connectionstring-for-connecting-3-master-nodes-to-mysql,ConnectionString for connecting 3 master nodes to MySQL,56284354.0,1558648376.0,,,,
75,"['c#', 'http', 'tcp', 'proxy', 'ftp']","{'account_id': 10301455, 'reputation': 67, 'user_id': 7600075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c175cd752ac009085eceeef4af1c857c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michal16511', 'link': 'https://stackoverflow.com/users/7600075/michal16511'}",True,177,1,0,1660086017,1558048922,56177741,CC BY-SA 4.0,https://stackoverflow.com/questions/56177741/how-to-return-ftp-response-from-ftp-proxy-when-request-incoming-to-proxy-is-ove,"How to return ftp response from ftp proxy, when request incoming to proxy is over http?",73298954.0,,,,,
76,"['c#', 'xml', 'deserialization', 'xml-deserialization']","{'account_id': 7920880, 'reputation': 13, 'user_id': 5981904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44caa07fa074d244203fbe60f43e6c80?s=256&d=identicon&r=PG', 'display_name': 'ApexEC', 'link': 'https://stackoverflow.com/users/5981904/apexec'}",True,1690,2,1,1660017802,1557981375,56160919,CC BY-SA 4.0,https://stackoverflow.com/questions/56160919/getting-null-in-nested-elements-when-deserializing-xml,Getting null in nested elements when deserializing xml,56178814.0,1557982632.0,,,,
77,"['c#', 'wpf', 'mvvm', 'data-binding']","{'account_id': 16023555, 'reputation': 1, 'user_id': 11564450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69596cd0028d4fa1dfb82554f4e2c6da?s=256&d=identicon&r=PG&f=1', 'display_name': 'P-Bash1219', 'link': 'https://stackoverflow.com/users/11564450/p-bash1219'}",True,69,1,-1,1659867487,1559230106,56381187,,https://stackoverflow.com/questions/56381187/create-a-textblock-for-every-item-in-a-listobject,Create a TextBlock for every item in a List&lt;Object&gt;,56381217.0,1659867487.0,1559230447.0,Duplicate,,
