,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
46,"['c#', 'windows', 'wifi', 'simplewifi']","{'account_id': 49777, 'reputation': 9229, 'user_id': 148366, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c855e0a612392c457d9f4e1fb5700b27?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/148366/paul'}",False,38,,1,0,1660680600,1559648443,56443150,CC BY-SA 4.0,https://stackoverflow.com/questions/56443150/is-there-a-way-to-programatically-force-windows-to-search-for-new-wifi-nextworks,Is there a way to programatically force Windows to search for new WiFi nextworks?,,,,,
47,"['c#', 'winforms', 'office-interop', 'comexception']","{'account_id': 14885994, 'reputation': 370, 'user_id': 10749156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e58b262e888b2d477d3d28fa82105c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tsal Giorgos', 'link': 'https://stackoverflow.com/users/10749156/tsal-giorgos'}",True,5794,57338988.0,3,2,1660314856,1561635614,56790211,CC BY-SA 4.0,https://stackoverflow.com/questions/56790211/how-to-handle-system-runtime-interopservices-comexception-0x800706ba-the-rpc,How to handle System.Runtime.InteropServices.COMException (0x800706BA): The RPC server is unavailable. (Exception from HRESULT: 0x800706BA),1561653939.0,,,,
48,"['c#', 'winforms', 'datagridview', 'bindingsource']","{'account_id': 1221332, 'reputation': 2103, 'user_id': 1243372, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/E7xRz.png?s=256&g=1', 'display_name': 'Marwan مروان', 'link': 'https://stackoverflow.com/users/1243372/marwan-%d9%85%d8%b1%d9%88%d8%a7%d9%86'}",False,267,,1,0,1660306637,1560537370,56603548,CC BY-SA 4.0,https://stackoverflow.com/questions/56603548/set-row-tag-value-when-using-binding-source-for-data-grid-view,Set Row Tag Value when Using Binding Source for Data Grid View,1560873059.0,,,,
49,"['c#', 'model-view-controller', 'view']","{'account_id': 12432762, 'reputation': 51, 'user_id': 9054380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9161432236f8a76c95c677f41795a7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'HSpeckman', 'link': 'https://stackoverflow.com/users/9054380/hspeckman'}",False,37,,2,1,1660116414,1560094872,56515985,CC BY-SA 4.0,https://stackoverflow.com/questions/56515985/mvc-view-displaying-a-grouped-list,MVC: View displaying a grouped list,,,,,
50,"['c#', '.net', 'mongodb', 'mongodb-query', 'mongodb-.net-driver']","{'account_id': 4360640, 'reputation': 1807, 'user_id': 3557855, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Inx51', 'link': 'https://stackoverflow.com/users/3557855/inx51'}",True,4427,56415195.0,2,3,1659980209,1559474758,56414569,CC BY-SA 4.0,https://stackoverflow.com/questions/56414569/relationships-in-mongodb-using-net,Relationships in MongoDB (using .Net),1559479636.0,,,,
51,"['c#', 'ms-access']","{'account_id': 16040139, 'reputation': 23, 'user_id': 11576741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc4a04ce46ab81dd52e301fad994dbef?s=256&d=identicon&r=PG&f=1', 'display_name': 'lymims', 'link': 'https://stackoverflow.com/users/11576741/lymims'}",True,3401,,1,2,1659940420,1559644453,56442152,CC BY-SA 4.0,https://stackoverflow.com/questions/56442152/microsoft-jet-oledb-4-0-vs-microsoft-ace-oledb-12-0-which-should-i-use,"Microsoft.Jet.OLEDB.4.0 vs Microsoft.ACE.OLEDB.12.0, Which should I use?",,,,,
52,"['c#', 'asp.net-core']","{'account_id': 1360535, 'reputation': 131, 'user_id': 1298000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ff338b0ac0d85d4b0bdbf92ef44182c?s=256&d=identicon&r=PG', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/1298000/dave'}",True,1393,,2,3,1659648564,1560346104,56563415,CC BY-SA 4.0,https://stackoverflow.com/questions/56563415/representing-a-dictionarystring-string-in-net-core-environment-variables,"Representing a dictionary&lt;string, string&gt; in .NET Core environment variables",1560347490.0,,,,
53,"['c#', 'selenium', 'selenium-webdriver', 'specflow']","{'account_id': 13116412, 'reputation': 141, 'user_id': 9475437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cdef8e18a1c453852edbb17fdbba5a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'OptimusAutomation', 'link': 'https://stackoverflow.com/users/9475437/optimusautomation'}",True,7734,56526258.0,2,2,1659587769,1560025107,56509828,CC BY-SA 4.0,https://stackoverflow.com/questions/56509828/bodi-objectcontainerexception-interface-cannot-be-resolved-openqa-selenium-iw,BoDi.ObjectContainerException : Interface cannot be resolved: OpenQA.Selenium.IWebDriver,,,,,
54,"['c#', '.net', 'delegates', 'desktop-application']","{'account_id': 7508555, 'reputation': 65, 'user_id': 5704339, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1502751013388525/picture?type=large', 'display_name': 'Gonzalo Martinez', 'link': 'https://stackoverflow.com/users/5704339/gonzalo-martinez'}",True,200,56418401.0,2,2,1659566182,1559497048,56417435,CC BY-SA 4.0,https://stackoverflow.com/questions/56417435/when-i-set-an-object-using-an-action-the-object-assigned-is-always-null,When I set an object using an Action&lt;&gt; the object assigned is always null,1659566182.0,,,,
55,"['c#', 'wcf', 'ssl-certificate', 'windows-server-2012']","{'account_id': 2401233, 'reputation': 2062, 'user_id': 2098837, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/34b296caa61664c41f26666d50a3c84b?s=256&d=identicon&r=PG', 'display_name': 'Yaugen Vlasau', 'link': 'https://stackoverflow.com/users/2098837/yaugen-vlasau'}",False,143,,1,0,1659558737,1559552103,56424018,CC BY-SA 4.0,https://stackoverflow.com/questions/56424018/wcf-service-loses-access-to-client-certificate,WCF Service loses access to Client Certificate,1659558737.0,,,,
56,"['c#', 'reactjs', 'selenium', 'selenium-webdriver']","{'account_id': 121518, 'reputation': 44774, 'user_id': 314661, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/2ddf3343a67b62269dfe9937303ffd28?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxim Gershkovich', 'link': 'https://stackoverflow.com/users/314661/maxim-gershkovich'}",True,7520,58138616.0,1,9,1659505367,1560533595,56602842,CC BY-SA 4.0,https://stackoverflow.com/questions/56602842/waiting-for-render-events-with-selenium-and-react,Waiting for render events with Selenium and React,,,,,
57,"['c#', 'asp.net', 'webforms', 'autofac']","{'account_id': 8363514, 'reputation': 47, 'user_id': 6280997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/484020cd98687d6b63318dba0d8eed4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rasheed', 'link': 'https://stackoverflow.com/users/6280997/rasheed'}",True,444,56476241.0,1,0,1659452730,1559814583,56475026,CC BY-SA 4.0,https://stackoverflow.com/questions/56475026/resolve-2-properties-of-the-same-type-in-autofac-property-injection-asp-net,Resolve 2 properties of the same type in Autofac &quot;property injection&quot; / ASP.NET Webforms Application,1659452730.0,,,,
58,"['c#', 'firebase', 'unity3d', 'google-signin']","{'account_id': 13120057, 'reputation': 161, 'user_id': 9477777, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Nitin', 'link': 'https://stackoverflow.com/users/9477777/nitin'}",True,24821,,6,16,1659451813,1559547489,56422962,CC BY-SA 4.0,https://stackoverflow.com/questions/56422962/unity3d-the-type-task-exist-in-both-unity-tasks-and-mscorelib,unity3d : The type &quot;task&quot; exist in both Unity.Tasks and mscorelib,1559551415.0,,,,
59,"['c#', 'active-directory', 'ldap', 'keycloak', 'openid-connect']","{'account_id': 4107054, 'reputation': 153, 'user_id': 6283557, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JKv2F.jpg?s=256&g=1', 'display_name': 'dva', 'link': 'https://stackoverflow.com/users/6283557/dva'}",True,14138,,1,9,1659418097,1560264836,56546465,CC BY-SA 4.0,https://stackoverflow.com/questions/56546465/keycloak-how-to-make-authentication-automatic-for-logged-in-windows-user,Keycloak: How to make authentication automatic for logged-in Windows user?,,,,,
60,"['c#', 'asp.net', 'ninject', 'package-managers']","{'account_id': 4572728, 'reputation': 121, 'user_id': 3712000, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/faBXp.jpg?s=256&g=1', 'display_name': 'nesta_bg', 'link': 'https://stackoverflow.com/users/3712000/nesta-bg'}",False,839,,0,0,1659373138,1559913710,56495188,CC BY-SA 4.0,https://stackoverflow.com/questions/56495188/could-not-load-file-or-assembly-ninject,Could not load file or assembly &#39;Ninject&#39;,1659373138.0,,,,
61,"['c#', 'authentication', 'asp.net-web-api', '.net-core']","{'account_id': 11590232, 'reputation': 109, 'user_id': 8490882, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6GTajBsiwCg/AAAAAAAAAAI/AAAAAAAAAHk/pwSpuAVEjZ4/photo.jpg?sz=256', 'display_name': 'Jairo Blanco Aldao', 'link': 'https://stackoverflow.com/users/8490882/jairo-blanco-aldao'}",True,541,,1,2,1659367891,1560439706,56583894,CC BY-SA 4.0,https://stackoverflow.com/questions/56583894/how-authenticate-against-https-postman-echo-com-auth-hawk-example,How authenticate against https://postman-echo.com/auth/hawk example?,1659367891.0,,,,
62,"['c#', '.net', 'naudio']","{'account_id': 16139207, 'reputation': 23, 'user_id': 11650845, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-l2HmtwQmif8/AAAAAAAAAAI/AAAAAAAABKw/KdGxMTmfbeY/photo.jpg?sz=256', 'display_name': 'Civelier Algon', 'link': 'https://stackoverflow.com/users/11650845/civelier-algon'}",True,212,56607902.0,2,1,1659214569,1560576844,56607657,CC BY-SA 4.0,https://stackoverflow.com/questions/56607657/naudio-keeping-last-ex-5s-of-recorded-audio-and-save-it-anytime,NAudio : Keeping last ex: 5s of recorded audio and save it anytime,1659214569.0,,,,
63,"['c#', 'html', 'asp.net-mvc-5']","{'account_id': 15116203, 'reputation': 51, 'user_id': 10908486, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218780553324381/picture?type=large', 'display_name': 'Michael Blala', 'link': 'https://stackoverflow.com/users/10908486/michael-blala'}",True,147,56702387.0,1,0,1659114499,1561101305,56698592,CC BY-SA 4.0,https://stackoverflow.com/questions/56698592/form-action-url-action-send-incorrect-routevalues,form action Url.Action send incorrect routeValues,1659114499.0,,,,
64,"['c#', 'asp.net-core', 'odata', 'asp.net-core-webapi']","{'account_id': 16225024, 'reputation': 11, 'user_id': 11715622, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f1811149d4867ce47a69494d292d67d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/11715622/paul'}",False,284,,0,1,1658936978,1561761953,56813832,CC BY-SA 4.0,https://stackoverflow.com/questions/56813832/i-cant-get-my-odata-query-to-count-nested-elements,I can&#39;t get my odata query to count nested elements,1658936978.0,,,,
65,"['c#', 'deployment', 'xamarin.android', 'visual-studio-2017']","{'account_id': 2286063, 'reputation': 71, 'user_id': 2009980, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/4433f865bd95e5c2be46a707b31857f5?s=256&d=identicon&r=PG', 'display_name': 'Denis Mishin', 'link': 'https://stackoverflow.com/users/2009980/denis-mishin'}",True,538,56461624.0,1,0,1658771750,1559727429,56457914,CC BY-SA 4.0,https://stackoverflow.com/questions/56457914/different-installation-folder-depending-the-use-shared-runtime-option-selectio,Different installation folder depending the &quot;Use Shared Runtime&quot; option selection,1658771750.0,,,,
66,"['c#', 'sql-server', 'entity-framework-core']","{'account_id': 8103666, 'reputation': 1770, 'user_id': 6105961, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/HARTH.png?s=256&g=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/6105961/ben'}",True,421,56434185.0,2,0,1658640613,1559592946,56433983,CC BY-SA 4.0,https://stackoverflow.com/questions/56433983/ef-core-single-deployment-multiple-databases-migrations,EF-Core Single Deployment; Multiple Databases; Migrations,1658640613.0,,,,
67,"['c#', 'microsoft-cognitive']","{'account_id': 4850596, 'reputation': 33, 'user_id': 3912976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3912976', 'link': 'https://stackoverflow.com/users/3912976/user3912976'}",False,784,,1,0,1658600148,1561123570,56704408,CC BY-SA 4.0,https://stackoverflow.com/questions/56704408/microsoft-azure-face-comparison,Microsoft Azure Face Comparison,,,,,
68,"['c#', 'asp.net', 'asp.net-core', 'ef-core-2.1']","{'account_id': 13268656, 'reputation': 1241, 'user_id': 9580478, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5iMDwuC4etE/AAAAAAAAAAI/AAAAAAAAAGI/toVOgnbAUoY/photo.jpg?sz=256', 'display_name': 'Arian Shahalami', 'link': 'https://stackoverflow.com/users/9580478/arian-shahalami'}",True,68876,56592790.0,6,33,1658415086,1560462009,56588900,CC BY-SA 4.0,https://stackoverflow.com/questions/56588900/how-to-validate-uploaded-file-in-asp-net-core,How to validate uploaded file in ASP.Net Core,1560464978.0,,,,
69,"['c#', 'asp.net']","{'account_id': 3221601, 'reputation': 67, 'user_id': 2718920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'rahul', 'link': 'https://stackoverflow.com/users/2718920/rahul'}",False,3343,,2,0,1657946377,1561821097,56818609,CC BY-SA 4.0,https://stackoverflow.com/questions/56818609/method-mysql-native-password-failed-with-message-access-denied-for-user-r,method &#39;mysql_native_password&#39; failed with message: Access denied for user &#39;&#39;@&#39;RAHUL-PC&#39; (using password: YES),1657946377.0,,,,
70,"['c#', 'wpf', 'vue.js', 'xaml', 'vuejs2']","{'account_id': 3368596, 'reputation': 5798, 'user_id': 2828480, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/30ce285bfd170cf3834d9591fab207e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Konrad', 'link': 'https://stackoverflow.com/users/2828480/konrad'}",True,166,56650758.0,2,0,1657779645,1560863998,56650144,CC BY-SA 4.0,https://stackoverflow.com/questions/56650144/identify-object-by-property-instead-of-reference-when-binding-without-overriding,Identify object by property instead of reference when binding without overriding Equals,1657779645.0,,,,
71,"['c#', '.net', '.net-core', 'background-service']","{'account_id': 4801826, 'reputation': 376, 'user_id': 3878244, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/ecd774af66967d4d2c00fc457264eb7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'gogoru', 'link': 'https://stackoverflow.com/users/3878244/gogoru'}",True,898,56776881.0,2,1,1657653646,1561558502,56774931,CC BY-SA 4.0,https://stackoverflow.com/questions/56774931/ihostedservice-always-create-two-processes,IHostedService always create two processes,1561628230.0,,,,
72,"['c#', 'inheritance', 'system.reflection']","{'account_id': 12583182, 'reputation': 51, 'user_id': 9153123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0227326f38ed474ed0fda4a404c9cadc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kacper S.', 'link': 'https://stackoverflow.com/users/9153123/kacper-s'}",True,263,56618640.0,2,-1,1657509180,1560679171,56617788,CC BY-SA 4.0,https://stackoverflow.com/questions/56617788/how-can-i-get-class-name-of-a-child-from-main-caller-class,How can I get class name of a child from main caller class,1560680833.0,,,,
73,"['c#', 'asp.net-core', 'grpc']","{'account_id': 11186813, 'reputation': 365, 'user_id': 8208833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a5b0dd04799577b08ce4ca9531bdf03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steini', 'link': 'https://stackoverflow.com/users/8208833/steini'}",True,15307,56805213.0,3,5,1657491073,1561651679,56794993,CC BY-SA 4.0,https://stackoverflow.com/questions/56794993/grpc-server-shows-unimplemented-service-error,grpc server shows &quot;unimplemented service error&quot;,,,,,
74,"['c#', 'android', 'xamarin.forms', 'android-manifest']","{'account_id': 5163660, 'reputation': 385, 'user_id': 4134476, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/060f2f0c822e36e25e4451c73fbffedc?s=256&d=identicon&r=PG&f=1', 'display_name': 'user4134476', 'link': 'https://stackoverflow.com/users/4134476/user4134476'}",True,9384,,1,0,1657330904,1560738814,56624101,CC BY-SA 4.0,https://stackoverflow.com/questions/56624101/how-to-get-provider-authorities-value-from-an-android-manifest-file-programmatic,How to get provider authorities value from an Android manifest file programmatically in Xamarin Forms?,,,,,
75,"['c#', '.net', 'azure', 'azure-functions', 'azure-table-storage']","{'account_id': 40617, 'reputation': 54781, 'user_id': 117700, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1a350b4a18da2ffab7bde4bc753909bd?s=256&d=identicon&r=PG', 'display_name': 'Alex Gordon', 'link': 'https://stackoverflow.com/users/117700/alex-gordon'}",True,2266,,3,3,1657244277,1559756619,56465532,CC BY-SA 4.0,https://stackoverflow.com/questions/56465532/input-binding-to-table-storage-with-an-http-triggered-function,input-binding to table storage with an http-triggered function,1559793746.0,,,,
