,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
46,"['c#', '.net', 'apple-push-notifications']","{'account_id': 22761057, 'reputation': 31, 'user_id': 16919879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a58ebd98c8965715ada9244d0df4ec7?s=256&d=identicon&r=PG&f=1', 'display_name': 'JrDev', 'link': 'https://stackoverflow.com/users/16919879/jrdev'}",False,287,1,0,1666103944,1645135871,,71166009,CC BY-SA 4.0,https://stackoverflow.com/questions/71166009/c-how-to-send-ios-notification-via-dotapns-nuget-package-how-to-read-a-cert,c# how to send ios notification via dotAPNS (nuget package) / how to read a certificate in c#?,,,,
47,"['c#', 'unity3d']","{'account_id': 13788397, 'reputation': 11, 'user_id': 18324234, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-wnxiTeR14E4/AAAAAAAAAAI/AAAAAAAAAHA/ogWTu8RQu90/photo.jpg?sz=256', 'display_name': 'Weasel Bandit', 'link': 'https://stackoverflow.com/users/18324234/weasel-bandit'}",True,583,1,1,1666087852,1645975597,1666087852.0,71286024,CC BY-SA 4.0,https://stackoverflow.com/questions/71286024/unity-calling-a-method-from-another-script,Unity: Calling a method from another script,,,,
48,"['c#', 'unity3d', 'visual-studio-code', 'compiler-errors']","{'account_id': 23967627, 'reputation': 35, 'user_id': 17956870, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a87kI.jpg?s=256&g=1', 'display_name': 'SOMEONE_14_', 'link': 'https://stackoverflow.com/users/17956870/someone-14'}",True,129,1,0,1666019213,1645316353,1649259923.0,71190338,CC BY-SA 4.0,https://stackoverflow.com/questions/71190338/in-unity-what-is-c-jump-script-showing-error,In unity what is C# jump script showing error,71192703.0,,,
49,"['c#', 'access-token', 'restsharp']","{'account_id': 24134719, 'reputation': 372, 'user_id': 18101820, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2DO3T.png?s=256&g=1', 'display_name': 'Ivan Gechev', 'link': 'https://stackoverflow.com/users/18101820/ivan-gechev'}",True,4978,2,8,1666014828,1645796507,1666014828.0,71266744,CC BY-SA 4.0,https://stackoverflow.com/questions/71266744/the-type-or-namespace-name-irestresponse-could-not-be-found-are-you-missing-a,The type or namespace name &quot;IRestResponse&quot; could not be found (are you missing a using directive or an assembly reference?),71326452.0,,,
50,"['c#', 'asp.net-core-mvc', 'localhost']","{'account_id': 2341287, 'reputation': 495, 'user_id': 2052524, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/9a27f6e90e0363a28e6d92c5c317bdcf?s=256&d=identicon&r=PG', 'display_name': 'bmurrell30', 'link': 'https://stackoverflow.com/users/2052524/bmurrell30'}",True,1392,2,1,1665860766,1645639472,1645648898.0,71242005,CC BY-SA 4.0,https://stackoverflow.com/questions/71242005/failed-to-bind-to-localhost-invalid-exception-error-visual-studio-2022,Failed to bind to LocalHost (invalid exception) error Visual Studio 2022,71253413.0,,,
51,"['c#', 'azure-devops', 'azure-pipelines', 'azure-pipelines-build-task']","{'account_id': 23241, 'reputation': 11270, 'user_id': 58107, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/3d2fcdd5a6abf7204973117f37a18671?s=256&d=identicon&r=PG', 'display_name': 'Bouke', 'link': 'https://stackoverflow.com/users/58107/bouke'}",True,1938,3,8,1665856527,1645180002,1645440490.0,71171933,CC BY-SA 4.0,https://stackoverflow.com/questions/71171933/error-cs0104-guid-is-an-ambiguous-reference-between-system-guid-and-system,Error CS0104: &#39;Guid&#39; is an ambiguous reference between &#39;System.Guid&#39; and &#39;System.Guid&#39;,72896047.0,,,
52,"['c#', 'asp.net-core', 'humanizer']","{'account_id': 5506091, 'reputation': 1530, 'user_id': 4373906, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/sNSTl.jpg?s=256&g=1', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/4373906/josh'}",False,453,2,0,1665817483,1644398798,,71046961,CC BY-SA 4.0,https://stackoverflow.com/questions/71046961/how-to-convert-currency-to-words-using-humanizer,How to Convert Currency to Words using Humanizer,,,,
53,"['c#', 'database-design', 'entity-framework-core', 'many-to-many', 'entity-framework-migrations']","{'account_id': 18769355, 'reputation': 25, 'user_id': 13686545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cfa1924350d4ba2ca18f3a921ca4a19?s=256&d=identicon&r=PG&f=1', 'display_name': 'Norbert', 'link': 'https://stackoverflow.com/users/13686545/norbert'}",False,398,0,0,1665782882,1643929606,1665782882.0,70979529,CC BY-SA 4.0,https://stackoverflow.com/questions/70979529/multiple-relations-to-one-table-error-relationship-cycle-involving-the-primary,Multiple relations to one table error: &quot;relationship cycle involving the primary keys&quot;,,,,
54,"['c#', 'mysql', 'entity-framework']","{'account_id': 22564186, 'reputation': 37, 'user_id': 16751451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34af7d4d1468d7def99d170fff9c4634?s=256&d=identicon&r=PG&f=1', 'display_name': 'mzx', 'link': 'https://stackoverflow.com/users/16751451/mzx'}",True,723,3,-1,1665736991,1644312556,1644314213.0,71031433,CC BY-SA 4.0,https://stackoverflow.com/questions/71031433/linq-tolist-and-count-performance-problem,Linq ToList() and Count() performance problem,,,,
55,"['c#', 'winforms', '.net-6.0']","{'account_id': 4567169, 'reputation': 897, 'user_id': 3707896, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cod Fish', 'link': 'https://stackoverflow.com/users/3707896/cod-fish'}",False,248,1,2,1665543398,1643732797,1643734388.0,70944032,CC BY-SA 4.0,https://stackoverflow.com/questions/70944032/winforms-richtextbox-invalidoperationexception-cannot-load-the-text-happens,WinForms RichTextBox - InvalidOperationException: Cannot load the text - happens only in .Net 6,,,,
56,"['c#', '.net', 'dotnet-httpclient', 'content-type', 'request-headers']","{'account_id': 1573286, 'reputation': 115, 'user_id': 1460473, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/34f4e85680de2c7c11edabbe30ea858d?s=256&d=identicon&r=PG', 'display_name': 'user1460473', 'link': 'https://stackoverflow.com/users/1460473/user1460473'}",False,527,1,1,1665512841,1645972258,1645974021.0,71285584,CC BY-SA 4.0,https://stackoverflow.com/questions/71285584/sending-custom-content-type-using-httpclient-c-net6,Sending custom Content-Type using HttpClient C# .Net6,,,,
57,"['c#', 'windows', 'system-sounds']","{'account_id': 7369063, 'reputation': 79, 'user_id': 5609870, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab767f9a7441d3b9a254a262a7ed1e7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'sonnich', 'link': 'https://stackoverflow.com/users/5609870/sonnich'}",False,291,1,0,1665482107,1645466761,1645472333.0,71211059,CC BY-SA 4.0,https://stackoverflow.com/questions/71211059/how-to-mute-or-adjust-volume-on-windows-systems-sounds,How to mute or adjust volume on windows systems sounds?,,,,
58,"['c#', 'excel', 'closedxml']","{'account_id': 8899261, 'reputation': 23, 'user_id': 6643184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c1e97c47db6b5ed86e987ff6cfa6d83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Johannes Krauser III', 'link': 'https://stackoverflow.com/users/6643184/johannes-krauser-iii'}",False,212,1,0,1665479789,1643794709,,70953322,CC BY-SA 4.0,https://stackoverflow.com/questions/70953322/setting-style-in-cells-with-conditional-formatting-in-closedxml-c,Setting style in cells with conditional formatting in ClosedXML C#,,,,
59,"['c#', 'docker', 'asp.net-core', 'docker-compose', 'dockerfile']","{'account_id': 20422592, 'reputation': 41, 'user_id': 14983291, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYfZaxRtx1dL3gsC67kTSnpRde_lkaC5P10grb=k-s256', 'display_name': 'Muhammad Abbas', 'link': 'https://stackoverflow.com/users/14983291/muhammad-abbas'}",False,262,1,0,1665175786,1644302828,,71029595,CC BY-SA 4.0,https://stackoverflow.com/questions/71029595/docker-build-failed-in-spa-react-with-asp-core-project,Docker build failed in SPA React with Asp Core Project,,,,
60,"['c#', 'model', 'asp.net-core-mvc']","{'account_id': 16826838, 'reputation': 78, 'user_id': 12165915, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JMVns.png?s=256&g=1', 'display_name': 'tma', 'link': 'https://stackoverflow.com/users/12165915/tma'}",True,881,2,1,1665141391,1644884043,,71119754,CC BY-SA 4.0,https://stackoverflow.com/questions/71119754/how-do-you-add-data-from-the-database-to-the-shared-layout-cshtml-in-asp-net-co,How do you add data from the database to the shared _Layout.cshtml in ASP.NET Core MVC (.NET 6) application?,71151249.0,,,
61,"['c#', 'unity3d', '3d', 'virtual-reality']","{'account_id': 24175276, 'reputation': 1, 'user_id': 18136744, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiEXvw402eayIPAY01SH24xC48vVAFHqw2AOkRa1g=k-s256', 'display_name': 'a person', 'link': 'https://stackoverflow.com/users/18136744/a-person'}",False,400,2,0,1665121045,1644181235,1648153576.0,71011610,CC BY-SA 4.0,https://stackoverflow.com/questions/71011610/trying-to-make-a-gorilla-tag-movement-system,Trying to make a Gorilla Tag movement system,,,,
62,"['c#', '.net', 'sharepoint']","{'account_id': 21539081, 'reputation': 13, 'user_id': 17338888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9f5286d39be701fe3f7f2b4e8d9fd57?s=256&d=identicon&r=PG&f=1', 'display_name': 'VLDZ', 'link': 'https://stackoverflow.com/users/17338888/vldz'}",False,258,1,0,1665089222,1645252141,1645260531.0,71182732,CC BY-SA 4.0,https://stackoverflow.com/questions/71182732/getting-files-from-sharepoint-using-net,Getting files from Sharepoint using .Net,,,,
63,"['c#', 'powerapps']","{'account_id': 2410742, 'reputation': 1672, 'user_id': 2105854, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/wg2IJ.png?s=256&g=1', 'display_name': 'AlbatrossCafe', 'link': 'https://stackoverflow.com/users/2105854/albatrosscafe'}",False,197,0,1,1664976303,1644544257,,71074471,CC BY-SA 4.0,https://stackoverflow.com/questions/71074471/how-to-get-full-size-image-from-image-field-in-powerapps-using-iorganizationserv,How to get full-size image from image field in PowerApps using IOrganizationService?,,,,
64,"['c#', 'sharepoint', '.net-6.0', 'caml']","{'account_id': 15142180, 'reputation': 11, 'user_id': 10926877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GLfw2.jpg?s=256&g=1', 'display_name': 'ToSkyX', 'link': 'https://stackoverflow.com/users/10926877/toskyx'}",False,700,1,1,1664771311,1645453568,,71207966,CC BY-SA 4.0,https://stackoverflow.com/questions/71207966/getting-token-request-failed-with-csom-pnp-framework-and-net-6,Getting&quot; Token request failed&quot; with CSOM PnP Framework and .NET 6,,,,
65,"['c#', 'asp.net-mvc', 'entity-framework-core', 'asp.net-core-6.0']","{'account_id': 8577231, 'reputation': 569, 'user_id': 6426192, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/lPKo3.jpg?s=256&g=1', 'display_name': 'GOPAL SHARMA', 'link': 'https://stackoverflow.com/users/6426192/gopal-sharma'}",True,1229,2,0,1664695023,1645533077,,71221356,CC BY-SA 4.0,https://stackoverflow.com/questions/71221356/model-binding-is-forcing-to-have-value-in-non-required-field-while-posting-the-f,Model Binding is forcing to have value in non-required field while posting the form in .NET Core MVC 6,71223133.0,,,
66,"['c#', '.net', 'wpf', 'maui', '.net-maui']","{'account_id': 8969081, 'reputation': 449, 'user_id': 6688377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d53bfc643286b2bdd0ed2219ce7925c?s=256&d=identicon&r=PG&f=1', 'display_name': 'codebender', 'link': 'https://stackoverflow.com/users/6688377/codebender'}",False,810,1,1,1664633777,1644438215,1644507397.0,71056226,CC BY-SA 4.0,https://stackoverflow.com/questions/71056226/can-custom-controls-be-authored-in-maui-like-wpf,Can custom controls be authored in MAUI like WPF?,,,,
67,"['c#', 'xaml', 'uwp', 'drag-and-drop', 'winui-3']","{'account_id': 23701665, 'reputation': 27, 'user_id': 17724764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32aef726f81884f0ab1c37e0420ce6ed?s=256&d=identicon&r=PG', 'display_name': 'ombolics', 'link': 'https://stackoverflow.com/users/17724764/ombolics'}",True,910,2,1,1664596311,1645309519,,71189724,CC BY-SA 4.0,https://stackoverflow.com/questions/71189724/c-how-to-implement-drag-and-drop-functionality-in-winui-3-uwp-with-custom-da,C#| How to implement drag and drop functionality in WinUI 3 / UWP with custom DataPackage,,,,
68,"['c#', 'visual-studio-code', 'omnisharp']","{'account_id': 17735779, 'reputation': 769, 'user_id': 12877180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LqQciuUvtGQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfm5LKlv2s_yyA01mfzT4TmN-RLHw/photo.jpg?sz=256', 'display_name': 'Mikolaj', 'link': 'https://stackoverflow.com/users/12877180/mikolaj'}",True,1292,3,4,1664553475,1643784241,1651834040.0,70951439,CC BY-SA 4.0,https://stackoverflow.com/questions/70951439/how-to-generate-class-with-file-scoped-namespace-syntax-c-10-in-vs-code,How to generate class with file-scoped namespace syntax (C# 10) in vs code?,,,,
69,"['c#', 'asp.net-core', 'signalr', 'asp.net-core-signalr', 'asp.net-core-6.0']","{'account_id': 8958742, 'reputation': 45, 'user_id': 6682180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64a0b8f85eeb18f6e8f54cfcaa0b3133?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan Kowalski', 'link': 'https://stackoverflow.com/users/6682180/jan-kowalski'}",False,2218,2,0,1664485671,1643914813,1649362139.0,70976850,CC BY-SA 4.0,https://stackoverflow.com/questions/70976850/signalr-js-client-is-not-able-to-start-connection-even-if-logs-are-showing-that,"SignalR js client is not able to start connection, even if logs are showing that connection is being made (only LongPooling works)",,,,
70,"['c#', 'postgresql', 'asp.net-core', 'npgsql']","{'account_id': 24177420, 'reputation': 11, 'user_id': 18138587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ce075fe0ad083aec57498b32601d508?s=256&d=identicon&r=PG', 'display_name': 'mangalam', 'link': 'https://stackoverflow.com/users/18138587/mangalam'}",True,478,1,1,1664367898,1644211271,,71013862,CC BY-SA 4.0,https://stackoverflow.com/questions/71013862/how-to-use-only-single-connection-to-execute-multiple-queries-in-npgsql,how to use only single connection to execute multiple queries in Npgsql?,,,,
71,"['c#', 'asp.net', 'azure-web-app-service', 'azure-keyvault', 'azure-appservice']","{'account_id': 412102, 'reputation': 3561, 'user_id': 784988, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/0fd5186b6b43633b893b903f6b2eb530?s=256&d=identicon&r=PG', 'display_name': 'JohnB', 'link': 'https://stackoverflow.com/users/784988/johnb'}",False,764,1,0,1664314662,1644367960,,71042743,CC BY-SA 4.0,https://stackoverflow.com/questions/71042743/how-do-i-access-an-azure-keyvalut-from-an-net-framework-asp-net-application-hos,How do I access an Azure KeyValut from an .Net Framework Asp.Net application hosted in an Azure App Service?,,,,
72,"['c#', 'custom-controls']","{'account_id': 14814079, 'reputation': 131, 'user_id': 14159600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33ad77b7361bb1e845deb893221ad898?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.J', 'link': 'https://stackoverflow.com/users/14159600/m-j'}",False,33,0,0,1664275082,1643992140,1664275082.0,70989724,CC BY-SA 4.0,https://stackoverflow.com/questions/70989724/cant-change-a-text-value-after-overriding-the-text-property-in-custom-control,Can&#39;t change a text value after overriding the TEXT property in custom control,,,,
73,"['c#', 'asynchronous', '.net-6.0', 'parallel.foreachasync']","{'account_id': 15479460, 'reputation': 91, 'user_id': 11167209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7bfb0159fac8e672181d040c3c30b13?s=256&d=identicon&r=PG&f=1', 'display_name': 'stymie2', 'link': 'https://stackoverflow.com/users/11167209/stymie2'}",True,873,1,3,1664265314,1644527383,1644619049.0,71072305,CC BY-SA 4.0,https://stackoverflow.com/questions/71072305/how-to-break-the-parallel-foreachasync-loop-not-cancel-it,"How to break the Parallel.ForEachAsync loop, not cancel it?",71072736.0,,,
74,"['c#', 'mysql', 'stored-procedures', '.net-5', 'database-connection']","{'account_id': 10170669, 'reputation': 42, 'user_id': 7511074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81859be808d17198b5aef9f8a3ce9978?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smyk L.', 'link': 'https://stackoverflow.com/users/7511074/smyk-l'}",False,67,0,1,1664208818,1645792428,1664208818.0,71265947,CC BY-SA 4.0,https://stackoverflow.com/questions/71265947/net5-call-stored-procedure-in-mysql-with-out-parameter,.Net5 Call stored procedure in MySql with OUT parameter,,,,
75,['c#'],"{'account_id': 2355987, 'reputation': 7824, 'user_id': 2063755, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/18btC.jpg?s=256&g=1', 'display_name': 'David Klempfner', 'link': 'https://stackoverflow.com/users/2063755/david-klempfner'}",True,80,2,-2,1664165210,1645872067,1645872404.0,71275973,CC BY-SA 4.0,https://stackoverflow.com/questions/71275973/calculating-the-end-date-for-a-period-of-time,Calculating the end date for a period of time,73849549.0,,,
