,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
47,"['c#', 'dapper']","{'account_id': 6863787, 'reputation': 1157, 'user_id': 5276946, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-l9_MZSHgF2w/AAAAAAAAAAI/AAAAAAAAA78/-_UllSR2mO4/photo.jpg?sz=256', 'display_name': 'ggeorge', 'link': 'https://stackoverflow.com/users/5276946/ggeorge'}",True,613,,2,0,1663135614,1606213793,1658260983.0,64984578,CC BY-SA 4.0,https://stackoverflow.com/questions/64984578/c-dapper-one-to-many-relationship-with-generics-approach,C# Dapper one to many relationship with generics approach,,,
48,"['c#', 'recursion', 'sql-server-2017', 'encryption-symmetric', 'system.data.sqlclient']","{'account_id': 668931, 'reputation': 8407, 'user_id': 311343, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/d966ec61fcaf459d0a057828f285694c?s=256&d=identicon&r=PG', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/311343/tim'}",False,165,,1,2,1663022026,1604952810,1604952946.0,64758619,CC BY-SA 4.0,https://stackoverflow.com/questions/64758619/proper-way-to-pass-symmetric-key-using-system-data-sqlclient-to-sql-server-store,Proper way to pass symmetric key using System.Data.SqlClient to SQL Server stored procedure that invokes exec sp_executesql,,,
49,"['c#', 'asp.net-core', 'fluentvalidation']","{'account_id': 3950257, 'reputation': 455, 'user_id': 3260969, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://lh4.googleusercontent.com/-xrUKfcx4B8s/AAAAAAAAAAI/AAAAAAAAAcw/8xDmcJEIIU0/photo.jpg?sz=256', 'display_name': 'Omar Murcia', 'link': 'https://stackoverflow.com/users/3260969/omar-murcia'}",True,1140,64640578.0,2,0,1662785488,1604255088,,64635429,CC BY-SA 4.0,https://stackoverflow.com/questions/64635429/how-to-override-json-property-name-of-file-property-generated-by-fluentvalidatio,How to override JSON property name of file property generated by FluentValidation in ASP .Net Core?,,,
50,"['c#', 'async-await', 'task-parallel-library', 'polly', 'circuit-breaker']","{'account_id': 26306, 'reputation': 3011, 'user_id': 68329, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/6ce8747f029615fe7e525ac43b3e4a18?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/68329/chris'}",True,2256,64866898.0,2,4,1662582187,1605564647,1662582187.0,64866470,CC BY-SA 4.0,https://stackoverflow.com/questions/64866470/polly-circuitbreakerasync-is-not-working-as-i-expect,Polly CircuitBreakerAsync is not working as I expect,,,
51,['c#'],"{'account_id': 20052951, 'reputation': 7, 'user_id': 14701260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e405ed136b2fc621c5493c361ada2372?s=256&d=identicon&r=PG&f=1', 'display_name': 'mythmaniac512', 'link': 'https://stackoverflow.com/users/14701260/mythmaniac512'}",True,539,,1,-2,1662575255,1606248325,1606248420.0,64994038,,https://stackoverflow.com/questions/64994038/c-calculator-how-do-i-store-the-answer-from-a-previous-calculation-to-be-used,C# Calculator: How do i store the answer from a previous calculation to be used again?,,1606275043.0,Needs more focus
52,"['python', 'c#', 'opencv']","{'account_id': 4579273, 'reputation': 11, 'user_id': 3716842, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'wheels', 'link': 'https://stackoverflow.com/users/3716842/wheels'}",False,226,,0,0,1662536067,1605687398,1662536067.0,64889329,CC BY-SA 4.0,https://stackoverflow.com/questions/64889329/understanding-opencv-matrix-manipulation,Understanding OpenCV matrix manipulation,,,
53,"['javascript', 'c#', '.net', '.net-core', 'websocket']","{'account_id': 16263800, 'reputation': 111, 'user_id': 11744473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5061df1a6973a8797a36511e597c9be3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quinch', 'link': 'https://stackoverflow.com/users/11744473/quinch'}",True,8944,,2,7,1661979805,1604854426,,64740700,CC BY-SA 4.0,https://stackoverflow.com/questions/64740700/c-websocket-the-remote-party-closed-the-websocket-connection-without-completing,C# Websocket The remote party closed the WebSocket connection without completing the close handshake,,,
54,"['c#', 'thread-synchronization']","{'account_id': 16109106, 'reputation': 422, 'user_id': 11627846, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PmAEqy0-LMo/AAAAAAAAAAI/AAAAAAAAACY/pAFIUG5JRY0/photo.jpg?sz=256', 'display_name': 'Qwadrox', 'link': 'https://stackoverflow.com/users/11627846/qwadrox'}",False,59,,1,0,1661893466,1604914334,,64749028,CC BY-SA 4.0,https://stackoverflow.com/questions/64749028/thread-sync-for-creating-word-documents,Thread sync for creating word documents,,,
55,"['c#', 'oracle', 'entity-framework', 'entity-framework-core']","{'account_id': 7129503, 'reputation': 109, 'user_id': 5451295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22133b4e2508c0ceca841d18058cb867?s=256&d=identicon&r=PG&f=1', 'display_name': 'ww2406', 'link': 'https://stackoverflow.com/users/5451295/ww2406'}",False,852,,2,0,1661518136,1604296190,,64640411,CC BY-SA 4.0,https://stackoverflow.com/questions/64640411/ef-core-scaffolding-with-oracle-autonomous-database,EF Core Scaffolding with Oracle Autonomous Database,,,
56,"['c#', '.net', 'blazor']","{'account_id': 17817511, 'reputation': 137, 'user_id': 12940703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17c3962b88a6f50784d2c5aca6e004c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Povilas Dirse', 'link': 'https://stackoverflow.com/users/12940703/povilas-dirse'}",True,2730,64890985.0,1,2,1661433756,1605686757,,64889195,CC BY-SA 4.0,https://stackoverflow.com/questions/64889195/blazor-loading-spinner-when-component-is-loading-html-css,blazor loading spinner when component is loading html/css,,,
57,"['c#', 'biginteger', 'system.text.json', 'json-serialization', 'jsonconverter']","{'account_id': 67538, 'reputation': 3845, 'user_id': 197591, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/ZZacK.jpg?s=256&g=1', 'display_name': 'Neo', 'link': 'https://stackoverflow.com/users/197591/neo'}",True,1026,,1,7,1661376770,1605106949,1609721490.0,64788895,CC BY-SA 4.0,https://stackoverflow.com/questions/64788895/serialising-biginteger-using-system-text-json,Serialising BigInteger using System.Text.Json,,,
58,"['c#', 'service', 'openpop']","{'account_id': 918154, 'reputation': 21, 'user_id': 4828647, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/840171099/picture?type=large', 'display_name': 'Meir Rotfleisch', 'link': 'https://stackoverflow.com/users/4828647/meir-rotfleisch'}",True,375,,1,1,1661228322,1604571780,1604572079.0,64695238,CC BY-SA 4.0,https://stackoverflow.com/questions/64695238/using-openpop-dll-to-connect-to-gmail-in-c-service,using openpop.dll to connect to Gmail in C# Service,,,
59,"['c#', 'linux', 'openssl', 'ibm-mq', '.net-standard-2.0']","{'account_id': 5382511, 'reputation': 158, 'user_id': 4287391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02ee3c05c7c625468945b453a7daaede?s=256&d=identicon&r=PG', 'display_name': 'Tom Ash', 'link': 'https://stackoverflow.com/users/4287391/tom-ash'}",True,1802,,1,3,1660817239,1605877902,1606119459.0,64930091,CC BY-SA 4.0,https://stackoverflow.com/questions/64930091/how-to-force-cipherspec-to-specific-value-connecting-to-ibm-mq-from-rhel-using,How to force CipherSpec to specific value connecting to IBM MQ from RHEL using .net core. Get rid of CompCode: 2 Reason: 2059,,,
60,"['c#', '.net-core']","{'account_id': 6546962, 'reputation': 158, 'user_id': 5062683, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_0atbCWuMRo/AAAAAAAAAAI/AAAAAAAABHU/060pSrKt1bk/photo.jpg?sz=256', 'display_name': 'Ryan Freemark', 'link': 'https://stackoverflow.com/users/5062683/ryan-freemark'}",True,5200,64900166.0,3,2,1660307564,1605211067,1605303068.0,64810904,CC BY-SA 4.0,https://stackoverflow.com/questions/64810904/1053-windows-service-error-using-net-core-3-1-worker-service,1053 Windows Service Error using .NET Core 3.1 Worker Service,,,
61,"['c#', 'syntax-error', 'opentk']","{'account_id': 18710456, 'reputation': 1, 'user_id': 13640656, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MyGmD.jpg?s=256&g=1', 'display_name': 'Magnus', 'link': 'https://stackoverflow.com/users/13640656/magnus'}",False,236,,1,0,1660298955,1605891217,,64933578,CC BY-SA 4.0,https://stackoverflow.com/questions/64933578/im-getting-an-error-when-using-the-opentk-gamewindow-extention,Im getting an error when using the openTk GameWindow extention,,,
62,"['c#', 'wpf', 'user-controls']","{'account_id': 16414184, 'reputation': 777, 'user_id': 11856751, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cSZbUvdADSQ/AAAAAAAAAAI/AAAAAAAAABI/PlaNHKdZ1Yc/photo.jpg?sz=256', 'display_name': 'abdou_dev', 'link': 'https://stackoverflow.com/users/11856751/abdou-dev'}",True,103,64824415.0,1,0,1660246206,1605283812,1660246206.0,64824214,CC BY-SA 4.0,https://stackoverflow.com/questions/64824214/how-to-make-a-user-content-hidden-from-another-user-control,How to make a user content hidden from another user control?,,,
63,"['c#', 'wpf', 'xaml', 'togglebutton']","{'account_id': 16414184, 'reputation': 777, 'user_id': 11856751, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cSZbUvdADSQ/AAAAAAAAAAI/AAAAAAAAABI/PlaNHKdZ1Yc/photo.jpg?sz=256', 'display_name': 'abdou_dev', 'link': 'https://stackoverflow.com/users/11856751/abdou-dev'}",True,582,65077207.0,1,0,1660245830,1606748165,1660245830.0,65075862,CC BY-SA 4.0,https://stackoverflow.com/questions/65075862/how-can-i-give-the-togglebutton-a-default-text,How can I Give the togglebutton a default text?,,,
64,"['c#', 'blazor-server-side', 'asp.net-core-signalr']","{'account_id': 10899822, 'reputation': 1020, 'user_id': 8012407, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iT4aC.jpg?s=256&g=1', 'display_name': 'Hieu Le', 'link': 'https://stackoverflow.com/users/8012407/hieu-le'}",True,522,,2,1,1660239885,1606373736,1606374913.0,65017310,CC BY-SA 4.0,https://stackoverflow.com/questions/65017310/how-to-change-the-signalr-entry-point-of-blazor-server-side-from-blazor-to-new,How to change the signalr entry point of blazor server side from _blazor to _new_blazor,,,
65,"['c#', 'entity-framework', '.net-core', 'entity-framework-core']","{'account_id': 2308607, 'reputation': 21, 'user_id': 2027308, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/52e7e7345d93c3ee1f3e4f5ed78db180?s=256&d=identicon&r=PG', 'display_name': 'Michael Kagarise', 'link': 'https://stackoverflow.com/users/2027308/michael-kagarise'}",True,76,,1,0,1660235431,1605202688,1628264872.0,64808939,CC BY-SA 4.0,https://stackoverflow.com/questions/64808939/net-core-3-1-entityframework-core-databasemodel-getting-no-argument-given,.NET Core 3.1 EntityFramework Core DatabaseModel Getting No Argument given,,,
66,"['c#', 'unity3d', 'visual-studio-code', 'omnisharp', 'unity3d-mirror']","{'account_id': 15431778, 'reputation': 23, 'user_id': 11133006, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QUCeW_L8cbc/AAAAAAAAAAI/AAAAAAAAAAg/lla8MLCzrIM/photo.jpg?sz=256', 'display_name': 'eLeCtrOssSnake', 'link': 'https://stackoverflow.com/users/11133006/electrosssnake'}",True,1795,,2,0,1659866718,1606325343,1659866718.0,65009866,CC BY-SA 4.0,https://stackoverflow.com/questions/65009866/namespace-cant-be-found-by-omnisharp-even-though-unity-builds,namespace can&#39;t be found by omnisharp even though unity builds,,,
67,"['c#', 'unity3d', 'visual-studio-code', 'omnisharp', 'unity3d-mirror']","{'account_id': 15101658, 'reputation': 69, 'user_id': 10898466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manish Bhatti', 'link': 'https://stackoverflow.com/users/10898466/manish-bhatti'}",True,822,,1,2,1659862923,1604345942,1659862923.0,64652236,CC BY-SA 4.0,https://stackoverflow.com/questions/64652236/error-in-unity-project-integration-with-vscode,Error in Unity Project integration with VSCode,,,
68,"['c#', 'azure', '.net-core', 'json.net', 'azure-functions']","{'account_id': 2552270, 'reputation': 3264, 'user_id': 2215809, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/NedZN.jpg?s=256&g=1', 'display_name': 'Syed Farjad Zia Zaidi', 'link': 'https://stackoverflow.com/users/2215809/syed-farjad-zia-zaidi'}",True,2008,64894580.0,2,4,1659368229,1605670897,,64886727,CC BY-SA 4.0,https://stackoverflow.com/questions/64886727/c-set-casing-convention-globally-for-azure-function-v3,C# Set Casing Convention Globally for Azure Function v3,,,
69,"['c#', 'regex']","{'account_id': 20082816, 'reputation': 21, 'user_id': 14725083, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj2qTqoE5rxCKifKNp6EYtppNDAWkiVf-jB03X3VA=k-s256', 'display_name': 'MaDo', 'link': 'https://stackoverflow.com/users/14725083/mado'}",True,193,,2,2,1659343970,1606575534,1606585148.0,65050947,CC BY-SA 4.0,https://stackoverflow.com/questions/65050947/german-address-regular-expression,German address - regular expression,,,
70,"['c#', 'winforms', '.net-core', 'migration', '.net-5']","{'account_id': 14336424, 'reputation': 298, 'user_id': 10355759, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5z_2zh7SvSg/AAAAAAAAAAI/AAAAAAAAAds/2LsP12vTU6o/photo.jpg?sz=256', 'display_name': 'Michael Leipper', 'link': 'https://stackoverflow.com/users/10355759/michael-leipper'}",True,8227,64788670.0,3,19,1659026873,1605098178,1605098752.0,64786573,CC BY-SA 4.0,https://stackoverflow.com/questions/64786573/need-help-migrating-winform-to-net-5,need help migrating winform to net 5,,,
71,"['c#', '.net', '.net-core', 'rider']","{'account_id': 15836641, 'reputation': 624, 'user_id': 11426324, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kTKwyj03uiM/AAAAAAAAAAI/AAAAAAAAS30/KO_rh27vows/photo.jpg?sz=256', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/11426324/martin'}",False,2275,,0,1,1658996477,1605629747,1658996477.0,64879072,CC BY-SA 4.0,https://stackoverflow.com/questions/64879072/change-net-framework-in-jetbrains-rider-ide,change .NET Framework in Jetbrains Rider IDE,,,
72,"['c#', 'reportviewer']","{'account_id': 18032381, 'reputation': 41, 'user_id': 13106607, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GibCzX-gWKuhly3FBSPygpfHxvZvlRS5gA_z-ua=k-s256', 'display_name': 'Ali Hasan', 'link': 'https://stackoverflow.com/users/13106607/ali-hasan'}",False,132,,1,0,1658851159,1604174180,1604176382.0,64625839,CC BY-SA 4.0,https://stackoverflow.com/questions/64625839/how-to-get-rid-of-empty-spaces-in-report-viewer-c,How to get rid of empty spaces in report viewer C#?,,,
73,"['c#', 'docker', '.net-core', 'dockerfile', '.net-3.0']","{'account_id': 1016892, 'reputation': 25091, 'user_id': 1028270, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/lJIL5.png?s=256&g=1', 'display_name': 'red888', 'link': 'https://stackoverflow.com/users/1028270/red888'}",True,2006,64774838.0,3,5,1658839831,1604972729,1605002160.0,64761685,CC BY-SA 4.0,https://stackoverflow.com/questions/64761685/how-do-i-change-the-dll-name-when-i-dotnet-publish,How do I change the dll name when I dotnet publish?,,,
74,"['c#', 'bcrypt']","{'account_id': 16566302, 'reputation': 11, 'user_id': 11970765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7be5497692b0d1241e3b65786d2f58de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chieko', 'link': 'https://stackoverflow.com/users/11970765/chieko'}",False,438,,2,0,1658787919,1605894729,,64934430,CC BY-SA 4.0,https://stackoverflow.com/questions/64934430/c-bcrypt-net-next-nuget-assemblyname,C# Bcrypt.net-next Nuget assemblyname?,,,
75,"['c#', 'linq', 'nunit', 'fluent-assertions']","{'account_id': 2874430, 'reputation': 105, 'user_id': 2466939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05a7e85d07a98a268195efaf2e9b17ec?s=256&d=identicon&r=PG', 'display_name': 'Tolvic', 'link': 'https://stackoverflow.com/users/2466939/tolvic'}",True,1070,64779644.0,2,2,1658786075,1605046577,,64777580,CC BY-SA 4.0,https://stackoverflow.com/questions/64777580/fluent-assertion-dictionary-should-beequivalentto-excluding-property-on-diction,Fluent Assertion: Dictionary Should BeEquivalentTo Excluding Property on Dictionary Value,,,
76,"['c#', 'multithreading', 'entity-framework', 'concurrency', 'thread-safety']","{'account_id': 18946105, 'reputation': 95, 'user_id': 13824981, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wrLiD_qfAes/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFpW_e2RdHsRgzsII-xfZW5bmD0g/photo.jpg?sz=256', 'display_name': 'dbenbyeon', 'link': 'https://stackoverflow.com/users/13824981/dbenbyeon'}",True,2766,,1,1,1658461520,1606194830,1606196442.0,64980611,CC BY-SA 4.0,https://stackoverflow.com/questions/64980611/async-method-called-from-task-whenall-use-dbcontext-and-returned-an-error,Async method called from Task.WhenAll use DbContext and returned an error,,,
77,"['c#', 'xamarin.forms', 'datawedge']","{'account_id': 12614868, 'reputation': 73, 'user_id': 9172693, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DNrcQkaou4Q/AAAAAAAAAAI/AAAAAAAAAB8/hKHAsUmGCRk/photo.jpg?sz=256', 'display_name': 'Sashi Kumar', 'link': 'https://stackoverflow.com/users/9172693/sashi-kumar'}",True,1233,73017278.0,1,0,1658117850,1605968444,1606223907.0,64944081,CC BY-SA 4.0,https://stackoverflow.com/questions/64944081/how-to-enable-disable-barcode-scanner-using-datawedge-in-xamarin-forms,How to enable/disable barcode scanner using Datawedge in Xamarin Forms,,,
