,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
48,"['c#', 'winforms', 'events', 'mdi']","{'account_id': 1274295, 'reputation': 3319, 'user_id': 1229855, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/cLMGg.jpg?s=256&g=1', 'display_name': 'Oztaco', 'link': 'https://stackoverflow.com/users/1229855/oztaco'}",True,621,9456480.0,2,0,1661784122,1330284151,1432221837.0,9456333,CC BY-SA 3.0,https://stackoverflow.com/questions/9456333/need-an-event-to-fire-when-a-form-in-an-mdi-container-closes,Need an event to fire when a Form in an MDI container closes?,,,,,
49,"['c#', 'entity-framework']","{'account_id': 439133, 'reputation': 424, 'user_id': 827858, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/053ab7a5b285c51893700a9fd8f3be04?s=256&d=identicon&r=PG', 'display_name': 'BirdOfPrey', 'link': 'https://stackoverflow.com/users/827858/birdofprey'}",True,44107,9287497.0,5,14,1661315638,1329276398,,9287454,CC BY-SA 3.0,https://stackoverflow.com/questions/9287454/check-the-existence-of-a-record-before-inserting-a-new-record,Check the existence of a record before inserting a new record,,,,,
50,"['c#', 'asp.net', 'drop-down-menu', 'bind']","{'account_id': 1107280, 'reputation': 3, 'user_id': 1098449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41f3467529f5e35d80a7aceba7d3d86b?s=256&d=identicon&r=PG', 'display_name': 'user1098449', 'link': 'https://stackoverflow.com/users/1098449/user1098449'}",False,18296,,4,0,1661295830,1328558770,1328561373.0,9166518,CC BY-SA 3.0,https://stackoverflow.com/questions/9166518/bind-dropdown-with-hardcoded-values,Bind Dropdown with hardcoded values,,,,,
51,"['c#', 'ms-access']","{'account_id': 941638, 'reputation': 26543, 'user_id': 969613, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/Gg9TK.png?s=256&g=1', 'display_name': 'JMK', 'link': 'https://stackoverflow.com/users/969613/jmk'}",True,19729,9312066.0,2,5,1661015952,1329390449,1661015952.0,9310194,CC BY-SA 4.0,https://stackoverflow.com/questions/9310194/make-a-running-process-the-active-window,Make a running process the active Window,,,,,
52,"['c#', 'jquery', 'asp.net']","{'user_type': 'does_not_exist', 'display_name': 'user989818'}",True,150,9211652.0,2,0,1659957125,1328793569,1328793656.0,9211594,CC BY-SA 3.0,https://stackoverflow.com/questions/9211594/organizing-html-templates,Organizing html templates,,,,,
53,"['c#', 'process', 'batch-file', 'io']","{'account_id': 391542, 'reputation': 1798, 'user_id': 752267, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/6451cc300c2b5b4bd3830383025e0556?s=256&d=identicon&r=PG', 'display_name': 'BOSS', 'link': 'https://stackoverflow.com/users/752267/boss'}",False,11614,,4,2,1659704635,1329449812,1329450579.0,9322516,CC BY-SA 3.0,https://stackoverflow.com/questions/9322516/run-bat-file-from-c,Run .bat file from C#,,,,,
54,"['c#', 'asp.net', 'devexpress', 'ext.net']","{'account_id': 333073, 'reputation': 1634, 'user_id': 658735, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/91083ea25788668bc57a042f91732d75?s=256&d=identicon&r=PG', 'display_name': 'serefbilge', 'link': 'https://stackoverflow.com/users/658735/serefbilge'}",False,9793,,2,0,1659650490,1328883421,1328902978.0,9229148,CC BY-SA 3.0,https://stackoverflow.com/questions/9229148/after-devexpress-callbackpanel-performcallback-ext-control-isnt-displayed,"After Devexpress CallbackPanel PerformCallback, Ext Control isn&#39;t displayed",,,,,
55,"['c#', 'dns', 'hostname', 'fqdn']","{'account_id': 163323, 'reputation': 33667, 'user_id': 385387, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/f4ebc6b0b1696ef176f731aa6bd6d0d9?s=256&d=identicon&r=PG', 'display_name': 'Louis Rhys', 'link': 'https://stackoverflow.com/users/385387/louis-rhys'}",True,5991,9430036.0,3,5,1659553805,1330082913,1495542856.0,9429992,CC BY-SA 3.0,https://stackoverflow.com/questions/9429992/how-to-get-a-simple-computer-name-without-the-domain-name-out-of-a-full-comput,How to get a simple computer name (without the domain name) out of a full computer name in c#?,,,,,
56,"['c#', 'email', 'outlook', 'outlook-redemption']","{'user_type': 'does_not_exist', 'display_name': 'user536158'}",True,3328,9125085.0,2,5,1659421333,1328252695,1659421333.0,9124913,CC BY-SA 4.0,https://stackoverflow.com/questions/9124913/how-to-know-if-attachment-is-a-signature-in-an-outlook-email,How to know if attachment is a signature in an Outlook email,,,,,
57,"['c#', '.net', 'string']","{'account_id': 918697, 'reputation': 6401, 'user_id': 1009669, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/ef0d4c06ad2d9ae5fdfdc934f7d49e4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'BigBug', 'link': 'https://stackoverflow.com/users/1009669/bigbug'}",True,30459,9142748.0,4,5,1659390919,1328375574,1328376697.0,9142715,CC BY-SA 3.0,https://stackoverflow.com/questions/9142715/how-to-extract-range-of-characters-from-a-string,How to extract range of characters from a string,,,,,
58,"['c#', 'msbuild', 'nuget']","{'account_id': 390087, 'reputation': 1499, 'user_id': 749921, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/abae1f0d04b342609f62a8d19efd507f?s=256&d=identicon&r=PG', 'display_name': 'Ricardo', 'link': 'https://stackoverflow.com/users/749921/ricardo'}",True,192787,,16,125,1659362073,1328895274,1633339863.0,9232160,CC BY-SA 4.0,https://stackoverflow.com/questions/9232160/nuget-behind-a-proxy,NuGet behind a proxy,,,,,
59,"['c#', 'file', 'text', 'lines']","{'account_id': 1239497, 'reputation': 1703, 'user_id': 1202432, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/8f13a1dd3cf348626b946c796a3de1e3?s=256&d=identicon&r=PG', 'display_name': 'Ian Lundberg', 'link': 'https://stackoverflow.com/users/1202432/ian-lundberg'}",True,30004,9236653.0,6,1,1659135470,1328919107,1328919395.0,9236584,CC BY-SA 3.0,https://stackoverflow.com/questions/9236584/c-how-to-write-multiple-lines-in-a-text-file,C# how to write multiple lines in a text file?,,,,,
60,"['c#', 'jquery', 'asp.net', 'sql-server']","{'account_id': 1076437, 'reputation': 421, 'user_id': 1074474, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/2545f6077ab11c2358c9473268e83d61?s=256&d=identicon&r=PG', 'display_name': 'user1074474', 'link': 'https://stackoverflow.com/users/1074474/user1074474'}",True,6955,9140560.0,4,0,1659011829,1328350389,1328354385.0,9140065,CC BY-SA 3.0,https://stackoverflow.com/questions/9140065/insert-image-taken-from-a-web-url-into-sql-server,Insert image taken from a web url into SQL Server ,,,,,
61,"['c#', 'stringbuilder']","{'account_id': 941638, 'reputation': 26543, 'user_id': 969613, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/Gg9TK.png?s=256&g=1', 'display_name': 'JMK', 'link': 'https://stackoverflow.com/users/969613/jmk'}",True,19169,9291708.0,10,5,1658990069,1329301661,1329301967.0,9291623,CC BY-SA 3.0,https://stackoverflow.com/questions/9291623/does-stringbuilder-need-tostring,Does StringBuilder need ToString(),,,,,
62,"['c#', 'linux', 'mono']","{'account_id': 1277576, 'reputation': 51, 'user_id': 1232483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31f205fd651c84a692528f2920801c1a?s=256&d=identicon&r=PG', 'display_name': 'arastoo.s', 'link': 'https://stackoverflow.com/users/1232483/arastoo-s'}",True,2545,,3,2,1658471856,1330174638,1495540081.0,9444202,CC BY-SA 3.0,https://stackoverflow.com/questions/9444202/how-to-get-temperature-of-cpu-on-linux,How to get temperature of CPU on Linux,,,,,
63,"['c#', 'visual-studio-2010', 'csproj']","{'account_id': 1883, 'reputation': 55710, 'user_id': 2596, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/46fb7257c23c93335ceff2f1a882fa5a?s=256&d=identicon&r=PG', 'display_name': 'Daniel Schaffer', 'link': 'https://stackoverflow.com/users/2596/daniel-schaffer'}",True,6578,9400972.0,3,22,1658310028,1329935237,1329937017.0,9400744,CC BY-SA 3.0,https://stackoverflow.com/questions/9400744/reusable-propertygroup-elements-in-a-csproj-file,Reusable PropertyGroup elements in a csproj file,,,,,
64,"['c#', '.net', 'delegates']","{'account_id': 30899, 'reputation': 37977, 'user_id': 84539, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/277f6eb5c0f422fa7bec5b1d2cb51e82?s=256&d=identicon&r=PG', 'display_name': 'Jon', 'link': 'https://stackoverflow.com/users/84539/jon'}",True,68364,9259511.0,5,44,1657503373,1329131518,1452175277.0,9259470,CC BY-SA 3.0,https://stackoverflow.com/questions/9259470/is-using-action-invoke-considered-best-practice,Is using Action.Invoke considered best practice?,,,,,
65,"['c#', 'asp.net', 'asp.net-mvc-3', 'environment']","{'account_id': 915533, 'reputation': 253, 'user_id': 948407, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/919af4c36e45c5b13480610723d1fc28?s=256&d=identicon&r=PG', 'display_name': 'Matthias Meyer', 'link': 'https://stackoverflow.com/users/948407/matthias-meyer'}",True,9604,,3,4,1657221742,1330078447,1330079007.0,9428945,CC BY-SA 3.0,https://stackoverflow.com/questions/9428945/environment-getfolderpathenvironment-specialfolder-applicationdata-returns-str,Environment.GetFolderPath(Environment.SpecialFolder.ApplicationData) returns String.Empty,,,,,
66,"['c#', 'unicode', 'diacritics']","{'account_id': 158216, 'reputation': 11728, 'user_id': 376692, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/cyHfY.png?s=256&g=1', 'display_name': 'Alexander Galkin', 'link': 'https://stackoverflow.com/users/376692/alexander-galkin'}",True,7172,9349632.0,2,6,1656920951,1329658394,1329658791.0,9349608,CC BY-SA 3.0,https://stackoverflow.com/questions/9349608/how-to-check-if-unicode-character-has-diacritics-in-net,How to check if Unicode character has diacritics in .Net?,,,,,
67,"['c#', 'c#-4.0', 'itext']","{'account_id': 996892, 'reputation': 231, 'user_id': 1012608, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f6144ade5bcaf84f88a5ed91852af49c?s=256&d=identicon&r=PG', 'display_name': 'RSP', 'link': 'https://stackoverflow.com/users/1012608/rsp'}",True,6175,9281923.0,1,2,1656558201,1329201735,1490397772.0,9272777,CC BY-SA 3.0,https://stackoverflow.com/questions/9272777/auto-scaling-of-images-with-itextsharp,Auto scaling of Images with iTextSharp,,,,,
68,"['c#', 'generics']","{'account_id': 313384, 'reputation': 1833, 'user_id': 2555214, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/BFqmC.jpg?s=256&g=1', 'display_name': 'SolarX', 'link': 'https://stackoverflow.com/users/2555214/solarx'}",True,57918,9377714.0,5,56,1656364054,1329827280,1554196033.0,9377635,CC BY-SA 4.0,https://stackoverflow.com/questions/9377635/create-expression-from-func,Create Expression from Func,,,,,
69,"['c#', '.net', 'wpf']","{'account_id': 1200345, 'reputation': 2131, 'user_id': 1171132, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d065b89e3ccd87c50079436c9c5f94c3?s=256&d=identicon&r=PG', 'display_name': 'syned', 'link': 'https://stackoverflow.com/users/1171132/syned'}",True,3607,9226981.0,2,15,1656023521,1328872658,,9226940,CC BY-SA 3.0,https://stackoverflow.com/questions/9226940/apply-updatesourcetrigger-propertychanged-to-all-textboxes-wpf,Apply UpdateSourceTrigger=PropertyChanged to all textboxes wpf,,,,,
70,"['c#', 'json', 'post', 'httpwebrequest']","{'account_id': 451349, 'reputation': 23579, 'user_id': 847200, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/ac14814bcfc842f847af55f9b3ad55b5?s=256&d=identicon&r=PG', 'display_name': 'Arsen Zahray', 'link': 'https://stackoverflow.com/users/847200/arsen-zahray'}",True,843159,10027534.0,15,319,1655884238,1328399166,1536470487.0,9145667,CC BY-SA 4.0,https://stackoverflow.com/questions/9145667/how-to-post-json-to-a-server-using-c,How to post JSON to a server using C#?,,,,,
71,"['c#', 'email', 'smtpclient']","{'account_id': 1234258, 'reputation': 5160, 'user_id': 1198200, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/45pGB.png?s=256&g=1', 'display_name': 'Sam Stephenson', 'link': 'https://stackoverflow.com/users/1198200/sam-stephenson'}",True,726618,9201317.0,17,277,1655860638,1328734440,1655857453.0,9201239,CC BY-SA 4.0,https://stackoverflow.com/questions/9201239/why-do-i-get-property-cannot-be-assigned-when-sending-an-smtp-email,Why do I get &quot;&#39;property cannot be assigned&quot; when sending an SMTP email?,1392448946.0,,,,
72,"['c#', '.net', 'exception', 'exception-handling']","{'account_id': 86174, 'reputation': 3297, 'user_id': 239823, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mkus', 'link': 'https://stackoverflow.com/users/239823/mkus'}",True,84407,9291451.0,10,106,1655820428,1329300861,1458824246.0,9291437,CC BY-SA 3.0,https://stackoverflow.com/questions/9291437/use-a-try-finally-block-without-a-catch-block,Use a &#39;try-finally&#39; block without a &#39;catch&#39; block,,,,,
73,"['c#', '.net', 'wpf', 'pdf', 'flowdocument']","{'account_id': 70922, 'reputation': 659, 'user_id': 205241, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/8sSTk.jpg?s=256&g=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/205241/joe'}",True,12735,9182727.0,7,10,1655298171,1328641044,,9182137,CC BY-SA 3.0,https://stackoverflow.com/questions/9182137/whats-the-best-way-to-convert-a-flowdocument-into-pdf,What&#39;s the best way to convert a FlowDocument into PDF,,,,,
74,"['c#', 'asp.net', 'asp.net-mvc-3', 'hidden-field']","{'account_id': 363229, 'reputation': 1348, 'user_id': 706847, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/ad0214a30921d12824e07700d4996fc8?s=256&d=identicon&r=PG', 'display_name': 'Anton Smith', 'link': 'https://stackoverflow.com/users/706847/anton-smith'}",True,97183,26093533.0,14,115,1654887092,1329858926,1511430416.0,9385286,CC BY-SA 3.0,https://stackoverflow.com/questions/9385286/html-hiddenfor-does-not-work-on-lists-in-asp-net-mvc,@Html.HiddenFor does not work on Lists in ASP.NET MVC,,,,,
75,"['c#', 'arrays', 'byte', 'bytebuffer']","{'account_id': 1120865, 'reputation': 1351, 'user_id': 1109200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aab138334c3958105393a581bf2f3903?s=256&d=identicon&r=PG', 'display_name': 'Tanzeel ur Rahman', 'link': 'https://stackoverflow.com/users/1109200/tanzeel-ur-rahman'}",True,424850,,14,125,1654838429,1328607430,1572258771.0,9173904,CC BY-SA 4.0,https://stackoverflow.com/questions/9173904/byte-array-to-image-conversion,Byte array to image conversion,,,,,
76,"['c#', 'ado.net', 'db2']","{'account_id': 126754, 'reputation': 2463, 'user_id': 323456, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/DugGf.png?s=256&g=1', 'display_name': 'enorl76', 'link': 'https://stackoverflow.com/users/323456/enorl76'}",True,5123,9582207.0,3,0,1654015812,1330100512,1330102551.0,9434241,CC BY-SA 3.0,https://stackoverflow.com/questions/9434241/invalid-argument-exception-message-on-ibm-data-db2-db2connection-open-method,&quot;Invalid Argument&quot; exception message on IBM.Data.DB2.DB2Connection .open method,,,,,
77,"['c#', 'class', 'identity', 'auto-increment', 'member']","{'account_id': 1156577, 'reputation': 5143, 'user_id': 1137017, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/2963f61b9cfed363e65b143966f801c5?s=256&d=identicon&r=PG', 'display_name': 'Stefan Dunn', 'link': 'https://stackoverflow.com/users/1137017/stefan-dunn'}",True,61497,9262543.0,6,9,1654003076,1329143515,,9262221,CC BY-SA 3.0,https://stackoverflow.com/questions/9262221/c-class-auto-increment-id,C# Class Auto increment ID,,,,,
78,"['c#', 'pinvoke']","{'account_id': 1156140, 'reputation': 24038, 'user_id': 1136700, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/e484894210178f84679e4e35695ff8ac?s=256&d=identicon&r=PG', 'display_name': 'Adam Lee', 'link': 'https://stackoverflow.com/users/1136700/adam-lee'}",True,16596,9206499.0,4,22,1653860053,1328769506,1653480888.0,9206483,CC BY-SA 4.0,https://stackoverflow.com/questions/9206483/why-is-intptr-size-4-on-windows-64-bit,Why is &#39;IntPtr.size&#39; 4 on Windows 64 bit?,,,,,
79,"['c#', 'wcf', '.net-4.0', 'exception-handling', 'wcf-configuration']","{'account_id': 42166, 'reputation': 8036, 'user_id': 122769, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/4vcka.jpg?s=256&g=1', 'display_name': 'George Taskos', 'link': 'https://stackoverflow.com/users/122769/george-taskos'}",True,14082,9309373.0,2,4,1653855599,1329380482,1329383021.0,9307750,CC BY-SA 3.0,https://stackoverflow.com/questions/9307750/wcf-service-exception-error-when-try-to-host-in-asp-net-web-site,WCF Service exception error when try to host in ASP.NET Web Site,,,,,
