,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
47,"['c#', '.net', 'floating-point', '.net-framework-version', 'single-precision']","{'account_id': 136949, 'reputation': 21189, 'user_id': 340819, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/b3de81e79b2ad88d9a0d8d0a011a7f00?s=256&d=identicon&r=PG', 'display_name': 'Hammerite', 'link': 'https://stackoverflow.com/users/340819/hammerite'}",False,549,,3,1,1663622263,1630168440,1630178549.0,68966305,CC BY-SA 4.0,https://stackoverflow.com/questions/68966305/how-do-i-print-the-exact-value-stored-in-a-float,How do I print the exact value stored in a float?,,
48,"['c#', 'encoding', 'utf-8', 'base64', 'eml']","{'account_id': 2772818, 'reputation': 3381, 'user_id': 2387054, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/4cd83f1dff60bd2a2620f3732c6658db?s=256&d=identicon&r=PG', 'display_name': 'zgc7009', 'link': 'https://stackoverflow.com/users/2387054/zgc7009'}",False,880,,0,0,1663598791,1628864578,1628867507.0,68773949,CC BY-SA 4.0,https://stackoverflow.com/questions/68773949/decoding-base64-string-with-utf-8-encoding,Decoding Base64 string with UTF-8 encoding,,
49,"['c#', 'html', 'asp.net-core', 'razor-pages', 'nopcommerce']","{'account_id': 9243235, 'reputation': 22772, 'user_id': 6865932, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MOd3RVWCnxw/AAAAAAAAAAI/AAAAAAAAAwE/ez6XsbstBzs/photo.jpg?sz=256', 'display_name': 'anastaciu', 'link': 'https://stackoverflow.com/users/6865932/anastaciu'}",True,233,69071082.0,1,2,1663404554,1629805561,1629807223.0,68906997,CC BY-SA 4.0,https://stackoverflow.com/questions/68906997/adding-line-break-to-message-for-asp-alert-message-modal,Adding line break to message for asp-alert-message modal,,
50,"['c#', 'firebase', 'unity3d', 'firebase-cloud-messaging']","{'account_id': 7712990, 'reputation': 41, 'user_id': 5841715, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-O9yMPlml3vM/AAAAAAAAAAI/AAAAAAAAADk/1LNr5_CCOuQ/photo.jpg?sz=256', 'display_name': 'Vagner Seibert', 'link': 'https://stackoverflow.com/users/5841715/vagner-seibert'}",True,642,,2,3,1663264925,1628024562,1628028458.0,68642761,CC BY-SA 4.0,https://stackoverflow.com/questions/68642761/unity-firebase-subscribe-unsubscribe-from-topic-issue-on-reloading-app,Unity Firebase subscribe/unsubscribe from topic issue on reloading app,,
51,"['c#', 'xml', 'asp.net-core', 'asp.net-web-api', 'character-encoding']","{'account_id': 16562699, 'reputation': 19, 'user_id': 11968251, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCagcSdNLMDqjUkC1mDCPG_btwLeQOOCSqk4px7PA=k-s256', 'display_name': 'Marlon Daniel Zaldivar', 'link': 'https://stackoverflow.com/users/11968251/marlon-daniel-zaldivar'}",False,863,,0,0,1663182494,1628017818,1628018747.0,68641627,CC BY-SA 4.0,https://stackoverflow.com/questions/68641627/how-to-post-a-xml-body-with-utf-16-encoding-in-asp-net-core,How to POST a XML body with &quot;UTF-16&quot; encoding in ASP .NET Core,,
52,"['c#', 'office365', 'exchangewebservices', 'access-token']","{'account_id': 2692337, 'reputation': 95, 'user_id': 2325352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e52996d8ba0cd3109f1a679e9182e293?s=256&d=identicon&r=PG', 'display_name': 'Deadlyxda', 'link': 'https://stackoverflow.com/users/2325352/deadlyxda'}",False,1180,,1,1,1663176174,1628161710,1663176174.0,68665433,CC BY-SA 4.0,https://stackoverflow.com/questions/68665433/access-token-expires-in-60-minutes-need-to-extend-or-refresh-token-but-no-refre,Access token expires in 60 minutes. Need to extend or refresh token but no refresh token available. Any other method to get this to work?,,
53,"['c#', 'dll', 'reflection', '.net-assembly']","{'account_id': 17117918, 'reputation': 1, 'user_id': 12386970, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Gt9GdyAQAY4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdrz1DRsWbsQlmM5v_FwTRGCbVEMw/photo.jpg?sz=256', 'display_name': 'Mark H.', 'link': 'https://stackoverflow.com/users/12386970/mark-h'}",True,337,68846085.0,3,-2,1663167065,1629365025,1629365631.0,68845225,CC BY-SA 4.0,https://stackoverflow.com/questions/68845225/c-reflection-reference-to-another-class-from-inside-a-dll,C# Reflection reference to another class from inside a DLL,,
54,"['c#', 'asp.net-core', 'visual-studio-2022', 'asp.net-core-6.0']","{'account_id': 12516788, 'reputation': 829, 'user_id': 9109659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba3ed3f9b20901dc6759c75c7a0a9a68?s=256&d=identicon&r=PG&f=1', 'display_name': 'congying pan', 'link': 'https://stackoverflow.com/users/9109659/congying-pan'}",True,66275,68980921.0,3,66,1663115366,1630310796,1641663433.0,68980778,CC BY-SA 4.0,https://stackoverflow.com/questions/68980778/config-connection-string-in-net-core-6,Config connection string in .net core 6,,
55,"['c#', 'iis', '.net-core']","{'account_id': 16768276, 'reputation': 465, 'user_id': 12121402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b62e72633a60880fd78de2c17949706?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan', 'link': 'https://stackoverflow.com/users/12121402/nathan'}",False,79,,1,0,1662960574,1629985066,,68939595,CC BY-SA 4.0,https://stackoverflow.com/questions/68939595/iis-auto-start-application-stops-working-with-windows-authentication,IIS auto start application stops working with Windows Authentication,,
56,"['c#', 'asp.net', 'azure', 'azure-table-storage', 'azure-tablequery']","{'account_id': 14632870, 'reputation': 75, 'user_id': 10568064, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ZzDG0NJbTYM/AAAAAAAAAAI/AAAAAAAAAIY/X5tY9gS910s/photo.jpg?sz=256', 'display_name': 'sachin sachu', 'link': 'https://stackoverflow.com/users/10568064/sachin-sachu'}",True,8742,68859970.0,4,6,1662878514,1628857237,,68772240,CC BY-SA 4.0,https://stackoverflow.com/questions/68772240/how-to-filter-the-query-result-for-pagination-in-tableclient-queryasync-azure,How to Filter the query result for pagination in TableClient.QueryAsync() [Azure.Data.Tables],,
57,"['c#', 'api', 'swagger', 'nswag', 'nswagstudio']","{'account_id': 1019835, 'reputation': 432, 'user_id': 1030506, 'user_type': 'registered', 'accept_rate': 19, 'profile_image': 'https://www.gravatar.com/avatar/7c9ba14941175d9c3f9bd8c0ae074f02?s=256&d=identicon&r=PG', 'display_name': 'Sirus', 'link': 'https://stackoverflow.com/users/1030506/sirus'}",False,367,,0,1,1662813652,1630392037,1662813652.0,68993954,CC BY-SA 4.0,https://stackoverflow.com/questions/68993954/how-to-include-additional-models-in-swagger-json,How to include additional models in swagger.json?,,
58,"['c#', 'skiasharp', 'colormatrix', 'colormatrixfilter']","{'account_id': 10068877, 'reputation': 758, 'user_id': 7443152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4862680f11192bf44124dffa092a122?s=256&d=identicon&r=PG', 'display_name': 'Tino Hager', 'link': 'https://stackoverflow.com/users/7443152/tino-hager'}",True,295,68763484.0,2,0,1662799173,1627930581,,68626710,CC BY-SA 4.0,https://stackoverflow.com/questions/68626710/skisharp-colormatrix-invert-black-white,Skisharp ColorMatrix Invert black/white,,
59,"['c#', 'caching', 'webview2']","{'account_id': 22511254, 'reputation': 1, 'user_id': 16706167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e61160fba6a7efa70440fb6fa2fd0b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'dmkrtz', 'link': 'https://stackoverflow.com/users/16706167/dmkrtz'}",True,3327,,1,0,1662645047,1629382972,,68849677,CC BY-SA 4.0,https://stackoverflow.com/questions/68849677/webview2-c-immediately-clear-cache,WebView2 C# - Immediately clear cache,,
60,"['c#', '.net', 'angular', 'angular6']","{'account_id': 22370955, 'reputation': 9, 'user_id': 16586038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNp57dy_AhpK7P1b5UCtYRqiULydSTh6-6-F-T=k-s256', 'display_name': 'abhannan', 'link': 'https://stackoverflow.com/users/16586038/abhannan'}",False,344,,2,0,1662544399,1628000775,,68637896,CC BY-SA 4.0,https://stackoverflow.com/questions/68637896/cors-issue-using-dot-net-framwork-4-5-2-with-angular-6,CORS issue using Dot Net Framwork 4.5.2 with Angular 6,,
61,"['c#', 'asp.net-core-mvc']","{'account_id': 7466899, 'reputation': 182, 'user_id': 5676099, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mBB6C12zhNs/AAAAAAAAAAI/AAAAAAAAAF4/aOPyPghDIEU/photo.jpg?sz=256', 'display_name': 'Mohamed ElNady', 'link': 'https://stackoverflow.com/users/5676099/mohamed-elnady'}",True,9179,,5,8,1662131001,1630241412,1630260926.0,68973067,CC BY-SA 4.0,https://stackoverflow.com/questions/68973067/startup-cs-file-in-asp-net-mvc-is-not-shown,Startup.cs file in ASP.NET MVC is not shown,,
62,"['c#', 'wpf', 'observablecollection']","{'account_id': 20885572, 'reputation': 49, 'user_id': 15342249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-q2enDfuXICg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDoJD_5oskBW85tGaYku-nRY0lRg/s96-c/photo.jpg?sz=256', 'display_name': 'axel g', 'link': 'https://stackoverflow.com/users/15342249/axel-g'}",False,107,,3,1,1661985269,1628512375,,68712154,CC BY-SA 4.0,https://stackoverflow.com/questions/68712154/auto-update-calculated-property-in-wpf-datagrid,auto-update calculated property in WPF datagrid,,
63,"['c#', 'blazor']","{'account_id': 22441112, 'reputation': 21, 'user_id': 16645620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2000cd4f1d23730ee6f1c8120df5cdee?s=256&d=identicon&r=PG&f=1', 'display_name': 'joke labs', 'link': 'https://stackoverflow.com/users/16645620/joke-labs'}",True,1784,,3,2,1661870036,1628730277,1628750161.0,68750470,CC BY-SA 4.0,https://stackoverflow.com/questions/68750470/blazor-server-timeout-while-debugging,blazor Server timeout while debugging,,
64,"['c#', 'asp.net-core', 'visual-studio-2019', 'iis-express', '.net-5']","{'account_id': 20648705, 'reputation': 576, 'user_id': 15159553, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GIyaR.jpg?s=256&g=1', 'display_name': 'Mohammad Reza Nouri', 'link': 'https://stackoverflow.com/users/15159553/mohammad-reza-nouri'}",True,34524,68694876.0,13,19,1661459323,1628358234,1628359055.0,68694790,CC BY-SA 4.0,https://stackoverflow.com/questions/68694790/visual-studio-2019-unable-to-connect-to-web-server-iis-express,Visual studio 2019 “Unable to connect to web server &#39;IIS Express&#39;”,,
65,"['c#', 'visual-studio']","{'account_id': 22189145, 'reputation': 59, 'user_id': 16431613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9063ee4fa1cb624367de4fb685841781?s=256&d=identicon&r=PG&f=1', 'display_name': 'mattcall65', 'link': 'https://stackoverflow.com/users/16431613/mattcall65'}",True,91,,2,1,1661451849,1628514504,1628532724.0,68712607,CC BY-SA 4.0,https://stackoverflow.com/questions/68712607/visual-studio-hotkey-to-jump-to-where-a-function-is-called,Visual Studio - Hotkey to jump to where a function is called?,,
66,"['c#', 'unity3d']","{'account_id': 22584518, 'reputation': 11, 'user_id': 16768720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba791cd89dfa85b6e529aa2a520732ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'BadCoder010101', 'link': 'https://stackoverflow.com/users/16768720/badcoder010101'}",False,63,,1,1,1661427976,1630081813,,68956717,CC BY-SA 4.0,https://stackoverflow.com/questions/68956717/processdrag-in-standalone-input-module-doesnt-work-as-intended,ProcessDrag in Standalone Input Module doesn&#39;t work as intended,,
67,"['c#', '.net', 'entity-framework-core', 'entity-framework-migrations']","{'account_id': 186716, 'reputation': 836, 'user_id': 424290, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b0f094f0187459b8a257b69117dee6f4?s=256&d=identicon&r=PG', 'display_name': 'Brad Collins', 'link': 'https://stackoverflow.com/users/424290/brad-collins'}",False,423,,2,1,1661342461,1629816776,1629818239.0,68909496,CC BY-SA 4.0,https://stackoverflow.com/questions/68909496/ef-core-migration-code-first-how-do-i-add-a-new-non-null-column-and-populate,EF Core Migration (code first): How do I add a new non-null column and populate existing records with unique values not based on data in other fields?,,
68,"['c#', 'entity-framework', '.net-core', 'entity-framework-core', 'blazor-server-side']","{'account_id': 4146916, 'reputation': 496, 'user_id': 3400342, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek', 'link': 'https://stackoverflow.com/users/3400342/abhishek'}",False,98,,1,0,1661279756,1627984607,,68633995,CC BY-SA 4.0,https://stackoverflow.com/questions/68633995/bulk-insert-avoiding-duplicate-without-using-efcore-extension,Bulk Insert avoiding duplicate without using EFCore Extension,,
69,"['c#', 'asp.net-core', 'swagger', 'swashbuckle']","{'account_id': 22153804, 'reputation': 53, 'user_id': 16401906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c42519df8e7175c9222fa1ef64acf395?s=256&d=identicon&r=PG&f=1', 'display_name': 'hikarunoryoma', 'link': 'https://stackoverflow.com/users/16401906/hikarunoryoma'}",True,498,73460971.0,2,1,1661266686,1629308885,,68837152,CC BY-SA 4.0,https://stackoverflow.com/questions/68837152/how-to-show-xml-comments-for-external-library-assembly-provided-endpoints-in-swa,How to show XML comments for external library assembly provided endpoints in SwashBuckle.ASP.NET Core library,,
70,"['c#', 'reactive', 'unirx']","{'account_id': 12412068, 'reputation': 59, 'user_id': 9043688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9107a4587d50dfb16c6ceb04a5b2b37?s=256&d=identicon&r=PG&f=1', 'display_name': 'HedgehogNSK', 'link': 'https://stackoverflow.com/users/9043688/hedgehognsk'}",True,194,68919385.0,1,0,1661198879,1629876134,1629880059.0,68918515,CC BY-SA 4.0,https://stackoverflow.com/questions/68918515/unirx-using-merge-operator-for-shared-observable,UniRX using Merge operator for Shared observable,,
71,"['c#', '.net', 'stripe-payments', 'payment-gateway', 'payment']","{'account_id': 10003622, 'reputation': 1135, 'user_id': 7398819, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/kJJro.jpg?s=256&g=1', 'display_name': 'So_oP', 'link': 'https://stackoverflow.com/users/7398819/so-op'}",True,576,68912288.0,2,0,1661167631,1629819760,1629820338.0,68910286,CC BY-SA 4.0,https://stackoverflow.com/questions/68910286/stripe-update-subscription-or-cancel-and-create-new-one,Stripe: Update subscription or cancel and create new one?,,
72,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'maintenance-mode']","{'account_id': 16308227, 'reputation': 19, 'user_id': 11777651, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-E_lVeRkwfuk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rczfSL-FdhKGzW0LTpnNPuZ2rUrNQ/photo.jpg?sz=256', 'display_name': 'Philippe', 'link': 'https://stackoverflow.com/users/11777651/philippe'}",False,130,,1,1,1661102199,1628094466,1661102199.0,68654911,CC BY-SA 4.0,https://stackoverflow.com/questions/68654911/what-happens-when-a-user-accesses-to-an-asp-net-mvc-website-during-ftp-publishin,What happens when a user accesses to an ASP.NET MVC website during FTP publishing?,,
73,"['c#', 'windows', 'mono.cecil']","{'account_id': 6651855, 'reputation': 190975, 'user_id': 5133585, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/dfqcw.png?s=256&g=1', 'display_name': 'Sweeper', 'link': 'https://stackoverflow.com/users/5133585/sweeper'}",True,250,73434552.0,1,1,1661086106,1627789277,,68607356,CC BY-SA 4.0,https://stackoverflow.com/questions/68607356/how-can-i-run-assemblies-generated-by-mono-cecil-on-a-windows-machine,How can I run assemblies generated by Mono.Cecil on a Windows Machine?,,
74,"['c#', 'blazor', 'blazor-webassembly']","{'account_id': 1731020, 'reputation': 5621, 'user_id': 1584626, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/vC1Ib.jpg?s=256&g=1', 'display_name': 'TGlatzer', 'link': 'https://stackoverflow.com/users/1584626/tglatzer'}",True,1082,68865106.0,1,4,1660925439,1629458072,1630129749.0,68861324,CC BY-SA 4.0,https://stackoverflow.com/questions/68861324/where-can-i-get-the-names-of-keys-in-blazor-keyboardevents,Where can I get the names of keys in Blazor KeyboardEvents,,
75,"['c#', 'winforms', 'asp.net-core', 'webview2']","{'account_id': 15696528, 'reputation': 593, 'user_id': 11325901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8af3810104e0f883350bc1a5e87569f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Imran Faruqi', 'link': 'https://stackoverflow.com/users/11325901/imran-faruqi'}",True,1983,68727650.0,2,3,1660841586,1628498780,,68709227,CC BY-SA 4.0,https://stackoverflow.com/questions/68709227/how-to-enable-media-autoplay-in-microsoft-webview2,How to enable Media AutoPlay in Microsoft WebView2?,,
76,"['c#', 'excel', 'npoi']","{'account_id': 13417692, 'reputation': 183, 'user_id': 9681594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd5ea12bc1d34f90e5686a90dc0db825?s=256&d=identicon&r=PG', 'display_name': 'Xyloto', 'link': 'https://stackoverflow.com/users/9681594/xyloto'}",True,676,73392369.0,1,2,1660755726,1629750607,1660755726.0,68898693,CC BY-SA 4.0,https://stackoverflow.com/questions/68898693/npoi-number-format,NPOI number format,,
77,"['c#', '.net', 'azure-functions', 'azure-data-factory-2', 'azure-data-lake-gen2']","{'account_id': 19262805, 'reputation': 21, 'user_id': 14078310, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Qlgix9sWloY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluWuPWS-rGgq1-FLgIxXvj6ibkWA/photo.jpg?sz=256', 'display_name': 'Nikita M.', 'link': 'https://stackoverflow.com/users/14078310/nikita-m'}",False,397,,2,2,1660642231,1630250893,,68974394,CC BY-SA 4.0,https://stackoverflow.com/questions/68974394/storage-event-trigger-does-not-work-when-i-upload-file-in-datalake-using-azure-f,Storage Event Trigger does not work when I upload file in Datalake using Azure Function,,
