,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
46,"['c#', '.net', 'asp.net-mvc', 'azure-keyvault']","{'account_id': 1706530, 'reputation': 5874, 'user_id': 1617002, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/3v7db.png?s=256&g=1', 'display_name': 'Fka', 'link': 'https://stackoverflow.com/users/1617002/fka'}",True,507,1,4,1662649310,1562050588,1562307130.0,56846918,CC BY-SA 4.0,https://stackoverflow.com/questions/56846918/keyvaultclient-throws-fatalexecutionengineerror-on-debug-randomly,KeyVaultClient throws FatalExecutionEngineError on debug randomly,,,,,
47,"['c#', 'linq', 'asynchronous', '.net-core', 'iasyncenumerable']","{'account_id': 11460599, 'reputation': 15, 'user_id': 8400370, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8ugxCmNOVFs/AAAAAAAAAAI/AAAAAAAAClU/dkaIqpas5eQ/photo.jpg?sz=256', 'display_name': 'djohnson', 'link': 'https://stackoverflow.com/users/8400370/djohnson'}",True,218,2,1,1662602260,1564066961,1662092448.0,57205061,CC BY-SA 4.0,https://stackoverflow.com/questions/57205061/why-doesnt-my-function-await-the-end-of-foreachasync,Why doesn&#39;t my function await the end of ForEachAsync?,57209122.0,,,,
48,"['c#', 'razor', 'blazor']","{'account_id': 3894910, 'reputation': 352, 'user_id': 3224222, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3224222', 'link': 'https://stackoverflow.com/users/3224222/user3224222'}",True,15538,7,24,1662497991,1564058846,1662497991.0,57202354,CC BY-SA 4.0,https://stackoverflow.com/questions/57202354/how-to-put-the-display-name-in-a-label-on-a-blazor-page,How to put the &quot;Display Name&quot; in a label on a Blazor page?,,,,,
49,"['c#', 'android', 'opencv', 'numpy-slicing']","{'account_id': 15208324, 'reputation': 61, 'user_id': 10973974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2c8316ffe5379d7c09605487238165e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vamshi Krishna', 'link': 'https://stackoverflow.com/users/10973974/vamshi-krishna'}",False,241,0,1,1662484411,1562929149,1662484411.0,57005615,CC BY-SA 4.0,https://stackoverflow.com/questions/57005615/how-to-slice-a-texture2d-in-unity-programmatically-like-i-want-to-divide-my-text,how to slice a texture2d in unity programmatically like i want to divide my texture in to two parts,,,,,
50,"['c#', 'windows', 'fonts', 'font-family', 'privatefontcollection']","{'account_id': 15981817, 'reputation': 41, 'user_id': 11533334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb894d224237c8ef675dbdf05d73163f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madhan', 'link': 'https://stackoverflow.com/users/11533334/madhan'}",True,1123,1,4,1662473347,1564215838,1579863978.0,57230437,CC BY-SA 4.0,https://stackoverflow.com/questions/57230437/privatefontcollection-families-are-not-reliable-with-more-iterations,PrivateFontCollection Families are not reliable with more iterations,,,,,
51,"['c#', '.net', 'google-vision', 'blueprism']","{'account_id': 15525571, 'reputation': 31, 'user_id': 11200468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf6daceedc6253a381ecaea68285df94?s=256&d=identicon&r=PG&f=1', 'display_name': 'robt', 'link': 'https://stackoverflow.com/users/11200468/robt'}",False,9787,3,3,1662264165,1564084014,1564150058.0,57209207,CC BY-SA 4.0,https://stackoverflow.com/questions/57209207/could-not-load-file-or-assembly-the-located-assemblys-manifest-definition-does,Could not load file or assembly. The located assembly&#39;s manifest definition does not match the assembly reference,,,,,
52,"['c#', 'vb.net', 'winforms', 'gridview', 'scrollbar']","{'account_id': 10307715, 'reputation': 184, 'user_id': 7604451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JX6li.jpg?s=256&g=1', 'display_name': 'Mashhad Saleem', 'link': 'https://stackoverflow.com/users/7604451/mashhad-saleem'}",True,901,2,1,1662261665,1563518505,1662261665.0,57106882,CC BY-SA 4.0,https://stackoverflow.com/questions/57106882/remove-or-hide-the-vertical-scrollbar-in-gridview-winforms,Remove or hide the vertical scrollbar in GridView WinForms,57110893.0,,,,
53,"['c#', '.net', 'asp.net-mvc', 'lambda', 'c#-4.0']","{'account_id': 13260503, 'reputation': 57, 'user_id': 11212450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4112cc62948bf17e9a416c44098f19a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stacky', 'link': 'https://stackoverflow.com/users/11212450/stacky'}",True,68,2,0,1662036422,1563267723,1662036422.0,57053680,CC BY-SA 4.0,https://stackoverflow.com/questions/57053680/why-my-lambda-query-is-throwing-error-while-picking-a-single-column,Why my lambda query is throwing error while picking a single column?,,,,,
54,"['c#', 'arrays', 'object']","{'account_id': 13605647, 'reputation': 1, 'user_id': 9814913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91e6edaa3ce6cb6c118f24d26c3832bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damir', 'link': 'https://stackoverflow.com/users/9814913/damir'}",True,70,1,0,1662019548,1563269219,1563270330.0,57054108,CC BY-SA 4.0,https://stackoverflow.com/questions/57054108/how-to-start-the-object-in-the-main-method-console,How to start the object in the Main Method (Console)?,,,,,
55,"['c#', 'imagick', 'imagemagick.net']","{'account_id': 8244980, 'reputation': 123, 'user_id': 7886047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04dcac24b950252c8761fbc35ce8082b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Comrade404', 'link': 'https://stackoverflow.com/users/7886047/comrade404'}",True,16178,4,11,1661923878,1562603657,1562604390.0,56939187,CC BY-SA 4.0,https://stackoverflow.com/questions/56939187/converting-heic-to-jpeg-using-imagick-in-c,Converting .HEIC to JPEG using imagick in C#,56939241.0,,,,
56,"['c#', 'asp.net-core', '.net-core', 'asp.net-core-mvc', 'asp.net-identity']","{'account_id': 1515786, 'reputation': 1950, 'user_id': 1416821, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/94ac13f9b87aeec586f45678ee3ee908?s=256&d=identicon&r=PG', 'display_name': 'ramya', 'link': 'https://stackoverflow.com/users/1416821/ramya'}",True,10379,5,4,1661761341,1563884528,1563894816.0,57164127,CC BY-SA 4.0,https://stackoverflow.com/questions/57164127/the-oauth-state-was-missing-or-invalid-an-error-was-encountered-while-handling,The oauth state was missing or invalid. An error was encountered while handling the remote login,,,,,
57,"['c#', 'image', 'bitmap']","{'account_id': 6197705, 'reputation': 4564, 'user_id': 4828524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/835603479808018/picture?type=large', 'display_name': 'Alen.Toma', 'link': 'https://stackoverflow.com/users/4828524/alen-toma'}",False,24,0,0,1661694253,1562633396,1661694253.0,56944094,CC BY-SA 4.0,https://stackoverflow.com/questions/56944094/generate-joined-image-from-a-list-of-images,Generate joined image from a list of images,,,,,
58,"['c#', 'asp.net-core', 'asp.net-core-2.0']","{'account_id': 7830, 'reputation': 50792, 'user_id': 13744, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5ed60d3cd033224d3ea343433ccf6e62?s=256&d=identicon&r=PG', 'display_name': 'gbjbaanb', 'link': 'https://stackoverflow.com/users/13744/gbjbaanb'}",True,1712,2,5,1661545199,1563800666,1564153935.0,57146684,CC BY-SA 4.0,https://stackoverflow.com/questions/57146684/csp-report-endpoint-in-asp-net-core,csp-report endpoint in asp.net core,57223057.0,,,,
59,"['c#', 'linux', 'docker', '.net-core', 'filesystemwatcher']","{'account_id': 2256746, 'reputation': 4903, 'user_id': 1987788, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/5229a103393dc342027d269fb8cf7f1e?s=256&d=identicon&r=PG', 'display_name': 'natenho', 'link': 'https://stackoverflow.com/users/1987788/natenho'}",True,9342,1,20,1661436604,1563079046,,57024640,CC BY-SA 4.0,https://stackoverflow.com/questions/57024640/why-filesystemwatcher-doesnt-work-in-linux-container-watching-windows-volume,Why FileSystemWatcher doesn&#39;t work in Linux container watching Windows volume,57025115.0,,,,
60,"['c#', 'command-line', 'msbuild', 'visual-studio-2017', 'command-prompt']","{'account_id': 11113858, 'reputation': 215, 'user_id': 8158708, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/gE4HW.jpg?s=256&g=1', 'display_name': 'Ismayil S', 'link': 'https://stackoverflow.com/users/8158708/ismayil-s'}",True,1141,2,1,1661334836,1563346245,1659316511.0,57070069,CC BY-SA 4.0,https://stackoverflow.com/questions/57070069/how-to-build-visual-studio-setup-project-using-command-line,How to build Visual studio Setup project using command-line?,57093415.0,,,,
61,"['c#', 'azure', 'azure-active-directory', 'msal']","{'account_id': 16364834, 'reputation': 43, 'user_id': 11819579, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LHhHrB39veM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc02gSb_-z7e68zR0d1fNuJP5UPaA/photo.jpg?sz=256', 'display_name': 'Eswar Prakash', 'link': 'https://stackoverflow.com/users/11819579/eswar-prakash'}",True,3192,2,3,1661234646,1563803866,1661234646.0,57147646,CC BY-SA 4.0,https://stackoverflow.com/questions/57147646/daemon-apps-and-scopes,Daemon Apps and Scopes,57155819.0,,,,
62,"['c#', '.net-core', 'certificate', 'x509certificate2']","{'account_id': 26827, 'reputation': 11694, 'user_id': 70149, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/18dc986edc6413d0ec9510c552ae8a0b?s=256&d=identicon&r=PG', 'display_name': 'rism', 'link': 'https://stackoverflow.com/users/70149/rism'}",True,2482,2,5,1661221760,1564394871,1564464746.0,57251532,CC BY-SA 4.0,https://stackoverflow.com/questions/57251532/x509-certificate-imported-from-certificate-store-has-no-private-key,X509 certificate imported from certificate store has no private key,57264895.0,,,,
63,"['c#', 'unity3d']","{'account_id': 16377251, 'reputation': 1, 'user_id': 11829088, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xk6wY_Qzrns/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcaprm5NvXsxjoxUOLpOrH3wT9Wjg/photo.jpg?sz=256', 'display_name': 'amirhosein gazor', 'link': 'https://stackoverflow.com/users/11829088/amirhosein-gazor'}",False,380,0,0,1660985197,1563959917,1563974169.0,57179400,CC BY-SA 4.0,https://stackoverflow.com/questions/57179400/how-can-i-print-receipt-use-unity-on-receipt-printer,How can i print receipt use unity on receipt printer,,,,,
64,"['c#', '.net', 'unit-testing', 'moq', 'xunit']","{'account_id': 16298658, 'reputation': 943, 'user_id': 11770301, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RPKvvt6c2NY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfkIs2KFu5daY5abunoX_etkPQgWA/photo.jpg?sz=256', 'display_name': 'chandra sekhar', 'link': 'https://stackoverflow.com/users/11770301/chandra-sekhar'}",True,26286,5,27,1660939996,1563442438,1579027219.0,57091410,CC BY-SA 4.0,https://stackoverflow.com/questions/57091410/unable-to-mock-httpclient-postasync-in-unit-tests,Unable to Mock HttpClient PostAsync() in unit tests,,,,,
65,"['c#', '.net', 'rest', 'wcf', 'ocelot']","{'account_id': 465138, 'reputation': 12324, 'user_id': 869033, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/a2c7db871281fd9b0d07076db5af2662?s=256&d=identicon&r=PG', 'display_name': 'Nick N.', 'link': 'https://stackoverflow.com/users/869033/nick-n'}",False,1228,1,0,1660743923,1564474760,,57267231,CC BY-SA 4.0,https://stackoverflow.com/questions/57267231/can-i-reroute-post-http-request-to-a-get-http-request-with-ocelot,Can I Reroute POST http request to a GET http request with Ocelot?,,,,,
66,['c#'],"{'account_id': 395562, 'reputation': 473, 'user_id': 1182626, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/f87ad54e4c42829667f510de408811ac?s=256&d=identicon&r=PG', 'display_name': 'Srikanth Yadake', 'link': 'https://stackoverflow.com/users/1182626/srikanth-yadake'}",True,5370,4,4,1660264990,1564041109,1564045580.0,57196900,CC BY-SA 4.0,https://stackoverflow.com/questions/57196900/httpresponsemessage-to-string,HttpResponseMessage to string,57197058.0,,,,
67,"['c#', 'asp.net-mvc', 'swagger-ui', 'swashbuckle']","{'account_id': 12440580, 'reputation': 2551, 'user_id': 9058993, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UqtfC.jpg?s=256&g=1', 'display_name': 'Jeremy S.', 'link': 'https://stackoverflow.com/users/9058993/jeremy-s'}",True,171500,32,90,1660120481,1562099098,1613748719.0,56859604,CC BY-SA 4.0,https://stackoverflow.com/questions/56859604/swagger-not-loading-failed-to-load-api-definition-fetch-error-undefined,Swagger not loading - Failed to load API definition: Fetch error undefined,56959143.0,,,1651432491.0,
68,"['c#', 'sql', 'postgresql', 'linq', 'asp.net-core']","{'account_id': 12409025, 'reputation': 971, 'user_id': 9042256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/842cbd80d238af6bf9464e6ee58d8360?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramesh', 'link': 'https://stackoverflow.com/users/9042256/ramesh'}",False,2640,6,0,1659819944,1562822084,1659819944.0,56982023,CC BY-SA 4.0,https://stackoverflow.com/questions/56982023/how-to-prevent-multiple-users-to-update-a-record-at-the-same-time-using-linq,How to prevent multiple users to update a record at the same time using LINQ,,,,,
69,"['c#', 'asp.net', 'razor-pages']","{'account_id': 3937771, 'reputation': 5149, 'user_id': 4077513, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/oxQV6.png?s=256&g=1', 'display_name': 'Martin Erlic', 'link': 'https://stackoverflow.com/users/4077513/martin-erlic'}",True,4917,6,3,1659793019,1563070903,,57024115,CC BY-SA 4.0,https://stackoverflow.com/questions/57024115/how-can-i-set-up-conditional-layouts-with-viewstart-in-asp-net-core-razor-pages,How can I set up conditional Layouts with _ViewStart in ASP.NET Core Razor Pages?,,,,,
70,"['c#', 'mongodb', 'specflow', 'extentreports']","{'account_id': 10180574, 'reputation': 121, 'user_id': 7517519, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158172966365076/picture?type=large', 'display_name': 'Gera Garza', 'link': 'https://stackoverflow.com/users/7517519/gera-garza'}",False,596,2,0,1659624368,1562081484,,56855788,CC BY-SA 4.0,https://stackoverflow.com/questions/56855788/setting-up-klov-with-extent-reports-builds-are-shown-but-no-projects-available,"Setting up Klov with Extent Reports, Builds are shown but no projects available",,,,,
71,"['c#', 'asp.net-core', 'swagger', 'swagger-ui', 'swashbuckle']","{'account_id': 12440580, 'reputation': 2551, 'user_id': 9058993, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UqtfC.jpg?s=256&g=1', 'display_name': 'Jeremy S.', 'link': 'https://stackoverflow.com/users/9058993/jeremy-s'}",True,22711,3,15,1659612886,1563206114,1563208655.0,57043344,CC BY-SA 4.0,https://stackoverflow.com/questions/57043344/swagger-swagger-json-loads-but-404-error-on-swagger-ui-localhost-swagger,"Swagger &#39;swagger.json&#39; loads, but 404 error on swagger UI &#39;{localhost}/swagger&#39; in AspNet project",,,,,
72,"['c#', 'asp.net-core', 'dependency-injection', 'middleware']","{'account_id': 2569411, 'reputation': 3377, 'user_id': 2228526, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/ea52ba604d39a8304f23d7943b945b7c?s=256&d=identicon&r=PG', 'display_name': 'JD Davis', 'link': 'https://stackoverflow.com/users/2228526/jd-davis'}",True,650,2,0,1659540587,1562611443,,56940869,CC BY-SA 4.0,https://stackoverflow.com/questions/56940869/exceptions-not-bubbling-up-to-error-handling-middleware,Exceptions not bubbling up to Error Handling Middleware?,56941524.0,,,,
73,"['c#', 'out']","{'account_id': 6794, 'reputation': 33923, 'user_id': 11545, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/414d14b5846eb63fd509ebd652c77dc9?s=256&d=identicon&r=PG', 'display_name': 'Cristian Diaconescu', 'link': 'https://stackoverflow.com/users/11545/cristian-diaconescu'}",True,279,1,2,1659514863,1562023156,,56843532,,https://stackoverflow.com/questions/56843532/out-variable-unassigned-unless-the-condition-is-inline,`out` variable unassigned... unless the condition is inline?,,1562025508.0,Duplicate,,
74,"['c#', 'asp.net-core', 'windows-authentication', 'asp.net-core-identity']","{'account_id': 263224, 'reputation': 2144, 'user_id': 548655, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e38996bbc1d48cdaa56c54e94ea2c785?s=256&d=identicon&r=PG', 'display_name': 'Sven', 'link': 'https://stackoverflow.com/users/548655/sven'}",True,5975,1,18,1659117189,1562183543,1562183928.0,56877084,CC BY-SA 4.0,https://stackoverflow.com/questions/56877084/asp-net-core-identity-with-windows-authentication,ASP.NET Core Identity with Windows Authentication,58643235.0,,,,
75,"['c#', 'unity3d']","{'account_id': 1534825, 'reputation': 651, 'user_id': 1431156, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/bb3f5a8ac4d5a95820ac789516547e2d?s=256&d=identicon&r=PG', 'display_name': 'Tobl', 'link': 'https://stackoverflow.com/users/1431156/tobl'}",True,5095,3,3,1659014404,1563451733,,57094126,CC BY-SA 4.0,https://stackoverflow.com/questions/57094126/searching-through-all-subfolders-when-using-resources-load-in-unity,Searching through all subfolders when using Resources.Load in Unity,57094972.0,,,,
