,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
45,"['c#', 'iis', 'sharepoint', 'active-directory', 'ldap']","{'account_id': 1252734, 'reputation': 4659, 'user_id': 1212812, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/6426ddbace509a98fa6194993d0306bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'User2012384', 'link': 'https://stackoverflow.com/users/1212812/user2012384'}",True,1221,2,0,1662716385,1607132753,1607500361.0,65152994,CC BY-SA 4.0,https://stackoverflow.com/questions/65152994/sharepoint-2019-custom-form-based-authentication-using-active-directory-site-no,SharePoint 2019 custom form based authentication using active directory &quot;site not shared with you&quot;,68013995.0,,,,
46,"['c#', 'roslyn', 'roslyn-code-analysis']","{'account_id': 234082, 'reputation': 1302, 'user_id': 500010, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IvObT.jpg?s=256&g=1', 'display_name': 'John Fairbanks', 'link': 'https://stackoverflow.com/users/500010/john-fairbanks'}",False,617,1,1,1662543800,1608666450,1608676378.0,65414962,CC BY-SA 4.0,https://stackoverflow.com/questions/65414962/execute-a-method-in-a-roslyn-csharpscript-and-pass-parameters-without-having-to,Execute a method in a Roslyn CSharpScript and pass parameters without having to pass them as strings or through globals?,,,,,
47,"['c#', 'binary-tree']","{'account_id': 18860005, 'reputation': 163, 'user_id': 13757087, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj-3TRvxxGsMgukFbTyESTk5RehO26dqimvj2I0=k-s256', 'display_name': 'Is&#39;haq', 'link': 'https://stackoverflow.com/users/13757087/ishaq'}",True,1312,1,3,1662418631,1608033379,,65305375,CC BY-SA 4.0,https://stackoverflow.com/questions/65305375/easiest-way-to-get-the-index-of-a-node-in-a-binary-tree-c,Easiest way to get the index of a node in a Binary Tree c#,65305746.0,,,,
48,"['c#', 'pdf-generation', 'pdfsharp', 'migradoc']","{'account_id': 14846552, 'reputation': 135, 'user_id': 10721718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/434911b75be15e2b44bc6f56f92be92a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andre Silva', 'link': 'https://stackoverflow.com/users/10721718/andre-silva'}",True,660,1,1,1662391063,1606822895,1608114470.0,65089839,CC BY-SA 4.0,https://stackoverflow.com/questions/65089839/add-an-external-pdf-page-to-pdfsharp-migradoc,Add an external PDF page to PDFSharp/MigraDoc,65091204.0,,,,
49,"['c#', 'api', 'rest', 'wcf', 'authentication']","{'account_id': 3578311, 'reputation': 17593, 'user_id': 2987066, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/e8a544c42e6e31743a00b6692c89f137?s=256&d=identicon&r=PG&f=1', 'display_name': 'User1', 'link': 'https://stackoverflow.com/users/2987066/user1'}",True,235,1,0,1662316296,1606898238,,65104649,CC BY-SA 4.0,https://stackoverflow.com/questions/65104649/are-rest-api-query-parameters-secure-when-sending-via-https,Are rest api query parameters secure when sending via HTTPS?,65104800.0,,,,
50,"['c#', 'visual-studio-mac']","{'account_id': 2439381, 'reputation': 697, 'user_id': 2128340, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/kejiw.jpg?s=256&g=1', 'display_name': 'Sumodh S', 'link': 'https://stackoverflow.com/users/2128340/sumodh-s'}",False,1324,1,2,1661887221,1606911785,1606969431.0,65108010,CC BY-SA 4.0,https://stackoverflow.com/questions/65108010/visual-studio-for-mac-ignoring-launchsettings-json,Visual Studio for Mac Ignoring launchSettings.json,,,,,
51,"['c#', 'blazor', 'arcgis', 'arcgis-runtime']","{'account_id': 17150732, 'reputation': 81, 'user_id': 12418458, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-A8fAIb5W3YY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3remyefx_gOtHjlFENqHmucZE0Xafg/photo.jpg?sz=256', 'display_name': 'Cslim', 'link': 'https://stackoverflow.com/users/12418458/cslim'}",False,998,1,3,1661853345,1607985025,,65297439,CC BY-SA 4.0,https://stackoverflow.com/questions/65297439/blazor-arcgis-configuration,Blazor ArcGIS configuration,,,,,
52,"['c#', '.net-core', 'async-await', 'disassembly', 'dnspy']","{'account_id': 15975900, 'reputation': 717, 'user_id': 11528830, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-952VXwLsUoI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfjtLs2Ab41LhOBKaJeCQ5C9nhkxg/mo/photo.jpg?sz=256', 'display_name': 'Colton Scottie', 'link': 'https://stackoverflow.com/users/11528830/colton-scottie'}",True,2218,2,8,1661641457,1606920400,,65110369,CC BY-SA 4.0,https://stackoverflow.com/questions/65110369/dnspy-showing-strange-disassembly-code-for-async-methods,dnSpy showing strange disassembly code for async methods,,,,,
53,"['c#', 'amazon-sns']","{'account_id': 20212471, 'reputation': 15, 'user_id': 14824421, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jrTf3C-UZQU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxl8VF5xwClH4smr2vPQUd4z_9dQ/s96-c/photo.jpg?sz=256', 'display_name': 'Handensaken', 'link': 'https://stackoverflow.com/users/14824421/handensaken'}",True,347,1,0,1661439180,1608996660,1608997230.0,65457921,CC BY-SA 4.0,https://stackoverflow.com/questions/65457921/amazon-sns-client-publish-is-inaccessible-due-to-protection-level-c,Amazon SNS client.publish is inaccessible due to protection level (C#),65458055.0,,,,
54,"['c#', 'html', 'selenium']","{'account_id': 19534498, 'reputation': 31, 'user_id': 14293558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65c267a92e236fd07f0360b3003e72eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Firoz Rangrez', 'link': 'https://stackoverflow.com/users/14293558/firoz-rangrez'}",True,87,1,1,1661350219,1607776563,1661350219.0,65264988,CC BY-SA 4.0,https://stackoverflow.com/questions/65264988/how-to-hide-the-firefox-browser-in-selenium-c,How to hide the firefox browser in selenium c#,,,,,
55,"['c#', 'entity-framework-core', 'moq']","{'account_id': 1816367, 'reputation': 793, 'user_id': 1651370, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b55a041e75bf455e02cc09cc27d4f9d9?s=256&d=identicon&r=PG', 'display_name': 'user1651370', 'link': 'https://stackoverflow.com/users/1651370/user1651370'}",True,1037,3,4,1660847363,1608317323,1608317967.0,65362392,CC BY-SA 4.0,https://stackoverflow.com/questions/65362392/is-there-a-way-to-mock-a-view-in-ef-core,Is there a way to Mock a View in EF Core?,,,,,
56,"['c#', 'email', '.net-5', 'google-workspace']","{'account_id': 39902, 'reputation': 25478, 'user_id': 115305, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/svGiU.jpg?s=256&g=1', 'display_name': 'Wim ten Brink', 'link': 'https://stackoverflow.com/users/115305/wim-ten-brink'}",True,492,1,1,1660736704,1607190802,1660736704.0,65160144,CC BY-SA 4.0,https://stackoverflow.com/questions/65160144/how-to-send-emails-through-google-gsuite-as-an-app,How to send emails through Google GSuite as an App?,65162234.0,,,,
57,"['c#', 'asp.net', '.net', 'asp.net-web-api2']","{'account_id': 9921068, 'reputation': 9924, 'user_id': 7344164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TKHbU.jpg?s=256&g=1', 'display_name': 'DevLoverUmar', 'link': 'https://stackoverflow.com/users/7344164/devloverumar'}",True,5608,2,3,1660637509,1608637812,,65408205,CC BY-SA 4.0,https://stackoverflow.com/questions/65408205/how-to-return-multiple-values-from-a-c-webapi,How to return multiple values from a C# WebAPI?,65409459.0,,,,
58,"['c#', 'visual-studio', 'unity3d']","{'account_id': 19752463, 'reputation': 91, 'user_id': 14463513, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5IhCg.jpg?s=256&g=1', 'display_name': 'Xyndra', 'link': 'https://stackoverflow.com/users/14463513/xyndra'}",True,118,2,-2,1660142314,1608391958,1660142251.0,65371447,CC BY-SA 4.0,https://stackoverflow.com/questions/65371447/unity-works-fine-in-editor-but-the-scripts-arent-starting-in-build,Unity works fine in editor but the scripts aren&#39;t starting in build,73308249.0,,,,
59,"['c#', 'azure-application-insights']","{'account_id': 107277, 'reputation': 8131, 'user_id': 285336, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/786bbfa1943aa036324b118790febfe8?s=256&d=identicon&r=PG', 'display_name': 'Oleg Sh', 'link': 'https://stackoverflow.com/users/285336/oleg-sh'}",True,778,2,1,1660108628,1609296564,1609298042.0,65501408,CC BY-SA 4.0,https://stackoverflow.com/questions/65501408/application-insights-and-custom-properties-of-exception,Application insights and custom properties of Exception,65502187.0,,,,
60,"['c#', 'webbrowser-control', 'httpresponse', 'webview2']","{'account_id': 356344, 'reputation': 5564, 'user_id': 695797, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/dd8a6ce954df928d2acf6b021a8a7161?s=256&d=identicon&r=PG', 'display_name': 'IT Hit WebDAV', 'link': 'https://stackoverflow.com/users/695797/it-hit-webdav'}",True,2835,2,2,1660105827,1608609008,,65403022,CC BY-SA 4.0,https://stackoverflow.com/questions/65403022/how-do-i-get-server-response-code-in-webview2,How do I get server response code in WebView2,65429432.0,,,,
61,['c#'],"{'account_id': 7037498, 'reputation': 789, 'user_id': 8586392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d92600653b1f7d5d078a686eadac6b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sean Carey', 'link': 'https://stackoverflow.com/users/8586392/sean-carey'}",True,96,1,0,1660020011,1608664523,1660020011.0,65414570,,https://stackoverflow.com/questions/65414570/will-an-instance-of-this-struct-be-allocated-on-the-stack,Will an instance of this struct be allocated on the stack?,65414618.0,,1608666788.0,Duplicate,
62,"['c#', 'nswag', 'nswagstudio']","{'account_id': 40264, 'reputation': 2372, 'user_id': 116671, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/UPlur.jpg?s=256&g=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/116671/mark'}",True,272,1,3,1659952190,1607018588,1633017118.0,65131576,CC BY-SA 4.0,https://stackoverflow.com/questions/65131576/how-do-i-customise-the-generated-dto-for-the-c-client-in-nswagstudio,How do I customise the generated DTO for the C# Client in NSwagStudio,73275930.0,,,,
63,"['c#', 'unity3d', 'unity3d-unet', 'unity3d-mirror']","{'account_id': 15045183, 'reputation': 1, 'user_id': 10858589, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EXn7qHuHRFE/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbe_pQU6NswxFmeHQzMQ5kbTzfHyg/mo/photo.jpg?sz=256', 'display_name': 'Simon Trakis', 'link': 'https://stackoverflow.com/users/10858589/simon-trakis'}",False,394,1,0,1659862968,1608309768,1659862968.0,65360763,CC BY-SA 4.0,https://stackoverflow.com/questions/65360763/gameobject-find-not-working-on-player-in-dontdestroyonload,GameObject.Find not working on Player in DontDestroyOnLoad,,,,,
64,"['c#', 'automapper']","{'account_id': 16894034, 'reputation': 111, 'user_id': 12820715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5499604284a2fc146eaae99a5eb86d41?s=256&d=identicon&r=PG&f=1', 'display_name': 'ifelseelif', 'link': 'https://stackoverflow.com/users/12820715/ifelseelif'}",True,7321,4,11,1659101236,1608482576,,65382286,CC BY-SA 4.0,https://stackoverflow.com/questions/65382286/automapper-problem-with-mapping-records-type,AutoMapper: Problem with mapping records type,,,,,
65,"['c#', '.net', 'asp.net-core', '.net-core', 'asp.net-identity']","{'account_id': 17756209, 'reputation': 222, 'user_id': 12893258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb2480bcaf5ed81cd7b7a010e2572a40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stimmler', 'link': 'https://stackoverflow.com/users/12893258/stimmler'}",True,436,1,0,1659080562,1607522102,1608025811.0,65218184,CC BY-SA 4.0,https://stackoverflow.com/questions/65218184/asp-net-core-using-custom-identity-options-isnt-working,ASP.NET Core: Using custom Identity Options isn&#39;t working,65227683.0,,,,
66,"['c#', 'azure', 'azure-data-lake-gen2']","{'account_id': 15731326, 'reputation': 96, 'user_id': 11351587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c53cabf605d3e48fe56ec3e54c086a14?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarkSeeSharp', 'link': 'https://stackoverflow.com/users/11351587/markseesharp'}",False,500,1,0,1658920384,1607363909,1607363939.0,65186899,CC BY-SA 4.0,https://stackoverflow.com/questions/65186899/reading-data-from-azure-data-lake-in-c,Reading data from Azure Data Lake in C#,,,,,
67,"['c#', 'xamarin.forms', 'httpclient']","{'account_id': 13432373, 'reputation': 1, 'user_id': 9691836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbf41849929c06344fcb2c7d76c77345?s=256&d=identicon&r=PG&f=1', 'display_name': 'Every', 'link': 'https://stackoverflow.com/users/9691836/every'}",False,1100,1,0,1658688014,1608625803,1658688014.0,65405399,CC BY-SA 4.0,https://stackoverflow.com/questions/65405399/how-to-ignore-self-signed-certificates-with-the-httpclient-in-xamarin-forms,how to ignore Self Signed Certificates with the HttpClient in xamarin.forms,,,,,
68,"['c#', 'unity3d']","{'account_id': 20097315, 'reputation': 47, 'user_id': 14736579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31ac3dfe30380d964feff52b036e4879?s=256&d=identicon&r=PG&f=1', 'display_name': 'Soxehe', 'link': 'https://stackoverflow.com/users/14736579/soxehe'}",True,329,2,0,1658648129,1607601091,1658648129.0,65233978,CC BY-SA 4.0,https://stackoverflow.com/questions/65233978/setcolor-of-a-material-with-hexadecimal-value,SetColor of a material with hexadecimal value,65239741.0,,,,
69,"['c#', 'json', 'servicenow', 'servicenow-rest-api']","{'account_id': 5376639, 'reputation': 93, 'user_id': 4283297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ac4b21f00db86c2d87496d1e6c52fbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'TMAC 23', 'link': 'https://stackoverflow.com/users/4283297/tmac-23'}",True,737,3,1,1658630401,1608573912,1608590206.0,65397820,CC BY-SA 4.0,https://stackoverflow.com/questions/65397820/access-json-keys-in-c-from-servicenow-rest-api,Access JSON keys in C# from ServiceNow Rest API,65429362.0,,,,
70,"['c#', 'winforms', 'bitmap', 'transparency', 'gdi+']","{'account_id': 12170623, 'reputation': 39, 'user_id': 8885434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c1fb2523dc40be6785946ad087c0ced?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kazgaa', 'link': 'https://stackoverflow.com/users/8885434/kazgaa'}",True,463,1,4,1658486874,1609229653,1609275567.0,65489188,CC BY-SA 4.0,https://stackoverflow.com/questions/65489188/how-to-make-colors-in-a-palette-transparent-when-drawing-8bpp-bitmaps,How to make colors in a Palette transparent when drawing 8bpp Bitmaps,65498663.0,,,,
71,"['c#', 'dhl']","{'account_id': 20330713, 'reputation': 1, 'user_id': 14912783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8afa9c4117cda1222b950426d72f0713?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oledede', 'link': 'https://stackoverflow.com/users/14912783/oledede'}",False,411,0,0,1658373027,1609326711,1609367704.0,65506038,CC BY-SA 4.0,https://stackoverflow.com/questions/65506038/authentication-error-while-trying-to-get-the-dhl-interface-to-run,Authentication Error while trying to get the DHL Interface to run,,,,,
72,"['c#', 'asp.net-core', 'blazor', 'blazor-client-side', 'blazor-webassembly']","{'account_id': 977604, 'reputation': 1083, 'user_id': 6102939, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oXOa8.png?s=256&g=1', 'display_name': 'Piotr', 'link': 'https://stackoverflow.com/users/6102939/piotr'}",True,3186,3,1,1658150236,1607031500,1607419108.0,65134554,CC BY-SA 4.0,https://stackoverflow.com/questions/65134554/blazor-proj-from-scratchnuget-there-was-no-runtime-pack-for-microsoft-aspnetc,Blazor proj from scratch+nuget: &quot;There was no runtime pack for Microsoft.AspNetCore.App available for the specified RuntimeIdentifier &#39;browser-wasm&#39;&quot;,65163785.0,,,,
73,"['c#', 'wpf', 'opencv']","{'account_id': 18588048, 'reputation': 11, 'user_id': 13545895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73acefe9186772c527d76ba0023d740f?s=256&d=identicon&r=PG&f=1', 'display_name': 'developerLee', 'link': 'https://stackoverflow.com/users/13545895/developerlee'}",True,354,2,1,1657722649,1607061310,1639512083.0,65138624,CC BY-SA 4.0,https://stackoverflow.com/questions/65138624/how-to-remove-titlebar-in-opencvsharp-cv2-imshow-c-wpf,"how to remove titlebar in OpenCvSharp, Cv2.ImShow(), c# , wpf",,,,,
74,"['c#', 'function', 'unity3d']","{'account_id': 19868871, 'reputation': 47, 'user_id': 14555504, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qExDN.jpg?s=256&g=1', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/14555504/george'}",True,1587,2,0,1657598376,1607334249,,65179317,CC BY-SA 4.0,https://stackoverflow.com/questions/65179317/how-to-wait-in-unity-c-function,How to wait in Unity c# function?,65179400.0,,,,
75,"['c#', 'blazor', 'blazor-webassembly', 'asp.net-blazor']","{'account_id': 4127445, 'reputation': 255, 'user_id': 3386183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'jeissoni22', 'link': 'https://stackoverflow.com/users/3386183/jeissoni22'}",True,690,2,0,1657553834,1608384256,1657553834.0,65370307,CC BY-SA 4.0,https://stackoverflow.com/questions/65370307/how-to-inject-a-service-into-blazor,How to inject a service into Blazor?,65371680.0,,,,
76,"['c#', 'asp.net-core', 'identityserver4', 'openid-connect']","{'account_id': 5722377, 'reputation': 2758, 'user_id': 4520453, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/NZqqG.jpg?s=256&g=1', 'display_name': 'Nimish David Mathew', 'link': 'https://stackoverflow.com/users/4520453/nimish-david-mathew'}",True,545,1,0,1657228195,1607344963,,65181946,CC BY-SA 4.0,https://stackoverflow.com/questions/65181946/identity-server-4-role-claims-missing-in-openidconnect-handler-in-mvc-client,Identity Server 4 - Role claims missing in OpenIdConnect handler in MVC client,,,,,
