,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
46,"['javascript', 'angular', 'typescript', 'dependency-injection', 'interceptor']","{'account_id': 14292741, 'reputation': 95, 'user_id': 13146200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/537a6f124a205ecd91fb88eae277f59f?s=256&d=identicon&r=PG', 'display_name': 'Sefat Anam', 'link': 'https://stackoverflow.com/users/13146200/sefat-anam'}",False,213,1,0,1662063678,1635664437,,69784658,CC BY-SA 4.0,https://stackoverflow.com/questions/69784658/i-want-to-use-ngneat-cashew-with-interceptor-for-cache-http-request-does-it-pos,I want to use @ngneat/cashew with interceptor for cache HTTP request does it possible?,,,
47,"['reactjs', 'typescript', 'npm', 'react-router-dom']","{'account_id': 13233163, 'reputation': 11, 'user_id': 9556056, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Christian R', 'link': 'https://stackoverflow.com/users/9556056/christian-r'}",False,65,1,1,1661954668,1635189892,,69713657,CC BY-SA 4.0,https://stackoverflow.com/questions/69713657/attempted-import-error-createlocation-is-not-exported-from-history-with-co,Attempted import error : &#39;createLocation&#39; is not exported from &#39;history&#39; with conflicting History and React-router-dom versions,,,
48,['typescript'],"{'account_id': 2160823, 'reputation': 1824, 'user_id': 1915011, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/k8Gw8.jpg?s=256&g=1', 'display_name': 'Žilvinas Rudžionis', 'link': 'https://stackoverflow.com/users/1915011/%c5%bdilvinas-rud%c5%beionis'}",True,225,3,1,1661839524,1633698101,,69496261,CC BY-SA 4.0,https://stackoverflow.com/questions/69496261/how-to-create-union-type-from-enum-numeric-values,How to create union type from enum numeric values?,,,
49,['typescript'],"{'account_id': 400157, 'reputation': 745, 'user_id': 765987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/717ff67f2d673388855f5df58f884bba?s=256&d=identicon&r=PG', 'display_name': 'Jake Boone', 'link': 'https://stackoverflow.com/users/765987/jake-boone'}",True,4733,1,7,1661776892,1635643683,,69783310,CC BY-SA 4.0,https://stackoverflow.com/questions/69783310/type-is-assignable-to-the-constraint-of-type-t-but-t-could-be-instantiated,"Type &quot;is assignable to the constraint of type &#39;T&#39;, but &#39;T&#39; could be instantiated with a different subtype of constraint &#39;RGT&#39;",69783639.0,,
50,"['typescript', 'type-constraints', 'typescript-types']","{'account_id': 2059572, 'reputation': 5482, 'user_id': 1836506, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/iABYL.jpg?s=256&g=1', 'display_name': 'Eric Simonton', 'link': 'https://stackoverflow.com/users/1836506/eric-simonton'}",True,822,2,1,1661557098,1633432888,1634899974.0,69449511,CC BY-SA 4.0,https://stackoverflow.com/questions/69449511/get-typescript-to-infer-tuple-parameters-types,Get typescript to infer tuple parameters types,,,
51,"['typescript', 'windows', 'filepath', 'transpiler']","{'account_id': 5510081, 'reputation': 1706, 'user_id': 4376643, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/WTx23.jpg?s=256&g=1', 'display_name': 'Craig  Hicks', 'link': 'https://stackoverflow.com/users/4376643/craig-hicks'}",True,248,1,0,1661530777,1634590451,1634619404.0,69622479,CC BY-SA 4.0,https://stackoverflow.com/questions/69622479/typescript-api-ts-transpilemodule-transpiles-window-path-to-empty-string,Typescript API ts.transpileModule transpiles window path &quot;\\&quot; to empty string &quot;&quot; -- is this expected? Is it a bug?,,,
52,"['java', 'reactjs', 'typescript', 'jestjs', 'package.json']","{'account_id': 23077759, 'reputation': 81, 'user_id': 17190479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d867f16b418493869222e7231ab0fdc7?s=256&d=identicon&r=PG', 'display_name': 'vidisha', 'link': 'https://stackoverflow.com/users/17190479/vidisha'}",True,2683,3,7,1661485055,1634638824,,69629094,CC BY-SA 4.0,https://stackoverflow.com/questions/69629094/react-jest-and-msal-getting-browserautherror-crypto,React jest and MSAL getting BrowserAuthError : crypto,,,
53,"['reactjs', 'typescript']","{'account_id': 15776232, 'reputation': 1239, 'user_id': 11383969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd02208d11ecaca54a5811a4f088e9ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'DSteman', 'link': 'https://stackoverflow.com/users/11383969/dsteman'}",True,7612,4,4,1661430762,1634984239,1634999874.0,69687167,CC BY-SA 4.0,https://stackoverflow.com/questions/69687167/proptype-name-is-not-required-but-has-no-corresponding-defaultprops-declarati,"propType &quot;name&quot; is not required, but has no corresponding defaultProps declaration",69746922.0,,
54,"['typescript', 'rtk-query']","{'account_id': 2906475, 'reputation': 2732, 'user_id': 2491669, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/fc0b74e546c7402925c334c7e1f871a5?s=256&d=identicon&r=PG', 'display_name': 'Jake Ols', 'link': 'https://stackoverflow.com/users/2491669/jake-ols'}",True,669,2,1,1661398062,1634765701,1634766711.0,69653304,CC BY-SA 4.0,https://stackoverflow.com/questions/69653304/how-to-create-rtk-query-endpoint-types-when-using-codesplitting,How to create RTK-Query endpoint types when using codesplitting,69687143.0,,
55,"['angular', 'typescript', 'nativescript']","{'account_id': 22952952, 'reputation': 21, 'user_id': 17083964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjl1DCghMqnBIpA01xILsuBgLi7T6Zt7vMJfe0K=k-s256', 'display_name': 'Waru', 'link': 'https://stackoverflow.com/users/17083964/waru'}",False,460,1,2,1661271022,1633470142,1633941568.0,69457580,CC BY-SA 4.0,https://stackoverflow.com/questions/69457580/main-tns-ts-is-missing-from-the-typescript-compilation-migration-from-angular-t,main.tns.ts is missing from the TypeScript compilation. Migration from Angular to Nativescript,,,
56,"['typescript', 'npm', 'upgrade']","{'account_id': 7477788, 'reputation': 2188, 'user_id': 5683645, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/f46baed615cd6ce25ff9845b8ed529ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cap Barracudas', 'link': 'https://stackoverflow.com/users/5683645/cap-barracudas'}",True,238,1,0,1661267373,1634826351,1661267373.0,69663768,CC BY-SA 4.0,https://stackoverflow.com/questions/69663768/how-can-i-find-the-types-node-changelog,How can I find the @types/node changelog?,,,
57,['typescript'],"{'account_id': 23089, 'reputation': 47602, 'user_id': 57611, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/fbIWO.jpg?s=256&g=1', 'display_name': 'ErikE', 'link': 'https://stackoverflow.com/users/57611/erike'}",True,164,1,1,1661114515,1634331275,,69590506,CC BY-SA 4.0,https://stackoverflow.com/questions/69590506/force-type-error-when-string-doesnt-match-key-of-object,Force type error when string doesn&#39;t match key of object,69591354.0,,
58,"['reactjs', 'typescript']","{'account_id': 21041756, 'reputation': 641, 'user_id': 15464003, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SvQu1UmNFLo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdyqk8EPB4P2wrpy3zKvhFpdndjg/s96-c/photo.jpg?sz=256', 'display_name': 'Ksenia', 'link': 'https://stackoverflow.com/users/15464003/ksenia'}",True,1713,2,3,1660908787,1634246330,,69577451,CC BY-SA 4.0,https://stackoverflow.com/questions/69577451/how-type-error-property-in-catch-block-typescript,How type error property in catch block typescript?,69577476.0,,
59,"['node.js', 'typescript', 'socket.io']","{'account_id': 2756475, 'reputation': 766, 'user_id': 2374391, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RvKRq.jpg?s=256&g=1', 'display_name': 'Ehsan Shekari', 'link': 'https://stackoverflow.com/users/2374391/ehsan-shekari'}",True,114,1,0,1660887673,1634291826,,69582969,CC BY-SA 4.0,https://stackoverflow.com/questions/69582969/how-to-extend-client-and-socket-objects-in-socket-io4-2-0-and-typescript4-4-3,How to extend Client and Socket objects in Socket.io@4.2.0 and typescript@4.4.3,,,
60,"['reactjs', 'typescript', 'variables', 'styled-components']","{'account_id': 9157096, 'reputation': 796, 'user_id': 6809720, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://lh6.googleusercontent.com/-pJTiPcJyXh0/AAAAAAAAAAI/AAAAAAAAAkY/GQzq5_4t_S0/photo.jpg?sz=256', 'display_name': 'Eric Nguyen', 'link': 'https://stackoverflow.com/users/6809720/eric-nguyen'}",True,509,2,0,1660881203,1633366936,1633367253.0,69439800,CC BY-SA 4.0,https://stackoverflow.com/questions/69439800/prop-typescript-error-with-react-component-using-styled-components,"Prop TypeScript Error With React Component, Using Styled-Components",69439885.0,,
61,"['javascript', 'node.js', 'typescript', 'type-conversion', 'parseint']","{'account_id': 17470412, 'reputation': 4559, 'user_id': 12666332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J2Yn0.jpg?s=256&g=1', 'display_name': 'SeyyedKhandon', 'link': 'https://stackoverflow.com/users/12666332/seyyedkhandon'}",True,22202,3,53,1660712538,1634548704,1660712538.0,69613606,CC BY-SA 4.0,https://stackoverflow.com/questions/69613606/why-does-javascripts-parseint0-0000005-print-5,Why does JavaScript&#39;s parseInt(0.0000005) print &quot;5&quot;?,69613607.0,,
62,"['typescript', 'eslint', 'typescript-eslint']","{'account_id': 6977713, 'reputation': 445, 'user_id': 7799568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8H5Eq.jpg?s=256&g=1', 'display_name': 'Blaine', 'link': 'https://stackoverflow.com/users/7799568/blaine'}",True,4022,1,1,1660695517,1634740836,,69648120,CC BY-SA 4.0,https://stackoverflow.com/questions/69648120/eslint-this-file-does-not-match-your-project-config,ESlint - This file does not match your project config,70430959.0,,
63,"['node.js', 'typescript', 'typescript2.0']","{'account_id': 23064923, 'reputation': 33, 'user_id': 17179490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b2402816db252ba51c9f9f1ef1451c1?s=256&d=identicon&r=PG', 'display_name': 'github copilot', 'link': 'https://stackoverflow.com/users/17179490/github-copilot'}",True,5202,2,3,1660410205,1634857899,1634858689.0,69669729,CC BY-SA 4.0,https://stackoverflow.com/questions/69669729/typescript-4-4-4-tsconfig-paths-not-resolving-as-expected,typescript 4.4.4: tsconfig paths not resolving as expected,69670503.0,,
64,"['reactjs', 'typescript', 'next.js', 'monorepo', 'nrwl-nx']","{'account_id': 875237, 'reputation': 2220, 'user_id': 2017669, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/84b61d3adad8b46c941f92671f249cf1?s=256&d=identicon&r=PG', 'display_name': 'lukehillonline', 'link': 'https://stackoverflow.com/users/2017669/lukehillonline'}",True,4729,5,13,1660260072,1633078977,1633079306.0,69403269,CC BY-SA 4.0,https://stackoverflow.com/questions/69403269/global-type-declarations-within-a-nx-and-nextjs-monorepo,Global Type Declarations within a NX and NextJS monorepo,,,
65,"['javascript', 'node.js', 'typescript', 'vue.js', 'babel-loader']","{'account_id': 15438480, 'reputation': 488, 'user_id': 11137856, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gmF9q.jpg?s=256&g=1', 'display_name': 'Jannik Buscha', 'link': 'https://stackoverflow.com/users/11137856/jannik-buscha'}",True,39384,8,27,1660238294,1634834554,,69665780,CC BY-SA 4.0,https://stackoverflow.com/questions/69665780/error-err-unsupported-esm-url-scheme-only-file-and-data-urls-are-supported-by,Error [ERR_UNSUPPORTED_ESM_URL_SCHEME]: Only file and data URLs are supported by the default ESM loader - Vue 3,70295739.0,,
66,"['typescript', 'visual-studio-code', 'tsc']","{'account_id': 18295130, 'reputation': 63, 'user_id': 13321210, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgOSFhM5kcx9kqNj3-xNlGwEnyun6vjH87uMZa7=k-s256', 'display_name': 'Ravishankar Chatterjee', 'link': 'https://stackoverflow.com/users/13321210/ravishankar-chatterjee'}",False,536,1,1,1660214860,1635170792,,69709481,CC BY-SA 4.0,https://stackoverflow.com/questions/69709481/typescript-errors-are-not-being-shown-on-screen-on-vs-code,TypeScript errors are not being shown on screen on vs code,,,
67,"['typescript', 'react-native', 'cucumber', 'commonjs', 'ts-node']","{'account_id': 3338587, 'reputation': 980, 'user_id': 2805387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec80fa83161e6531525cb392354a726e?s=256&d=identicon&r=PG', 'display_name': 'fullStackChris', 'link': 'https://stackoverflow.com/users/2805387/fullstackchris'}",True,657,2,1,1660080041,1633371079,,69440578,CC BY-SA 4.0,https://stackoverflow.com/questions/69440578/react-native-with-typescript-and-cucumber-js-importing-typescript-functions-int,React Native with TypeScript and cucumber-js: Importing TypeScript Functions into Cucumber Step Definitions,69664662.0,,
68,"['angular', 'typescript', 'ionic-framework', 'ionic5', 'angular12']","{'account_id': 14946548, 'reputation': 193, 'user_id': 10791652, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TEQe5ro4HWc/AAAAAAAAAAI/AAAAAAAAABU/jDDaVxKmdnU/photo.jpg?sz=256', 'display_name': 'keshav godani', 'link': 'https://stackoverflow.com/users/10791652/keshav-godani'}",False,16015,1,0,1660075485,1633026570,,69397249,CC BY-SA 4.0,https://stackoverflow.com/questions/69397249/how-to-fixed-this-error-typeerror-cannot-read-properties-of-undefined-reading,how to fixed this ERROR TypeError: Cannot read properties of undefined (reading &#39;length&#39;) in angular,,,
69,"['reactjs', 'typescript', 'use-state']","{'account_id': 20025536, 'reputation': 377, 'user_id': 14679439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69087c7ae56c1e55b45f391b7d8892ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'julBayonna', 'link': 'https://stackoverflow.com/users/14679439/julbayonna'}",True,3292,2,0,1660063716,1634351954,1634355719.0,69592258,CC BY-SA 4.0,https://stackoverflow.com/questions/69592258/how-can-i-pass-a-usestate-hook-defined-with-typescript-down-to-another-react-com,how can i pass a useState hook defined with typescript down to another react component?,69592478.0,,
70,"['typescript', 'path', 'alias', 'loopback4']","{'account_id': 8773880, 'reputation': 2945, 'user_id': 6559739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25f7dcfa11aa532e72553451f1c5fba4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prince Francis', 'link': 'https://stackoverflow.com/users/6559739/prince-francis'}",False,106,1,1,1660008994,1635523998,,69771963,CC BY-SA 4.0,https://stackoverflow.com/questions/69771963/how-to-use-typescript-path-aliases-in-loopback-4,How to use typescript path aliases in Loopback-4,,,
71,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 2229788, 'reputation': 1184, 'user_id': 1967693, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/91a12c6019aaf3d7635e9d4b09522322?s=256&d=identicon&r=PG', 'display_name': 'zirkelc', 'link': 'https://stackoverflow.com/users/1967693/zirkelc'}",True,429,2,0,1659966127,1635518030,,69770647,CC BY-SA 4.0,https://stackoverflow.com/questions/69770647/typescript-get-type-of-first-property-of-type,Typescript: get type of first property of type,73278870.0,,
72,['typescript'],"{'account_id': 8198, 'reputation': 168815, 'user_id': 14637, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1904e7096278a10f1dfb3fdc0ceb53cc?s=256&d=identicon&r=PG', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/14637/thomas'}",True,659,3,2,1659717276,1633347355,,69435317,CC BY-SA 4.0,https://stackoverflow.com/questions/69435317/assertion-function-that-returns-a-value,Assertion function that returns a value?,,,
73,"['typescript', 'default-value']","{'account_id': 52837, 'reputation': 10500, 'user_id': 157949, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1e65caee75d971efece69c3e026275b4?s=256&d=identicon&r=PG', 'display_name': 'Shawn', 'link': 'https://stackoverflow.com/users/157949/shawn'}",True,3367,3,0,1659622613,1633105829,1633109075.0,69409224,CC BY-SA 4.0,https://stackoverflow.com/questions/69409224/how-can-i-tell-typescript-to-use-the-default-value-when-an-empty-string-is-provi,How can I tell Typescript to use the default value when an empty string is provided as function parameter?,,,
74,"['javascript', 'node.js', 'typescript', 'file', 'filesystems']","{'account_id': 5496301, 'reputation': 405, 'user_id': 4367301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/795b0128505a4c9dcde6fbf9c8231eea?s=256&d=identicon&r=PG', 'display_name': 'karkael', 'link': 'https://stackoverflow.com/users/4367301/karkael'}",False,40,1,1,1659516746,1633599789,1659516746.0,69478928,CC BY-SA 4.0,https://stackoverflow.com/questions/69478928/why-file-is-not-filled-yet-after-writing-nodejs-filesystem,Why file is not filled yet after writing ? [NodeJS] [Filesystem],,,
75,"['angular', 'typescript', 'enums', 'angular-template']","{'account_id': 11185894, 'reputation': 4393, 'user_id': 8208248, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/TYMi5.jpg?s=256&g=1', 'display_name': 'sravan ganji', 'link': 'https://stackoverflow.com/users/8208248/sravan-ganji'}",True,1910,1,2,1659429211,1634100872,,69549927,CC BY-SA 4.0,https://stackoverflow.com/questions/69549927/how-to-pass-enum-value-in-angular-template-as-an-input,How to pass enum value in angular template as an input?,69550082.0,,
