,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
48,"['node.js', 'typescript', 'visual-studio-code']","{'account_id': 2740576, 'reputation': 377, 'user_id': 2362196, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/370fb712a5e95ccfd8a4732968737738?s=256&d=identicon&r=PG', 'display_name': 'ClaudeVernier', 'link': 'https://stackoverflow.com/users/2362196/claudevernier'}",False,282,1,1,1657948256,1548599224,,54389179,CC BY-SA 4.0,https://stackoverflow.com/questions/54389179/how-to-start-developping-with-typescript-and-nodejs-in-vscode,How to start developping with TypeScript and NodeJS in VSCode,,,,
49,"['typescript', 'vue.js', 'vuejs2', 'html-select', 'bootstrap-vue']","{'account_id': 12078521, 'reputation': 45, 'user_id': 8831102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e618ef42ac5d5571685d5c1041927577?s=256&d=identicon&r=PG&f=1', 'display_name': 'thijscrombeen', 'link': 'https://stackoverflow.com/users/8831102/thijscrombeen'}",True,1855,2,3,1657937461,1546525303,,54024167,CC BY-SA 4.0,https://stackoverflow.com/questions/54024167/bootstrap-vue-prevent-cancel-event,Bootstrap Vue prevent / cancel event,54024846.0,,,
50,"['typescript', 'vue.js', 'prop', 'two-way-binding']","{'account_id': 13774405, 'reputation': 1018, 'user_id': 9941079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbe4ca7bf05dae88149d1c4fcafd542a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mangesh Daundkar', 'link': 'https://stackoverflow.com/users/9941079/mangesh-daundkar'}",True,1253,1,0,1657934473,1547622054,,54211855,CC BY-SA 4.0,https://stackoverflow.com/questions/54211855/vue-cli-3-typescript-how-to-use-prop-with-two-way-binding,Vue Cli 3 -typescript how to use @Prop() with two way binding?,54212184.0,,,
51,"['node.js', 'typescript', 'express', 'stripe-payments', 'nestjs']","{'account_id': 1263305, 'reputation': 6113, 'user_id': 1221132, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/a5046ae2fcac22bc44c6663a121f0cc8?s=256&d=identicon&r=PG', 'display_name': 'rablentain', 'link': 'https://stackoverflow.com/users/1221132/rablentain'}",True,19910,10,35,1657899767,1548332079,1548340259.0,54346465,CC BY-SA 4.0,https://stackoverflow.com/questions/54346465/access-raw-body-of-stripe-webhook-in-nest-js,Access raw body of Stripe webhook in Nest.js,54788734.0,,,
52,"['typescript', 'vue.js', 'vuex']","{'account_id': 10737743, 'reputation': 181, 'user_id': 7901903, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1018552774955885/picture?type=large', 'display_name': 'Sergio Barbero', 'link': 'https://stackoverflow.com/users/7901903/sergio-barbero'}",True,92,2,0,1657846918,1548594099,,54388390,CC BY-SA 4.0,https://stackoverflow.com/questions/54388390/array-not-reactive-if-i-modify-individual-elements-of-it,Array not reactive if I modify individual elements of it,54388532.0,,,
53,"['typescript', 'vue.js']","{'account_id': 14263247, 'reputation': 51, 'user_id': 10303283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0dafbf5e414fcc4c39cc1d95c7086c6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alessandro Colombo', 'link': 'https://stackoverflow.com/users/10303283/alessandro-colombo'}",True,7008,1,4,1657762807,1547746909,1657762807.0,54241453,CC BY-SA 4.0,https://stackoverflow.com/questions/54241453/vue-js-typescript-expected-method-shorthand-in-object-literal,Vue.js - Typescript: Expected method shorthand in object literal,,,,
54,"['typescript', 'ts-node']","{'account_id': 14605506, 'reputation': 85, 'user_id': 10548517, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NmPLcXTDchA/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDviN2h059qHIW26ajz8O95t_VrEw/mo/photo.jpg?sz=256', 'display_name': 'Ergo Proxy', 'link': 'https://stackoverflow.com/users/10548517/ergo-proxy'}",True,2166,2,7,1657090484,1547135816,,54132430,CC BY-SA 4.0,https://stackoverflow.com/questions/54132430/is-it-possible-to-use-locally-installed-ts-node-in-package-json-bin,Is it possible to use locally installed ts-node in package.json bin?,,,,
55,['typescript'],"{'account_id': 12951928, 'reputation': 1711, 'user_id': 9363929, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pSPa8.png?s=256&g=1', 'display_name': 'miqrc', 'link': 'https://stackoverflow.com/users/9363929/miqrc'}",True,88777,8,54,1657023440,1548102707,1562867892.0,54297376,CC BY-SA 4.0,https://stackoverflow.com/questions/54297376/getting-the-enum-key-with-the-value-string-reverse-mapping-in-typescript,Getting the enum key with the value string (reverse mapping) in TypeScript,54297863.0,,,
56,"['typescript', 'router', 'next.js']","{'account_id': 7529076, 'reputation': 71, 'user_id': 5717996, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1267269449957288/picture?type=large', 'display_name': 'ZiZi Zheng', 'link': 'https://stackoverflow.com/users/5717996/zizi-zheng'}",True,891,1,6,1656585779,1547191588,,54142050,CC BY-SA 4.0,https://stackoverflow.com/questions/54142050/use-next-js-with-typescript-but-can-not-apply-generic-in-withrouterprops,Use Next.js with typescript but can not apply generic in WithRouterProps,,,,
57,"['angular', 'typescript', 'angular7', 'angular2-observables', 'angular-httpclient']","{'account_id': 9546711, 'reputation': 865, 'user_id': 7092472, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0YkkK.jpg?s=256&g=1', 'display_name': 'r&#252;ff0', 'link': 'https://stackoverflow.com/users/7092472/r%c3%bcff0'}",True,4244,1,4,1655965474,1548481424,1655965474.0,54375977,CC BY-SA 4.0,https://stackoverflow.com/questions/54375977/how-to-get-request-from-an-api-in-angular-7,how to GET request from an api in Angular 7,54376008.0,,,
58,"['reactjs', 'typescript', 'debugging']","{'account_id': 4419828, 'reputation': 315, 'user_id': 3600224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bdbf904cf4be5cd767ec7ec03c119f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'wolfman928', 'link': 'https://stackoverflow.com/users/3600224/wolfman928'}",True,5597,2,7,1655319874,1548434882,,54369545,CC BY-SA 4.0,https://stackoverflow.com/questions/54369545/cant-debug-react-typescript-in-vs-code,Can&#39;t debug React Typescript in VS Code,,,,
59,"['angular', 'typescript', 'ngrx', 'angular-routing', 'ngrx-router-store']","{'account_id': 3230039, 'reputation': 4016, 'user_id': 2725515, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/c7583b5da6060911751cf5420a8ced1c?s=256&d=identicon&r=PG', 'display_name': 'Florian G&#246;ssele', 'link': 'https://stackoverflow.com/users/2725515/florian-g%c3%b6ssele'}",True,12857,4,4,1654536278,1547908467,1651769163.0,54268138,CC BY-SA 4.0,https://stackoverflow.com/questions/54268138/how-to-set-default-query-params-for-route-in-angular-7,How to set default query params for Route in Angular 7?,54268767.0,,,
60,"['angular', 'typescript', 'dynamic-import']","{'account_id': 1335266, 'reputation': 983, 'user_id': 1278187, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/21ce3dbf025dde1e58788030dd826041?s=256&d=identicon&r=PG', 'display_name': 'MrVoodoo', 'link': 'https://stackoverflow.com/users/1278187/mrvoodoo'}",True,2567,2,8,1654098226,1547634040,1654098226.0,54214910,CC BY-SA 4.0,https://stackoverflow.com/questions/54214910/how-to-use-types-with-dynamic-imports,How to use types with dynamic imports?,54215112.0,,,
61,"['javascript', 'angular', 'typescript']","{'account_id': 11450960, 'reputation': 65, 'user_id': 9231814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc593857de83a9d90f467df3e40474a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Слава Мельников', 'link': 'https://stackoverflow.com/users/9231814/%d0%a1%d0%bb%d0%b0%d0%b2%d0%b0-%d0%9c%d0%b5%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba%d0%be%d0%b2'}",True,2851,2,-2,1653893836,1548025699,1548030661.0,54281820,CC BY-SA 4.0,https://stackoverflow.com/questions/54281820/am-pm-format-angular-typescript,AM PM format angular (typescript),54281887.0,,,
62,"['node.js', 'typescript', 'nestjs', 'ts-node']","{'account_id': 1133897, 'reputation': 3791, 'user_id': 1119364, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/8bdf9eefc560fb0999fbb63489a9c081?s=256&d=identicon&r=PG', 'display_name': '&#216;ystein Amundsen', 'link': 'https://stackoverflow.com/users/1119364/%c3%98ystein-amundsen'}",True,17676,7,23,1653343570,1548755591,1548828738.0,54418261,CC BY-SA 4.0,https://stackoverflow.com/questions/54418261/nestjs-startup-unbelievably-slow-in-development,NestJS startup unbelievably slow in development,,,,
63,"['typescript', 'types']","{'account_id': 15125551, 'reputation': 101, 'user_id': 10914982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01af42e1f49d6a40b17c51baffc9f5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. Daw', 'link': 'https://stackoverflow.com/users/10914982/m-daw'}",True,2038,2,6,1652799204,1547524904,1547525342.0,54192544,CC BY-SA 4.0,https://stackoverflow.com/questions/54192544/difference-between-explicitly-setting-optional-properties-vs-using-the-partial,Difference between explicitly setting optional properties vs. using the Partial mapped type in TypeScript,54198675.0,,,
64,"['angular', 'typescript', 'animation']","{'account_id': 5903392, 'reputation': 71, 'user_id': 4646062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7cce45e36692205eb9cf4f369744ea0?s=256&d=identicon&r=PG&f=1', 'display_name': 'EvanW', 'link': 'https://stackoverflow.com/users/4646062/evanw'}",True,3493,3,7,1652365612,1546753217,1546754456.0,54058952,CC BY-SA 4.0,https://stackoverflow.com/questions/54058952/angular-material-2-progress-bar-animation-choppy,Angular Material 2: Progress Bar animation choppy,,,,
65,"['angular', 'html', 'typescript', 'angular-cli', 'fullscreen']","{'account_id': 14319105, 'reputation': 222, 'user_id': 10343053, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pwtFpAU4Hkc/AAAAAAAAAAI/AAAAAAAAABU/myouWQORXL8/photo.jpg?sz=256', 'display_name': 'J&#233;r&#233;my Gachon', 'link': 'https://stackoverflow.com/users/10343053/j%c3%a9r%c3%a9my-gachon'}",True,8993,2,6,1652201269,1547752444,1547752859.0,54242775,CC BY-SA 4.0,https://stackoverflow.com/questions/54242775/angular-7-how-does-work-the-html5-fullscreen-api-ive-a-lot-of-errors,Angular 7 - How does work the HTML5 Fullscreen API ? I&#39;ve a lot of errors,54243083.0,,,
66,"['angular', 'typescript', 'onbeforeunload', 'angular-router-guards']","{'account_id': 4398560, 'reputation': 1182, 'user_id': 3584920, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d56b8202a02b09693c3ce309f263da9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'hofshteyn', 'link': 'https://stackoverflow.com/users/3584920/hofshteyn'}",True,15544,2,7,1650949028,1547559166,1578480036.0,54199903,CC BY-SA 4.0,https://stackoverflow.com/questions/54199903/angular-6-simple-confirmation-on-page-leaving,Angular 6: simple confirmation on page leaving,54200190.0,,,
67,"['angular', 'typescript', 'angular-cli', 'angular-library']","{'account_id': 5050643, 'reputation': 4122, 'user_id': 4055329, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/tJXSB.jpg?s=256&g=1', 'display_name': 'Vahid Najafi', 'link': 'https://stackoverflow.com/users/4055329/vahid-najafi'}",True,9306,3,5,1650470314,1547210564,1650470314.0,54146811,CC BY-SA 4.0,https://stackoverflow.com/questions/54146811/angular-serve-library,Angular serve library,54148728.0,,,
68,"['typescript', 'vue.js', 'visual-studio-code', 'vetur']","{'account_id': 2937037, 'reputation': 166, 'user_id': 2515717, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/519416132/picture?type=large', 'display_name': 'Markus Nordstr&#248;nen', 'link': 'https://stackoverflow.com/users/2515717/markus-nordstr%c3%b8nen'}",True,10216,3,12,1650277281,1548263607,1635932290.0,54332386,CC BY-SA 4.0,https://stackoverflow.com/questions/54332386/how-to-fix-property-xx-does-not-exist-on-type-combinedvueinstance-errors-in-v,How to fix &quot;Property XX does not exist on type &#39;CombinedVueInstance&quot; errors in VSCode? (Vue with Typescript),,,,
69,['typescript'],"{'account_id': 299749, 'reputation': 13596, 'user_id': 606521, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/404cac89fd136db453824b07452899ca?s=256&d=identicon&r=PG', 'display_name': 'user606521', 'link': 'https://stackoverflow.com/users/606521/user606521'}",True,870,1,2,1650184747,1547545910,1547552756.0,54196399,CC BY-SA 4.0,https://stackoverflow.com/questions/54196399/function-overloading-in-index-d-ts-file,Function overloading in index.d.ts file,,,,
70,"['javascript', 'reactjs', 'typescript']","{'account_id': 12465355, 'reputation': 577, 'user_id': 9075515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dfb3aba4c9b5d972fb81ffccf50eb04?s=256&d=identicon&r=PG&f=1', 'display_name': 'BetterSolutions.com', 'link': 'https://stackoverflow.com/users/9075515/bettersolutions-com'}",True,115655,4,58,1649937378,1548820834,,54433183,CC BY-SA 4.0,https://stackoverflow.com/questions/54433183/typescript-interface-signature-for-the-onclick-event-in-reactjs,TypeScript interface signature for the onClick event in ReactJS,61341154.0,,,
71,"['typescript', 'types', 'pipe', 'function-composition']","{'account_id': 5584451, 'reputation': 187, 'user_id': 4425335, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3CWLmEFT0zw/AAAAAAAAAAI/AAAAAAAAAcY/GJ4TDumbWmQ/photo.jpg?sz=256', 'display_name': 'Jaroslav Šmol&#237;k', 'link': 'https://stackoverflow.com/users/4425335/jaroslav-%c5%a0mol%c3%adk'}",True,334,3,2,1649869022,1547625529,1649869022.0,54212552,CC BY-SA 4.0,https://stackoverflow.com/questions/54212552/funciton-composition-in-typescript-without-overloads,Funciton composition in Typescript without overloads,54212779.0,,,
72,"['typescript', 'abstract-class']","{'account_id': 2163567, 'reputation': 1218, 'user_id': 1917171, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/YIzuy.png?s=256&g=1', 'display_name': 'MattTreichel', 'link': 'https://stackoverflow.com/users/1917171/matttreichel'}",True,5202,2,11,1649764011,1547953071,,54273218,CC BY-SA 4.0,https://stackoverflow.com/questions/54273218/abstract-property-in-class-cannot-be-accessed-in-the-constructor,Abstract property in class cannot be accessed in the constructor,71840112.0,,,
73,"['typescript', 'typescript-generics']","{'account_id': 4078513, 'reputation': 4631, 'user_id': 3349511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81ecf657378af5c922fee67fcd21127b?s=256&d=identicon&r=PG', 'display_name': 'vesse', 'link': 'https://stackoverflow.com/users/3349511/vesse'}",True,173,1,5,1649486652,1546941822,1547055672.0,54089367,CC BY-SA 4.0,https://stackoverflow.com/questions/54089367/typescript-generics-binding-for-function-reference-without-lambda,TypeScript generics binding for function reference without lambda,71805843.0,,,
74,"['javascript', 'typescript', 'visual-studio-code', 'jsdoc']","{'account_id': 3217420, 'reputation': 7707, 'user_id': 2715716, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/E0rgZ.jpg?s=256&g=1', 'display_name': 'Tom&#225;š H&#252;belbauer', 'link': 'https://stackoverflow.com/users/2715716/tom%c3%a1%c5%a1-h%c3%bcbelbauer'}",True,1062,1,7,1648475568,1547849623,1550781439.0,54262105,CC BY-SA 4.0,https://stackoverflow.com/questions/54262105/jsdoc-overloaded-function-not-working-with-typescript,JSDoc overloaded function not working with TypeScript,,,,
75,"['reactjs', 'typescript', 'material-ui']","{'account_id': 205831, 'reputation': 41809, 'user_id': 454780, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d8238ae773f9d75e510abe305209189f?s=256&d=identicon&r=PG', 'display_name': 'trusktr', 'link': 'https://stackoverflow.com/users/454780/trusktr'}",True,18667,7,8,1648169088,1547769271,1547840970.0,54245962,CC BY-SA 4.0,https://stackoverflow.com/questions/54245962/material-uis-switch-component-onchange-handler-is-not-firing,Material-ui&#39;s Switch component onChange handler is not firing,,,,
76,"['javascript', 'regex', 'typescript']","{'account_id': 438612, 'reputation': 22671, 'user_id': 826983, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/B9PSD.jpg?s=256&g=1', 'display_name': 'Stefan Falk', 'link': 'https://stackoverflow.com/users/826983/stefan-falk'}",True,616,3,1,1647515822,1547981337,1647515822.0,54275675,CC BY-SA 4.0,https://stackoverflow.com/questions/54275675/regex-to-parse-simple-markdown-with-escaped-characters-without-look-behind,Regex to parse simple markdown with escaped characters without look-behind,54276192.0,,,
77,"['typescript', 'rest', 'api-design', 'nestjs']","{'account_id': 15052428, 'reputation': 91, 'user_id': 10863769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5027c268315ac20374af7f216e307ee6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/10863769/eric'}",True,12546,4,9,1646335994,1546534881,1546541856.0,54026658,CC BY-SA 4.0,https://stackoverflow.com/questions/54026658/whats-the-best-way-to-handle-a-204-no-content-response-in-nestjs,What&#39;s the best way to handle a 204 No Content response in NestJS?,,,,
