,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
48,"['node.js', 'typescript', 'webstorm', 'ts-node', 'tsdx']","{'account_id': 10117389, 'reputation': 3028, 'user_id': 7475615, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/l7Oun.png?s=256&g=1', 'display_name': 'AlexZeDim', 'link': 'https://stackoverflow.com/users/7475615/alexzedim'}",True,930,66178791.0,2,2,1658567154,1613162219,66178693,CC BY-SA 4.0,https://stackoverflow.com/questions/66178693/unable-to-use-import-instead-of-require-or-unable-to-build-dependensides-with-t,"Unable to use import instead of require, or unable to build dependensides with ts-node &amp; tsdx",1613162663.0,,,
49,"['angular', 'typescript', 'locale', 'format-currency']","{'account_id': 917433, 'reputation': 1418, 'user_id': 949918, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/282a9f6af6bad60a109563d519b2e397?s=256&d=identicon&r=PG&f=1', 'display_name': 'Unknown Coder', 'link': 'https://stackoverflow.com/users/949918/unknown-coder'}",True,8599,,1,14,1658517983,1612270408,66010145,CC BY-SA 4.0,https://stackoverflow.com/questions/66010145/missing-locale-data-for-the-locale-de-de,Missing locale data for the locale &quot;de-DE&quot;,1632376533.0,,,
50,"['typescript', 'mongoose', 'nestjs']","{'account_id': 19975835, 'reputation': 347, 'user_id': 14640164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93802abf103b3dac1b284ecb7291f1d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greg Thomas', 'link': 'https://stackoverflow.com/users/14640164/greg-thomas'}",True,1683,,3,7,1658514569,1614009677,66319094,CC BY-SA 4.0,https://stackoverflow.com/questions/66319094/how-can-i-add-instance-static-methods-to-mongoose-schema-when-using-nestjs-mong,How can I add instance/static methods to Mongoose schema when using @nestjs/mongoose? (TypeScript Issues),,,,
51,"['reactjs', 'typescript', 'next.js', 'emotion']","{'account_id': 10716547, 'reputation': 83, 'user_id': 7886947, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vtmTsroLSjQ/AAAAAAAAAAI/AAAAAAAAwbw/4gWycp_fc5U/photo.jpg?sz=256', 'display_name': 'Jonathan Currie', 'link': 'https://stackoverflow.com/users/7886947/jonathan-currie'}",True,8560,66168303.0,3,8,1658419040,1613103750,66166316,CC BY-SA 4.0,https://stackoverflow.com/questions/66166316/what-is-the-proper-way-to-enable-the-css-prop-in-emotion-11-next-js-10-apps,What is the proper way to enable the css prop in Emotion 11/Next js 10 apps,1613117104.0,,,
52,"['typescript', 'typescript-typings']","{'account_id': 20744609, 'reputation': 31, 'user_id': 15233439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f3d974822e17c463c58c56b419b5b9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerry Pedersen', 'link': 'https://stackoverflow.com/users/15233439/jerry-pedersen'}",True,1112,,3,0,1658277056,1613635917,66255966,CC BY-SA 4.0,https://stackoverflow.com/questions/66255966/typed-locales-in-typescript-based-on-country-and-available-languages,Typed locales in typescript based on country and available languages,,,,
53,"['javascript', 'typescript', 'vue.js', 'vuejs2']","{'account_id': 20602721, 'reputation': 99, 'user_id': 15123674, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tRbwekf26BY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhmTUx7qIiXmSrpkw8Gv8Sg6BvXQ/s96-c/photo.jpg?sz=256', 'display_name': 'benjimarshal22', 'link': 'https://stackoverflow.com/users/15123674/benjimarshal22'}",False,511,,1,2,1657948983,1614125152,66342808,CC BY-SA 4.0,https://stackoverflow.com/questions/66342808/vue-js-custom-properties-on-vue-component-gives-ts-errors,Vue JS - custom properties on vue component gives TS errors,1614179500.0,,,
54,"['javascript', 'typescript', 'vue.js', 'nuxt.js', 'typescript-typings']","{'account_id': 208724, 'reputation': 9158, 'user_id': 4057038, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/gnWkt.jpg?s=256&g=1', 'display_name': 'Meena Chaudhary', 'link': 'https://stackoverflow.com/users/4057038/meena-chaudhary'}",False,3745,,1,0,1657943283,1612338317,66023192,CC BY-SA 4.0,https://stackoverflow.com/questions/66023192/error-could-not-find-declaration-file-for-module-vuejs-application,Error: Could not find declaration file for module VueJS application,,,,
55,"['typescript', 'vue.js', 'vuejs3']","{'account_id': 64601, 'reputation': 13192, 'user_id': 190625, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/d068edea1bead593aef5840dff0d500a?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/190625/richard'}",True,557,66172551.0,1,0,1657940071,1613135266,66172447,CC BY-SA 4.0,https://stackoverflow.com/questions/66172447/do-vue-single-file-components-vue-files-have-to-export-default-or-can-they,Do Vue single file components (.vue files) have to `export default` or can they use named exports?,1613136960.0,,,
56,"['javascript', 'arrays', 'typescript', 'vue.js']","{'account_id': 20672564, 'reputation': 53, 'user_id': 15177972, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VtNFV33_dG4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXTEh3hSujX6N988p59DCijmHcPQ/s96-c/photo.jpg?sz=256', 'display_name': 'Thiago Guimar&#227;es', 'link': 'https://stackoverflow.com/users/15177972/thiago-guimar%c3%a3es'}",True,82,,3,0,1657934701,1614341412,66385599,CC BY-SA 4.0,https://stackoverflow.com/questions/66385599/how-do-i-create-unique-keys-replace-its-value-with-array-push,How do I create unique keys/replace its value with array.push?,,,,
57,"['typescript', 'swagger', 'postman', 'nestjs']","{'account_id': 13699919, 'reputation': 2511, 'user_id': 9885430, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2PSs3.jpg?s=256&g=1', 'display_name': 'Hugo Sohm', 'link': 'https://stackoverflow.com/users/9885430/hugo-sohm'}",True,3111,,2,3,1657731627,1612734199,66093415,CC BY-SA 4.0,https://stackoverflow.com/questions/66093415/boolean-in-swagger-sent-as-string-instead-of-boolean-in-nestjs,Boolean in swagger sent as string instead of boolean in NestJS,,,,
58,"['typescript', 'gruntjs', 'eslint']","{'account_id': 1641621, 'reputation': 20874, 'user_id': 1513933, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/BSTer.jpg?s=256&g=1', 'display_name': 'Laurent LAPORTE', 'link': 'https://stackoverflow.com/users/1513933/laurent-laporte'}",True,18728,,4,15,1657704531,1612279977,66012761,CC BY-SA 4.0,https://stackoverflow.com/questions/66012761/version-of-typescript-not-officially-supported-by-typescript-eslint-parser,Version of TypeScript not officially supported by typescript-eslint-parser,1612773584.0,,,
59,"['typescript', 'validation', 'yup', 'react-typescript']","{'account_id': 2377734, 'reputation': 2001, 'user_id': 2080603, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://www.gravatar.com/avatar/a731428d3e06011953b1619e023a7de3?s=256&d=identicon&r=PG', 'display_name': 'Wasyster', 'link': 'https://stackoverflow.com/users/2080603/wasyster'}",True,3712,,2,0,1657685248,1612779406,66099657,CC BY-SA 4.0,https://stackoverflow.com/questions/66099657/yup-mixed-validation-not-validating,Yup.mixed() validation not validating,,,,
60,"['string', 'typescript', 'string-literals']","{'account_id': 6982787, 'reputation': 117, 'user_id': 5354988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ekikD.jpg?s=256&g=1', 'display_name': 'hanneswidrig', 'link': 'https://stackoverflow.com/users/5354988/hanneswidrig'}",True,4063,66218917.0,4,6,1657614120,1613409022,66212384,CC BY-SA 4.0,https://stackoverflow.com/questions/66212384/typescript-4-1-fixed-length-string-literal-type,TypeScript &gt; 4.1 Fixed Length String Literal Type,1613409399.0,,,
61,"['reactjs', 'typescript', 'antd', 'ant-design-pro']","{'account_id': 10300504, 'reputation': 14370, 'user_id': 7599510, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iJk2N.jpg?s=256&g=1', 'display_name': 'norbitrial', 'link': 'https://stackoverflow.com/users/7599510/norbitrial'}",True,1819,,1,3,1657193682,1612881704,66121173,CC BY-SA 4.0,https://stackoverflow.com/questions/66121173/importing-rangevalue-type-from-ant-design,Importing RangeValue type from Ant Design,,,,
62,"['angular', 'typescript', 'webpack', 'web-worker']","{'account_id': 15021852, 'reputation': 23, 'user_id': 10843055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf2af465f3ba0bcf47770b686eebb10b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Japonics', 'link': 'https://stackoverflow.com/users/10843055/japonics'}",False,487,,1,2,1657133113,1614464615,66404000,CC BY-SA 4.0,https://stackoverflow.com/questions/66404000/angular-11-problem-with-native-web-worker-element,Angular 11 problem with native web worker - Element,,,,
63,"['typescript', 'eslint', 'typescript-eslint', 'type-only-import-export']","{'account_id': 8632300, 'reputation': 72676, 'user_id': 6463558, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/g22sX.jpg?s=256&g=1', 'display_name': 'slideshowp2', 'link': 'https://stackoverflow.com/users/6463558/slideshowp2'}",False,1253,,0,1,1656683073,1614249144,66366815,CC BY-SA 4.0,https://stackoverflow.com/questions/66366815/type-only-imports-conflict-with-no-duplicate-imports-eslint-rule,type-only imports conflict with no-duplicate-imports eslint rule,1656683073.0,,,
64,"['typescript', 'next.js']","{'account_id': 8052575, 'reputation': 578, 'user_id': 6070660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea474448e71c5ef94cbd4dc4fa257314?s=256&d=identicon&r=PG', 'display_name': 'Julius Guevarra', 'link': 'https://stackoverflow.com/users/6070660/julius-guevarra'}",True,1845,66271150.0,3,1,1656095771,1613618271,66253115,CC BY-SA 4.0,https://stackoverflow.com/questions/66253115/nextjs-with-typesscript-index-ts-files-not-being-resolved-with-path-aliases,NextJS with TypesScript index.ts files not being resolved with path aliases,1613619237.0,,,
65,"['javascript', 'typescript', 'unit-testing', 'jestjs']","{'account_id': 10336195, 'reputation': 3921, 'user_id': 7624223, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/4A2dN.png?s=256&g=1', 'display_name': 'Joji', 'link': 'https://stackoverflow.com/users/7624223/joji'}",True,6647,66415212.0,2,5,1655809887,1614366751,66391541,CC BY-SA 4.0,https://stackoverflow.com/questions/66391541/jest-advancetimersbytime-doesnt-work-when-i-try-to-test-my-retry-util-function,jest.advanceTimersByTime doesn&#39;t work when I try to test my retry util function,1614413075.0,,,
66,['typescript'],"{'account_id': 7460805, 'reputation': 7455, 'user_id': 5688490, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/305fad8b68ea76151d915bf5575dd4dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mick', 'link': 'https://stackoverflow.com/users/5688490/mick'}",False,568,,1,0,1655707930,1612810063,66107542,CC BY-SA 4.0,https://stackoverflow.com/questions/66107542/pure-typescript-npm-package,Pure TypeScript npm package,1612810198.0,,,
67,"['typescript', 'inheritance', 'null', 'undefined']","{'account_id': 14803656, 'reputation': 587, 'user_id': 10691258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/350e32fbae15f4fa27309c6110b82ea0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yossi Sternlicht', 'link': 'https://stackoverflow.com/users/10691258/yossi-sternlicht'}",False,71,,0,2,1655309778,1612699461,66087695,CC BY-SA 4.0,https://stackoverflow.com/questions/66087695/is-undefined-a-subtype-of-null-in-typescript,Is undefined a subtype of null in typescript?,1655309778.0,,,
68,"['javascript', 'node.js', 'typescript', 'express']","{'account_id': 18978545, 'reputation': 340, 'user_id': 13850427, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj_4NMOyzofOjkbbjw303rnAVbUA85ZnUGj8XMv=k-s256', 'display_name': 'thatguy', 'link': 'https://stackoverflow.com/users/13850427/thatguy'}",True,7108,66946670.0,3,8,1655263779,1614452825,66402461,CC BY-SA 4.0,https://stackoverflow.com/questions/66402461/express-all-declarations-of-user-must-have-identical-modifiers,Express - All declarations of &#39;user&#39; must have identical modifiers,,,,
69,"['typescript', 'nestjs', 'umzug']","{'account_id': 1677076, 'reputation': 17354, 'user_id': 1542343, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/0c67fc696612cc6c62a17d8bb2fdd17f?s=256&d=identicon&r=PG', 'display_name': 'gvlasov', 'link': 'https://stackoverflow.com/users/1542343/gvlasov'}",False,1094,,2,0,1655234630,1613906965,66301824,CC BY-SA 4.0,https://stackoverflow.com/questions/66301824/how-to-import-stuff-from-your-project-in-umzug-migrations,How to import stuff from your project in Umzug migrations?,1613909533.0,,,
70,"['javascript', 'reactjs', 'typescript', 'react-select']","{'account_id': 20796891, 'reputation': 51, 'user_id': 15273732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af4a370051254706350f5274783a827f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ebin ', 'link': 'https://stackoverflow.com/users/15273732/ebin'}",True,6107,,3,5,1655102121,1614159763,66348283,CC BY-SA 4.0,https://stackoverflow.com/questions/66348283/to-extend-the-react-select-interface-property-in-typescript,To extend the react-select interface property in typescript,,,,
71,"['typescript', 'axios']","{'account_id': 13305357, 'reputation': 3479, 'user_id': 9605341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2368df84aa19502c764569f6e73a3f99?s=256&d=identicon&r=PG&f=1', 'display_name': 'sarah', 'link': 'https://stackoverflow.com/users/9605341/sarah'}",True,1929,66063018.0,2,1,1654840960,1612526192,66062849,CC BY-SA 4.0,https://stackoverflow.com/questions/66062849/how-to-set-axiosconfig-using-typescript,How to set axiosconfig using typescript?,1612526380.0,,,
72,"['reactjs', 'typescript']","{'account_id': 1466448, 'reputation': 9728, 'user_id': 3290397, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/43e4f19880863474b48dcd8b8a4c48ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'golopot', 'link': 'https://stackoverflow.com/users/3290397/golopot'}",True,207,,2,2,1654081546,1613883148,66299255,CC BY-SA 4.0,https://stackoverflow.com/questions/66299255/how-to-forbid-children-for-a-react-component-with-typescript,How to forbid children for a React component with typescript?,,,,
73,"['angular', 'typescript', 'constructor', 'angular-forms']","{'account_id': 14316599, 'reputation': 1762, 'user_id': 10341207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cdXNZ.jpg?s=256&g=1', 'display_name': 'Hossein Mousavi', 'link': 'https://stackoverflow.com/users/10341207/hossein-mousavi'}",True,297,66312014.0,1,1,1653746282,1613979912,66311761,,https://stackoverflow.com/questions/66311761/is-there-any-difference-between-initializing-a-variable-like-formgroup-inside,Is there any difference between initializing a variable (like formGroup) inside the class directly or inside the constructor of class?,1653746282.0,1614080762.0,Opinion-based,
74,"['typescript', 'react-native', 'jestjs', 'react-native-testing-library']","{'account_id': 12273389, 'reputation': 641, 'user_id': 8957964, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/5FEAe.jpg?s=256&g=1', 'display_name': 'E.D', 'link': 'https://stackoverflow.com/users/8957964/e-d'}",True,2218,66060280.0,3,4,1653619195,1612438269,66044723,CC BY-SA 4.0,https://stackoverflow.com/questions/66044723/expo-app-with-testing-react-native-testing-library-and-jest-native-has-no-expor,expo app with testing react-native-testing-library and jest-native &quot;has no exported member &#39;toHaveProp&quot;,,,,
75,"['javascript', 'typescript', 'flatpickr']","{'account_id': 3035072, 'reputation': 16090, 'user_id': 2573375, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/R2avl.png?s=256&g=1', 'display_name': 'SaeX', 'link': 'https://stackoverflow.com/users/2573375/saex'}",True,1498,69922072.0,2,3,1653378623,1613294969,66194036,CC BY-SA 4.0,https://stackoverflow.com/questions/66194036/how-to-install-a-flatpickr-plugin,How to install a Flatpickr plugin,1613386139.0,,,
76,"['typescript', 'inheritance']","{'account_id': 241904, 'reputation': 4071, 'user_id': 513038, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/eeef55b9197c95cd7a6abe55262abb0f?s=256&d=identicon&r=PG', 'display_name': 'Erhannis', 'link': 'https://stackoverflow.com/users/513038/erhannis'}",True,445,66112153.0,2,3,1653013091,1612834483,66111768,CC BY-SA 4.0,https://stackoverflow.com/questions/66111768/typescript-hierarchical-inheritance,Typescript hierarchical inheritance,,,,
77,"['reactjs', 'typescript', 'styled-components']","{'account_id': 18974888, 'reputation': 85, 'user_id': 13847588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b04b86c8c5fdaa92dbad9dc5871abf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mainul Islam Faruqi', 'link': 'https://stackoverflow.com/users/13847588/mainul-islam-faruqi'}",False,3779,,1,6,1652987149,1613998930,66316229,CC BY-SA 4.0,https://stackoverflow.com/questions/66316229/react-does-not-recognize-the-fullwidth-prop-on-a-dom-element,react does not recognize the &#39;fullWidth&#39; prop on a DOM element,,,,
