,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
47,"['typescript', 'vue.js', 'vue-cli-3']","{'account_id': 7960944, 'reputation': 467, 'user_id': 6008802, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh5.googleusercontent.com/--IQdmS4P_bM/AAAAAAAAAAI/AAAAAAAAABI/ljVu2DVzR_M/photo.jpg?sz=256', 'display_name': 'Kyle Sentient', 'link': 'https://stackoverflow.com/users/6008802/kyle-sentient'}",True,18462,54545421.0,2,10,1657847162,1549296194,1549354861.0,54519926,CC BY-SA 4.0,https://stackoverflow.com/questions/54519926/vuejs-typescript-property-does-not-exist-on-type,VueJS + Typescript: Property does not exist on type,,,
48,"['typescript', 'vue.js']","{'account_id': 368460, 'reputation': 1781, 'user_id': 715289, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/3b802c930eac63b847a62b2a20ecda3f?s=256&d=identicon&r=PG', 'display_name': 'MarcS82', 'link': 'https://stackoverflow.com/users/715289/marcs82'}",True,377,66006850.0,1,2,1657847070,1551181319,,54884750,CC BY-SA 4.0,https://stackoverflow.com/questions/54884750/using-mixins-with-vuejs-and-typescript,using mixins with vuejs and typescript,,,
49,"['javascript', 'reactjs', 'typescript', 'graphql', 'jestjs']","{'account_id': 15339091, 'reputation': 101, 'user_id': 11066627, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vF_n9UH0rh4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMyRjmA-dsxeAaYj5rU2FKS7EuKkA/mo/photo.jpg?sz=256', 'display_name': 'Suhani Shah', 'link': 'https://stackoverflow.com/users/11066627/suhani-shah'}",True,8670,,4,8,1657589238,1550228433,1550231255.0,54707877,CC BY-SA 4.0,https://stackoverflow.com/questions/54707877/typeerror-cannot-read-property-cwd-of-undefined,TypeError: Cannot read property &#39;cwd&#39; of undefined,,,
50,"['angular', 'typescript']","{'account_id': 1793949, 'reputation': 279, 'user_id': 1633789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f804d12d28f92f262b1776775080830?s=256&d=identicon&r=PG', 'display_name': 'Gary Williams', 'link': 'https://stackoverflow.com/users/1633789/gary-williams'}",False,689,,0,4,1657010320,1550274886,1550275189.0,54718510,CC BY-SA 4.0,https://stackoverflow.com/questions/54718510/angular-export-alias,Angular Export Alias,,,
51,['typescript'],"{'account_id': 2456210, 'reputation': 1254, 'user_id': 3371223, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/ad7570979a7c8a4420b04d89a09396b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'sammy333', 'link': 'https://stackoverflow.com/users/3371223/sammy333'}",True,8481,54812260.0,2,11,1656942977,1550767473,,54812201,CC BY-SA 4.0,https://stackoverflow.com/questions/54812201/can-i-define-array-of-strings-and-undefined-in-typescript,Can I define array of strings and undefined in typescript?,,,
52,"['html', 'css', 'angular', 'typescript', 'ng-bootstrap']","{'user_type': 'does_not_exist', 'display_name': 'user10729505'}",True,2771,54763242.0,2,1,1655609164,1550569535,,54763149,CC BY-SA 4.0,https://stackoverflow.com/questions/54763149/angular-ng-bootstrap-carousel-arrow-customization,Angular/ng-bootstrap - Carousel Arrow Customization,,,
53,"['typescript', 'intellij-idea', 'import', 'webstorm']","{'account_id': 1638420, 'reputation': 9362, 'user_id': 1511332, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/E2WEq.jpg?s=256&g=1', 'display_name': 'Pablo Jomer', 'link': 'https://stackoverflow.com/users/1511332/pablo-jomer'}",True,2278,,1,4,1655469480,1551252200,1655469480.0,54900090,CC BY-SA 4.0,https://stackoverflow.com/questions/54900090/webstorm-does-not-recognize-tsconfig-paths,WebStorm does not recognize tsconfig paths,,,
54,"['node.js', 'typescript', 'mongoose']","{'account_id': 13542135, 'reputation': 10241, 'user_id': 9971404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9db31d5a582aab9112b2cbaa75e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lonix', 'link': 'https://stackoverflow.com/users/9971404/lonix'}",True,18613,,3,19,1655075167,1550479952,1550483573.0,54743461,CC BY-SA 4.0,https://stackoverflow.com/questions/54743461/how-to-define-mongoose-id-in-typescript-interface,How to define mongoose _id in TypeScript interface?,,,
55,"['reactjs', 'typescript', 'react-pdf']","{'account_id': 1486467, 'reputation': 37798, 'user_id': 1394631, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ajAkr.jpg?s=256&g=1', 'display_name': 'ocuenca', 'link': 'https://stackoverflow.com/users/1394631/ocuenca'}",True,10208,54814465.0,2,5,1654790262,1550775641,,54814373,CC BY-SA 4.0,https://stackoverflow.com/questions/54814373/how-to-use-react-pdf-library-with-typescript,How to use react-pdf library with Typescript,,,
56,"['typescript', 'nestjs']","{'account_id': 3499157, 'reputation': 9420, 'user_id': 2926340, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/e3095d7dc611cccee149cd72e48ce0bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'sreginogemoh', 'link': 'https://stackoverflow.com/users/2926340/sreginogemoh'}",False,3662,,2,3,1654750987,1549235585,1549315379.0,54508534,CC BY-SA 4.0,https://stackoverflow.com/questions/54508534/i-want-to-implement-custom-caching-in-nestjs,I want to implement custom caching in nestjs,,,
57,"['angular', 'typescript', 'ionic-framework']","{'account_id': 13913628, 'reputation': 5478, 'user_id': 10046099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/017678e54ba43a9eac7067e0dd661d98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nika Kurashvili', 'link': 'https://stackoverflow.com/users/10046099/nika-kurashvili'}",True,3707,54593665.0,4,3,1654642370,1549629004,1549631554.0,54592537,CC BY-SA 4.0,https://stackoverflow.com/questions/54592537/angular-ngx-translate-inside-service,Angular ngx-translate inside service,,,
58,"['node.js', 'typescript', 'nestjs']","{'account_id': 90310, 'reputation': 1742, 'user_id': 248665, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/58ce04a9c8911f61e6a6e1441d984c38?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/248665/bill'}",True,35086,54866718.0,4,98,1654412363,1551088889,1551110082.0,54863655,CC BY-SA 4.0,https://stackoverflow.com/questions/54863655/whats-the-difference-between-interceptor-vs-middleware-vs-filter-in-nest-js,What&#39;s the difference between Interceptor vs Middleware vs Filter in Nest.js?,,,
59,"['node.js', 'typescript', 'visual-studio-code']","{'account_id': 5746145, 'reputation': 3154, 'user_id': 4537346, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/f1b88bba0a7ac2231221ad56d5f00837?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Thompson', 'link': 'https://stackoverflow.com/users/4537346/martin-thompson'}",True,5038,,2,10,1654151229,1549660001,,54600209,CC BY-SA 4.0,https://stackoverflow.com/questions/54600209/typescript-cannot-find-module-fs-even-though-types-node-installed,Typescript Cannot find Module &quot;fs&quot; even though @types/node installed,,,
60,"['typescript', 'graphql', 'apollo', 'apollo-client']","{'account_id': 7503884, 'reputation': 389, 'user_id': 5701161, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BLKmF.jpg?s=256&g=1', 'display_name': 'jcunhafonte', 'link': 'https://stackoverflow.com/users/5701161/jcunhafonte'}",True,325,54940745.0,1,1,1653891571,1551110575,,54870217,CC BY-SA 4.0,https://stackoverflow.com/questions/54870217/apollo-codegen-generate-files-indentation,Apollo codegen generate files indentation,,,
61,"['reactjs', 'typescript']","{'account_id': 298759, 'reputation': 2030, 'user_id': 604950, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/T5QbF.jpg?s=256&g=1', 'display_name': 'Falieson', 'link': 'https://stackoverflow.com/users/604950/falieson'}",True,15806,54771378.0,3,33,1653493357,1550594252,1553189767.0,54771003,CC BY-SA 4.0,https://stackoverflow.com/questions/54771003/usereducers-initialstate-is-typed-as-never,useReducer&#39;s initialState is typed as never?,,,
62,"['reactjs', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user10780967'}",True,21101,54477512.0,5,7,1653466308,1549016432,,54477431,CC BY-SA 4.0,https://stackoverflow.com/questions/54477431/passing-an-empty-function-into-a-react-component,Passing an empty function into a React component,,,
63,"['angular', 'typescript']","{'account_id': 5453679, 'reputation': 669, 'user_id': 4337765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1944978a7c8d059b5319df4fa6caabf9?s=256&d=identicon&r=PG', 'display_name': 'Dennis Ameling', 'link': 'https://stackoverflow.com/users/4337765/dennis-ameling'}",True,7763,54473123.0,4,12,1652953867,1548970470,,54469571,CC BY-SA 4.0,https://stackoverflow.com/questions/54469571/angular-load-external-configuration-before-appmodule-loads,Angular load external configuration before AppModule loads,,,
64,['typescript'],"{'account_id': 14096978, 'reputation': 4910, 'user_id': 10183456, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SnDRdo2vDZw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7q4F2ujQqLMQdR2VccNEqfRYG6L8w/mo/photo.jpg?sz=256', 'display_name': 'asdasd', 'link': 'https://stackoverflow.com/users/10183456/asdasd'}",True,631928,,17,408,1652099059,1549133467,1652099059.0,54496398,CC BY-SA 4.0,https://stackoverflow.com/questions/54496398/typescript-type-string-undefined-is-not-assignable-to-type-string,Typescript: Type&#160;&#39;string&#160;|&#160;undefined&#39;&#160;is&#160;not&#160;assignable&#160;to&#160;type&#160;&#39;string&#39;,1637593541.0,,
65,"['angular', 'typescript', 'router-outlet']","{'account_id': 39774, 'reputation': 11457, 'user_id': 114900, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/931c62c44b824b7d3975917fbe392846?s=256&d=identicon&r=PG', 'display_name': 'msanford', 'link': 'https://stackoverflow.com/users/114900/msanford'}",True,13482,55032565.0,2,4,1652023354,1551297771,1551710280.0,54913622,CC BY-SA 4.0,https://stackoverflow.com/questions/54913622/why-is-app-root-rendering-another-app-root-within-it-which-contains-my-rout,"Why is &lt;app-root&gt; rendering another &lt;app-root&gt; within it, which contains my routed component?",,,
66,"['typescript', 'stackblitz']","{'account_id': 292403, 'reputation': 2803, 'user_id': 595136, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/27d2533dcc77c3c324162240b4d99cd8?s=256&d=identicon&r=PG', 'display_name': 'Marius', 'link': 'https://stackoverflow.com/users/595136/marius'}",False,261,,1,3,1651431078,1549799388,,54616056,CC BY-SA 4.0,https://stackoverflow.com/questions/54616056/how-to-export-a-typescript-project-from-stackblitz,How to export a TypeScript project from StackBlitz,,,
67,"['typescript', 'vue.js', 'async-await', 'tslint']","{'account_id': 11900051, 'reputation': 115, 'user_id': 8708288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edd98aeb3eabd85e6e00bf51759ca1ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Никита Лебедев', 'link': 'https://stackoverflow.com/users/8708288/%d0%9d%d0%b8%d0%ba%d0%b8%d1%82%d0%b0-%d0%9b%d0%b5%d0%b1%d0%b5%d0%b4%d0%b5%d0%b2'}",True,16147,,4,9,1650833618,1550474993,1550484812.0,54742307,CC BY-SA 4.0,https://stackoverflow.com/questions/54742307/the-return-type-of-an-async-function-must-be-the-global-promiset-type,The return type of an async function must be the global Promise&lt;T&gt; type,,,
68,"['angular', 'typescript', 'ui-grid', 'ng-template', 'dynamicgridview']","{'account_id': 5556380, 'reputation': 1967, 'user_id': 4407597, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TzHbO.jpg?s=256&g=1', 'display_name': 'Gopal', 'link': 'https://stackoverflow.com/users/4407597/gopal'}",True,2070,54687429.0,2,1,1650641939,1550131778,1650641939.0,54685740,CC BY-SA 4.0,https://stackoverflow.com/questions/54685740/angular-dynamic-template-rendering-like-ui-grid-cell-template-template-declared,Angular dynamic template rendering like ui grid cell template (template declared in colDefs of parent),,,
69,"['javascript', 'node.js', 'typescript', 'nestjs', 'typeorm']","{'account_id': 314860, 'reputation': 4624, 'user_id': 630295, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1e7e2f7b5d578e12ec3d26c46156245e?s=256&d=identicon&r=PG', 'display_name': 'hardywang', 'link': 'https://stackoverflow.com/users/630295/hardywang'}",True,6311,54536261.0,1,14,1650271473,1549374413,1549375996.0,54535867,CC BY-SA 4.0,https://stackoverflow.com/questions/54535867/is-there-a-way-to-use-configservice-in-app-module-ts,Is there a way to use configService in App.Module.ts?,,,
70,"['javascript', 'angular', 'typescript', 'unicode']","{'account_id': 8694424, 'reputation': 1972, 'user_id': 6506334, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://lh3.googleusercontent.com/-Mv8jDKdBlYg/AAAAAAAAAAI/AAAAAAAAAE0/bWsAOrKIVew/photo.jpg?sz=256', 'display_name': 'Tam&#225;s Polg&#225;r', 'link': 'https://stackoverflow.com/users/6506334/tam%c3%a1s-polg%c3%a1r'}",True,9872,54928127.0,4,4,1650118731,1551363848,1551364221.0,54927854,CC BY-SA 4.0,https://stackoverflow.com/questions/54927854/unicode-characters-in-angular-binding,Unicode characters in Angular binding,,,
71,"['node.js', 'typescript']","{'account_id': 4294095, 'reputation': 17418, 'user_id': 3509591, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/Rshrf.jpg?s=256&g=1', 'display_name': 'Zze', 'link': 'https://stackoverflow.com/users/3509591/zze'}",True,3194,54826086.0,2,3,1649452673,1550747151,1649452673.0,54805607,CC BY-SA 4.0,https://stackoverflow.com/questions/54805607/syntaxerror-cannot-find-name-setimmediate,SyntaxError: Cannot find name &#39;setImmediate&#39;,,,
72,"['typescript', 'typescript-typings', 'typescript3.0']","{'account_id': 2306587, 'reputation': 594, 'user_id': 2025736, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/aa54abbfe99c7791e5212ca0e5504aab?s=256&d=identicon&r=PG', 'display_name': 'Vikram', 'link': 'https://stackoverflow.com/users/2025736/vikram'}",True,9773,54724629.0,2,13,1649443537,1550214876,1550330204.0,54704312,CC BY-SA 4.0,https://stackoverflow.com/questions/54704312/typescript-use-enum-values-as-type,Typescript: Use `enum` values as `type`,,,
73,"['angular', 'typescript', 'dependency-injection']","{'account_id': 4394057, 'reputation': 61, 'user_id': 3581676, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/815077199/picture?type=large', 'display_name': 'Ljiljana Matic', 'link': 'https://stackoverflow.com/users/3581676/ljiljana-matic'}",True,8529,54902561.0,4,2,1649416464,1551193044,1551255448.0,54888319,CC BY-SA 4.0,https://stackoverflow.com/questions/54888319/nullinjectorerror-no-provider-for-function,NullInjectorError: No provider for function(){}!,,,
74,['typescript'],"{'account_id': 541447, 'reputation': 2341, 'user_id': 909986, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/c23be4d98e05e72323b9a1eecb575a4b?s=256&d=identicon&r=PG', 'display_name': 'Bonomi', 'link': 'https://stackoverflow.com/users/909986/bonomi'}",True,33422,54752041.0,1,30,1649363089,1550507890,,54751710,CC BY-SA 4.0,https://stackoverflow.com/questions/54751710/checking-type-of-a-generic-param-in-typescript,Checking type of a generic param in typescript,,,
75,"['angular', 'typescript', 'highcharts']","{'account_id': 10002295, 'reputation': 585, 'user_id': 7397820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03e5ad8cafde455959ac1eaec89b25ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'fatimasajjad', 'link': 'https://stackoverflow.com/users/7397820/fatimasajjad'}",True,2821,54570993.0,2,0,1649328980,1549455995,,54553637,CC BY-SA 4.0,https://stackoverflow.com/questions/54553637/highmaps-select-map-from-list-highcharts-geojson-and-highcharts-mapdataindex-i,HighMaps select map from list - Highcharts.geojson and Highcharts.mapDataIndex issues,,,
76,"['reactjs', 'typescript', 'react-router']","{'account_id': 10620786, 'reputation': 1994, 'user_id': 7821979, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zjUOL.jpg?s=256&g=1', 'display_name': '5ar', 'link': 'https://stackoverflow.com/users/7821979/5ar'}",True,1570,71712907.0,2,23,1648848361,1551353282,1551353866.0,54924670,CC BY-SA 4.0,https://stackoverflow.com/questions/54924670/typescript-declaration-merging-to-expand-or-override-module-type-or-interface-pr,Typescript declaration merging to expand or override module type or interface property,,,
77,"['angular', 'typescript', 'angular5', 'xlsx']","{'account_id': 10093456, 'reputation': 51, 'user_id': 7459681, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-EiHPXHI36Yg/AAAAAAAAAAI/AAAAAAAAAPQ/Y4Rbo-q5pYY/photo.jpg?sz=256', 'display_name': 'Sinan &#214;zata', 'link': 'https://stackoverflow.com/users/7459681/sinan-%c3%96zata'}",False,821,,2,0,1648817972,1549360846,1549361311.0,54531788,CC BY-SA 4.0,https://stackoverflow.com/questions/54531788/export-to-excel-on-angular-5,Export to Excel on Angular 5,,,
