,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
46,"['javascript', 'typescript', 'vue.js', 'visual-studio-code', 'vscode-settings']","{'account_id': 7354147, 'reputation': 1312, 'user_id': 5599387, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/WZ4Nh.png?s=256&g=1', 'display_name': 'Abhi', 'link': 'https://stackoverflow.com/users/5599387/abhi'}",True,8944,70347618.0,2,13,1664997576,1639130222,70302671,CC BY-SA 4.0,https://stackoverflow.com/questions/70302671/type-class-string-is-not-assignable-to-type-detailedhtmlpropshtmlattri,"Type &#39;{ class: string; }&#39; is not assignable to type &#39;DetailedHTMLProps&lt;HTMLAttributes&lt;HTMLDivElement&gt;, HTMLDivElement&gt;&#39;",1639131630.0,,
47,"['typescript', 'react-table']","{'account_id': 18116278, 'reputation': 443, 'user_id': 13172890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghpkl-SywtrYP0_eh3GAAub58g4qhHfYWi4dqC3RQ=k-s256', 'display_name': 'Royi Levy', 'link': 'https://stackoverflow.com/users/13172890/royi-levy'}",True,5536,70433015.0,3,3,1664910826,1639919569,70411733,CC BY-SA 4.0,https://stackoverflow.com/questions/70411733/react-table-typescript-type-is-not-assignable,React Table Typescript &quot;Type is not assignable&quot;,1640074306.0,,
48,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 23513895, 'reputation': 47, 'user_id': 17562104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/107b5978acfd4fedea9fbc4b76d238f1?s=256&d=identicon&r=PG', 'display_name': 'Miko', 'link': 'https://stackoverflow.com/users/17562104/miko'}",True,1025,70184610.0,2,2,1664597858,1638363244,70184583,CC BY-SA 4.0,https://stackoverflow.com/questions/70184583/using-div-react-useref-hook-typescript,"Using div React useRef hook, typescript?",,,
49,"['reactjs', 'typescript', 'react-native']","{'account_id': 23631325, 'reputation': 81, 'user_id': 17663014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c6fb822afcc23f4246eeee234acecb8?s=256&d=identicon&r=PG', 'display_name': 'Sen', 'link': 'https://stackoverflow.com/users/17663014/sen'}",True,3815,,3,8,1664536221,1639378848,70330946,CC BY-SA 4.0,https://stackoverflow.com/questions/70330946/error-ts2305-module-react-has-no-exported-member-node,error TS2305: Module &#39;&quot;react&quot;&#39; has no exported member &#39;Node&#39;,1639379151.0,,
50,"['typescript', 'react-native', 'expo']","{'account_id': 20681723, 'reputation': 107, 'user_id': 15185155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acaaa275c362dcea2ce34ab08194f897?s=256&d=identicon&r=PG&f=1', 'display_name': 'chandu', 'link': 'https://stackoverflow.com/users/15185155/chandu'}",False,502,,1,2,1664083314,1640775212,70518404,CC BY-SA 4.0,https://stackoverflow.com/questions/70518404/error-while-using-expo-image-pickertypeerror-undefined-is-not-an-object-evalu,error while using expo-image-picker:TypeError: undefined is not an object (evaluating &#39;_expoModulesCore.NativeModulesProxy.ExponentImagePicker&#39;),,,
51,"['reactjs', 'typescript', 'yarnpkg', 'npx']","{'account_id': 23242253, 'reputation': 513, 'user_id': 17331362, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxGyupvDqJX8o0KOjyPcBEFdzwjm5xnrt4cBwuR=k-s256', 'display_name': 'Forrest Naylor', 'link': 'https://stackoverflow.com/users/17331362/forrest-naylor'}",True,12388,70352545.0,13,51,1663397966,1639500300,70352503,CC BY-SA 4.0,https://stackoverflow.com/questions/70352503/npx-create-react-app-prompting-to-globally-uninstall-non-existent-create-react-a,npx create-react-app prompting to globally uninstall non-existent create-react-app package?,1639752858.0,,
52,"['typescript', 'knex.js', 'objection.js']","{'account_id': 11813963, 'reputation': 1401, 'user_id': 8644717, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b7e1c07854e55955526fcefe87a97671?s=256&d=identicon&r=PG&f=1', 'display_name': 'WilsonPena', 'link': 'https://stackoverflow.com/users/8644717/wilsonpena'}",False,195,,1,1,1662984700,1640619094,70497436,CC BY-SA 4.0,https://stackoverflow.com/questions/70497436/objectionjs-insert-one-to-many-and-update-parent,ObjectionJS - Insert one to many and update parent,,,
53,"['angular', 'typescript', 'sass', 'angular-cli', 'angular-builder']","{'account_id': 15847508, 'reputation': 4423, 'user_id': 11434373, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HUiT4.jpg?s=256&g=1', 'display_name': 'Mahdi Zarei', 'link': 'https://stackoverflow.com/users/11434373/mahdi-zarei'}",True,3334,70581793.0,2,2,1662893420,1638368200,70185820,CC BY-SA 4.0,https://stackoverflow.com/questions/70185820/angular-build-expected-identifier-but-found,Angular build - Expected identifier but found &quot;*&quot;,1641034867.0,,
54,"['reactjs', 'typescript', 'webpack', 'semantic-ui', 'semantic-ui-react']","{'account_id': 20084866, 'reputation': 134, 'user_id': 14726673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb8fe9c1679904f80cbbe608cdfefa7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'eamon0989', 'link': 'https://stackoverflow.com/users/14726673/eamon0989'}",True,13022,70425104.0,8,12,1662892065,1639587223,70367443,CC BY-SA 4.0,https://stackoverflow.com/questions/70367443/create-react-app-with-typescript-failing-to-compile-after-importing-semantic-ui,Create-React-App with TypeScript failing to compile after importing Semantic UI,,,
55,"['angular', 'typescript', 'migrate', 'angular-hybrid']","{'account_id': 23775936, 'reputation': 31, 'user_id': 17789400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d682ca5d9b0343e79976090b4d70d923?s=256&d=identicon&r=PG', 'display_name': 'KoenLeth', 'link': 'https://stackoverflow.com/users/17789400/koenleth'}",False,295,,0,3,1662734111,1640874333,70532960,CC BY-SA 4.0,https://stackoverflow.com/questions/70532960/angular-hybridng1-ng13-no-provider-for-componentfactoryresolver1-while-usin,Angular hybrid(Ng1/Ng13): No provider for ComponentFactoryResolver$1! while using downgradeComponent,1644680327.0,,
56,"['javascript', 'reactjs', 'typescript']","{'account_id': 15806401, 'reputation': 110, 'user_id': 11459529, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sIeA-7o-oww/AAAAAAAAAAI/AAAAAAAAABE/cC2ssOq7gUI/photo.jpg?sz=256', 'display_name': 'Oliv', 'link': 'https://stackoverflow.com/users/11459529/oliv'}",False,1090,,2,0,1662728967,1639406488,70336407,CC BY-SA 4.0,https://stackoverflow.com/questions/70336407/how-can-i-provide-a-clickable-link-in-a-tooltip,How can I provide a clickable link in a tooltip?,1639407088.0,,
57,"['typescript', 'webpack', 'antd', 'storybook']","{'account_id': 8744572, 'reputation': 3099, 'user_id': 6540361, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh6.googleusercontent.com/-R7Kgw2OH6vo/AAAAAAAAAAI/AAAAAAAALW4/WVglfzPJJXY/photo.jpg?sz=256', 'display_name': 'Raph117', 'link': 'https://stackoverflow.com/users/6540361/raph117'}",True,441,,1,1,1662680249,1640214333,70456046,CC BY-SA 4.0,https://stackoverflow.com/questions/70456046/struggling-to-combine-storybook-ant-design-custom-theme,Struggling to combine Storybook + Ant Design. + custom theme,,,
58,"['javascript', 'angular', 'typescript', 'angular-cdk']","{'account_id': 16833220, 'reputation': 172, 'user_id': 12170606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc925d8390d16b851664b76f1438254f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ral', 'link': 'https://stackoverflow.com/users/12170606/ral'}",True,1442,70321683.0,3,1,1662628532,1639275381,70320456,CC BY-SA 4.0,https://stackoverflow.com/questions/70320456/passing-data-to-and-from-a-componentportal-in-angular-cdk,Passing data to and from a ComponentPortal in Angular CDK,1639293570.0,,
59,"['reactjs', 'typescript', 'framer-motion']","{'account_id': 1584412, 'reputation': 13446, 'user_id': 3575029, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/fe534cdba5ec2deabb69d801196c0029?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaribouCode', 'link': 'https://stackoverflow.com/users/3575029/cariboucode'}",False,347,,1,4,1662602493,1640796315,70522413,CC BY-SA 4.0,https://stackoverflow.com/questions/70522413/access-parent-ref-from-child-for-framer-motion-useelementscroll,Access parent ref from child for framer motion useElementScroll,,,
60,"['javascript', 'typescript', 'nullish-coalescing']","{'account_id': 17282777, 'reputation': 1916, 'user_id': 12515963, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7tg4D.jpg?s=256&g=1', 'display_name': 'Ahmad Habib', 'link': 'https://stackoverflow.com/users/12515963/ahmad-habib'}",True,909,,5,3,1662540694,1639399179,70334826,CC BY-SA 4.0,https://stackoverflow.com/questions/70334826/difference-between-and-in-javascript,Difference between &amp;&amp; and ?? in JavaScript,,,
61,"['typescript', 'vue.js', 'vuejs2', 'migration', 'vuejs3']","{'account_id': 3990548, 'reputation': 1696, 'user_id': 3293343, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/e5760d7bf35b8670bd271cd959113cab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Gro&#223;e', 'link': 'https://stackoverflow.com/users/3293343/michael-gro%c3%9fe'}",False,496,,0,2,1662492010,1638375488,70187672,CC BY-SA 4.0,https://stackoverflow.com/questions/70187672/vueconstructor-type-is-missing-from-vue3-compat-build,VueConstructor type is missing from Vue3 compat build?,1662492010.0,,
62,"['javascript', 'angular', 'typescript', 'angular-reactive-forms', 'formarray']","{'account_id': 15908288, 'reputation': 47, 'user_id': 11489433, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hJRmc9nvnNo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdJCJLgBfl93S18sPyBJ6LwOtag-Q/mo/photo.jpg?sz=256', 'display_name': 'Kenny Cruz', 'link': 'https://stackoverflow.com/users/11489433/kenny-cruz'}",True,1862,70269891.0,2,1,1662459460,1638930120,70269162,CC BY-SA 4.0,https://stackoverflow.com/questions/70269162/select-option-independent-in-formarray-angular,select option independent in formArray Angular,,,
63,"['typescript', 'vue.js', 'vuejs3']","{'account_id': 15223833, 'reputation': 2190, 'user_id': 10985011, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t85FM.jpg?s=256&g=1', 'display_name': 'Riyaz Khan', 'link': 'https://stackoverflow.com/users/10985011/riyaz-khan'}",True,3681,72465867.0,2,1,1662371106,1639106645,70299382,CC BY-SA 4.0,https://stackoverflow.com/questions/70299382/no-overload-matches-this-call-with-vue-3-reft,No Overload Matches this call with Vue 3 ref&lt;T&gt;,1639107469.0,,
64,"['angular', 'typescript', 'rxjs']","{'account_id': 22150578, 'reputation': 31, 'user_id': 16399190, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GggNGCcZ7zj5PLG8-DbPs4qsQ6b1qhU_rSKEgGp=k-s256', 'display_name': 'Layer891203', 'link': 'https://stackoverflow.com/users/16399190/layer891203'}",True,812,73581381.0,5,-1,1662115367,1639671795,70382388,CC BY-SA 4.0,https://stackoverflow.com/questions/70382388/i-cant-install-rxjs-module,I can&#39;t install rxjs module,1640010560.0,,
65,"['angular', 'typescript']","{'account_id': 18259484, 'reputation': 37, 'user_id': 13292604, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j2Nki.jpg?s=256&g=1', 'display_name': 'berriz', 'link': 'https://stackoverflow.com/users/13292604/berriz'}",True,178,70515994.0,1,0,1662026623,1640759553,70515893,CC BY-SA 4.0,https://stackoverflow.com/questions/70515893/giving-illogical-compilation-errors-for-console-log-angular-13-0-1,Giving illogical compilation errors for console.log() (Angular 13.0.1),1662026513.0,,
66,"['javascript', 'typescript', 'graphql', 'nestjs', 'class-validator']","{'account_id': 20016033, 'reputation': 13, 'user_id': 16661644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bd6c177fb0254287525ddb252c99280?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jo&#227;o Norberto', 'link': 'https://stackoverflow.com/users/16661644/jo%c3%a3o-norberto'}",True,2124,70371290.0,1,1,1661893591,1639607109,70371067,CC BY-SA 4.0,https://stackoverflow.com/questions/70371067/validate-an-array-of-objects-with-class-validator-and-nest-js,Validate an array of objects with class-validator and Nest.js,1639608149.0,,
67,"['angular', 'typescript', 'angular-reactive-forms', 'angular-forms', 'controlvalueaccessor']","{'account_id': 16063728, 'reputation': 355, 'user_id': 11593962, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HFNcE.png?s=256&g=1', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/11593962/william'}",True,1804,70180628.0,1,3,1661863294,1638326645,70178531,CC BY-SA 4.0,https://stackoverflow.com/questions/70178531/angular-custom-formcontrol-with-updateon-blur,Angular custom FormControl with updateOn blur,1661863294.0,,
68,"['typescript', 'constructor', 'instance', 'typescript-typings']","{'account_id': 1068344, 'reputation': 3721, 'user_id': 1068250, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/1987374d7de5e03dd542979bc881b735?s=256&d=identicon&r=PG', 'display_name': 'don', 'link': 'https://stackoverflow.com/users/1068250/don'}",True,725,70368495.0,1,4,1661602320,1639576724,70364964,CC BY-SA 4.0,https://stackoverflow.com/questions/70364964/difference-in-typescript-between-types-instancetypetypeof-myclass-and-myc,Difference in TypeScript between types `InstanceType&lt;typeof MyClass&gt;` and `: MyClass`,,,
69,"['typescript', 'visual-studio-2022']","{'account_id': 6102516, 'reputation': 431, 'user_id': 4761088, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206648317476884/picture?type=large', 'display_name': 'Erwan Joly', 'link': 'https://stackoverflow.com/users/4761088/erwan-joly'}",True,8437,,4,19,1661524610,1639561673,70361506,CC BY-SA 4.0,https://stackoverflow.com/questions/70361506/how-do-i-prevent-vs-2022-to-display-typescript-errors-with-d-ts-files-in-esproj,How do I prevent VS 2022 to display typescript errors with d.ts files in esproj,,,
70,"['typescript', 'react-hooks', 'react-typescript']","{'account_id': 2736109, 'reputation': 183, 'user_id': 2358755, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d96f26102d4444635683d61851f576dc?s=256&d=identicon&r=PG', 'display_name': 'Tobias', 'link': 'https://stackoverflow.com/users/2358755/tobias'}",False,283,,2,0,1661517835,1638289896,70172793,CC BY-SA 4.0,https://stackoverflow.com/questions/70172793/what-am-i-doing-wrong-unhandled-rejection-typeerror-settoken-is-not-a-functi,What am I doing wrong: Unhandled Rejection (TypeError): setToken is not a function,,,
71,"['typescript', 'visual-studio-code', 'tsc']","{'account_id': 5967584, 'reputation': 14999, 'user_id': 4690946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Hflg3YLoHy0/AAAAAAAAAAI/AAAAAAAAADA/bSI45hG1Dus/photo.jpg?sz=256', 'display_name': 'Daniele Ricci', 'link': 'https://stackoverflow.com/users/4690946/daniele-ricci'}",True,561,,1,2,1661436081,1639940363,70414459,CC BY-SA 4.0,https://stackoverflow.com/questions/70414459/wsl2-vscode-doesnt-use-local-tsconfig-json-file,WSL2 VSCode doesn&#39;t use local tsconfig.json file,1639951220.0,,
72,"['node.js', 'typescript', 'visual-studio-code']","{'account_id': 432552, 'reputation': 8002, 'user_id': 817379, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/d112e76f20c9c329b56b629ac6f31ee8?s=256&d=identicon&r=PG', 'display_name': 'myol', 'link': 'https://stackoverflow.com/users/817379/myol'}",False,60,,0,1,1661420987,1639491295,70350380,CC BY-SA 4.0,https://stackoverflow.com/questions/70350380/typescript-cannot-compile-latest-node-js-features,Typescript cannot compile latest node js features,1661420987.0,,
73,"['typescript', 'momentjs', 'netlify', 'vite', 'moment-range']","{'account_id': 16070209, 'reputation': 428, 'user_id': 11598824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1244f585a914d78f93402b0a931982f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madriesen', 'link': 'https://stackoverflow.com/users/11598824/madriesen'}",True,202,73471637.0,1,2,1661337365,1639403192,70335691,CC BY-SA 4.0,https://stackoverflow.com/questions/70335691/moment-not-extendable-with-moment-range,Moment not extendable with moment-range,,,
74,"['node.js', 'reactjs', 'typescript', 'npm']","{'account_id': 1448811, 'reputation': 4071, 'user_id': 1366415, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/18hVz.gif?s=256&g=1', 'display_name': 'Simple Fellow', 'link': 'https://stackoverflow.com/users/1366415/simple-fellow'}",True,271,,1,1,1661330186,1638604901,70223961,CC BY-SA 4.0,https://stackoverflow.com/questions/70223961/after-upgrading-npm-webpack-errors-showing,"After upgrading npm, webpack errors showing",,,
75,"['node.js', 'typescript', 'mongodb', 'next.js', 'prisma']","{'account_id': 11823316, 'reputation': 219, 'user_id': 8651857, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154849513282551/picture?type=large', 'display_name': 'Lewis Morgans', 'link': 'https://stackoverflow.com/users/8651857/lewis-morgans'}",False,182,,1,2,1661257469,1638797255,70246280,CC BY-SA 4.0,https://stackoverflow.com/questions/70246280/path-does-not-exist-in-jsonfilter,Path does not exist in JsonFilter,1638797327.0,,
