,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
48,"['angular', 'typescript', 'rxjs', 'rxjs-observables']","{'account_id': 3578311, 'reputation': 17593, 'user_id': 2987066, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/e8a544c42e6e31743a00b6692c89f137?s=256&d=identicon&r=PG&f=1', 'display_name': 'User1', 'link': 'https://stackoverflow.com/users/2987066/user1'}",True,2269,3,2,1664357609,1637743936,70093116,,https://stackoverflow.com/questions/70093116/do-i-need-to-unsubscribe-from-an-angular-observable,Do I need to unsubscribe from an Angular Observable?,70093229.0,1637744113.0,1637848414.0,Duplicate
49,['typescript'],"{'account_id': 2963820, 'reputation': 5715, 'user_id': 3210677, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/108ff5af85167b56504817385123251e?s=256&d=identicon&r=PG', 'display_name': 'Andru', 'link': 'https://stackoverflow.com/users/3210677/andru'}",True,259,1,2,1664307538,1637711893,70089257,CC BY-SA 4.0,https://stackoverflow.com/questions/70089257/how-can-i-implement-a-function-with-multiple-call-signatures,How can I implement a function with multiple call signatures?,70089922.0,1664307538.0,,
50,['typescript'],"{'account_id': 4942315, 'reputation': 756, 'user_id': 3978701, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/E8IzC.jpg?s=256&g=1', 'display_name': 'karlosos', 'link': 'https://stackoverflow.com/users/3978701/karlosos'}",True,558,2,2,1664271337,1637150276,70003975,CC BY-SA 4.0,https://stackoverflow.com/questions/70003975/require-fields-in-formdata-using-typescript,Require fields in FormData using TypeScript,70004156.0,,,
51,"['javascript', 'node.js', 'typescript', 'fetch-api']","{'account_id': 18509526, 'reputation': 1546, 'user_id': 13485090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A45Sw.png?s=256&g=1', 'display_name': 'Sowam', 'link': 'https://stackoverflow.com/users/13485090/sowam'}",True,22793,3,11,1663992056,1638094236,70142391,CC BY-SA 4.0,https://stackoverflow.com/questions/70142391/importing-node-fetch-in-node-project-with-typescript,Importing node-fetch in node project with typescript,,1663992056.0,,
52,"['angular', 'typescript', 'ecmascript-5', 'angular-template']","{'account_id': 1824191, 'reputation': 3810, 'user_id': 1657465, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mmZsu.jpg?s=256&g=1', 'display_name': 'luiscla27', 'link': 'https://stackoverflow.com/users/1657465/luiscla27'}",True,1531,3,0,1663944605,1637946769,70127912,CC BY-SA 4.0,https://stackoverflow.com/questions/70127912/how-to-use-text-interpolation-from-a-variable-in-angular,How to use ${text} interpolation from a variable in Angular?,70129399.0,1638916308.0,,
53,"['reactjs', 'typescript', 'redirect', 'navigation', 'react-router-dom']","{'account_id': 2743468, 'reputation': 3859, 'user_id': 2364393, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e1ec96cf8f037779b72871d14eab9a42?s=256&d=identicon&r=PG', 'display_name': 'Marek', 'link': 'https://stackoverflow.com/users/2364393/marek'}",True,5011,2,3,1663844562,1637343900,70038863,CC BY-SA 4.0,https://stackoverflow.com/questions/70038863/react-router-dom-v6-redirecting-to-another-route,React Router Dom v6 - redirecting to another route,70039816.0,1638464091.0,,
54,"['reactjs', 'typescript', 'react-native', 'react-hooks', 'react-navigation']","{'account_id': 10783038, 'reputation': 107, 'user_id': 7932972, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BdLZE.jpg?s=256&g=1', 'display_name': 'Joey Stout', 'link': 'https://stackoverflow.com/users/7932972/joey-stout'}",True,6146,6,3,1663772163,1636347982,69878853,CC BY-SA 4.0,https://stackoverflow.com/questions/69878853/how-do-i-reset-a-screens-state-to-its-initial-state-when-using-react-navigation,How do I reset a screens state to its initial state when using react navigation?,69891844.0,1636349023.0,,
55,"['javascript', 'node.js', 'typescript', 'vue.js', 'vuejs3']","{'account_id': 23335508, 'reputation': 7, 'user_id': 17411237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0b18d19e50f36ccd06fbe819bd98636?s=256&d=identicon&r=PG', 'display_name': 'Urrraco', 'link': 'https://stackoverflow.com/users/17411237/urrraco'}",True,586,2,0,1663698193,1637533851,70059135,CC BY-SA 4.0,https://stackoverflow.com/questions/70059135/passing-a-prop-to-data-object-in-vue3-typscript,Passing a prop to data object in Vue3 Typscript,70060058.0,,,
56,"['reactjs', 'typescript', 'redux', 'react-redux', 'redux-persist']","{'account_id': 15967805, 'reputation': 71, 'user_id': 11522851, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yIULEUl1bwI/AAAAAAAAAAI/AAAAAAAAAKM/-okAG2XUNck/photo.jpg?sz=256', 'display_name': 'Ali Raza', 'link': 'https://stackoverflow.com/users/11522851/ali-raza'}",True,1089,3,2,1663478925,1636997200,69978434,CC BY-SA 4.0,https://stackoverflow.com/questions/69978434/persist-reducer-function-giving-type-error-to-my-reducer-in-typescript,Persist-reducer function giving type error to my reducer in typescript,,1637036411.0,,
57,"['typescript', 'next.js']","{'account_id': 16590318, 'reputation': 409, 'user_id': 11988656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pDsOijtaMfc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcc2h2b7lMyfjDLlTLyllEH2VGCwA/photo.jpg?sz=256', 'display_name': 'niels van hoof', 'link': 'https://stackoverflow.com/users/11988656/niels-van-hoof'}",True,1355,2,0,1663000302,1637927008,70123882,CC BY-SA 4.0,https://stackoverflow.com/questions/70123882/next-js-failing-on-build-with-getstaticprops-due-to-param-being-undefined,Next js failing on build with getStaticProps due to param being undefined,70131947.0,,,
58,"['angular', 'typescript', 'angular-material', 'mat-form-field']","{'account_id': 22561770, 'reputation': 53, 'user_id': 16749333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjZS-UZdwE9wltX1GopLjQ06o5u8hCQ-vHUn5uz=k-s256', 'display_name': 'MuthuKani K', 'link': 'https://stackoverflow.com/users/16749333/muthukani-k'}",False,216,1,1,1662996281,1637828114,70107761,CC BY-SA 4.0,https://stackoverflow.com/questions/70107761/is-there-any-posible-way-to-write-click-event-for-mat-icon-inside-mat-form-field,Is there Any posible way to write click event for mat-icon inside mat form field (matprefix or matsuffix)?,,1638164666.0,,
59,"['typescript', 'vue.js', 'vuejs3', 'vue-composition-api', 'intersection-observer']","{'account_id': 11750424, 'reputation': 1675, 'user_id': 8599834, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4d2e24a29b10989222092bd081a6849b?s=256&d=identicon&r=PG&f=1', 'display_name': 'theberzi', 'link': 'https://stackoverflow.com/users/8599834/theberzi'}",True,1016,1,3,1662903430,1635757302,69794679,CC BY-SA 4.0,https://stackoverflow.com/questions/69794679/intersectionobserver-triggers-before-element-enters-view,IntersectionObserver triggers before element enters view,71061790.0,,,
60,"['typescript', 'firebase', 'vue.js', 'firebase-storage']","{'account_id': 1657172, 'reputation': 1542, 'user_id': 1526396, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/60cc3fccdc81057bbca0e483381c5017?s=256&d=identicon&r=PG', 'display_name': 'TinyTiger', 'link': 'https://stackoverflow.com/users/1526396/tinytiger'}",True,17634,5,12,1662882345,1637477687,70052479,CC BY-SA 4.0,https://stackoverflow.com/questions/70052479/firebase-storage-an-unknown-error-occurred-please-check-the-error-payload-for,"Firebase Storage: An unknown error occurred, please check the error payload for server response",70059933.0,1637543330.0,,
61,"['typescript', 'visual-studio-code', 'tsconfig', 'vscode-jsconfig']","{'account_id': 4288528, 'reputation': 4265, 'user_id': 3521109, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/08dae26c7240444e9f333e62b24c166f?s=256&d=identicon&r=PG', 'display_name': 'bluprince13', 'link': 'https://stackoverflow.com/users/3521109/bluprince13'}",True,8689,3,7,1662870769,1637618605,70072923,CC BY-SA 4.0,https://stackoverflow.com/questions/70072923/why-does-vscode-not-pick-up-path-aliases-in-tsconfig,Why does VSCode not pick up path aliases in tsconfig?,70148569.0,1638141948.0,,
62,"['typescript', 'intellisense', 'visual-studio-2022']","{'account_id': 18966049, 'reputation': 1227, 'user_id': 13840530, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_tlW42dB0bI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRWLqIcMPlPXbJNra_s-2wDDKn_Q/photo.jpg?sz=256', 'display_name': 'D A', 'link': 'https://stackoverflow.com/users/13840530/d-a'}",True,2181,3,18,1662751262,1637918221,70122013,CC BY-SA 4.0,https://stackoverflow.com/questions/70122013/visual-studio-2022-for-typescript-files-intellisense-not-working,Visual Studio 2022 - for typescript files Intellisense not working,,,,
63,['typescript'],"{'account_id': 23089931, 'reputation': 743, 'user_id': 17200950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c0e5edffd2c7d50837ddbd37828b63a?s=256&d=identicon&r=PG', 'display_name': 'Woohaik', 'link': 'https://stackoverflow.com/users/17200950/woohaik'}",True,229,1,1,1662582374,1635899028,69818356,CC BY-SA 4.0,https://stackoverflow.com/questions/69818356/type-difference-between-void-and,Type difference between &quot;() =&gt; void&quot; and &quot;() =&gt; {}&quot;,69818787.0,1635903650.0,,
64,"['typescript', 'office-js', 'office-addins', 'excel-addins', 'office-web-app']","{'account_id': 8340035, 'reputation': 27055, 'user_id': 6265620, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/uf6qO.jpg?s=256&g=1', 'display_name': 'Edward', 'link': 'https://stackoverflow.com/users/6265620/edward'}",False,205,2,2,1662562794,1637917473,70121875,CC BY-SA 4.0,https://stackoverflow.com/questions/70121875/office-addin-fail-to-load-after-swtiching-to-sharedruntime,Office Addin fail to load after swtiching to sharedruntime,,1638149059.0,,
65,"['javascript', 'reactjs', 'typescript', 'material-ui', 'mui-datatable']","{'account_id': 20792788, 'reputation': 66, 'user_id': 15270555, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Ejg0_DY-iKk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzFm-ypn7_z5usLNDJP1SK8GTGSA/s96-c/photo.jpg?sz=256', 'display_name': 'Y_T', 'link': 'https://stackoverflow.com/users/15270555/y-t'}",True,2872,3,1,1662378731,1637493548,70054014,CC BY-SA 4.0,https://stackoverflow.com/questions/70054014/mui-datatable-sorting-column,MUI datatable sorting column,,1637493903.0,,
66,"['typescript', 'firebase', 'generics', 'google-cloud-firestore']","{'account_id': 3020178, 'reputation': 265, 'user_id': 2561417, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9d65d3f29574039df3a137a59286d24d?s=256&d=identicon&r=PG', 'display_name': 'user2561417', 'link': 'https://stackoverflow.com/users/2561417/user2561417'}",True,1337,2,1,1662258003,1636563109,69917192,CC BY-SA 4.0,https://stackoverflow.com/questions/69917192/firebase-generic-withconverter-typescript,Firebase Generic withConverter Typescript,,,,
67,"['typescript', 'jsdoc']","{'account_id': 9130436, 'reputation': 762, 'user_id': 8963648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc301fbdd3aa6443d15d5c2640269f58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devildude4427', 'link': 'https://stackoverflow.com/users/8963648/devildude4427'}",False,594,2,1,1662019770,1636881390,69961708,CC BY-SA 4.0,https://stackoverflow.com/questions/69961708/create-a-typedef-from-an-imported-type,Create a typedef from an imported type,,1662012809.0,,
68,"['reactjs', 'typescript', 'redux', 'redux-thunk', 'redux-toolkit']","{'account_id': 21272898, 'reputation': 92, 'user_id': 15652171, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-R8FllH9yUQc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnb_6OSau2h39Azvehz3ob5yi3scQ/s96-c/photo.jpg?sz=256', 'display_name': 'GCnomore', 'link': 'https://stackoverflow.com/users/15652171/gcnomore'}",True,1642,2,0,1661928283,1638235511,70163214,CC BY-SA 4.0,https://stackoverflow.com/questions/70163214/redux-toolkit-thunk-wait-for-state-change,Redux toolkit thunk wait for state change,70175092.0,,,
69,"['typescript', 'nestjs', 'typeorm']","{'account_id': 20230320, 'reputation': 164, 'user_id': 14837031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b81734a93a80ccc2a305f10ec5f575b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph Hwang', 'link': 'https://stackoverflow.com/users/14837031/joseph-hwang'}",True,2872,2,2,1661856749,1638267698,70167701,CC BY-SA 4.0,https://stackoverflow.com/questions/70167701/nestjs-typeormmodule-repository-injection-seems-not-working-properly,NestJS TypeOrmModule repository injection seems not working properly,70178370.0,1638269817.0,,
70,"['reactjs', 'typescript', 'react-router']","{'account_id': 23377721, 'reputation': 1, 'user_id': 17446311, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi0nygYz8l07j-mEmt1QWcmd8qS9FE-VrDo6Uiy=k-s256', 'display_name': 'Ice Geek', 'link': 'https://stackoverflow.com/users/17446311/ice-geek'}",False,107,1,0,1661797724,1637229644,70017840,CC BY-SA 4.0,https://stackoverflow.com/questions/70017840/correct-type-of-staticrouter-context,Correct type of StaticRouter context,,1637230769.0,,
71,"['typescript', 'nestjs', 'entity', 'typeorm', 'dto']","{'account_id': 18519306, 'reputation': 346, 'user_id': 13492734, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhxfBtCItxFq8NSC4aUlvgh9781fm5hxE5BxZgI=k-s256', 'display_name': 'CoffeeCode', 'link': 'https://stackoverflow.com/users/13492734/coffeecode'}",False,1621,1,3,1661550852,1638086895,70141633,CC BY-SA 4.0,https://stackoverflow.com/questions/70141633/nestjs-typeorm-cannot-read-properties-of-undefined-reading-id-from-dto,NestJS TypeORM Cannot read properties of undefined (reading &#39;id&#39;) from DTO,,1638095481.0,,
72,"['reactjs', 'typescript', 'syntax', 'next.js', 'framer-motion']","{'account_id': 17508446, 'reputation': 156, 'user_id': 12697096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DwYkU.jpg?s=256&g=1', 'display_name': 'Jae', 'link': 'https://stackoverflow.com/users/12697096/jae'}",True,1596,3,1,1661519214,1636659273,69933933,CC BY-SA 4.0,https://stackoverflow.com/questions/69933933/next-js-syntaxerror-when-using-framer-motion,Next JS - SyntaxError when using framer-motion,,,,
73,"['typescript', 'debugging', 'visual-studio-code', 'webpack', 'nestjs']","{'account_id': 6978732, 'reputation': 1877, 'user_id': 5352526, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/d88a459f951698d84ea235755dccf96d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aren Hovsepyan', 'link': 'https://stackoverflow.com/users/5352526/aren-hovsepyan'}",True,471,1,4,1661514545,1637925098,70123503,CC BY-SA 4.0,https://stackoverflow.com/questions/70123503/how-to-debug-nestjs-webpack-hmr-in-vscode,How to debug NestJS webpack HMR in VSCode,,,,
74,"['typescript', 'orm', 'prisma', 'prisma2']","{'account_id': 17594882, 'reputation': 270, 'user_id': 12765965, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vHq4B.jpg?s=256&g=1', 'display_name': 'Ngọc Nguyễn', 'link': 'https://stackoverflow.com/users/12765965/ng%e1%bb%8dc-nguy%e1%bb%85n'}",True,634,3,2,1661467654,1635818735,69804623,CC BY-SA 4.0,https://stackoverflow.com/questions/69804623/prisma-set-with-explicit-many-to-many-relation,Prisma &#39;set&#39; with explicit many-to-many relation?,,1635820372.0,,
75,"['javascript', 'typescript', 'jasmine', 'kendo-grid', 'karma-jasmine']","{'account_id': 211794, 'reputation': 7225, 'user_id': 464188, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/CWfXh.jpg?s=256&g=1', 'display_name': 'Bucket', 'link': 'https://stackoverflow.com/users/464188/bucket'}",False,273,1,4,1661414348,1637695442,70086707,CC BY-SA 4.0,https://stackoverflow.com/questions/70086707/harness-is-attempting-to-use-a-fixture-that-has-already-been-destroyed,Harness is attempting to use a fixture that has already been destroyed,,,,
76,"['html', 'css', 'reactjs', 'typescript', 'antd']","{'account_id': 23068837, 'reputation': 1, 'user_id': 17182926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3242790119928c635af9de120e6e9a26?s=256&d=identicon&r=PG', 'display_name': 'Amber Khan', 'link': 'https://stackoverflow.com/users/17182926/amber-khan'}",True,1040,1,0,1661185239,1638219662,70161267,CC BY-SA 4.0,https://stackoverflow.com/questions/70161267/how-to-apply-styling-to-antd-collapse-panel-header,How to apply styling to Antd Collapse Panel header,,1638275516.0,,
77,"['typescript', 'next.js', 'i18next', 'next-i18next']","{'account_id': 19843931, 'reputation': 169, 'user_id': 14536000, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggt42WSTXY2YBMKBcF6pFsjWdUwOgowMYV5DQBrHg=k-s256', 'display_name': 'Horkos', 'link': 'https://stackoverflow.com/users/14536000/horkos'}",True,11992,4,4,1660823640,1635850178,69809141,CC BY-SA 4.0,https://stackoverflow.com/questions/69809141/proper-getserversideprops-syntax-for-typescript-next-js-i18n,proper getServerSideProps syntax for Typescript next.js + i18n,69810482.0,1639783162.0,,
