,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
47,"['javascript', 'typescript', 'types']","{'account_id': 42096, 'reputation': 51487, 'user_id': 122536, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/6fd51ed284bddf7eeab9de416359021e?s=256&d=identicon&r=PG', 'display_name': 'alexchenco', 'link': 'https://stackoverflow.com/users/122536/alexchenco'}",True,2722,68963571.0,2,2,1663249146,1630146810,68963491,CC BY-SA 4.0,https://stackoverflow.com/questions/68963491/define-a-typescript-type-that-takes-a-lowercase-word,Define a TypeScript type that takes a lowercase word,,,,
48,"['reactjs', 'typescript', 'accessibility', 'eslint']","{'account_id': 322249, 'reputation': 2977, 'user_id': 641562, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/1aa522f2f6c31f19d872055ade493598?s=256&d=identicon&r=PG', 'display_name': 'jrock2004', 'link': 'https://stackoverflow.com/users/641562/jrock2004'}",True,1994,68854992.0,2,6,1663013098,1628387159,68697230,CC BY-SA 4.0,https://stackoverflow.com/questions/68697230/eslint-plugin-jsx-a11y-for-typescript,eslint-plugin-jsx-a11y for Typescript,1663013098.0,,,
49,"['typescript', 'vue.js', 'vuejs3', 'vue-cli']","{'account_id': 13782171, 'reputation': 1064, 'user_id': 9947071, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t3frB.jpg?s=256&g=1', 'display_name': 'Philip F.', 'link': 'https://stackoverflow.com/users/9947071/philip-f'}",True,4211,68949429.0,1,9,1662976746,1630048496,68949349,CC BY-SA 4.0,https://stackoverflow.com/questions/68949349/how-to-add-typescript-to-existing-vue3-project,How to add typescript to existing vue3 project?,1630048853.0,,,
50,"['typescript', 'express', 'nestjs']","{'account_id': 19429605, 'reputation': 1190, 'user_id': 14210364, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WJexL.jpg?s=256&g=1', 'display_name': 'JonasLevin', 'link': 'https://stackoverflow.com/users/14210364/jonaslevin'}",True,4077,73685117.0,2,4,1662962981,1628454031,68704447,CC BY-SA 4.0,https://stackoverflow.com/questions/68704447/nest-js-pass-variable-from-middleware-to-controller,Nest.js pass variable from middleware to controller,1628456122.0,,,
51,"['javascript', 'typescript', 'eslint']","{'account_id': 2315609, 'reputation': 21475, 'user_id': 2032751, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/613787b6652a898f730e60a1d46afa1a?s=256&d=identicon&r=PG', 'display_name': 'Kalhan.Toress', 'link': 'https://stackoverflow.com/users/2032751/kalhan-toress'}",False,945,,1,2,1662894295,1629275552,68829014,CC BY-SA 4.0,https://stackoverflow.com/questions/68829014/eslint-no-console-rule-passes-console-log,Eslint no-console rule passes console.log();,,,,
52,['typescript'],"{'account_id': 11765334, 'reputation': 3499, 'user_id': 8610127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbbae91883f4056fa54d34cc4d73e67e?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeHappy', 'link': 'https://stackoverflow.com/users/8610127/behappy'}",True,745,,2,1,1662829623,1629139287,68807772,,https://stackoverflow.com/questions/68807772/how-to-use-union-with-string-type-in-typescript,How to use union with string type in typescript,,1629141304.0,Duplicate,
53,"['angular', 'angularjs', 'typescript', 'karma-jasmine']","{'account_id': 21987356, 'reputation': 610, 'user_id': 16261380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzgSG57BwbsBlbv_jiJ8rVdHHqIIuk_Au6qnso5=k-s256', 'display_name': 'David Angarita', 'link': 'https://stackoverflow.com/users/16261380/david-angarita'}",True,498488,69280349.0,4,33,1662701821,1630100619,68959632,CC BY-SA 4.0,https://stackoverflow.com/questions/68959632/typeerror-cannot-read-properties-of-undefined-reading-id,TypeError: Cannot read properties of undefined (reading &#39;id&#39;),1634482370.0,,,
54,"['typescript', 'aws-lambda', 'vscode-debugger', 'aws-sam']","{'account_id': 2031844, 'reputation': 6885, 'user_id': 1815321, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/DxP8r.jpg?s=256&g=1', 'display_name': 'Johnathon Sullinger', 'link': 'https://stackoverflow.com/users/1815321/johnathon-sullinger'}",True,1393,68843556.0,3,1,1662688020,1629261166,68826592,CC BY-SA 4.0,https://stackoverflow.com/questions/68826592/typescript-debugging-of-aws-sam-serverless-apps-in-vs-code,TypeScript debugging of AWS SAM serverless apps in VS Code,,,,
55,"['typescript', 'vue.js', 'npm']","{'account_id': 22470328, 'reputation': 341, 'user_id': 16670859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6cf40522da23ae0219911678854845f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vladimir Deev', 'link': 'https://stackoverflow.com/users/16670859/vladimir-deev'}",True,8046,69047437.0,4,14,1662563940,1629024222,68790790,CC BY-SA 4.0,https://stackoverflow.com/questions/68790790/vue-3-module-node-modules-vue-dist-vue-has-no-exported-member,Vue 3: Module &#39;&quot;../../node_modules/vue/dist/vue&quot;&#39; has no exported member,1629032202.0,,,1643046928.0
56,"['typescript', 'vscode-settings', 'vscode-extensions', 'tsconfig', 'tsconfig-paths']","{'account_id': 9593551, 'reputation': 339, 'user_id': 7123520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e25169a77d44c34da0722e4b38b82f90?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Holmes', 'link': 'https://stackoverflow.com/users/7123520/m-holmes'}",True,2184,68625200.0,2,2,1662110980,1627921976,68625074,CC BY-SA 4.0,https://stackoverflow.com/questions/68625074/can-i-set-a-typescript-configuration-tsconfig-json-path-on-the-vscode-ide-to-u,Can I set a typescript configuration `tsconfig.json` path on the VSCode IDE to use?,,,,
57,"['typescript', 'nestjs', 'neovim']","{'account_id': 11801612, 'reputation': 1074, 'user_id': 8635165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbea5b39c84b0233d3f4b383461ad08f?s=256&d=identicon&r=PG', 'display_name': 'Ctfrancia', 'link': 'https://stackoverflow.com/users/8635165/ctfrancia'}",True,688,,2,2,1661870537,1628683854,68741769,CC BY-SA 4.0,https://stackoverflow.com/questions/68741769/nestjs-neovim-import-prefix-missing-no-local-unable-to-load-a-local-module,nestjs - neovim [import-prefix-missing no-local: Unable to load a local module] error,,,,
58,"['reactjs', 'typescript', 'server-side-rendering']","{'user_type': 'does_not_exist', 'display_name': 'user16435030'}",True,1293,68719996.0,2,2,1661756061,1628549643,68719373,CC BY-SA 4.0,https://stackoverflow.com/questions/68719373/syntaxerror-invalid-or-unexpected-token-how-to-ssr-images-css-with-react,&quot;SyntaxError: Invalid or unexpected token&quot; - How to SSR images/css with react,1628597674.0,,,
59,"['node.js', 'typescript', 'visual-studio-code', 'npm-workspaces']","{'account_id': 1111072, 'reputation': 1525, 'user_id': 1101527, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/02b3890beaf810a69bc0b179a4a07a6f?s=256&d=identicon&r=PG', 'display_name': 'Pavan Kumar', 'link': 'https://stackoverflow.com/users/1101527/pavan-kumar'}",False,1120,,1,2,1661569855,1628915884,68780373,CC BY-SA 4.0,https://stackoverflow.com/questions/68780373/npm-workspace-and-vscode-node-modules-path,NPM workspace and VSCode node_modules path,,,,
60,"['ios', 'reactjs', 'typescript', 'xcode']","{'account_id': 8817289, 'reputation': 134, 'user_id': 6588292, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UBffo18yC8Q/AAAAAAAAAAI/AAAAAAAAABY/UlU3lo37dJI/photo.jpg?sz=256', 'display_name': 'Constantin Uncuță', 'link': 'https://stackoverflow.com/users/6588292/constantin-uncu%c8%9b%c4%83'}",False,67,,0,1,1661445223,1630081164,68956602,CC BY-SA 4.0,https://stackoverflow.com/questions/68956602/xcode-ios-react-app-is-blocking-only-into-the-simulator,Xcode ios react app is blocking only into the simulator,1630570160.0,,,
61,"['javascript', 'arrays', 'typescript', 'object']","{'account_id': 17248138, 'reputation': 386, 'user_id': 12488870, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f14c4c74e1812c23061e8dc6e535eb63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noxin D Victus', 'link': 'https://stackoverflow.com/users/12488870/noxin-d-victus'}",True,3310,68955618.0,6,4,1661431011,1630074117,68955025,CC BY-SA 4.0,https://stackoverflow.com/questions/68955025/how-to-get-the-value-of-each-parent-from-a-nested-array-of-object,How to get the value of each parent from a nested array of object,1630113420.0,,,
62,"['typescript', 'enums', 'set']","{'account_id': 14274383, 'reputation': 2287, 'user_id': 10311008, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2085642074819452/picture?type=large', 'display_name': 'Ovidijus Parsiunas', 'link': 'https://stackoverflow.com/users/10311008/ovidijus-parsiunas'}",True,303,68688992.0,1,2,1661287288,1628300594,68688839,CC BY-SA 4.0,https://stackoverflow.com/questions/68688839/how-to-force-a-set-object-to-contain-all-values-within-an-enum-ts,How to force a Set object to contain all values within an enum - TS,1628692304.0,,,
63,"['typescript', 'aws-sdk', 'aws-sdk-js', 'aws-event-bridge']","{'account_id': 6530882, 'reputation': 599, 'user_id': 5052042, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9gJ9o.jpg?s=256&g=1', 'display_name': 'neophytte', 'link': 'https://stackoverflow.com/users/5052042/neophytte'}",True,777,69358028.0,1,2,1661224052,1629260220,68826483,CC BY-SA 4.0,https://stackoverflow.com/questions/68826483/aws-eventbridge-name-param,AWS Eventbridge Name param,1632215293.0,,,
64,"['typescript', 'webpack', 'sass', 'web-component', 'lit']","{'account_id': 14234255, 'reputation': 112, 'user_id': 10282508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b86dcff84da8bc0df4eaedb704039046?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guilherme L. Moraes', 'link': 'https://stackoverflow.com/users/10282508/guilherme-l-moraes'}",False,875,,2,0,1661221203,1630347548,68988650,CC BY-SA 4.0,https://stackoverflow.com/questions/68988650/how-to-add-a-scss-stylesheet-to-a-lit-web-component,How to add a SCSS stylesheet to a Lit web component?,,,,
65,"['reactjs', 'typescript', 'react-hook-form']","{'account_id': 36251, 'reputation': 10159, 'user_id': 103260, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/aeacaa79409a2cb9ded407e4343500b1?s=256&d=identicon&r=PG', 'display_name': 'Ricardo Marimon', 'link': 'https://stackoverflow.com/users/103260/ricardo-marimon'}",False,1149,,1,3,1660842911,1629849301,68915269,CC BY-SA 4.0,https://stackoverflow.com/questions/68915269/create-react-hook-form-with-optional-nested-values-with-a-prefix,Create react hook form with optional nested values with a prefix,,,,
66,"['typescript', 'localhost', 'face-detection', 'codepen', 'mediapipe']","{'account_id': 1763444, 'reputation': 6735, 'user_id': 1762051, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/64f024d7caf9fde67a8ca7c70c626db0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alok', 'link': 'https://stackoverflow.com/users/1762051/alok'}",False,282,,1,0,1660731026,1629797536,68905111,CC BY-SA 4.0,https://stackoverflow.com/questions/68905111/how-to-run-mediapipe-face-detection-codepen-io-demo-locally-on-my-laptop,How to run mediapipe face detection codepen.io demo locally on my laptop?,,,,
67,"['html', 'angular', 'typescript', 'select', 'angular-directive']","{'account_id': 20747718, 'reputation': 115, 'user_id': 15235962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8235e841497b5a9328d3e1a17750c5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeLearner', 'link': 'https://stackoverflow.com/users/15235962/codelearner'}",True,3116,68869024.0,4,1,1660135263,1629496252,68868405,CC BY-SA 4.0,https://stackoverflow.com/questions/68868405/angular-12-error-ts2339-property-value-does-not-exist-on-type-eventtarget,Angular 12. error TS2339: Property &#39;value&#39; does not exist on type &#39;EventTarget&#39;,1629496278.0,,,
68,"['javascript', 'typescript']","{'account_id': 22489866, 'reputation': 53, 'user_id': 16687742, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yO8hK.jpg?s=256&g=1', 'display_name': 'myNameIsDu', 'link': 'https://stackoverflow.com/users/16687742/mynameisdu'}",True,48,73272655.0,1,1,1659929156,1629695470,68887588,CC BY-SA 4.0,https://stackoverflow.com/questions/68887588/any-extends-is-distributive-conditional-types-and-generic-conditional-type-re,`any extends ` is Distributive Conditional Types and Generic conditional type resolves to never when the generic type is set to never,,,,
69,"['typescript', 'react-quill']","{'account_id': 21012009, 'reputation': 137, 'user_id': 15440403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/323ba721a477429448daf14e0232086f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunpl13', 'link': 'https://stackoverflow.com/users/15440403/sunpl13'}",False,1971,,2,0,1659927210,1630407050,68997364,CC BY-SA 4.0,https://stackoverflow.com/questions/68997364/how-to-upload-image-inside-react-quill-content,How to upload image inside React-Quill Content?,,,,
70,"['javascript', 'typescript', 'vue.js', 'nuxt.js', 'vue-router']","{'account_id': 6523425, 'reputation': 867, 'user_id': 5046887, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HXgxf.jpg?s=256&g=1', 'display_name': 'Changemyminds', 'link': 'https://stackoverflow.com/users/5046887/changemyminds'}",True,1107,71333524.0,1,0,1659236397,1629166171,68810904,CC BY-SA 4.0,https://stackoverflow.com/questions/68810904/how-to-get-route-meta-and-all-route-meta-on-the-component-in-nuxtjs,How to get route meta and all route meta on the component in Nuxtjs?,,,,
71,"['typescript', 'firebase', 'firebase-authentication']","{'account_id': 18263853, 'reputation': 957, 'user_id': 13296047, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pZfmA.jpg?s=256&g=1', 'display_name': 'EJZ', 'link': 'https://stackoverflow.com/users/13296047/ejz'}",True,319,68704430.0,1,0,1659222144,1628453883,68704429,CC BY-SA 4.0,https://stackoverflow.com/questions/68704429/understanding-generatepasswordresetemaillink-in-firebase,Understanding GeneratePasswordResetEmailLink in Firebase,1659222144.0,,,
72,"['javascript', 'reactjs', 'typescript', 'npm', 'viewer']","{'account_id': 22442516, 'reputation': 11, 'user_id': 16646824, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o3LZa.jpg?s=256&g=1', 'display_name': 'tamago', 'link': 'https://stackoverflow.com/users/16646824/tamago'}",False,287,,0,1,1659155321,1629726969,68893971,CC BY-SA 4.0,https://stackoverflow.com/questions/68893971/dxf-viewer-in-react-x-typescript,dxf viewer in React x TypeScript,1629727842.0,,,
73,"['javascript', 'typescript', 'react-native', 'jestjs', 'react-native-testing-library']","{'account_id': 15014626, 'reputation': 379, 'user_id': 10837992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41474d00f63d6306b29b69c28eef9c0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/10837992/michael'}",False,1248,,3,1,1658846315,1627807084,68608766,CC BY-SA 4.0,https://stackoverflow.com/questions/68608766/how-to-fix-typeerror-navigation-setoptions-is-not-a-function,How to fix TypeError: navigation.setOptions is not a function,,,,
74,"['angular', 'typescript', 'firebase', 'rxjs', 'angularfire2']","{'account_id': 2745138, 'reputation': 344, 'user_id': 2365711, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/0a1ea83634ef6b9c575d741b403b22d4?s=256&d=identicon&r=PG', 'display_name': 'Ant', 'link': 'https://stackoverflow.com/users/2365711/ant'}",True,235,68669308.0,2,1,1658797181,1628169741,68667428,CC BY-SA 4.0,https://stackoverflow.com/questions/68667428/merging-collection-and-sub-collection-observables-in-angularfire2,Merging collection and sub collection observables in Angularfire2,1628176064.0,,,
75,"['node.js', 'typescript', 'jasmine']","{'account_id': 3260426, 'reputation': 9975, 'user_id': 2746110, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/RuNHi.jpg?s=256&g=1', 'display_name': 'Arefe', 'link': 'https://stackoverflow.com/users/2746110/arefe'}",False,73,,0,0,1658496705,1629335376,68840880,CC BY-SA 4.0,https://stackoverflow.com/questions/68840880/jasmine-test-failing-for-foreign-key,Jasmine test failing for foreign key,,,,
76,"['angular', 'typescript', 'intro.js']","{'account_id': 15996809, 'reputation': 340, 'user_id': 11544539, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wD3PNV9ODBw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reR0iaJgjE-VVd-MmWgDGq7rPFbCQ/mo/photo.jpg?sz=256', 'display_name': 'C0mpl3x', 'link': 'https://stackoverflow.com/users/11544539/c0mpl3x'}",False,287,,1,0,1658309559,1629808377,68907669,CC BY-SA 4.0,https://stackoverflow.com/questions/68907669/importing-angular-intro-js-gives-error-angular-intro-js-is-not-a-module,Importing angular-intro.js gives error angular-intro.js is not a module,,,,
