,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
48,"['typescript', 'typescript-typings']","{'account_id': 15253309, 'reputation': 106, 'user_id': 11005976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8j-Y0tUEtDk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP72kVZKLzbbZqagYXBySXn2QFghg/mo/photo.jpg?sz=256', 'display_name': 'Lukas', 'link': 'https://stackoverflow.com/users/11005976/lukas'}",True,31,57559092.0,1,0,1657669831,1566217044,1657669831.0,57556576,CC BY-SA 4.0,https://stackoverflow.com/questions/57556576/define-objecttype-as-part-of-an-other-class-or-interface,Define Objecttype as Part of an other Class or Interface,,,
49,"['typescript', 'console.log']","{'account_id': 2087269, 'reputation': 120, 'user_id': 1857936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dc7feb4a9905d3d2e4e4aa7272ae758?s=256&d=identicon&r=PG', 'display_name': 'Lars', 'link': 'https://stackoverflow.com/users/1857936/lars'}",True,272,57436806.0,1,4,1657642394,1565378723,,57436034,CC BY-SA 4.0,https://stackoverflow.com/questions/57436034/wrap-consol-log-with-bind-to-keep-caller-context,wrap consol.log with bind to keep caller context,,,
50,"['typescript', 'gulp-4']","{'account_id': 8501891, 'reputation': 89, 'user_id': 6374587, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-c4wO54a6UV0/AAAAAAAAAAI/AAAAAAAAALc/ldttRsjvAZs/photo.jpg?sz=256', 'display_name': 'totkeks', 'link': 'https://stackoverflow.com/users/6374587/totkeks'}",True,554,57536938.0,3,1,1657634979,1564642361,,57303294,CC BY-SA 4.0,https://stackoverflow.com/questions/57303294/how-can-i-use-old-style-task-names-with-the-new-gulp-task-api,How can I use old style task names with the new gulp task api?,,,
51,"['node.js', 'typescript', 'jestjs']","{'account_id': 1447796, 'reputation': 5539, 'user_id': 1365697, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/0cb3baa9178e40e8d47248ac73c4a24e?s=256&d=identicon&r=PG', 'display_name': 'user1365697', 'link': 'https://stackoverflow.com/users/1365697/user1365697'}",True,2384,,1,0,1657121388,1566381666,1573472951.0,57589104,CC BY-SA 4.0,https://stackoverflow.com/questions/57589104/how-to-mock-childprocess-exec-in-ts,How to mock childprocess.exec in TS,,,
52,"['javascript', 'angular', 'typescript', 'javascript-objects', 'ngrx']","{'account_id': 7344928, 'reputation': 4205, 'user_id': 8107464, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/f835a205571c44eaca74778b51c70242?s=256&d=identicon&r=PG&f=1', 'display_name': 'infodev', 'link': 'https://stackoverflow.com/users/8107464/infodev'}",True,37007,57591200.0,4,21,1656508647,1566388310,,57591012,CC BY-SA 4.0,https://stackoverflow.com/questions/57591012/ngrx-cannot-assign-to-read-only-property-property-of-object-object,Ngrx : Cannot assign to read only property &#39;Property&#39; of object &#39;[Object]&#39;,,,
53,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user7499416'}",True,557,57696667.0,1,0,1656428090,1566974114,1656428090.0,57686313,CC BY-SA 4.0,https://stackoverflow.com/questions/57686313/how-does-typescript-operator-work-with-generics-and-functions,How does Typescript &quot;+&quot; operator work with generics and functions?,,,
54,"['angular', 'typescript', 'observable']","{'account_id': 6145714, 'reputation': 155, 'user_id': 4791772, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/wGpvw.jpg?s=256&g=1', 'display_name': 'Patryk', 'link': 'https://stackoverflow.com/users/4791772/patryk'}",False,959,,0,0,1656375460,1566995197,1656375460.0,57692411,CC BY-SA 4.0,https://stackoverflow.com/questions/57692411/how-to-get-value-from-observable-function-in-template-angular,How to get value from Observable function in template - Angular,,,
55,"['angular', 'typescript', 'rxjs', 'angular-material', 'frontend']","{'account_id': 15415142, 'reputation': 11, 'user_id': 11120858, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GrMTM.jpg?s=256&g=1', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/11120858/samuel'}",True,1286,57710293.0,1,0,1656288303,1567077029,1656288303.0,57708877,CC BY-SA 4.0,https://stackoverflow.com/questions/57708877/how-can-i-hide-sidenav-items-dynamically-based-on-login-status-in-angular-8,How can I hide sidenav items dynamically based on login status in Angular 8,,,
56,"['typescript', 'generics']","{'account_id': 1021280, 'reputation': 50150, 'user_id': 1031569, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/MTZr2.png?s=256&g=1', 'display_name': 'Reactgular', 'link': 'https://stackoverflow.com/users/1031569/reactgular'}",True,7492,,4,13,1656245640,1565875623,,57510388,CC BY-SA 4.0,https://stackoverflow.com/questions/57510388/define-prefix-for-object-keys-using-types-in-typescript,Define prefix for object keys using types in TypeScript,,,
57,"['javascript', 'node.js', 'typescript', 'signals']","{'account_id': 4659668, 'reputation': 1908, 'user_id': 3774235, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/ceyr1.jpg?s=256&g=1', 'display_name': 'M A SIDDIQUI', 'link': 'https://stackoverflow.com/users/3774235/m-a-siddiqui'}",True,260246,,5,60,1655759951,1567148878,1605808058.0,57722093,CC BY-SA 4.0,https://stackoverflow.com/questions/57722093/no-overload-matches-this-call-type-string-is-not-assignable-to-type-signals,No overload matches this call. Type &#39;string&#39; is not assignable to type &#39;Signals&#39;,,,
58,"['javascript', 'typescript']","{'account_id': 1406232, 'reputation': 133357, 'user_id': 1333873, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7ae9b432531de46073888f1a49c2391c?s=256&d=identicon&r=PG', 'display_name': 'Golo Roden', 'link': 'https://stackoverflow.com/users/1333873/golo-roden'}",True,1144,57340156.0,2,6,1655391984,1564830419,1655391984.0,57337747,CC BY-SA 4.0,https://stackoverflow.com/questions/57337747/index-signatures-in-typescript-dont-handle-undefined,Index signatures in TypeScript don&#39;t handle undefined,,,
59,"['reactjs', 'typescript', 'react-dom']","{'account_id': 1070945, 'reputation': 612, 'user_id': 1070248, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/5c931370a568b1203e342efe4689d6c9?s=256&d=identicon&r=PG', 'display_name': 'pcproff', 'link': 'https://stackoverflow.com/users/1070248/pcproff'}",True,1330,,2,1,1655388932,1565298907,1565306378.0,57420685,CC BY-SA 4.0,https://stackoverflow.com/questions/57420685/jsx-element-type-x-is-not-a-constructor-function-for-jsx-elements,JSX element type &#39;X&#39; is not a constructor function for JSX elements,,,
60,"['javascript', 'typescript', 'jestjs', 'tsconfig', 'ts-jest']","{'account_id': 9581780, 'reputation': 690, 'user_id': 7116039, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://lh6.googleusercontent.com/-W1XRU2i8SxQ/AAAAAAAAAAI/AAAAAAAAAHs/ceXJf5aD9w4/photo.jpg?sz=256', 'display_name': 'olegario', 'link': 'https://stackoverflow.com/users/7116039/olegario'}",True,3475,,2,2,1655317572,1566419668,,57598855,CC BY-SA 4.0,https://stackoverflow.com/questions/57598855/typescript-i-cant-compile-project-with-jest-types-jest-and-ts-jest,"Typescript - I can&#39;t compile project with jest, @types/jest and ts-jest",,,
61,"['angular', 'typescript', 'angular-forms']","{'account_id': 14213255, 'reputation': 341, 'user_id': 10578420, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mdOBN99dMvg/AAAAAAAAAAI/AAAAAAAAABA/mnLuXCL9qpE/photo.jpg?sz=256', 'display_name': 'saravanam cs', 'link': 'https://stackoverflow.com/users/10578420/saravanam-cs'}",True,5105,,4,0,1654945377,1566296251,,57571440,CC BY-SA 4.0,https://stackoverflow.com/questions/57571440/for-angular-material-disable-autofill-or-autocomplete-suggestion-for-an-input,"For Angular material , Disable autofill or autocomplete suggestion for an input?",,,
62,"['javascript', 'reactjs', 'typescript']","{'account_id': 3259684, 'reputation': 1304, 'user_id': 2745485, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2389d0774d366f0da1636c2a2d6500dd?s=256&d=identicon&r=PG', 'display_name': 'Yousof K.', 'link': 'https://stackoverflow.com/users/2745485/yousof-k'}",True,3521,57327057.0,2,1,1654856029,1564714759,,57319350,CC BY-SA 4.0,https://stackoverflow.com/questions/57319350/react-typeerror-usecontext-is-undefined,React: TypeError: _useContext is undefined,,,
63,"['typescript', 'jestjs', 'babeljs']","{'account_id': 313112, 'reputation': 15200, 'user_id': 627569, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/9f2b56bf8356b62c928e303545640a69?s=256&d=identicon&r=PG', 'display_name': 'citizen conn', 'link': 'https://stackoverflow.com/users/627569/citizen-conn'}",True,3329,,1,3,1654208323,1565209891,1565211395.0,57401931,CC BY-SA 4.0,https://stackoverflow.com/questions/57401931/jest-not-transforming-imported-typescript,Jest not transforming imported typescript,,,
64,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 15245723, 'reputation': 89, 'user_id': 11000644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ngdZNQb3zFw/AAAAAAAAAAI/AAAAAAAADis/pe8JrDB9dng/photo.jpg?sz=256', 'display_name': 'Jonathan Benevides', 'link': 'https://stackoverflow.com/users/11000644/jonathan-benevides'}",False,756,,1,2,1654018673,1566675755,1566704572.0,57641046,CC BY-SA 4.0,https://stackoverflow.com/questions/57641046/scrollintoview-doesnt-work-with-angular-material-mat-menu-item,scrollIntoView() Doesn&#39;t work with angular Material Mat-Menu-Item,,,
65,"['typescript', 'node-modules']","{'account_id': 14155635, 'reputation': 1910, 'user_id': 10226440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c441d4834677341f39d2cd431570562d?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaximilianMairinger', 'link': 'https://stackoverflow.com/users/10226440/maximilianmairinger'}",True,20512,57383664.0,1,17,1653591510,1565121008,,57383049,CC BY-SA 4.0,https://stackoverflow.com/questions/57383049/typescript-esnext-compiler-option-destroys-es6-import-from-external-lib,Typescript: esnext compiler option destroys es6 import from external lib,,,
66,"['javascript', 'typescript']","{'account_id': 101237, 'reputation': 17000, 'user_id': 272501, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/eyMn5.png?s=256&g=1', 'display_name': 'test', 'link': 'https://stackoverflow.com/users/272501/test'}",True,94657,57438618.0,4,57,1653145646,1565393731,,57438198,CC BY-SA 4.0,https://stackoverflow.com/questions/57438198/typescript-element-implicitly-has-an-any-type-because-expression-of-type-st,TypeScript - Element implicitly has an &#39;any&#39; type because expression of type &#39;string&#39; can&#39;t be used to index type,,,
67,['typescript'],"{'account_id': 16520623, 'reputation': 145, 'user_id': 11936920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9399799f5189f5bc9a4da70a5051ed71?s=256&d=identicon&r=PG&f=1', 'display_name': 'nottheoilrig', 'link': 'https://stackoverflow.com/users/11936920/nottheoilrig'}",True,5203,57528358.0,2,5,1652969733,1565973755,,57528296,CC BY-SA 4.0,https://stackoverflow.com/questions/57528296/typescript-loop-over-array-of-tuples,TypeScript loop over array of tuples,,,
68,"['javascript', 'typescript', 'axios', 'typescript-generics']","{'account_id': 351864, 'reputation': 4463, 'user_id': 688608, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/0d5987ac3272a646bac5dc0e253cc8c4?s=256&d=identicon&r=PG', 'display_name': 'diveintohacking', 'link': 'https://stackoverflow.com/users/688608/diveintohacking'}",True,4789,,2,1,1652960328,1564908091,,57345132,CC BY-SA 4.0,https://stackoverflow.com/questions/57345132/any-type-of-i-can-designate-in-generic-types-in-axios-get-method-with-typescript,any type of I can designate in generic types in axios.get method with TypeScript,,,
69,"['angular', 'typescript']","{'account_id': 13084097, 'reputation': 645, 'user_id': 9453665, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Ryan Sperzel', 'link': 'https://stackoverflow.com/users/9453665/ryan-sperzel'}",True,53368,57701995.0,7,43,1652516076,1567027075,1587157521.0,57700163,CC BY-SA 4.0,https://stackoverflow.com/questions/57700163/what-typescript-type-is-a-change-event-in-angular,What Typescript type is a change event? (In Angular),,,
70,"['angular', 'typescript', 'angular-material', 'angular-ui-router']","{'account_id': 16531607, 'reputation': 11, 'user_id': 11944650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcbd767773f5728dc6dee9060e58b4c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pohon', 'link': 'https://stackoverflow.com/users/11944650/pohon'}",True,6373,,1,1,1651769734,1566204120,1651769734.0,57553189,CC BY-SA 4.0,https://stackoverflow.com/questions/57553189/angular-7-server-side-pagination-using-angular-material,angular 7: Server Side Pagination Using Angular Material,,,
71,"['css', 'angular', 'typescript', 'angular-material', 'google-material-icons']","{'account_id': 4633522, 'reputation': 2141, 'user_id': 3755353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9a3bdf4e88381bb2eecaf937d748a37?s=256&d=identicon&r=PG&f=1', 'display_name': 'ranjeet8082', 'link': 'https://stackoverflow.com/users/3755353/ranjeet8082'}",True,800,,2,1,1651463321,1565088596,1651463321.0,57374348,CC BY-SA 4.0,https://stackoverflow.com/questions/57374348/angular-google-material-icons-not-rendering,Angular: Google Material Icons not rendering,,,
72,"['typescript', 'collections']","{'account_id': 16221633, 'reputation': 105, 'user_id': 11713057, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-B_lgZ05LczQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfdqhxyt3jR9QIVvBVMbebswX-qbw/photo.jpg?sz=256', 'display_name': 'Mohit Sharma', 'link': 'https://stackoverflow.com/users/11713057/mohit-sharma'}",True,8415,,3,6,1651337871,1566810962,1566811233.0,57655015,CC BY-SA 4.0,https://stackoverflow.com/questions/57655015/get-only-values-from-a-map-to-an-array,Get Only Values from a Map to an array,,,
73,"['node.js', 'mongodb', 'typescript', 'mongoose']","{'account_id': 13905105, 'reputation': 780, 'user_id': 10039672, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BbUn6T75jDo/AAAAAAAAAAI/AAAAAAAAFmM/mo4MFPfbfQo/photo.jpg?sz=256', 'display_name': 'Prashanth Damam', 'link': 'https://stackoverflow.com/users/10039672/prashanth-damam'}",True,1841,57440217.0,3,1,1650983529,1565374136,1565412113.0,57435222,CC BY-SA 4.0,https://stackoverflow.com/questions/57435222/ts2339-property-comparepassword-does-not-exist-on-type-modeldocument,"TS2339: Property &#39;comparePassword&#39; does not exist on type &#39;Model&lt;Document, {}&gt;&#39;",,,
74,"['reactjs', 'typescript', 'typing']","{'account_id': 7277371, 'reputation': 2097, 'user_id': 5548351, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209042932424009/picture?type=large', 'display_name': 'neiya', 'link': 'https://stackoverflow.com/users/5548351/neiya'}",True,14423,57628053.0,2,30,1650794792,1566569022,1566570709.0,57627929,CC BY-SA 4.0,https://stackoverflow.com/questions/57627929/only-allow-specific-components-as-children-in-react-and-typescript,Only allow specific components as children in React and Typescript,,,
75,"['typescript', 'ionic-framework', 'angular7', 'ionic4']","{'account_id': 7311671, 'reputation': 2652, 'user_id': 5928577, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/de0bfac7a6c5d48b56618a605088d145?s=256&d=identicon&r=PG&f=1', 'display_name': 'Divyesh Savaliya', 'link': 'https://stackoverflow.com/users/5928577/divyesh-savaliya'}",True,24549,,5,13,1650515062,1565179987,1565181076.0,57394251,CC BY-SA 4.0,https://stackoverflow.com/questions/57394251/ionic-4-ion-input-allow-number-only-restrict-alphabet-and-special-character,"Ionic 4 ion-input allow number only, restrict alphabet and special character",,,
76,"['angular', 'typescript', 'drag-and-drop', 'ag-grid']","{'account_id': 8037974, 'reputation': 95, 'user_id': 6060533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b97ff057ff049c3d60c68d243a0647ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'User0101', 'link': 'https://stackoverflow.com/users/6060533/user0101'}",True,712,,2,0,1649416570,1566998983,,57693638,CC BY-SA 4.0,https://stackoverflow.com/questions/57693638/using-rowdrag-with-dndsource-in-ag-grid,Using rowDrag with dndSource in ag-grid,,,
77,"['node.js', 'typescript', 'multipartform-data', 'multer']","{'account_id': 881552, 'reputation': 2508, 'user_id': 267835, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7a251834c69deff9fa09c2ae6da2e4db?s=256&d=identicon&r=PG', 'display_name': 'thehme', 'link': 'https://stackoverflow.com/users/267835/thehme'}",True,5730,,3,6,1649226145,1566587115,1566593699.0,57631753,CC BY-SA 4.0,https://stackoverflow.com/questions/57631753/how-to-properly-handle-req-files-in-node-post-request-using-multer-and-typescrip,How to properly handle req.files in node post request using multer and typescript,,,
