,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
206,"['npm', 'typescript', 'tsc']","{'account_id': 459063, 'reputation': 3793, 'user_id': 859314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/909892a9a8f332145fc01b6547cd3a3a?s=256&d=identicon&r=PG', 'display_name': 'Alex Objelean', 'link': 'https://stackoverflow.com/users/859314/alex-objelean'}",True,2548,12758311.0,2,3,1350637259,1349513291,1350637259.0,12758228,CC BY-SA 3.0,https://stackoverflow.com/questions/12758228/cannot-compile-typescript-using-tsc-node-module,Cannot compile typescript using tsc node module,,,
207,"['runtime-error', 'typescript', 'tsc']","{'account_id': 300566, 'reputation': 490, 'user_id': 1382501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c4396d7e98972ba42af5dd3cd8f2367?s=256&d=identicon&r=PG', 'display_name': 'David Berneda', 'link': 'https://stackoverflow.com/users/1382501/david-berneda'}",True,519,,1,0,1350637184,1349339641,1350637184.0,12723348,CC BY-SA 3.0,https://stackoverflow.com/questions/12723348/typescript-tsc-raising-error-invalid-handle-80070006-solution,TypeScript tsc raising error &quot;Invalid handle&quot; 80070006 (solution),,,
208,"['npm', 'typescript', 'tsc']","{'account_id': 1078976, 'reputation': 108, 'user_id': 1076503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c763a6c747124fe2c479d47b07d83173?s=256&d=identicon&r=PG', 'display_name': 'Schonhoffer', 'link': 'https://stackoverflow.com/users/1076503/schonhoffer'}",True,2727,12806586.0,3,4,1350637045,1349808667,1350637045.0,12806510,CC BY-SA 3.0,https://stackoverflow.com/questions/12806510/cannot-use-tsc-error-reading-file-anything-ts-file-not-found,Cannot use TSC - Error reading file &quot;anything.ts&quot;: File not found,,,
209,"['typescript', 'tsc']","{'account_id': 1941150, 'reputation': 61, 'user_id': 1747344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dc812e829261c9780327cc278b75706?s=256&d=identicon&r=PG', 'display_name': 'user1747344', 'link': 'https://stackoverflow.com/users/1747344/user1747344'}",True,1477,,2,6,1350636921,1350311017,1350636921.0,12897695,CC BY-SA 3.0,https://stackoverflow.com/questions/12897695/typescript-tsc-redirection-of-messages,TypeScript tsc &gt; redirection of messages,,,
210,['typescript'],"{'account_id': 425412, 'reputation': 3785, 'user_id': 806003, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6d4a0a73ca6633a73cc509f686883776?s=256&d=identicon&r=PG', 'display_name': 'nxn', 'link': 'https://stackoverflow.com/users/806003/nxn'}",True,511,,1,1,1350618510,1350614574,1350618510.0,12966623,CC BY-SA 3.0,https://stackoverflow.com/questions/12966623/typescript-compiler-crash-publicmembers-is-null-or-undefined,TypeScript compiler crash: publicMembers is null or undefined,,,
211,['typescript'],"{'account_id': 145536, 'reputation': 10070, 'user_id': 355401, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d7b49fd6cb9b204fe26c4b98c4e64f9e?s=256&d=identicon&r=PG', 'display_name': 'Ido Ran', 'link': 'https://stackoverflow.com/users/355401/ido-ran'}",True,4336,12961199.0,1,8,1350584519,1350583239,,12960841,CC BY-SA 3.0,https://stackoverflow.com/questions/12960841/why-typescript-allow-convert-from-string-to-number-without-warning,Why TypeScript allow convert from string to number without warning,,,
212,['typescript'],"{'account_id': 123118, 'reputation': 22292, 'user_id': 317384, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/be674120f51c26ee1091e887114a8e1a?s=256&d=identicon&r=PG', 'display_name': 'Roger Johansson', 'link': 'https://stackoverflow.com/users/317384/roger-johansson'}",True,2293,12949105.0,1,2,1350577420,1350543374,1350577420.0,12948771,CC BY-SA 3.0,https://stackoverflow.com/questions/12948771/importing-mongodb-ts-in-typescript-file,Importing mongodb.ts in TypeScript file,,,
213,"['node.js', 'mongodb', 'typescript']","{'account_id': 123118, 'reputation': 22292, 'user_id': 317384, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/be674120f51c26ee1091e887114a8e1a?s=256&d=identicon&r=PG', 'display_name': 'Roger Johansson', 'link': 'https://stackoverflow.com/users/317384/roger-johansson'}",False,2740,,0,1,1350577385,1350550458,1350577385.0,12950716,CC BY-SA 3.0,https://stackoverflow.com/questions/12950716/communicating-with-mongodb-from-typescript-using-nodejs,Communicating with MongoDB from TypeScript using NodeJS,,,
214,['typescript'],"{'account_id': 145536, 'reputation': 10070, 'user_id': 355401, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d7b49fd6cb9b204fe26c4b98c4e64f9e?s=256&d=identicon&r=PG', 'display_name': 'Ido Ran', 'link': 'https://stackoverflow.com/users/355401/ido-ran'}",True,760,,1,1,1350551889,1350549973,,12950576,CC BY-SA 3.0,https://stackoverflow.com/questions/12950576/access-object-literal-with-typed-variable-in-typescript-does-not-work,Access object literal with typed variable in TypeScript does not work,,,
215,"['visual-studio', 'visual-studio-2012', 'typescript']","{'account_id': 28730, 'reputation': 19123, 'user_id': 77004, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/D2hB2.jpg?s=256&g=1', 'display_name': 'Xavier Poinas', 'link': 'https://stackoverflow.com/users/77004/xavier-poinas'}",True,2207,12948467.0,1,2,1350541939,1350539265,1495541546.0,12947900,,https://stackoverflow.com/questions/12947900/refreshing-js-files-when-the-typescript-file-is-saved,Refreshing .js files when the TypeScript file is saved,,1350559696.0,exact duplicate
216,['typescript'],"{'account_id': 133739, 'reputation': 12676, 'user_id': 335355, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/b2c0c81ce05b45c2dbb554138daf1e47?s=256&d=identicon&r=PG', 'display_name': 'Blub', 'link': 'https://stackoverflow.com/users/335355/blub'}",True,5479,12775867.0,1,9,1350525358,1349673273,1350525358.0,12775670,CC BY-SA 3.0,https://stackoverflow.com/questions/12775670/how-do-i-add-support-for-browser-features-like-webgl-to-typescript,How do I add support for browser features like WebGL to TypeScript?,,,
217,['typescript'],"{'account_id': 42731, 'reputation': 1031, 'user_id': 124580, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/7baf9650d61e15f990e26f52dff7eba2?s=256&d=identicon&r=PG', 'display_name': 'mvbaffa', 'link': 'https://stackoverflow.com/users/124580/mvbaffa'}",True,2276,12785586.0,2,6,1350525266,1349703849,1350525266.0,12783025,CC BY-SA 3.0,https://stackoverflow.com/questions/12783025/how-can-i-define-dependent-modules-in-typescript-amd-modules,How can I define dependent modules in TypeScript AMD Modules,,,
218,"['mootools', 'typescript']","{'account_id': 280162, 'reputation': 5186, 'user_id': 575699, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/e1a4ea4bdacac927a748c281b613ce30?s=256&d=identicon&r=PG', 'display_name': 'qbolec', 'link': 'https://stackoverflow.com/users/575699/qbolec'}",True,3207,12787079.0,2,1,1350525224,1349714144,1350525224.0,12785762,CC BY-SA 3.0,https://stackoverflow.com/questions/12785762/how-to-declare-functions-bind-method-for-typescript,How to declare Function&#39;s bind method for TypeScript,,,
219,['typescript'],"{'account_id': 250156, 'reputation': 1196, 'user_id': 526696, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/b77ec549d0ed2b2268a3ca9015b8f168?s=256&d=identicon&r=PG', 'display_name': 'Anders', 'link': 'https://stackoverflow.com/users/526696/anders'}",True,16239,12846385.0,1,24,1350524948,1349978628,1350524948.0,12845810,CC BY-SA 3.0,https://stackoverflow.com/questions/12845810/typescript-module-namespacing-in-multiple-files,TypeScript module namespacing in multiple files,,,
220,['typescript'],"{'account_id': 62336, 'reputation': 2363, 'user_id': 185286, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/97271bc95046f3314f12dc205db2d2c3?s=256&d=identicon&r=PG', 'display_name': 'csells', 'link': 'https://stackoverflow.com/users/185286/csells'}",True,940,,1,0,1350524751,1350352430,,12906479,CC BY-SA 3.0,https://stackoverflow.com/questions/12906479/can-someone-explain-a-double-type-assertion-i-dont-understand-from-the-encyclop,Can someone explain a double type assertion I don&#39;t understand from the Encyclopedia sample?,,,
221,"['typescript', 'firebase']","{'account_id': 875794, 'reputation': 2150, 'user_id': 925471, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0d21001d4e039e92837eee3252766247?s=256&d=identicon&r=PG', 'display_name': 'MaxWillmott', 'link': 'https://stackoverflow.com/users/925471/maxwillmott'}",True,836,12901752.0,2,1,1350499154,1350320002,1350499154.0,12900328,CC BY-SA 3.0,https://stackoverflow.com/questions/12900328/typescript-initialise-property-from-another-javascript-file,TypeScript - Initialise property from another JavaScript file,,,
222,['typescript'],"{'account_id': 482109, 'reputation': 7654, 'user_id': 896302, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/a90e0db5a3554d13e00ea672fc92a3ac?s=256&d=identicon&r=PG', 'display_name': 'Valentin', 'link': 'https://stackoverflow.com/users/896302/valentin'}",True,518,12939656.0,2,2,1350493762,1350455641,,12928461,CC BY-SA 3.0,https://stackoverflow.com/questions/12928461/why-does-the-typescript-compiler-silently-exit-on-a-ts-file-starting-with-a-has,Why does the typescript compiler silently exit on a .ts file starting with a hash character?,,,
223,['typescript'],"{'account_id': 1769813, 'reputation': 10380, 'user_id': 1614863, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5e93890c5b54d18dd454f14789c2b225?s=256&d=identicon&r=PG', 'display_name': 'Diullei', 'link': 'https://stackoverflow.com/users/1614863/diullei'}",True,1617,12937590.0,2,3,1350487455,1350483325,1350484620.0,12936373,CC BY-SA 3.0,https://stackoverflow.com/questions/12936373/compiling-typescript-source-code,Compiling TypeScript source code,,,
224,"['sublimetext2', 'typescript']","{'account_id': 85878, 'reputation': 43686, 'user_id': 239168, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/xhEm3.png?s=256&g=1', 'display_name': 'Eran Medan', 'link': 'https://stackoverflow.com/users/239168/eran-medan'}",True,695,12921581.0,2,1,1350413738,1350333860,1592644375.0,12903692,CC BY-SA 4.0,https://stackoverflow.com/questions/12903692/sublime-text-package-control-creating-a-very-basic-package,Sublime Text Package Control - creating a very basic package,,,
225,"['javascript', 'ui-automation', 'typescript']","{'account_id': 49981, 'reputation': 42423, 'user_id': 149008, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/1a8bd268a2ee0c608ced29e192ffec73?s=256&d=identicon&r=PG', 'display_name': 'nacho4d', 'link': 'https://stackoverflow.com/users/149008/nacho4d'}",True,235,12920968.0,2,1,1350411533,1350396336,,12916483,CC BY-SA 3.0,https://stackoverflow.com/questions/12916483/typescript-with-uiautomation-apples-library,TypeScript with UIAutomation (Apple&#39;s library),,,
226,['typescript'],"{'account_id': 450710, 'reputation': 10517, 'user_id': 846180, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/4615fddaba197486df35fbd4e2986087?s=256&d=identicon&r=PG', 'display_name': 'skayred', 'link': 'https://stackoverflow.com/users/846180/skayred'}",True,3574,12913973.0,1,5,1350387847,1350385275,1350386421.0,12913238,CC BY-SA 3.0,https://stackoverflow.com/questions/12913238/cannot-load-class-from-file-in-typescript,Cannot load class from file in TypeScript,,,
227,"['import', 'typescript']","{'account_id': 2869, 'reputation': 24949, 'user_id': 4066, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/57334b81063ed880c736fe49b02c2273?s=256&d=identicon&r=PG', 'display_name': 'Adam Tegen', 'link': 'https://stackoverflow.com/users/4066/adam-tegen'}",True,6407,12771524.0,1,3,1350344611,1349632054,1350344611.0,12771258,CC BY-SA 3.0,https://stackoverflow.com/questions/12771258/how-to-import-javascript-modules-in-typescript,How to import JavaScript modules in TypeScript,,,
228,"['flot', 'typescript']","{'account_id': 1300213, 'reputation': 43932, 'user_id': 1250301, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/e757934cd08da0be2cc08517e86e2cab?s=256&d=identicon&r=PG', 'display_name': 'Matt Burland', 'link': 'https://stackoverflow.com/users/1250301/matt-burland'}",True,1007,12860899.0,2,2,1350306075,1350050562,,12860774,CC BY-SA 3.0,https://stackoverflow.com/questions/12860774/multiple-types-for-a-property-in-an-interface,Multiple types for a property in an interface,,,
229,"['node.js', 'typescript']","{'account_id': 460518, 'reputation': 115, 'user_id': 861663, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/7974f7fed83427bd9e8cf9c3118999cd?s=256&d=identicon&r=PG', 'display_name': 'linvi', 'link': 'https://stackoverflow.com/users/861663/linvi'}",False,605,,1,0,1350269241,1350260298,,12887836,CC BY-SA 3.0,https://stackoverflow.com/questions/12887836/open-existing-node-js-project-in-a-typescript-project,Open existing Node.js Project in a TypeScript project,,,
230,"['iphone', 'cocoa', 'typescript']","{'account_id': 49981, 'reputation': 42423, 'user_id': 149008, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/1a8bd268a2ee0c608ced29e192ffec73?s=256&d=identicon&r=PG', 'display_name': 'nacho4d', 'link': 'https://stackoverflow.com/users/149008/nacho4d'}",False,223,,1,1,1350231863,1350220593,1350221623.0,12882590,CC BY-SA 3.0,https://stackoverflow.com/questions/12882590/what-is-the-uti-for-typescript-ts-files,What is the UTI for typescript .ts files?,,,
231,"['javascript', 'typescript']","{'account_id': 977254, 'reputation': 38358, 'user_id': 997973, 'user_type': 'moderator', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/f5a40ddfdb04a2dc8ebecb80e3158685?s=256&d=identicon&r=PG', 'display_name': 'Wouter de Kort', 'link': 'https://stackoverflow.com/users/997973/wouter-de-kort'}",True,7826,12884044.0,1,1,1350231089,1350227778,,12883520,CC BY-SA 3.0,https://stackoverflow.com/questions/12883520/how-to-access-variable-from-parent-module-in-typescript,How to access variable from parent module in TypeScript?,,,
232,"['class', 'module', 'typescript']","{'account_id': 28196, 'reputation': 3037, 'user_id': 75072, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ed6455298d451912463c02472e03adf1?s=256&d=identicon&r=PG', 'display_name': 'chrischu', 'link': 'https://stackoverflow.com/users/75072/chrischu'}",True,2327,,2,4,1350184659,1349783469,1349784777.0,12799433,CC BY-SA 3.0,https://stackoverflow.com/questions/12799433/typescript-module-and-class-simultaneously,TypeScript module and class simultaneously?,,,
233,"['module', 'typescript']","{'account_id': 63217, 'reputation': 17387, 'user_id': 187279, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d2895e9bbf4e969fadc859ec7704d425?s=256&d=identicon&r=PG', 'display_name': 'Klaus Nji', 'link': 'https://stackoverflow.com/users/187279/klaus-nji'}",True,2350,12874407.0,2,2,1350141226,1350135555,,12873638,CC BY-SA 3.0,https://stackoverflow.com/questions/12873638/typescript-internal-module-usage,TypeScript internal module usage,,,
234,"['javascript', 'django', 'typescript', 'django-compressor']","{'account_id': 1209092, 'reputation': 4909, 'user_id': 1178000, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/YL6KD.jpg?s=256&g=1', 'display_name': 'YardenST', 'link': 'https://stackoverflow.com/users/1178000/yardenst'}",True,2170,12868500.0,1,5,1350085084,1350069363,,12865648,CC BY-SA 3.0,https://stackoverflow.com/questions/12865648/django-compressor-to-work-with-typescript,Django Compressor to work with TypeScript,,,
235,['typescript'],"{'account_id': 207993, 'reputation': 109, 'user_id': 458192, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a83867f2a8a507e2035ed757aa5e5a80?s=256&d=identicon&r=PG', 'display_name': 'tonlap', 'link': 'https://stackoverflow.com/users/458192/tonlap'}",True,1690,12859820.0,3,0,1350077034,1350045707,1350047082.0,12859330,CC BY-SA 3.0,https://stackoverflow.com/questions/12859330/require-js-text-plugin-functionality-for-typescript,Require.js text plugin functionality for TypeScript,,,
236,"['constructor', 'anonymous-class', 'typescript']","{'account_id': 336495, 'reputation': 2335, 'user_id': 664175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b00df2104277be57eac252ee6ea8312?s=256&d=identicon&r=PG', 'display_name': 'JL235', 'link': 'https://stackoverflow.com/users/664175/jl235'}",True,2782,12866485.0,1,7,1350073047,1350069260,,12865626,CC BY-SA 3.0,https://stackoverflow.com/questions/12865626/how-to-anonymous-classes-in-typescript,How to anonymous classes in TypeScript,,,
237,"['undefined', 'typescript']","{'account_id': 274963, 'reputation': 12033, 'user_id': 567524, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/vApA9.jpg?s=256&g=1', 'display_name': 'Rick Love', 'link': 'https://stackoverflow.com/users/567524/rick-love'}",True,354,,1,1,1350011568,1350011568,,12851675,CC BY-SA 3.0,https://stackoverflow.com/questions/12851675/typescript-var-is-undefined-error,TypeScript &#39;var&#39; is undefined error,,,
238,['typescript'],"{'account_id': 309134, 'reputation': 9218, 'user_id': 621427, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/0eFAm.png?s=256&g=1', 'display_name': 'robkuz', 'link': 'https://stackoverflow.com/users/621427/robkuz'}",True,267,,1,2,1349997280,1349163704,1349173871.0,12686280,CC BY-SA 3.0,https://stackoverflow.com/questions/12686280/can-i-access-the-class-object-from-within-the-class-body-in-typescript,Can I access the &quot;class object&quot; from within the class body in TypeScript,,,
239,"['typescript', 'js-amd', 'dgrid']","{'account_id': 963814, 'reputation': 1369, 'user_id': 987631, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/7ffd6bbb0ad6f2ca60532561f01a74b3?s=256&d=identicon&r=PG', 'display_name': 'camelCase', 'link': 'https://stackoverflow.com/users/987631/camelcase'}",True,2930,,2,1,1349983989,1349959416,1349966517.0,12839823,CC BY-SA 3.0,https://stackoverflow.com/questions/12839823/import-syntax-for-reference-to-dgrid-from-typescript,Import syntax for reference to dgrid from TypeScript,,,
240,"['handlebars.js', 'typescript']","{'account_id': 422092, 'reputation': 103, 'user_id': 800674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0632d60c00cd7b50924310c8fa7a0924?s=256&d=identicon&r=PG', 'display_name': 'EFVincent', 'link': 'https://stackoverflow.com/users/800674/efvincent'}",True,4094,12846622.0,1,8,1349981840,1349981549,,12846533,CC BY-SA 3.0,https://stackoverflow.com/questions/12846533/typescript-defining-a-hash-table-of-functions,TypeScript Defining a hash table of functions,,,
241,"['assets', 'typescript']","{'account_id': 94841, 'reputation': 49209, 'user_id': 258689, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/7313a4b54db497b1d9cc65f83c975fb0?s=256&d=identicon&r=PG', 'display_name': 'Olivier Refalo', 'link': 'https://stackoverflow.com/users/258689/olivier-refalo'}",True,1194,,2,3,1349945789,1349150671,1349945789.0,12684379,CC BY-SA 3.0,https://stackoverflow.com/questions/12684379/typescript-asset-manager,TypeScript asset manager,,,
242,"['javascript', 'winjs', 'typescript']","{'account_id': 1885020, 'reputation': 319, 'user_id': 1704418, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/1c2740f34cc923ee3e5331361a62139a?s=256&d=identicon&r=PG', 'display_name': 'Elizabeth Schneider', 'link': 'https://stackoverflow.com/users/1704418/elizabeth-schneider'}",True,1556,12832734.0,2,2,1349933607,1349825107,1349895884.0,12809843,CC BY-SA 3.0,https://stackoverflow.com/questions/12809843/duplicate-identifier-in-winjs-d-ts,Duplicate Identifier in WinJs.d.ts,,,
243,"['typescript', 'jake']","{'account_id': 285900, 'reputation': 422, 'user_id': 584829, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/82f7dcbddfcc5b85749aa2d342685951?s=256&d=identicon&r=PG', 'display_name': 'please delete me', 'link': 'https://stackoverflow.com/users/584829/please-delete-me'}",True,611,12813842.0,1,1,1349861061,1349835094,1349861061.0,12811014,CC BY-SA 3.0,https://stackoverflow.com/questions/12811014/how-do-i-invoke-the-typescript-compiler-from-jake,How do I invoke the TypeScript compiler from Jake?,,,
244,['typescript'],"{'account_id': 448125, 'reputation': 6042, 'user_id': 842158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cd7cec1720f610e206d7a509567c862?s=256&d=identicon&r=PG', 'display_name': 'Dace Zarina', 'link': 'https://stackoverflow.com/users/842158/dace-zarina'}",True,933,12809660.0,2,2,1349825103,1349823647,,12809634,CC BY-SA 3.0,https://stackoverflow.com/questions/12809634/this-in-typescript-arrow-definitions,This in TypeScript arrow definitions?,,,
245,"['sublimetext2', 'typescript']","{'account_id': 102450, 'reputation': 1442, 'user_id': 275011, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/170a59c4e66561fa74ece279c61fa029?s=256&d=identicon&r=PG', 'display_name': 'Sambo', 'link': 'https://stackoverflow.com/users/275011/sambo'}",True,9995,12781051.0,2,8,1349764282,1349691314,,12779631,CC BY-SA 3.0,https://stackoverflow.com/questions/12779631/how-to-configure-a-sublime-build-system-for-typescript,How to configure a Sublime Build System for TypeScript,,,
246,['typescript'],"{'account_id': 1566980, 'reputation': 1010, 'user_id': 1455541, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0c46473ef56cded6496cb0282b29438b?s=256&d=identicon&r=PG', 'display_name': 'sgtfrankieboy', 'link': 'https://stackoverflow.com/users/1455541/sgtfrankieboy'}",True,297,12787256.0,1,2,1349725022,1349719845,1349720158.0,12787176,CC BY-SA 3.0,https://stackoverflow.com/questions/12787176/typescript-should-not-emit-a-type-ref,TypeScript Should not emit a type ref,,,
247,['typescript'],"{'account_id': 1300213, 'reputation': 43932, 'user_id': 1250301, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/e757934cd08da0be2cc08517e86e2cab?s=256&d=identicon&r=PG', 'display_name': 'Matt Burland', 'link': 'https://stackoverflow.com/users/1250301/matt-burland'}",True,365,12786906.0,1,1,1349718697,1349717608,,12786646,CC BY-SA 3.0,https://stackoverflow.com/questions/12786646/missing-this-definition,Missing _this definition,,,
248,['typescript'],"{'account_id': 1080238, 'reputation': 417, 'user_id': 1077420, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b2876e93a92ad73825fcaaffd166a703?s=256&d=identicon&r=PG', 'display_name': 'vexator', 'link': 'https://stackoverflow.com/users/1077420/vexator'}",True,2580,,1,4,1349713593,1349689154,,12779035,CC BY-SA 3.0,https://stackoverflow.com/questions/12779035/typescript-access-class-in-global-module-namespace,TypeScript: access class in global module/namespace,,,
249,"['.net', 'typescript']","{'account_id': 47697, 'reputation': 2193, 'user_id': 141398, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/e1ccf5dfaf69326197d4d02cdf427821?s=256&d=identicon&r=PG', 'display_name': 'Simon Woods', 'link': 'https://stackoverflow.com/users/141398/simon-woods'}",True,2149,,2,0,1349703990,1349697302,1349699346.0,12781225,,https://stackoverflow.com/questions/12781225/v8-chakra-vs-clr-what-will-be-the-impact-of-typescript,V8/Chakra vs CLR - What will be the impact of TypeScript,,1349769657.0,not a real question
250,"['razor', 'typescript']","{'account_id': 283930, 'reputation': 1227, 'user_id': 581730, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/3042dbe7809704b4871300a2bed66ceb?s=256&d=identicon&r=PG', 'display_name': 'Tom Kris', 'link': 'https://stackoverflow.com/users/581730/tom-kris'}",True,12896,12695485.0,5,29,1349649535,1349199863,,12695451,CC BY-SA 3.0,https://stackoverflow.com/questions/12695451/using-typescript-in-cshtml-files,Using TypeScript in cshtml files,,,
251,"['facebook-javascript-sdk', 'web-worker', 'typescript']","{'account_id': 341071, 'reputation': 3815, 'user_id': 671457, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/44c1dafa5cda3cb13c3852cfa0af14b3?s=256&d=identicon&r=PG', 'display_name': 'Capaj', 'link': 'https://stackoverflow.com/users/671457/capaj'}",True,690,12773081.0,1,1,1349645807,1349645042,,12772979,CC BY-SA 3.0,https://stackoverflow.com/questions/12772979/how-to-create-a-new-function-on-window-or-selfwhich-has-assigned-interface-wind,How to create a new function on window or self(which has assigned interface Window by lib.d.ts)?,,,
252,['typescript'],"{'account_id': 1080238, 'reputation': 417, 'user_id': 1077420, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b2876e93a92ad73825fcaaffd166a703?s=256&d=identicon&r=PG', 'display_name': 'vexator', 'link': 'https://stackoverflow.com/users/1077420/vexator'}",True,4372,12772041.0,1,10,1349637742,1349624506,,12770216,CC BY-SA 3.0,https://stackoverflow.com/questions/12770216/typescript-multiple-projects-in-solution,TypeScript: Multiple projects in solution,,,
253,"['indentation', 'curly-braces', 'typescript']","{'account_id': 11642, 'reputation': 3232, 'user_id': 22528, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bbdfc548753fc2c65143371670119fcd?s=256&d=identicon&r=PG', 'display_name': 'lightw8', 'link': 'https://stackoverflow.com/users/22528/lightw8'}",True,1999,,1,5,1349561837,1349561570,,12764345,CC BY-SA 3.0,https://stackoverflow.com/questions/12764345/allman-style-braces-in-typescript,Allman-style braces in TypeScript,,,
254,['typescript'],"{'account_id': 42731, 'reputation': 1031, 'user_id': 124580, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/7baf9650d61e15f990e26f52dff7eba2?s=256&d=identicon&r=PG', 'display_name': 'mvbaffa', 'link': 'https://stackoverflow.com/users/124580/mvbaffa'}",True,4693,12763416.0,2,5,1349560277,1349547158,,12762462,CC BY-SA 3.0,https://stackoverflow.com/questions/12762462/typescript-amd-modules-in-visual-studio,Typescript AMD Modules in Visual Studio,,,
255,['typescript'],"{'account_id': 425412, 'reputation': 3785, 'user_id': 806003, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6d4a0a73ca6633a73cc509f686883776?s=256&d=identicon&r=PG', 'display_name': 'nxn', 'link': 'https://stackoverflow.com/users/806003/nxn'}",True,9361,12764018.0,2,4,1349558800,1349558387,,12763971,CC BY-SA 3.0,https://stackoverflow.com/questions/12763971/typescript-lambda-functions-with-optional-parameters,TypeScript lambda functions with optional parameters,,,
256,['typescript'],"{'account_id': 58204, 'reputation': 2445, 'user_id': 174322, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/83f9fe76908f7cc97013f3a85b856621?s=256&d=identicon&r=PG', 'display_name': 'Stephen Ellis', 'link': 'https://stackoverflow.com/users/174322/stephen-ellis'}",True,422,12760679.0,1,6,1349533785,1349515329,,12758457,CC BY-SA 3.0,https://stackoverflow.com/questions/12758457/typescript-visual-studio-language-extension-source-code,TypeScript Visual Studio Language Extension Source Code,,,
