,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
48,"['javascript', 'typescript', 'vue.js', 'vue-component', 'vuex']","{'account_id': 2816973, 'reputation': 153, 'user_id': 4818123, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e9734aec5286ca639c05dd7ce7437afd?s=256&d=identicon&r=PG', 'display_name': 'Takeshi Tokugawa YD', 'link': 'https://stackoverflow.com/users/4818123/takeshi-tokugawa-yd'}",True,1580,2,10,1657764314,1569479303,58110755,CC BY-SA 4.0,https://stackoverflow.com/questions/58110755/bind-vuex-state-and-mutations-to-checkbox-component-properties-in-typescript-bas,Bind vuex state and mutations to checkbox component properties in TypeScript-based Vue,58228613.0,1657764314.0,,
49,"['node.js', 'typescript', 'hyperledger-fabric', 'ibm-blockchain', 'ibp-vscode-extension']","{'account_id': 3890626, 'reputation': 383, 'user_id': 3220915, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AM3Ga.jpg?s=256&g=1', 'display_name': 'Johnny Da Costa', 'link': 'https://stackoverflow.com/users/3220915/johnny-da-costa'}",True,398,1,0,1657018003,1568698974,57967957,CC BY-SA 4.0,https://stackoverflow.com/questions/57967957/ibm-hyperledger-fabric-cant-resolve-reference-object-from-id-myobject,IBM Hyperledger Fabric : can&#39;t resolve reference Object from id MyObject#,,,,
50,"['typescript', 'types', 'namespaces', 'jointjs']","{'account_id': 10347038, 'reputation': 71, 'user_id': 7631667, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/1eb6d22257b96db00dea4303b26063ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michal Smolarek', 'link': 'https://stackoverflow.com/users/7631667/michal-smolarek'}",True,327,1,4,1656286218,1568831693,57998959,CC BY-SA 4.0,https://stackoverflow.com/questions/57998959/how-to-extend-a-namespace-exported-by-jointjs,How to extend a namespace exported by jointjs?,,1656286218.0,,
51,"['typescript', 'aws-cdk']","{'account_id': 4005126, 'reputation': 2058, 'user_id': 3671801, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/e240154eda7a48a0c346f39232ebd80d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/3671801/bill'}",True,15745,2,14,1656026142,1568337308,57916197,CC BY-SA 4.0,https://stackoverflow.com/questions/57916197/how-to-get-the-account-id-with-cdk,How to get the account id with cdk,57948610.0,1568599787.0,,
52,"['typescript', 'google-cloud-functions']","{'account_id': 4812514, 'reputation': 133, 'user_id': 3885574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b99a4ec6542d37e3741a0aa0f27f4bef?s=256&d=identicon&r=PG', 'display_name': 'Zvika Badalov', 'link': 'https://stackoverflow.com/users/3885574/zvika-badalov'}",True,9147,2,5,1655897932,1569415848,58098852,CC BY-SA 4.0,https://stackoverflow.com/questions/58098852/how-to-define-a-google-cloud-function-with-typescript,How to define a Google Cloud Function with Typescript?,62600309.0,,,
53,"['angular', 'typescript']","{'account_id': 5818383, 'reputation': 662, 'user_id': 4587202, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/OJrWW.jpg?s=256&g=1', 'display_name': 'Greg-A', 'link': 'https://stackoverflow.com/users/4587202/greg-a'}",True,2700,2,3,1655875204,1568811808,57993462,CC BY-SA 4.0,https://stackoverflow.com/questions/57993462/compare-and-change-the-date-format-like-today-yesterday,"Compare and change the date format like today, yesterday,",57993542.0,1568812597.0,,
54,"['typescript', 'express', 'jestjs']","{'account_id': 14181636, 'reputation': 1877, 'user_id': 10245005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7115334995c10e597ba6e4583da21202?s=256&d=identicon&r=PG', 'display_name': 'Borduhh', 'link': 'https://stackoverflow.com/users/10245005/borduhh'}",True,36365,3,41,1655620237,1568667343,57964299,CC BY-SA 4.0,https://stackoverflow.com/questions/57964299/mocking-express-request-with-jest-and-typescript-using-correct-types,Mocking Express Request with Jest and Typescript using correct types,59679296.0,,,
55,"['reactjs', 'typescript']","{'account_id': 214108, 'reputation': 22279, 'user_id': 467875, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/34f357047662b4d884e9685c6eac9ea1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evanss', 'link': 'https://stackoverflow.com/users/467875/evanss'}",True,29900,1,11,1655412070,1568140481,57876506,CC BY-SA 4.0,https://stackoverflow.com/questions/57876506/typescript-types-for-react-component-where-prop-is-an-array-of-objects,TypeScript types for React component where prop is an array of objects?,57876575.0,,,
56,"['angular', 'typescript', 'events', 'directive']","{'account_id': 5243737, 'reputation': 168, 'user_id': 4193282, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/f7e6fa1bd06f26a26b71b8f41b582f2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user384496', 'link': 'https://stackoverflow.com/users/4193282/user384496'}",True,17743,4,5,1654993691,1568276194,57902512,CC BY-SA 4.0,https://stackoverflow.com/questions/57902512/why-set-empty-string-as-null-in-reactive-form-become-empty-string,Why set empty string as null in reactive form become empty string,57903967.0,1568295535.0,,
57,"['javascript', 'node.js', 'typescript', 'jestjs']","{'user_type': 'does_not_exist', 'display_name': 'user9945420'}",True,23745,2,19,1654629740,1568367366,57921019,CC BY-SA 4.0,https://stackoverflow.com/questions/57921019/jest-test-fails-with-unexpected-token-expected,"Jest test fails with Unexpected token, expected &quot;;&quot;",57921270.0,1568373091.0,,
58,"['javascript', 'reactjs', 'typescript']","{'account_id': 1406232, 'reputation': 133357, 'user_id': 1333873, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7ae9b432531de46073888f1a49c2391c?s=256&d=identicon&r=PG', 'display_name': 'Golo Roden', 'link': 'https://stackoverflow.com/users/1333873/golo-roden'}",True,264836,4,599,1654511315,1569525525,58123398,CC BY-SA 4.0,https://stackoverflow.com/questions/58123398/when-to-use-jsx-element-vs-reactnode-vs-reactelement,When to use JSX.Element vs ReactNode vs ReactElement?,58123882.0,1632853151.0,,
59,"['typescript', 'typescript-typings', 'rollupjs']","{'account_id': 6229482, 'reputation': 4883, 'user_id': 8786986, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh5.googleusercontent.com/-vQPNOYaPX7w/AAAAAAAAAAI/AAAAAAAAAHE/AfEbGFsgeY4/photo.jpg?sz=256', 'display_name': 'Pedro Arantes', 'link': 'https://stackoverflow.com/users/8786986/pedro-arantes'}",False,2087,1,6,1654184406,1568949411,58021345,CC BY-SA 4.0,https://stackoverflow.com/questions/58021345/how-to-add-custom-typescript-declarations-files-to-final-build-using-rollup-js,How to add custom typescript declarations files to final build using rollup.js?,,,,
60,"['typescript', 'firebase', 'google-cloud-functions']","{'account_id': 6921767, 'reputation': 2232, 'user_id': 5314198, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/44f71d9e15df20cc1d23dda1cd2570f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'volna', 'link': 'https://stackoverflow.com/users/5314198/volna'}",True,461,2,4,1654160294,1568029065,57853260,CC BY-SA 4.0,https://stackoverflow.com/questions/57853260/rewriting-firebase-chained-methods-to-promise-all,Rewriting firebase chained methods to promise.all,57857101.0,1568039245.0,,
61,"['angular', 'typescript', 'observable']","{'account_id': 12695140, 'reputation': 631, 'user_id': 9223818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73bd4298b8989283dd32a8e6eb8c40e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arm144', 'link': 'https://stackoverflow.com/users/9223818/arm144'}",True,451,1,1,1654119538,1568285101,57905049,CC BY-SA 4.0,https://stackoverflow.com/questions/57905049/subscribe-to-behaviorsubject,Subscribe to BehaviorSubject,57905777.0,1654117796.0,,
62,"['typescript', 'webpack', 'tree-shaking', 'date-fns']","{'account_id': 13840, 'reputation': 72146, 'user_id': 28004, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/24523bd2464ad941089147b6ab6056ea?s=256&d=identicon&r=PG', 'display_name': 'balexandre', 'link': 'https://stackoverflow.com/users/28004/balexandre'}",True,2643,2,4,1653990880,1568043228,57857096,CC BY-SA 4.0,https://stackoverflow.com/questions/57857096/date-fns-2-cant-get-tree-shaking-to-work,date-fns 2 - can&#39;t get tree-shaking to work,57873136.0,,,
63,"['typescript', 'angular-material', 'mat-datepicker']","{'account_id': 14042050, 'reputation': 1795, 'user_id': 10143290, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zHY4o.jpg?s=256&g=1', 'display_name': 'I&#241;igo', 'link': 'https://stackoverflow.com/users/10143290/i%c3%b1igo'}",True,10516,2,11,1653567326,1569578455,58132292,CC BY-SA 4.0,https://stackoverflow.com/questions/58132292/angular-material-datepicker-input-format,Angular Material Datepicker input format,58133271.0,1653567326.0,,
64,"['typescript', 'properties', 'type-narrowing']","{'account_id': 1708629, 'reputation': 774, 'user_id': 1567152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77fde64594128929f2e8a27cdd6bdc64?s=256&d=identicon&r=PG', 'display_name': 'Gernot Raudner', 'link': 'https://stackoverflow.com/users/1567152/gernot-raudner'}",True,1140,3,4,1653526161,1568201058,57888073,CC BY-SA 4.0,https://stackoverflow.com/questions/57888073/type-narrowing-breaks-when-accessing-an-object-property-with-bracket-notation,Type narrowing breaks when accessing an object property with bracket notation,57891347.0,1653526161.0,,
65,"['javascript', 'angular', 'typescript', 'sorting', 'ngx-datatable']","{'account_id': 15425482, 'reputation': 11, 'user_id': 12121498, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-icju1Md3HLE/AAAAAAAAAAI/AAAAAAAAABQ/3CvRElmnb60/photo.jpg?sz=256', 'display_name': 'joaocarlosJC15', 'link': 'https://stackoverflow.com/users/12121498/joaocarlosjc15'}",True,4530,2,1,1653068681,1569444081,58106258,CC BY-SA 4.0,https://stackoverflow.com/questions/58106258/how-use-sorting-in-ngx-datatable-ngx-datatable-column-in-angular,How use sorting in ngx-datatable / ngx-datatable-column in Angular?,,1569450902.0,,
66,"['reactjs', 'typescript', 'package.json']","{'account_id': 13807459, 'reputation': 80, 'user_id': 9965966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8feaaeb8ddfaa2335654a8629fb179a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baptiste F.', 'link': 'https://stackoverflow.com/users/9965966/baptiste-f'}",True,2400,2,1,1653000854,1568899047,58011925,CC BY-SA 4.0,https://stackoverflow.com/questions/58011925/how-to-deal-with-react-react-dom-types-react-and-types-react-dom-package-ver,"How to deal with react, react-dom, @types/react and @types/react-dom package versions?",,,,
67,"['typescript', 'rxjs']","{'account_id': 1413944, 'reputation': 58421, 'user_id': 1339987, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/76aa5ba88e0d95b6480113239fe50008?s=256&d=identicon&r=PG', 'display_name': 'djechlin', 'link': 'https://stackoverflow.com/users/1339987/djechlin'}",True,14154,5,25,1651940189,1568835773,57999777,CC BY-SA 4.0,https://stackoverflow.com/questions/57999777/filter-undefined-from-rxjs-observable,Filter undefined from RxJS Observable,,1616183673.0,,
68,"['typescript', 'firebase']","{'account_id': 3394748, 'reputation': 10338, 'user_id': 2848676, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/j4pdH.jpg?s=256&g=1', 'display_name': 'Michael Osofsky', 'link': 'https://stackoverflow.com/users/2848676/michael-osofsky'}",True,12473,6,6,1651915021,1567739874,57815268,CC BY-SA 4.0,https://stackoverflow.com/questions/57815268/src-index-ts11-error-ts6133-functions-is-declared-but-its-value-is-never,src/index.ts:1:1 - error TS6133: &#39;functions&#39; is declared but its value is never read,,,,
69,['typescript'],"{'account_id': 1413944, 'reputation': 58421, 'user_id': 1339987, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/76aa5ba88e0d95b6480113239fe50008?s=256&d=identicon&r=PG', 'display_name': 'djechlin', 'link': 'https://stackoverflow.com/users/1339987/djechlin'}",True,256,2,2,1651506952,1568061600,57860928,CC BY-SA 4.0,https://stackoverflow.com/questions/57860928/omit-undefined-values-when-creating-object-literal,Omit undefined values when creating object literal,,1651506560.0,,
70,"['angular', 'typescript', 'jasmine', 'jestjs', 'monorepo']","{'account_id': 11731471, 'reputation': 3104, 'user_id': 8586803, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LiFpK.jpg?s=256&g=1', 'display_name': 'Flo', 'link': 'https://stackoverflow.com/users/8586803/flo'}",True,622,1,1,1651470124,1569171434,58051457,CC BY-SA 4.0,https://stackoverflow.com/questions/58051457/typescript-build-fails-when-adding-angular-into-monorepo-clashing-of-jasmine-an,Typescript Build Fails When Adding Angular into Monorepo (Clashing of Jasmine and Jest Types),58056480.0,1569171575.0,,
71,"['node.js', 'typescript']","{'account_id': 1156784, 'reputation': 45654, 'user_id': 1137174, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/361fd9b1b32d13cd1c1dc03e5c6a2127?s=256&d=identicon&r=PG', 'display_name': 'Mike Lischke', 'link': 'https://stackoverflow.com/users/1137174/mike-lischke'}",True,154,2,1,1650896083,1569844888,58167523,CC BY-SA 4.0,https://stackoverflow.com/questions/58167523/what-is-the-default-part-for-an-imported-node-js-module-generated-from-typesc,"What is the &#39;default&#39; part for an imported Node.js module, generated from Typescript?",58167640.0,,,
72,"['html', 'angular', 'typescript', 'syncfusion']","{'account_id': 6512040, 'reputation': 1454, 'user_id': 9500453, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-Y2PoDK0My9o/AAAAAAAAAAI/AAAAAAAAAqQ/yld7pwS0oPc/photo.jpg?sz=256', 'display_name': 'Luiz Ricardo Cardoso', 'link': 'https://stackoverflow.com/users/9500453/luiz-ricardo-cardoso'}",True,551,1,1,1650454441,1568059719,57860595,CC BY-SA 4.0,https://stackoverflow.com/questions/57860595/infinite-loop-on-loading-workdays-ejs-schedule,infinite loop on loading workDays ejs-schedule,58218513.0,,,
73,"['node.js', 'typescript', 'google-cloud-platform', 'winston', 'google-cloud-run']","{'account_id': 215775, 'reputation': 804, 'user_id': 1880548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70f2fc16140e049bc2cacc554ed123bd?s=256&d=identicon&r=PG', 'display_name': 'Patrick White', 'link': 'https://stackoverflow.com/users/1880548/patrick-white'}",True,1674,2,4,1650307900,1569211725,58055551,CC BY-SA 4.0,https://stackoverflow.com/questions/58055551/structured-logs-in-google-cloud-run-not-being-parsed-using-winston-for-logging,Structured Logs in Google Cloud Run not being parsed (using Winston for logging),58055896.0,,,
74,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11680003'}",True,1359,1,4,1650266202,1569811353,58160910,CC BY-SA 4.0,https://stackoverflow.com/questions/58160910/same-file-name-in-typescript-files-and-javascript-files,same file name in typescript files and javascript files,58161053.0,,,
75,"['node.js', 'typescript', 'mongoose', 'mongoose-sequence']","{'account_id': 1527, 'reputation': 16593, 'user_id': 2044, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3c71c7ae66bbc8b62de14d4817c723ac?s=256&d=identicon&r=PG', 'display_name': 'Nick Hodges', 'link': 'https://stackoverflow.com/users/2044/nick-hodges'}",True,1453,2,1,1649862005,1568592752,57949100,CC BY-SA 4.0,https://stackoverflow.com/questions/57949100/how-do-i-use-the-mongoose-sequence-project-in-typescript,How do I use the mongoose-sequence project in TypeScript?,,,,
76,"['javascript', 'angular', 'typescript', 'asp.net-core', 'angular8']","{'account_id': 14201749, 'reputation': 1755, 'user_id': 10259491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f0K7s.jpg?s=256&g=1', 'display_name': 'Raj Narayanan', 'link': 'https://stackoverflow.com/users/10259491/raj-narayanan'}",True,11356,5,4,1649841764,1568022246,57851496,CC BY-SA 4.0,https://stackoverflow.com/questions/57851496/cannot-read-property-message-of-null-when-reading-error-status-code-from-http,&quot;Cannot read property message of null&quot; when reading error status code from http response in Angular 8,,1568112537.0,,
77,"['typescript', 'jestjs', 'create-react-app']","{'account_id': 214108, 'reputation': 22279, 'user_id': 467875, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/34f357047662b4d884e9685c6eac9ea1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evanss', 'link': 'https://stackoverflow.com/users/467875/evanss'}",True,24778,1,37,1649425845,1568057798,57860261,CC BY-SA 4.0,https://stackoverflow.com/questions/57860261/isolatedmodules-error-on-jest-test-with-create-react-app-and-typescript,isolatedModules error on Jest test with Create React App and TypeScript?,57864355.0,1568058514.0,,
