,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
47,"['typescript', 'eslint']","{'account_id': 72309, 'reputation': 569, 'user_id': 208837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/827337a092a69aa20984f90a344cff0d?s=256&d=identicon&r=PG', 'display_name': 'Paul Merrill', 'link': 'https://stackoverflow.com/users/208837/paul-merrill'}",True,1837,2,5,1660902055,1591331940,,62208244,CC BY-SA 4.0,https://stackoverflow.com/questions/62208244/how-to-make-a-typescript-type-guard-without-any-or-object,How to make a TypeScript type guard without any or object?,68927977.0,,
48,"['typescript', 'vue.js']","{'account_id': 15150359, 'reputation': 8702, 'user_id': 10932853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e886678101ece73b0a94d034b99be9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Sud', 'link': 'https://stackoverflow.com/users/10932853/jon-sud'}",True,6767,1,20,1660521864,1591364875,1591364965.0,62216862,CC BY-SA 4.0,https://stackoverflow.com/questions/62216862/error-in-vue3-argument-of-type-typeof-import-dist-vue-is-not-assignabl,Error in Vue3 - Argument of type &#39;typeof import(&quot;../dist/vue&quot;)&#39; is not assignable to parameter of type &#39;PublicAPIComponent&#39;,,,
49,"['typescript', 'gtag.js']","{'account_id': 5333735, 'reputation': 533, 'user_id': 4843344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d29c0ed912dad9ecd04adac7bd93fcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sobik', 'link': 'https://stackoverflow.com/users/4843344/sobik'}",True,12075,3,26,1660511862,1591801783,,62306920,CC BY-SA 4.0,https://stackoverflow.com/questions/62306920/gtag-function-typescript-definition,gtag function Typescript definition,63752982.0,,
50,"['python', 'arrays', 'typescript', 'django-rest-framework', 'integer']","{'account_id': 18600212, 'reputation': 41, 'user_id': 13555226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eea03c7c3c6a87fd1c1e37b024b31a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christian', 'link': 'https://stackoverflow.com/users/13555226/christian'}",True,2877,1,4,1660500925,1592434432,,62439645,CC BY-SA 4.0,https://stackoverflow.com/questions/62439645/drf-array-of-integers,DRF - Array of integers,,,
51,"['typescript', 'enums']","{'account_id': 3317205, 'reputation': 741, 'user_id': 2789284, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2789284', 'link': 'https://stackoverflow.com/users/2789284/user2789284'}",True,1374,3,2,1660351867,1591119523,,62158016,CC BY-SA 4.0,https://stackoverflow.com/questions/62158016/looping-through-enums-and-populating-a-typescript-record-where-keys-are-enums,Looping through enums and populating a Typescript Record where keys are enums,,,
52,"['typescript', 'slack', 'slack-api']","{'account_id': 1817852, 'reputation': 119, 'user_id': 1652599, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/49cdea6cb5a807f23d134ab97da7e222?s=256&d=identicon&r=PG', 'display_name': 'Zach Both', 'link': 'https://stackoverflow.com/users/1652599/zach-both'}",True,2432,2,2,1660321913,1593380850,,62628574,CC BY-SA 4.0,https://stackoverflow.com/questions/62628574/how-do-i-update-or-push-a-slack-modal-view-on-submission-slack-api-w-bolt,How do I update or push a Slack modal view on submission? (Slack API w/ Bolt),,,
53,['typescript'],"{'account_id': 14269643, 'reputation': 1889, 'user_id': 10307576, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0ulRB.gif?s=256&g=1', 'display_name': 'Bugbeeb', 'link': 'https://stackoverflow.com/users/10307576/bugbeeb'}",True,11344,5,11,1660293595,1592784126,1592785574.0,62505728,CC BY-SA 4.0,https://stackoverflow.com/questions/62505728/typescript-module-not-found-error-after-compilation,Typescript module not found error after compilation,,,
54,"['angular', 'typescript', 'frontend', 'ng-zorro-antd']","{'account_id': 13396271, 'reputation': 1010, 'user_id': 9667085, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gSMc6.jpg?s=256&g=1', 'display_name': 'Rod Ram&#237;rez', 'link': 'https://stackoverflow.com/users/9667085/rod-ram%c3%adrez'}",True,1525,1,1,1660249522,1593037309,1660249522.0,62564931,CC BY-SA 4.0,https://stackoverflow.com/questions/62564931/angular-ngzorro-ngmodel-does-not-pre-set-select-tag-value,Angular ngZorro: [(ngModel)] does not pre set &lt;select&gt; tag value,62701660.0,,
55,"['angular', 'typescript', 'angular7']","{'account_id': 10966372, 'reputation': 525, 'user_id': 8057985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01d83a4e9fa4c7cada5c9be74b31c24b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DeooK', 'link': 'https://stackoverflow.com/users/8057985/deook'}",True,345,1,1,1660128236,1593167657,1593177539.0,62592900,CC BY-SA 4.0,https://stackoverflow.com/questions/62592900/force-child-to-call-parent-method,Force child to call parent method,73304621.0,,
56,"['angular', 'typescript', 'async-await', 'eventemitter']","{'account_id': 4376255, 'reputation': 73, 'user_id': 3569205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tesseract', 'link': 'https://stackoverflow.com/users/3569205/tesseract'}",False,3916,3,5,1659947859,1591557404,1591565922.0,62250430,CC BY-SA 4.0,https://stackoverflow.com/questions/62250430/await-angulars-eventemitter,await Angular&#39;s EventEmitter,,,
57,"['typescript', 'shopify', 'next.js', 'koa']","{'account_id': 5744436, 'reputation': 51, 'user_id': 4536041, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-xuvyDl85o6c/AAAAAAAAAAI/AAAAAAAADZs/xRoiPoP7GGU/photo.jpg?sz=256', 'display_name': 'Azhop', 'link': 'https://stackoverflow.com/users/4536041/azhop'}",True,2392,2,3,1659545915,1591303841,1591304995.0,62203877,CC BY-SA 4.0,https://stackoverflow.com/questions/62203877/shopify-cli-using-typescript,Shopify CLI using Typescript,,,
58,"['javascript', 'typescript', 'jestjs']","{'account_id': 3326004, 'reputation': 41, 'user_id': 2796085, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000740521567/picture?type=large', 'display_name': 'Eduards Egle', 'link': 'https://stackoverflow.com/users/2796085/eduards-egle'}",True,1680,1,1,1659427590,1591018241,1591097894.0,62133379,CC BY-SA 4.0,https://stackoverflow.com/questions/62133379/is-there-a-way-to-use-jests-tohavebeencalledwith-to-check-arguments-array-length,Is there a way to use jests toHaveBeenCalledWith to check arguments array length?,,,
59,"['typescript', 'react-native', 'e2e-testing', 'detox', 'metro-bundler']","{'account_id': 5612933, 'reputation': 174, 'user_id': 4445159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f8fbd8dcbe98245d74310d1dff6bd0d?s=256&d=identicon&r=PG', 'display_name': 'NAUSHAD', 'link': 'https://stackoverflow.com/users/4445159/naushad'}",False,928,2,5,1659368771,1591958964,,62342688,CC BY-SA 4.0,https://stackoverflow.com/questions/62342688/mocking-with-rn-detox,Mocking with RN Detox,,,
60,"['angular', 'typescript', 'ngrx', 'ngrx-entity']","{'account_id': 10564089, 'reputation': 1376, 'user_id': 7782882, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HQhpX.png?s=256&g=1', 'display_name': 'bloo', 'link': 'https://stackoverflow.com/users/7782882/bloo'}",False,482,2,1,1659234272,1592558956,1592561274.0,62467272,CC BY-SA 4.0,https://stackoverflow.com/questions/62467272/angular-ngrx-entity-selectall-gives-ids-undefined-error,Angular @NGRX/Entity: selectAll gives &#39;ids&#39; undefined error,,,
61,"['javascript', 'reactjs', 'typescript']","{'account_id': 295003, 'reputation': 22952, 'user_id': 599184, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/tjsXC.jpg?s=256&g=1', 'display_name': 'Leo Jiang', 'link': 'https://stackoverflow.com/users/599184/leo-jiang'}",True,3090,3,7,1659101581,1592408625,1592408836.0,62432985,CC BY-SA 4.0,https://stackoverflow.com/questions/62432985/typescript-saying-a-string-is-invalid-even-though-its-in-the-union,TypeScript saying a string is invalid even though it&#39;s in the union?,62433538.0,,
62,['typescript'],"{'account_id': 14424383, 'reputation': 371, 'user_id': 10419605, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-O2B_8ddjjW4/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUWj1CVeTE6TPs4PGWjubphliTH_w/mo/photo.jpg?sz=256', 'display_name': 'cvss', 'link': 'https://stackoverflow.com/users/10419605/cvss'}",True,13009,2,22,1658998101,1592425203,1592425510.0,62437690,CC BY-SA 4.0,https://stackoverflow.com/questions/62437690/property-id-does-not-exist-on-type-t-2339-typescript-generics-error,Property &#39;id&#39; does not exist on type &#39;T&#39;.(2339) Typescript Generics error,62437765.0,,
63,"['typescript', 'typescript-typings']","{'account_id': 9743812, 'reputation': 21572, 'user_id': 7224430, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://lh6.googleusercontent.com/-1_ktQ-Cjhr4/AAAAAAAAAAI/AAAAAAAAAAA/Ne8jKTCsVP0/photo.jpg?sz=256', 'display_name': 'Ben Carp', 'link': 'https://stackoverflow.com/users/7224430/ben-carp'}",False,170,1,1,1658321234,1591094855,,62150272,CC BY-SA 4.0,https://stackoverflow.com/questions/62150272/typescript-type-of-output-to-depend-on-type-of-input,Typescript - type of output to depend on type of input,,,
64,"['typescript', 'rest', 'graphql', 'nestjs', 'graphql-js']","{'account_id': 5461296, 'reputation': 4475, 'user_id': 4343332, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/IshjC.jpg?s=256&g=1', 'display_name': 'Eranga Heshan', 'link': 'https://stackoverflow.com/users/4343332/eranga-heshan'}",True,10182,2,18,1658011653,1592823169,1653704683.0,62512778,CC BY-SA 4.0,https://stackoverflow.com/questions/62512778/how-to-get-an-array-as-an-input-for-a-graphql-resolver,How to get an array as an input for a GraphQL resolver,62518275.0,,
65,"['javascript', 'typescript', 'vue.js', 'vuejs2', 'vue-component']","{'account_id': 14341929, 'reputation': 179, 'user_id': 10359891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/452101ef018b198768083443b0131862?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jahson', 'link': 'https://stackoverflow.com/users/10359891/jahson'}",False,867,1,1,1657948388,1591285015,1591291708.0,62198571,CC BY-SA 4.0,https://stackoverflow.com/questions/62198571/vuejs-preventdefault-form-action-on-submit-not-working-with-ref,VueJS PreventDefault form action on submit not working with ref?,,,
66,"['typescript', 'vue.js', 'vue-component']","{'account_id': 15248546, 'reputation': 501, 'user_id': 11002705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab4dd154df9ca9b7a82dd7b28ef5eecd?s=256&d=identicon&r=PG&f=1', 'display_name': 'penguin', 'link': 'https://stackoverflow.com/users/11002705/penguin'}",True,2427,1,-1,1657935740,1591233557,1591308598.0,62185295,CC BY-SA 4.0,https://stackoverflow.com/questions/62185295/how-to-access-props-of-a-component-in-vue-from-typescript,How to access props of a component in vue from typescript,,,
67,"['typescript', 'vue.js', 'nuxt.js']","{'account_id': 16584836, 'reputation': 413, 'user_id': 11984528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5585e7f08c9a36da4f13eff76b2bf177?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leahpar', 'link': 'https://stackoverflow.com/users/11984528/leahpar'}",True,169,1,-2,1657845124,1592655713,,62485759,CC BY-SA 4.0,https://stackoverflow.com/questions/62485759/nuxtjs-typescript-click-native-cannot-read-property-test-of-null,NuxtJS Typescript click.native &#39;cannot read property &#39;test&#39; of null&#39;,62485838.0,,
68,"['javascript', 'typescript', 'caching', 'cron', 'nestjs']","{'account_id': 10381830, 'reputation': 995, 'user_id': 7674430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eae287f0a263a06484e6fbf37d14231e?s=256&d=identicon&r=PG&f=1', 'display_name': 'hesham shawky', 'link': 'https://stackoverflow.com/users/7674430/hesham-shawky'}",True,7198,2,4,1657807295,1591992297,,62351708,CC BY-SA 4.0,https://stackoverflow.com/questions/62351708/nestjs-how-to-clear-reset-all-cache,Nestjs how to clear ( reset ) all cache,62361067.0,,
69,"['javascript', 'typescript', 'vue.js', 'vuejs2', 'vuex']","{'account_id': 2225712, 'reputation': 1196, 'user_id': 1964544, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/bzuzx.png?s=256&g=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/1964544/joseph'}",False,156,0,1,1657765542,1592942736,1657765542.0,62542894,CC BY-SA 4.0,https://stackoverflow.com/questions/62542894/vuejs-how-to-inject-store-and-route-to-components-under-npm-modules,VueJS: how to inject store and route to components under npm_modules,,,
70,"['typescript', 'vue.js', 'visual-studio-code']","{'account_id': 7862124, 'reputation': 527, 'user_id': 5942168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4d4393b6fb898177d0699cb51eabf5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heitx', 'link': 'https://stackoverflow.com/users/5942168/heitx'}",False,1061,2,0,1657687816,1593190615,1593202649.0,62599457,CC BY-SA 4.0,https://stackoverflow.com/questions/62599457/vue-go-to-definition-in-workspace-and-standalone,Vue - Go to Definition in workspace and standalone,,,
71,"['mysql', 'node.js', 'typescript', 'sequelize.js']","{'account_id': 18784951, 'reputation': 65, 'user_id': 13698749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjF36BWbqwDMWrZicrO8A5O5e9w30KoQd7q1qXecQ=k-s256', 'display_name': 'Gwire90', 'link': 'https://stackoverflow.com/users/13698749/gwire90'}",True,9156,3,2,1657306864,1591655384,,62272169,CC BY-SA 4.0,https://stackoverflow.com/questions/62272169/sequelize-error-include-unexpected-element-has-to-be-either-a-model-an-associ,"Sequelize Error: Include unexpected. Element has to be either a Model, an Association or an object",62273221.0,,
72,"['javascript', 'typescript']","{'account_id': 15150359, 'reputation': 8702, 'user_id': 10932853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e886678101ece73b0a94d034b99be9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Sud', 'link': 'https://stackoverflow.com/users/10932853/jon-sud'}",True,4875,4,4,1657125596,1592486335,1592486438.0,62450899,CC BY-SA 4.0,https://stackoverflow.com/questions/62450899/property-content-does-not-exist-on-type-htmlelement-in-typescript,Property &#39;content&#39; does not exist on type &#39;HTMLElement&#39; in Typescript,62452066.0,,
73,"['node.js', 'typescript', 'node-modules']","{'account_id': 17428434, 'reputation': 206, 'user_id': 12632890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/406ce4f28d46bb6abf896920f0fc8586?s=256&d=identicon&r=PG&f=1', 'display_name': 'ishaangupte', 'link': 'https://stackoverflow.com/users/12632890/ishaangupte'}",True,1152,2,3,1656748315,1592836571,,62516916,CC BY-SA 4.0,https://stackoverflow.com/questions/62516916/how-do-i-make-export-default-compile-to-module-exports,How do I make &quot;export default&quot; compile to &quot;module.exports&quot;,62519536.0,,
74,"['javascript', 'typescript', 'react-native']","{'account_id': 5881275, 'reputation': 81, 'user_id': 4630548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60fa295324fd555ed8d36a08ac8e498d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Satish Raizada', 'link': 'https://stackoverflow.com/users/4630548/satish-raizada'}",True,6895,3,0,1656409027,1593341692,1620871169.0,62621522,CC BY-SA 4.0,https://stackoverflow.com/questions/62621522/create-button-group-in-react-native-using-react-components,Create button group in React Native using react components,,,
75,"['javascript', 'typescript', 'testing', 'jestjs']","{'user_type': 'does_not_exist', 'display_name': 'user13111868'}",True,17935,6,6,1656185816,1591183305,1591185104.0,62171602,CC BY-SA 4.0,https://stackoverflow.com/questions/62171602/testing-private-method-using-spyon-and-jest,Testing private method using spyOn and Jest,,,
76,"['angular', 'typescript', 'primeng', 'primeng-table']","{'account_id': 3586465, 'reputation': 789, 'user_id': 2993541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4262cfce12d060860f5c6e420b9aa944?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit Golhar', 'link': 'https://stackoverflow.com/users/2993541/amit-golhar'}",True,536,1,1,1656009155,1593092635,1593170726.0,62576828,CC BY-SA 4.0,https://stackoverflow.com/questions/62576828/how-we-can-pass-nested-object-to-primeng-dynamic-table,How we can pass nested Object to PrimeNG Dynamic Table,,,
77,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions', 'google-cloud-pubsub']","{'account_id': 9341779, 'reputation': 1188, 'user_id': 6934314, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/SWP2T.jpg?s=256&g=1', 'display_name': 'cs4alhaider', 'link': 'https://stackoverflow.com/users/6934314/cs4alhaider'}",True,139,1,0,1655934152,1591451692,1655934152.0,62232711,CC BY-SA 4.0,https://stackoverflow.com/questions/62232711/loading-a-webpage-from-a-url-as-an-html-to-build-a-price-tracker-using-firebase,Loading a webpage from a URL as an html to build a price tracker using Firebase Functions,62232922.0,,
