,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
48,"['typescript', 'aws-cdk']","{'account_id': 5306113, 'reputation': 2989, 'user_id': 4233951, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/3592da26c38cb60c3562b3d75c8d3db4?s=256&d=identicon&r=PG&f=1', 'display_name': 'atlas_scoffed', 'link': 'https://stackoverflow.com/users/4233951/atlas-scoffed'}",True,5860,59314619.0,1,11,1654876561,1576138074,59300135,CC BY-SA 4.0,https://stackoverflow.com/questions/59300135/allow-ingress-from-one-security-group-to-another-using-aws-cdk,Allow ingress from one security group to another using AWS CDK,1654876561.0,,
49,"['reactjs', 'typescript', 'mobx']","{'account_id': 4639914, 'reputation': 103, 'user_id': 3760076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a427f63d4360cfe1c8e40d78801e0ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Exorcist', 'link': 'https://stackoverflow.com/users/3760076/exorcist'}",True,5002,59463593.0,2,4,1654817308,1577125122,59459679,CC BY-SA 4.0,https://stackoverflow.com/questions/59459679/type-context-is-missing-the-following-properties-from-type-contextunknown,"Type &#39;Context&#39; is missing the following properties from type &#39;Context&lt;unknown&gt;&#39;: Provider, Consumer TS2345",,,
50,"['typescript', 'typescript-generics']","{'account_id': 7555035, 'reputation': 9223, 'user_id': 5735030, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/84H89.jpg?s=256&g=1', 'display_name': 'Alexandre Annic', 'link': 'https://stackoverflow.com/users/5735030/alexandre-annic'}",True,1391,59292797.0,2,7,1654617356,1576084861,59290996,CC BY-SA 4.0,https://stackoverflow.com/questions/59290996/is-it-possible-to-set-the-generic-type-of-a-function-without-calling-it-in-types,Is it possible to set the generic type of a function without calling it in Typescript?,1654617356.0,,
51,"['node.js', 'typescript', 'express', 'xlsx']","{'account_id': 11468747, 'reputation': 199, 'user_id': 8406218, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://lh6.googleusercontent.com/-Cuz1QgqHJyA/AAAAAAAAAAI/AAAAAAAAAkk/1pGgHvyH5PI/photo.jpg?sz=256', 'display_name': 'Sohel Ahmed', 'link': 'https://stackoverflow.com/users/8406218/sohel-ahmed'}",True,5997,62652317.0,2,1,1654093056,1577443217,59499511,CC BY-SA 4.0,https://stackoverflow.com/questions/59499511/convert-json-to-xlsx-and-download-it-in-nodejs,Convert JSON to XLSX and download it in NodeJS,1577443866.0,,
52,"['css', 'angular', 'typescript', 'twitter-bootstrap']","{'account_id': 13194878, 'reputation': 601, 'user_id': 12302230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/12302230/harry'}",True,2835,59165845.0,4,0,1653622745,1575408916,59165707,CC BY-SA 4.0,https://stackoverflow.com/questions/59165707/angular-dropdown-appears-below-modal,Angular - Dropdown appears below modal,1575409280.0,,
53,"['html', 'angular', 'typescript', 'bootstrap-modal']","{'account_id': 15570558, 'reputation': 99, 'user_id': 11233137, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2209519315776486/picture?type=large', 'display_name': 'Shivam Singh', 'link': 'https://stackoverflow.com/users/11233137/shivam-singh'}",False,706,,1,2,1653471851,1576090215,59292229,CC BY-SA 4.0,https://stackoverflow.com/questions/59292229/signaturepad-clear-property-not-clearing-in-modal-bootstrap-dialog-box,Signaturepad clear property not clearing in modal-bootstrap dialog box,1576093996.0,,
54,"['angular', 'typescript', 'validation', 'angular-reactive-forms', 'controlvalueaccessor']","{'account_id': 4265304, 'reputation': 371, 'user_id': 3488565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daec6ebb2d94c5c2dca99d4e24f3f084?s=256&d=identicon&r=PG&f=1', 'display_name': 'vbilenko', 'link': 'https://stackoverflow.com/users/3488565/vbilenko'}",True,5305,,7,7,1652782358,1576188699,59313428,CC BY-SA 4.0,https://stackoverflow.com/questions/59313428/angular-reactive-form-custom-control-async-validation,Angular reactive form custom control async validation,1632312938.0,,
55,"['angular', 'typescript', 'angularfire2', 'package.json']","{'account_id': 3399564, 'reputation': 1137, 'user_id': 2852166, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/SXkrG.jpg?s=256&g=1', 'display_name': 'SeaFuzz', 'link': 'https://stackoverflow.com/users/2852166/seafuzz'}",True,309,,2,1,1652274955,1576170737,59309661,CC BY-SA 4.0,https://stackoverflow.com/questions/59309661/angularfirefunctionsmodule-from-angularfire-causes-build-errors,AngularFireFunctionsModule from AngularFire Causes build errors,1576176564.0,,
56,"['javascript', 'node.js', 'typescript', 'lombok']","{'account_id': 9023486, 'reputation': 1163, 'user_id': 9990920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b46340c22c33f08e7f512ac6e76c2bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'laprof', 'link': 'https://stackoverflow.com/users/9990920/laprof'}",True,9910,,2,27,1651280333,1575280203,59136271,CC BY-SA 4.0,https://stackoverflow.com/questions/59136271/is-there-something-like-lombok-for-typescript,Is there something like Lombok for TypeScript?,,,
57,"['javascript', 'angular', 'typescript', 'angular-httpclient']","{'account_id': 13375962, 'reputation': 396, 'user_id': 9652848, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cdT52.jpg?s=256&g=1', 'display_name': 'Shailesh Prajapati', 'link': 'https://stackoverflow.com/users/9652848/shailesh-prajapati'}",True,10959,59236010.0,4,0,1651043884,1575811829,59235882,CC BY-SA 4.0,https://stackoverflow.com/questions/59235882/update-a-single-property-of-local-json-file-using-put-call-in-angular-8,Update a single property of local JSON file using put call in Angular 8,1575816757.0,,
58,"['html', 'css', 'angular', 'typescript']","{'account_id': 17225384, 'reputation': 53, 'user_id': 12471135, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_KInMN0VtBI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdfH1UahLdXFT6cpzxdAIZQMGjZHw/photo.jpg?sz=256', 'display_name': 'Paul Sartre', 'link': 'https://stackoverflow.com/users/12471135/paul-sartre'}",True,4747,59399337.0,4,2,1651041593,1576698322,59399089,CC BY-SA 4.0,https://stackoverflow.com/questions/59399089/disable-button-unless-checkbox-is-checked-angular-7,Disable button unless checkbox is checked (Angular 7+)?,1576704115.0,,
59,['typescript'],"{'account_id': 11571084, 'reputation': 1185, 'user_id': 9160022, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/cce1edae0e83895af88da976cb4c0170?s=256&d=identicon&r=PG&f=1', 'display_name': 'menfon', 'link': 'https://stackoverflow.com/users/9160022/menfon'}",True,5188,,2,7,1650032046,1576267735,59329193,CC BY-SA 4.0,https://stackoverflow.com/questions/59329193/combining-generics-with-index-type,Combining generics with index type,1576269066.0,,
60,['typescript'],"{'account_id': 1168635, 'reputation': 1145, 'user_id': 1146342, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/5ARbp.jpg?s=256&g=1', 'display_name': 'Pato Loco', 'link': 'https://stackoverflow.com/users/1146342/pato-loco'}",False,201,,2,0,1649935211,1576260084,59327694,CC BY-SA 4.0,https://stackoverflow.com/questions/59327694/how-to-reverse-map-a-enum-value-in-typescript,How to Reverse map a Enum value in Typescript,1576260835.0,,
61,"['typescript', 'aws-cdk']","{'account_id': 6281629, 'reputation': 409, 'user_id': 4882428, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/bY8t7.png?s=256&g=1', 'display_name': 'Min', 'link': 'https://stackoverflow.com/users/4882428/min'}",True,2391,,3,2,1649851765,1577257821,59476055,CC BY-SA 4.0,https://stackoverflow.com/questions/59476055/can-not-attach-policy-for-existing-user-with-cdk,Can not attach policy for existing user with CDK,,,
62,"['node.js', 'postgresql', 'typescript', 'orm', 'typeorm']","{'account_id': 9522077, 'reputation': 384, 'user_id': 7076589, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LubG4.png?s=256&g=1', 'display_name': 'Davide', 'link': 'https://stackoverflow.com/users/7076589/davide'}",True,28094,59440371.0,2,8,1649066497,1576941699,59437390,CC BY-SA 4.0,https://stackoverflow.com/questions/59437390/typeorm-jsonb-array-column,TypeORM jsonb array column,1576955154.0,,
63,"['typescript', 'tsconfig', 'monorepo']","{'account_id': 6169296, 'reputation': 7264, 'user_id': 4808079, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/hXTld.jpg?s=256&g=1', 'display_name': 'Seph Reed', 'link': 'https://stackoverflow.com/users/4808079/seph-reed'}",True,6597,71717979.0,2,17,1648906279,1575924506,59256368,CC BY-SA 4.0,https://stackoverflow.com/questions/59256368/extend-a-paths-tsconfig-file-for-a-monorepo,Extend a &quot;paths&quot; tsconfig file for a monorepo,1575924937.0,,
64,"['angular', 'typescript', 'testing', 'jasmine', 'karma-runner']","{'account_id': 10223771, 'reputation': 299, 'user_id': 7547137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/827cc7fb0f93b91e177a02e6648c74f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'lionthefox', 'link': 'https://stackoverflow.com/users/7547137/lionthefox'}",True,26003,59285796.0,5,17,1648795787,1575636043,59213365,CC BY-SA 4.0,https://stackoverflow.com/questions/59213365/jasmine-incomplete-no-specs-found-in-angular-typescript-project,Jasmine: &quot;Incomplete: No specs found&quot; in Angular Typescript project,1575636312.0,,
65,"['javascript', 'typescript']","{'account_id': 184746, 'reputation': 2442, 'user_id': 420996, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/f326d98f60866289ddce8fbc01f16bdb?s=256&d=identicon&r=PG', 'display_name': 'Kiran Mohan', 'link': 'https://stackoverflow.com/users/420996/kiran-mohan'}",False,110,,1,0,1648638217,1577675236,59525260,CC BY-SA 4.0,https://stackoverflow.com/questions/59525260/how-to-import-nanomemoize-in-typescript,how to import nanomemoize in typescript?,1577687315.0,,
66,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 5862446, 'reputation': 2151, 'user_id': 4870273, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://lh5.googleusercontent.com/-XhPnCG93Opw/AAAAAAAAAAI/AAAAAAAAAco/1mGQN4mJIQk/photo.jpg?sz=256', 'display_name': 'luky', 'link': 'https://stackoverflow.com/users/4870273/luky'}",True,1247,,2,5,1648447165,1576673945,59392640,CC BY-SA 4.0,https://stackoverflow.com/questions/59392640/typescript-convert-type-tuple-of-tuple-to-tuple-flatten-tuple,Typescript convert type Tuple of tuple to Tuple (flatten Tuple),,,
67,"['reactjs', 'typescript', 'mask', 'formik']","{'account_id': 15865579, 'reputation': 33, 'user_id': 11447875, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0g_sP50z6E0/AAAAAAAAAAI/AAAAAAAAADM/fSyCJy4tW_w/photo.jpg?sz=256', 'display_name': 'Who AmI', 'link': 'https://stackoverflow.com/users/11447875/who-ami'}",True,5276,,3,2,1648054770,1575447759,59171696,CC BY-SA 4.0,https://stackoverflow.com/questions/59171696/how-to-mask-material-ui-input-in-formic-with-using-react-input-mask-typescript,How to mask material ui input in formic with using react-input-mask (typescript),,,
68,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 17301965, 'reputation': 116, 'user_id': 12531540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e7a4fcf00b0a9cd6bdd1b4760975144?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominion', 'link': 'https://stackoverflow.com/users/12531540/dominion'}",True,12704,,3,2,1647971811,1576252913,59326018,CC BY-SA 4.0,https://stackoverflow.com/questions/59326018/error-ts2739-type-is-missing-the-following-properties-from-type,error TS2739: Type &#39;{}&#39; is missing the following properties from type,1576255650.0,,
69,"['node.js', 'angular', 'typescript']","{'account_id': 8548248, 'reputation': 11, 'user_id': 6406100, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BxTZARhuMWg/AAAAAAAAAAI/AAAAAAAAABA/V9CneSkIwe0/photo.jpg?sz=256', 'display_name': 'Milton Marma', 'link': 'https://stackoverflow.com/users/6406100/milton-marma'}",False,1466,,1,0,1647829612,1577797349,59544464,CC BY-SA 4.0,https://stackoverflow.com/questions/59544464/i-am-getting-warning-in-node-modules-coreui-angular-fesm5-coreui-angular-js-4,I am getting WARNING in ./node_modules/@coreui/angular/fesm5/coreui-angular.js 493:33-51 &quot;export &#39;ɵɵdefineInjectable&#39; was not found in &#39;@angular/core&#39;,1577797620.0,,
70,"['typescript', 'vue.js', 'authentication', 'auth0']","{'account_id': 1827857, 'reputation': 460, 'user_id': 1660110, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3550da85aa700ce514e8abf7a4de1538?s=256&d=identicon&r=PG', 'display_name': 'Drw', 'link': 'https://stackoverflow.com/users/1660110/drw'}",False,242,,1,1,1647508215,1575277674,59135589,CC BY-SA 4.0,https://stackoverflow.com/questions/59135589/how-to-integrate-auth0-in-vue-using-typescript,How to integrate auth0 in vue using typescript?,,,
71,"['typescript', 'sockets', 'ssl']","{'account_id': 345064, 'reputation': 603, 'user_id': 677767, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a82b2645f72a9435afcabd19e733fea8?s=256&d=identicon&r=PG', 'display_name': 'VirtualWolf', 'link': 'https://stackoverflow.com/users/677767/virtualwolf'}",True,380,59373068.0,1,0,1647158084,1576409845,59343525,CC BY-SA 4.0,https://stackoverflow.com/questions/59343525/typescript-tls-tlssocket-complains-about-lacking-a-socket-argument,TypeScript tls.TLSSocket() complains about lacking a &quot;socket&quot; argument,,,
72,['typescript'],"{'account_id': 14104074, 'reputation': 26888, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,14801,59483318.0,5,18,1646872947,1577291520,59480160,CC BY-SA 4.0,https://stackoverflow.com/questions/59480160/typescript-check-object-by-type-or-interface-at-runtime-with-typeguards-in-2020,Typescript check object by type or interface at runtime with typeguards in 2020+,1577299909.0,,
73,"['typescript', 'type-inference', 'typescript-generics']","{'account_id': 2135530, 'reputation': 7249, 'user_id': 1895436, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/22261c1cf184954d928a325c5c067f56?s=256&d=identicon&r=PG', 'display_name': 'Dragan Okanovic', 'link': 'https://stackoverflow.com/users/1895436/dragan-okanovic'}",True,823,59212811.0,2,2,1646361437,1575633338,59212683,CC BY-SA 4.0,https://stackoverflow.com/questions/59212683/typescript-wrapping-functions-while-preserving-signatures,Typescript - wrapping functions while preserving signatures,1575641116.0,,
74,"['reactjs', 'typescript', 'redux']","{'account_id': 14514027, 'reputation': 35, 'user_id': 10483640, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kWNeqStrkCA/AAAAAAAAAAI/AAAAAAAAJ-A/XL1OeUtM_7Q/photo.jpg?sz=256', 'display_name': 'Jurrie Piek', 'link': 'https://stackoverflow.com/users/10483640/jurrie-piek'}",True,2212,59342980.0,3,3,1646160231,1576405511,59342970,CC BY-SA 4.0,https://stackoverflow.com/questions/59342970/why-is-my-reducer-returning-undefined-react-typescript,"Why is my reducer returning undefined, React TypeScript",1576406348.0,,
75,"['jquery', 'typescript', 'rest', 'promise', 'finally']","{'account_id': 3815391, 'reputation': 8114, 'user_id': 3164889, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/4NXwj.png?s=256&g=1', 'display_name': 'Socrates', 'link': 'https://stackoverflow.com/users/3164889/socrates'}",True,719,,1,1,1645814841,1575328391,59148010,CC BY-SA 4.0,https://stackoverflow.com/questions/59148010/jquery-ajax-promise-with-finally,jQuery ajax promise with finally,,,
76,"['html', 'angular', 'typescript', 'grid']","{'account_id': 17238611, 'reputation': 165, 'user_id': 12481509, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bw6i1.png?s=256&g=1', 'display_name': 'RootAtKali', 'link': 'https://stackoverflow.com/users/12481509/rootatkali'}",True,6270,59185233.0,2,3,1645350598,1575483568,59182459,CC BY-SA 4.0,https://stackoverflow.com/questions/59182459/how-to-create-dynamic-grid-component-in-angular-8-and-bootstrap-whit-row-col-an,"How to create dynamic grid component in angular 8 and bootstrap whit row, col and list string?",,,
