,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
48,"['typescript', 'vue.js', 'vuejs2', 'vue-class-components']","{'account_id': 12876620, 'reputation': 2188, 'user_id': 9313109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kfdhm.jpg?s=256&g=1', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/9313109/evan'}",True,7020,60177309.0,3,2,1657918286,1581441871,60174338,CC BY-SA 4.0,https://stackoverflow.com/questions/60174338/vuejs-typescript-class-component-refs-focus-not-working,Vuejs Typescript class component refs.focus not working,1581446369.0,,
49,"['typescript', 'visual-studio-2019', 'document.write']","{'account_id': 3344302, 'reputation': 404, 'user_id': 2809749, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wHxfm.jpg?s=256&g=1', 'display_name': 'Uri Gross', 'link': 'https://stackoverflow.com/users/2809749/uri-gross'}",True,11748,,3,9,1657878614,1582468286,60363237,CC BY-SA 4.0,https://stackoverflow.com/questions/60363237/what-is-the-meaning-of-error-ts2584-ts-try-changing-the-lib-compiler-op,What is the meaning of error TS2584 (TS) .... Try changing the &#39;lib&#39; compiler option to include &#39;dom&#39;?,,,
50,"['javascript', 'typescript', 'unit-testing', 'vue.js', 'bootstrap-4']","{'account_id': 9225619, 'reputation': 1154, 'user_id': 9107502, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hpRmS.png?s=256&g=1', 'display_name': '0x1C1B', 'link': 'https://stackoverflow.com/users/9107502/0x1c1b'}",True,1327,60403011.0,1,4,1657863108,1582658707,60401840,CC BY-SA 4.0,https://stackoverflow.com/questions/60401840/vue-js-unit-testing-component-with-complex-children,Vue.js - Unit testing component with complex children,1583080117.0,,
51,"['typescript', 'vue.js']","{'account_id': 17780191, 'reputation': 13, 'user_id': 12911546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6587ed3f8d2c8de63f43665242109216?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beerwiz', 'link': 'https://stackoverflow.com/users/12911546/beerwiz'}",True,2898,60262714.0,1,1,1657765104,1581940540,60261901,CC BY-SA 4.0,https://stackoverflow.com/questions/60261901/passing-key-event-through-to-a-component-in-vue-and-typescript,Passing key-event through to a component in Vue and Typescript,1657765104.0,,
52,"['typescript', 'vue.js', 'vue-class-components']","{'account_id': 2213694, 'reputation': 130, 'user_id': 1954884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1500c203907cb2d2f19afaff84fa3eca?s=256&d=identicon&r=PG', 'display_name': 'MarcinL', 'link': 'https://stackoverflow.com/users/1954884/marcinl'}",True,1068,,1,0,1657765084,1582158815,60311322,CC BY-SA 4.0,https://stackoverflow.com/questions/60311322/binding-method-to-a-slot-property,Binding method to a slot property,1657765084.0,,
53,"['javascript', 'typescript', 'vue.js', 'eslint', 'vue-cli']","{'account_id': 2843716, 'reputation': 8750, 'user_id': 2442714, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/0JEFS.jpg?s=256&g=1', 'display_name': 'ux.engineer', 'link': 'https://stackoverflow.com/users/2442714/ux-engineer'}",True,23053,,1,34,1657765064,1581508902,60187885,CC BY-SA 4.0,https://stackoverflow.com/questions/60187885/how-to-configure-vue-cli-4-with-eslint-airbnb-rules-typescript-stylelint-f,"How to configure Vue CLI 4 with ESLint + Airbnb rules + TypeScript + Stylelint for SCSS, in VS Code editor with autofix on save?",1657765064.0,,
54,"['javascript', 'typescript', 'testing', 'jestjs']","{'account_id': 13670932, 'reputation': 1016, 'user_id': 10933529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d3dc7e7692cfed7219d935996c5b0ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'mspoulsen', 'link': 'https://stackoverflow.com/users/10933529/mspoulsen'}",True,2779,60093532.0,1,5,1657695274,1580986875,60093463,CC BY-SA 4.0,https://stackoverflow.com/questions/60093463/unable-to-run-tests-with-jest-each,Unable to run tests with jest.each,1581518646.0,,
55,"['javascript', 'typescript', 'webpack', 'babeljs']","{'account_id': 295003, 'reputation': 22952, 'user_id': 599184, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/tjsXC.jpg?s=256&g=1', 'display_name': 'Leo Jiang', 'link': 'https://stackoverflow.com/users/599184/leo-jiang'}",False,2330,,1,9,1657445725,1582070413,60291141,CC BY-SA 4.0,https://stackoverflow.com/questions/60291141/ignore-d-ts-files-for-webpack-babel,Ignore .d.ts files for Webpack/Babel?,,,
56,"['reactjs', 'typescript', 'react-select']","{'account_id': 5053094, 'reputation': 7600, 'user_id': 4057053, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/82115e7f12137a90204826145eb42992?s=256&d=identicon&r=PG&f=1', 'display_name': 'kurtgn', 'link': 'https://stackoverflow.com/users/4057053/kurtgn'}",True,26526,,4,8,1657344734,1581446535,60175452,CC BY-SA 4.0,https://stackoverflow.com/questions/60175452/react-select-and-typescript-type-string-is-not-assignable-to-type-valuetype,react-select and typescript: Type &#39;string&#39; is not assignable to type &#39;ValueType&lt;OptionTypeBase&gt;&#39;,,,
57,"['html', 'angular', 'typescript', 'loops', 'ngfor']","{'account_id': 4260941, 'reputation': 276, 'user_id': 3485316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee168b4b9f00f8a20e56bfbc4908f54d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pradyskumar', 'link': 'https://stackoverflow.com/users/3485316/pradyskumar'}",True,1102,60354267.0,3,2,1657212458,1582388625,60354188,CC BY-SA 4.0,https://stackoverflow.com/questions/60354188/how-to-keep-track-of-index-in-double-ngfor-loop-in-angular,How to keep track of index in Double ngFor loop in angular?,1657212458.0,,
58,"['reactjs', 'typescript', 'material-ui']","{'account_id': 14565347, 'reputation': 187, 'user_id': 10520275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbe768dd46d66dac1098a5cb3176b86e?s=256&d=identicon&r=PG&f=1', 'display_name': 'LukasDeco', 'link': 'https://stackoverflow.com/users/10520275/lukasdeco'}",True,11439,,4,9,1657107631,1582763266,60424596,CC BY-SA 4.0,https://stackoverflow.com/questions/60424596/cant-customize-color-palette-types-on-material-ui-theme-in-typescript,Can&#39;t customize color palette types on Material UI theme in TypeScript,,,
59,"['typescript', 'types', 'typescript-typings']","{'account_id': 7875049, 'reputation': 2225, 'user_id': 5951102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82c81c0dcd5212c60795c8021a0f5f92?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikey', 'link': 'https://stackoverflow.com/users/5951102/mikey'}",True,14113,60112239.0,5,24,1657080895,1581072650,60111963,CC BY-SA 4.0,https://stackoverflow.com/questions/60111963/define-an-empty-object-type-in-typescript,Define an empty object type in TypeScript,,,
60,"['typescript', 'typescript3.8', 'type-only-import-export']","{'account_id': 2894473, 'reputation': 13201, 'user_id': 2482570, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/1U8oq.jpg?s=256&g=1', 'display_name': 'Max Heiber', 'link': 'https://stackoverflow.com/users/2482570/max-heiber'}",False,103,,0,1,1656683875,1582649167,60399489,CC BY-SA 4.0,https://stackoverflow.com/questions/60399489/why-does-ts-with-isolatedmodules-not-allow-export-declarations-of-type-even-wh,Why does TS with --isolatedModules not allow export declarations of type even when they are aliased?,1656683875.0,,
61,"['node.js', 'typescript', 'amazon-dynamodb', 'serverless-framework', 'aws-xray']","{'account_id': 15480524, 'reputation': 1346, 'user_id': 11167962, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e0Grs.jpg?s=256&g=1', 'display_name': 'harisu', 'link': 'https://stackoverflow.com/users/11167962/harisu'}",True,1393,,2,7,1656364829,1581596247,60207668,CC BY-SA 4.0,https://stackoverflow.com/questions/60207668/error-when-creating-a-dynamodb-document-client-aws-serverless-using-aws-xray-sdk,"Error when creating a dynamodb document client aws serverless using aws-xray-sdk,",1581597121.0,,
62,"['javascript', 'typescript', 'interface', 'requirejs']","{'account_id': 13759173, 'reputation': 1128, 'user_id': 9929306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f62458cdeb6f62e913d47d41d5b0c16a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max Travis', 'link': 'https://stackoverflow.com/users/9929306/max-travis'}",False,930,,0,0,1656338749,1581651565,60219655,CC BY-SA 4.0,https://stackoverflow.com/questions/60219655/how-to-export-import-a-type-when-using-commonjs,How to export/import a type when using CommonJS?,1581652270.0,,
63,"['typescript', 'class-validator']","{'account_id': 7053735, 'reputation': 573, 'user_id': 5401906, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206716028311753/picture?type=large', 'display_name': 'kingwei', 'link': 'https://stackoverflow.com/users/5401906/kingwei'}",True,6281,61401118.0,2,11,1655993863,1580822146,60058260,CC BY-SA 4.0,https://stackoverflow.com/questions/60058260/class-validator-validate-union-type,class-validator validate union type,,,
64,"['reactjs', 'typescript', 'material-ui']","{'account_id': 165465, 'reputation': 14965, 'user_id': 388951, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a2aaa6cd108f9a803ec61e20d76963f1?s=256&d=identicon&r=PG', 'display_name': 'danvk', 'link': 'https://stackoverflow.com/users/388951/danvk'}",False,896,,1,8,1655984246,1581648105,60219262,CC BY-SA 4.0,https://stackoverflow.com/questions/60219262/is-it-possible-to-infer-the-type-signature-of-usecallback-for-an-event-handler,Is it possible to infer the type signature of useCallback for an event handler?,,,
65,"['javascript', 'node.js', 'typescript', 'yarnpkg']","{'account_id': 1083635, 'reputation': 18932, 'user_id': 1079901, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/5NjQf.jpg?s=256&g=1', 'display_name': '0xC0DED00D', 'link': 'https://stackoverflow.com/users/1079901/0xc0ded00d'}",True,59884,60474000.0,6,44,1655889090,1582901935,60454251,CC BY-SA 4.0,https://stackoverflow.com/questions/60454251/how-to-know-the-version-of-currently-installed-package-from-yarn-lock,How to know the version of currently installed package from yarn.lock,1583057663.0,,
66,"['javascript', 'html', 'reactjs', 'typescript', 'material-ui']","{'account_id': 17008308, 'reputation': 2138, 'user_id': 12304000, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mASvJdf8Dhr_5q9ugWamgQrLPSHTkl28b9ol7gcxg=k-s256', 'display_name': 'x89', 'link': 'https://stackoverflow.com/users/12304000/x89'}",True,32089,,6,16,1655833945,1582622189,60391113,CC BY-SA 4.0,https://stackoverflow.com/questions/60391113/how-to-view-password-from-material-ui-textfield,How to View Password from Material UI Textfield?,,,
67,"['typescript', 'jwt', 'nestjs', 'nestjs-passport', 'nestjs-jwt']","{'account_id': 12348637, 'reputation': 572, 'user_id': 12511130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03c6fa650ab2259b75506bf7eaa33b73?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan Kr&#252;ger', 'link': 'https://stackoverflow.com/users/12511130/jan-kr%c3%bcger'}",True,15446,60450065.0,4,10,1655643229,1582678387,60405308,CC BY-SA 4.0,https://stackoverflow.com/questions/60405308/nestjs-passport-jwt-unknown-strategy,NestJs Passport jwt unknown strategy,1593455846.0,,
68,"['reactjs', 'typescript', 'validation', 'formik', 'yup']","{'account_id': 3795060, 'reputation': 3842, 'user_id': 3150426, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/1af972b3420c04e16c7ed50930ded36f?s=256&d=identicon&r=PG&f=1', 'display_name': 'TResponse', 'link': 'https://stackoverflow.com/users/3150426/tresponse'}",True,32450,60423485.0,3,18,1655475067,1582755193,60423402,CC BY-SA 4.0,https://stackoverflow.com/questions/60423402/automatically-trim-white-spaces-with-yup-and-formik,Automatically trim white spaces with Yup and Formik,,,
69,"['typescript', 'vue.js', 'eslint']","{'account_id': 1018471, 'reputation': 7154, 'user_id': 1029486, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/91fa5a83fcc3f20fd431d3e71442329e?s=256&d=identicon&r=PG', 'display_name': 'Lukas', 'link': 'https://stackoverflow.com/users/1029486/lukas'}",True,3007,60044723.0,2,1,1655316458,1580750705,60044236,CC BY-SA 4.0,https://stackoverflow.com/questions/60044236/trailing-comma-error-with-prop-typing-in-vue-js,Trailing comma error with prop typing in Vue.js,1655316458.0,,
70,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 1155963, 'reputation': 427, 'user_id': 1136578, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/bed0d00bb4470949d375aaf2315fb99f?s=256&d=identicon&r=PG', 'display_name': 'Erin', 'link': 'https://stackoverflow.com/users/1136578/erin'}",True,10004,60234754.0,2,7,1655227325,1581720401,60234410,CC BY-SA 4.0,https://stackoverflow.com/questions/60234410/argument-of-type-number-is-not-assignable-to-parameter-of-type-never-in-arra,Argument of type &#39;number&#39; is not assignable to parameter of type &#39;never&#39; in array.includes(),1655227325.0,,
71,"['angular', 'typescript', 'angular-cli', 'angular8', 'tree-shaking']","{'account_id': 8648907, 'reputation': 2452, 'user_id': 6475284, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/IybwQ.png?s=256&g=1', 'display_name': 'Codehan25', 'link': 'https://stackoverflow.com/users/6475284/codehan25'}",True,13983,,2,14,1655126356,1582205759,60321224,CC BY-SA 4.0,https://stackoverflow.com/questions/60321224/angular-tree-shaking-how-exactly-does-it-work,Angular Tree Shaking: How exactly does it work?,1582206301.0,,
72,"['javascript', 'angular', 'typescript', 'observer-pattern']","{'account_id': 14227691, 'reputation': 499, 'user_id': 10277836, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-l-WpbwzDOkY/AAAAAAAAAAI/AAAAAAAAAAA/bh0yALSf_Do/photo.jpg?sz=256', 'display_name': 'jared jessup', 'link': 'https://stackoverflow.com/users/10277836/jared-jessup'}",True,30612,,14,24,1655122868,1581976518,60270925,CC BY-SA 4.0,https://stackoverflow.com/questions/60270925/finding-resizeobserver-with-typescript-in-angular-9,Finding ResizeObserver with Typescript in Angular 9,1581978031.0,,
73,"['typescript', 'asynchronous', 'promise', 'functional-programming', 'function-composition']","{'account_id': 11364455, 'reputation': 11687, 'user_id': 8331756, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/enekH.jpg?s=256&g=1', 'display_name': 'J. Hesters', 'link': 'https://stackoverflow.com/users/8331756/j-hesters'}",True,1685,60137179.0,2,5,1654519277,1581246795,60135993,CC BY-SA 4.0,https://stackoverflow.com/questions/60135993/typescript-how-to-write-an-asyncpipe-function-for-asynchronous-function-composi,TypeScript: How to write an asyncPipe function for asynchronous function composition?,,,
74,"['typescript', 'jestjs', 'momentjs', 'matcher', 'ts-jest']","{'account_id': 1759273, 'reputation': 715, 'user_id': 1606813, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a46e2720a7470d527e965c131ba46963?s=256&d=identicon&r=PG', 'display_name': 'Martao', 'link': 'https://stackoverflow.com/users/1606813/martao'}",True,13945,60229956.0,1,36,1654312074,1581687409,60227432,CC BY-SA 4.0,https://stackoverflow.com/questions/60227432/how-to-get-a-jest-custom-matcher-working-in-typescript,How to get a Jest custom matcher working in typescript?,1581687911.0,,
75,"['angular', 'typescript', 'pdf', 'pdf-generation', 'pdfmake']","{'account_id': 11513753, 'reputation': 5056, 'user_id': 8437694, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NQnef.jpg?s=256&g=1', 'display_name': 'IvanS95', 'link': 'https://stackoverflow.com/users/8437694/ivans95'}",True,6116,62346639.0,6,2,1654281400,1580763340,60047023,CC BY-SA 4.0,https://stackoverflow.com/questions/60047023/how-to-import-custom-fonts-for-pdfmake-in-angular-application,How to import custom fonts for PDFMake in Angular application?,1580830408.0,,
76,"['angular', 'typescript']","{'account_id': 6819034, 'reputation': 2179, 'user_id': 5246735, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/e5ea0d76208972b9acd776950cbc65a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blaze', 'link': 'https://stackoverflow.com/users/5246735/blaze'}",False,645,,2,0,1654068751,1582755269,60423414,CC BY-SA 4.0,https://stackoverflow.com/questions/60423414/getting-the-value-of-file-input-type-returns-empty-angular,getting the value of file input type returns empty - angular,,,
77,"['javascript', 'typescript', 'object', 'interface']","{'account_id': 6228267, 'reputation': 538, 'user_id': 4845856, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/6febf54b39ea2cf48f3256511b0d8e79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Acdn', 'link': 'https://stackoverflow.com/users/4845856/acdn'}",True,33279,,3,10,1653925077,1581090200,60116708,CC BY-SA 4.0,https://stackoverflow.com/questions/60116708/error-type-is-missing-the-following-properties-from-type,Error: Type &#39;{}&#39; is missing the following properties from type,1581090361.0,,
