,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
48,"['typescript', 'ecmascript-6']","{'account_id': 14872224, 'reputation': 1576, 'user_id': 10739437, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HBg3N.jpg?s=256&g=1', 'display_name': 'Zerumi', 'link': 'https://stackoverflow.com/users/10739437/zerumi'}",True,230451,60225870.0,6,141,1656503800,1570466586,58273824,CC BY-SA 4.0,https://stackoverflow.com/questions/58273824/typescript-cannot-use-import-statement-outside-a-module,Typescript: Cannot use import statement outside a module,1574625896.0,,
49,"['javascript', 'angular', 'typescript', 'lodash']","{'account_id': 250420, 'reputation': 3315, 'user_id': 527123, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/57ae00dfb3739f88fb58602ff2c8f526?s=256&d=identicon&r=PG', 'display_name': 'danbord', 'link': 'https://stackoverflow.com/users/527123/danbord'}",True,2857,,2,-2,1656178969,1571842578,58525697,CC BY-SA 4.0,https://stackoverflow.com/questions/58525697/lodash-implicit-gives-is-not-a-function-error,lodash implicit gives &quot;_ is not a function&quot; error,1571845275.0,,
50,"['reactjs', 'typescript']","{'account_id': 10094643, 'reputation': 2547, 'user_id': 7460467, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/a1b029d7797f40f5be6056fa1ae640f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/7460467/jimmy'}",True,20477,,3,17,1655836188,1572456293,58630750,CC BY-SA 4.0,https://stackoverflow.com/questions/58630750/react-typescript-component-with-two-different-prop-interfaces,React TypeScript component with two different prop interfaces,,,
51,"['javascript', 'angular', 'typescript']","{'account_id': 1161345, 'reputation': 1765, 'user_id': 1140783, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/bb005502f1f0c6bc40641a952d1db112?s=256&d=identicon&r=PG', 'display_name': 'Syed Ali', 'link': 'https://stackoverflow.com/users/1140783/syed-ali'}",True,26797,58313683.0,3,1,1655813253,1570659586,58313029,CC BY-SA 4.0,https://stackoverflow.com/questions/58313029/typescript-type-string-is-not-assignable-to-type-boolean,Typescript - Type &#39;string&#39; is not assignable to type &#39;boolean&#39;,1570659893.0,,
52,"['typescript', 'mocha.js', 'nestjs']","{'account_id': 907814, 'reputation': 5481, 'user_id': 942354, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/b9602c1dfd9c497a4cfcecaee7f9c573?s=256&d=identicon&r=PG', 'display_name': 'Sami', 'link': 'https://stackoverflow.com/users/942354/sami'}",True,841,,4,1,1655793921,1571817184,58518076,CC BY-SA 4.0,https://stackoverflow.com/questions/58518076/nestjs-share-e2e-server-between-test-suites,NestJS Share e2e server between test suites,,,
53,"['node.js', 'typescript', 'unit-testing', 'jestjs', 'alias']","{'account_id': 10252723, 'reputation': 399, 'user_id': 7566436, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://lh5.googleusercontent.com/-WG5KDh2NOCQ/AAAAAAAAAAI/AAAAAAAAACY/QfUhmzd_JFA/photo.jpg?sz=256', 'display_name': 'Ekoar', 'link': 'https://stackoverflow.com/users/7566436/ekoar'}",True,10635,,3,9,1655452750,1571217865,58409992,CC BY-SA 4.0,https://stackoverflow.com/questions/58409992/jest-cannot-resolve-module-aliases,jest cannot resolve module aliases,1571388267.0,,
54,['typescript'],"{'account_id': 971762, 'reputation': 4695, 'user_id': 994197, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/9d28ca46ce146502f578c6fd8dd85ffb?s=256&d=identicon&r=PG', 'display_name': 'tuff', 'link': 'https://stackoverflow.com/users/994197/tuff'}",True,7956,58278753.0,4,13,1655395769,1570493944,58278652,CC BY-SA 4.0,https://stackoverflow.com/questions/58278652/generic-enum-type-guard,Generic enum type guard,,,
55,"['reactjs', 'typescript', 'react-router', 'jestjs', 'enzyme']","{'account_id': 8932247, 'reputation': 1190, 'user_id': 6664433, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZUlAb.jpg?s=256&g=1', 'display_name': 'Ivan Martinyuk', 'link': 'https://stackoverflow.com/users/6664433/ivan-martinyuk'}",True,53427,58581010.0,8,66,1654697078,1571136255,58392815,CC BY-SA 4.0,https://stackoverflow.com/questions/58392815/how-to-mock-usehistory-hook-in-jest,How to mock useHistory hook in jest?,1571138068.0,,
56,"['javascript', 'angular', 'typescript', 'masking']","{'account_id': 13813796, 'reputation': 397, 'user_id': 9970857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1186e78cf99b880c12fd3f18868a699c?s=256&d=identicon&r=PG&f=1', 'display_name': 'hafizi hamid', 'link': 'https://stackoverflow.com/users/9970857/hafizi-hamid'}",True,12150,58357217.0,3,1,1654085329,1570880615,58353787,CC BY-SA 4.0,https://stackoverflow.com/questions/58353787/mask-input-value-date-format-angular,Mask Input Value Date Format Angular,1570910519.0,,
57,"['javascript', 'reactjs', 'typescript', 'routing', 'react-router']","{'account_id': 16998393, 'reputation': 41, 'user_id': 12296314, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDUeyC1rhm0cSjECTeTdWqWFvfb9m3eH5931qQQwg=k-s256', 'display_name': 'Merynek', 'link': 'https://stackoverflow.com/users/12296314/merynek'}",True,1248,58715568.0,2,-1,1653926025,1572430091,58622932,CC BY-SA 4.0,https://stackoverflow.com/questions/58622932/fetch-data-before-resolve-route,Fetch data before resolve route,,,
58,"['typescript', 'cucumber', 'cypress', 'nrwl-nx']","{'account_id': 8843475, 'reputation': 111, 'user_id': 6605148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0841d75d88301b8ca1602df56e896d3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander Wissmann', 'link': 'https://stackoverflow.com/users/6605148/alexander-wissmann'}",True,3271,,2,11,1653771873,1571046096,58374064,CC BY-SA 4.0,https://stackoverflow.com/questions/58374064/use-feature-files-in-cypress-with-nrwl-nx,Use .feature files in cypress with nrwl nx,1594505519.0,,
59,"['typescript', 'eslint']","{'account_id': 8636056, 'reputation': 709, 'user_id': 6466206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6822b8f48ba2d09f1feed4f10959246e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrLoon', 'link': 'https://stackoverflow.com/users/6466206/mrloon'}",True,20002,,4,35,1653683278,1571588114,58474874,CC BY-SA 4.0,https://stackoverflow.com/questions/58474874/eslint-demands-semicolon-and-wants-it-removed-at-the-same-time,ESLint demands semicolon and wants it removed at the same time,,,
60,"['typescript', 'typeorm']","{'account_id': 1565389, 'reputation': 774, 'user_id': 1454320, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/23b44010eac84ae1f264e1f30efe3ecd?s=256&d=identicon&r=PG', 'display_name': 'oskar132', 'link': 'https://stackoverflow.com/users/1454320/oskar132'}",False,370,,1,2,1653073388,1570902943,58356920,CC BY-SA 4.0,https://stackoverflow.com/questions/58356920/typeorm-querybuilder-including-table-not-related-to-query,typeorm querybuilder including table not related to query?,,,
61,"['javascript', 'typescript', 'visual-studio-code', 'spread']","{'account_id': 14982976, 'reputation': 2688, 'user_id': 10816461, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rq5lg.jpg?s=256&g=1', 'display_name': 'Alex Vovchuk', 'link': 'https://stackoverflow.com/users/10816461/alex-vovchuk'}",True,65076,59416828.0,10,73,1652267265,1570732752,58329178,CC BY-SA 4.0,https://stackoverflow.com/questions/58329178/the-syntax-requires-an-imported-helper-named-spreadarrays,the syntax requires an imported helper named __spreadArrays,1570733067.0,,
62,"['typescript', 'nestjs', 'fastify']","{'account_id': 12496006, 'reputation': 3751, 'user_id': 9095988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yyfWH.jpg?s=256&g=1', 'display_name': 'Krzysztof Kaczyński', 'link': 'https://stackoverflow.com/users/9095988/krzysztof-kaczy%c5%84ski'}",True,10073,58613085.0,2,3,1651488964,1572369358,58612424,CC BY-SA 4.0,https://stackoverflow.com/questions/58612424/is-there-anyway-to-get-types-interfaces-for-request-response-in-nest-js-with-fa,"Is there anyway to get types interfaces for request, response in Nest.js with Fastify",1572370183.0,,
63,"['typescript', 'vue.js']","{'account_id': 13599484, 'reputation': 827, 'user_id': 9810518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ba6ebda302de5c767ae76b817b12cc2?s=256&d=identicon&r=PG', 'display_name': 'DevLime', 'link': 'https://stackoverflow.com/users/9810518/devlime'}",True,9833,58246473.0,3,11,1650945274,1570214123,58241604,CC BY-SA 4.0,https://stackoverflow.com/questions/58241604/how-do-you-type-hint-vue-props-with-typescript-interfaces,How do you type hint Vue props with typescript interfaces?,,,
64,"['typescript', 'visual-studio-code', 'tsconfig', 'lerna']","{'account_id': 2172728, 'reputation': 6547, 'user_id': 1924257, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/31d8a68147c1d5a6b07b9c0743903ea2?s=256&d=identicon&r=PG', 'display_name': 'wegry', 'link': 'https://stackoverflow.com/users/1924257/wegry'}",True,391,,1,4,1650915127,1571456008,58460294,CC BY-SA 4.0,https://stackoverflow.com/questions/58460294/exclude-certain-paths-from-being-autoimported-with-lerna-typescript-and-vs-cod,"Exclude certain paths from being autoimported with Lerna, Typescript, and VS Code",,,
65,"['javascript', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 284472, 'reputation': 1863, 'user_id': 582614, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/4b894af061d334aa8e475c5ba77f0b9c?s=256&d=identicon&r=PG', 'display_name': 'MiBol', 'link': 'https://stackoverflow.com/users/582614/mibol'}",True,9080,58607815.0,1,17,1650435764,1572353126,58607755,,https://stackoverflow.com/questions/58607755/react-usestate-using-one-state-per-component-vs-multiples-states,React useState - using one State per component vs multiples states?,1650435764.0,1572377915.0,Opinion-based
66,['typescript'],"{'account_id': 13813014, 'reputation': 682, 'user_id': 9970268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bfSfU.jpg?s=256&g=1', 'display_name': 'CH4B', 'link': 'https://stackoverflow.com/users/9970268/ch4b'}",True,199,58286449.0,1,0,1649611597,1570536218,58285983,CC BY-SA 4.0,https://stackoverflow.com/questions/58285983/typescript-make-all-objects-point-to-the-same-values,(Typescript) Make all objects point to the same values,1649611597.0,,
67,"['json', 'excel', 'angular', 'typescript', 'xlsx']","{'account_id': 14628069, 'reputation': 9, 'user_id': 12190751, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2190683900941904/picture?type=large', 'display_name': 'SENN4', 'link': 'https://stackoverflow.com/users/12190751/senn4'}",False,110,,1,0,1649428596,1570819722,58346936,CC BY-SA 4.0,https://stackoverflow.com/questions/58346936/receive-excel-data-and-turn-into-objects-to-format-a-json,receive Excel data and turn into objects to format a JSON,1649428596.0,,
68,"['node.js', 'typescript', 'firebase', 'npm', 'node-modules']","{'account_id': 12579386, 'reputation': 5988, 'user_id': 9150652, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5Z4vf.jpg?s=256&g=1', 'display_name': 'MauriceNino', 'link': 'https://stackoverflow.com/users/9150652/mauricenino'}",True,5603,58877253.0,7,16,1649362880,1572462271,58632138,CC BY-SA 4.0,https://stackoverflow.com/questions/58632138/using-a-shared-node-module-for-common-classes,Using a shared node module for common classes,1573747605.0,,
69,"['javascript', 'typescript', 'joi']","{'account_id': 13462529, 'reputation': 750, 'user_id': 11220385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3391f6f2c7210add4af071b01669df48?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sathya Narayanan GVK', 'link': 'https://stackoverflow.com/users/11220385/sathya-narayanan-gvk'}",True,31929,64183361.0,4,18,1649251257,1571218428,58410173,CC BY-SA 4.0,https://stackoverflow.com/questions/58410173/implement-joi-in-typescript,Implement Joi in Typescript,1592644375.0,,
70,"['javascript', 'android', 'typescript', 'nativescript', 'angular2-nativescript']","{'account_id': 10381830, 'reputation': 995, 'user_id': 7674430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eae287f0a263a06484e6fbf37d14231e?s=256&d=identicon&r=PG&f=1', 'display_name': 'hesham shawky', 'link': 'https://stackoverflow.com/users/7674430/hesham-shawky'}",False,302,,2,1,1649227061,1569965547,58192530,CC BY-SA 4.0,https://stackoverflow.com/questions/58192530/how-to-set-nativescript-as-rtl-layout-by-default,How to set NativeScript as RTL Layout by default,1569966241.0,,
71,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 481264, 'reputation': 2853, 'user_id': 894982, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/2c032f96340ca6a29958a6f0525454e7?s=256&d=identicon&r=PG', 'display_name': 'Johni', 'link': 'https://stackoverflow.com/users/894982/johni'}",True,2898,58392256.0,3,0,1649115496,1571133311,58391940,CC BY-SA 4.0,https://stackoverflow.com/questions/58391940/angular-detect-when-content-html-is-changed-in-component-directive,Angular: detect when content html is changed in Component/Directive,1649115496.0,,
72,"['typescript', 'class', 'methods', 'interface', 'implements']","{'account_id': 10563010, 'reputation': 75, 'user_id': 7782182, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CRrwAfVSbSo/AAAAAAAAAAI/AAAAAAAAACQ/V2C66zotJwY/photo.jpg?sz=256', 'display_name': 'Charlie Scene', 'link': 'https://stackoverflow.com/users/7782182/charlie-scene'}",True,1933,58259973.0,1,3,1648837238,1570355745,58256115,CC BY-SA 4.0,https://stackoverflow.com/questions/58256115/typescript-incorrect-type-inference-when-class-implements-interface,Typescript incorrect type inference when class implements interface,1570375607.0,,
73,"['node.js', 'typescript', 'nodemon', 'ts-node']","{'account_id': 1249158, 'reputation': 1038, 'user_id': 1209947, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/837c5d02ac1c4a38608a5ce8620b7222?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Cogan', 'link': 'https://stackoverflow.com/users/1209947/john-cogan'}",True,9628,59941898.0,2,12,1648831177,1572532818,58645778,CC BY-SA 4.0,https://stackoverflow.com/questions/58645778/cannot-get-nodemon-ts-node-dev-working-on-dockerized-mean-stack,Cannot get nodemon/ts-node-dev working on dockerized mean stack,1572533979.0,,
74,"['typescript', 'npm', 'visual-studio-code']","{'account_id': 6640372, 'reputation': 134, 'user_id': 5126234, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RRNBW6PCAm8/AAAAAAAAAAI/AAAAAAAAACQ/Kq4LVzN-G3M/photo.jpg?sz=256', 'display_name': 'Narayanaswamy', 'link': 'https://stackoverflow.com/users/5126234/narayanaswamy'}",True,1683,,2,2,1648671026,1571509186,58466738,CC BY-SA 4.0,https://stackoverflow.com/questions/58466738/error-in-index-d-ts-file-in-node-modules-types-chai-folder,Error in index.d.ts file in node_modules/@types/chai folder,1571594511.0,,
75,"['javascript', 'typescript', 'jestjs', 'tsconfig']","{'account_id': 8530911, 'reputation': 1375, 'user_id': 6394630, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/3HAft.jpg?s=256&g=1', 'display_name': 'thiloilg', 'link': 'https://stackoverflow.com/users/6394630/thiloilg'}",True,14665,58461810.0,1,21,1648654139,1571471737,58461649,CC BY-SA 4.0,https://stackoverflow.com/questions/58461649/how-to-exclude-specific-files-in-typescript-only-for-the-build,How to exclude specific files in typescript only for the build?,1571475578.0,,
76,['typescript'],"{'account_id': 71525, 'reputation': 2185, 'user_id': 206879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24fc194843a71f10949be18d5a692682?s=256&d=identicon&r=PG', 'display_name': 'Gregor', 'link': 'https://stackoverflow.com/users/206879/gregor'}",True,599,58603027.0,1,0,1648069651,1572316993,58600812,CC BY-SA 4.0,https://stackoverflow.com/questions/58600812/extend-class-with-plugin-architecture,Extend class with Plugin Architecture,1648069651.0,,
77,"['javascript', 'html', 'angular', 'typescript', 'draggable']","{'account_id': 10080309, 'reputation': 896, 'user_id': 7450866, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lbrHN.jpg?s=256&g=1', 'display_name': 'Nikita Popov', 'link': 'https://stackoverflow.com/users/7450866/nikita-popov'}",True,3048,61288173.0,1,6,1647981764,1571324357,58435533,CC BY-SA 4.0,https://stackoverflow.com/questions/58435533/how-to-make-ngbmodal-draggable-with-angular-cdk,How to make NgbModal draggable with @angular/cdk,1571372891.0,,
