,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
48,"['typescript', 'vue.js', 'vuex', 'vuejs3', 'vue-composition-api']","{'account_id': 5295127, 'reputation': 754, 'user_id': 4226498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45afaa74a8d574247ecff66fc48d9356?s=256&d=identicon&r=PG&f=1', 'display_name': 'Narkanister', 'link': 'https://stackoverflow.com/users/4226498/narkanister'}",True,44483,7,50,1660803816,1603016936,1660803816.0,64412243,CC BY-SA 4.0,https://stackoverflow.com/questions/64412243/vue-js-3-and-typescript-property-store-does-not-exist-on-type-componentpub,Vue.js 3 and typescript : Property &#39;$store&#39; does not exist on type &#39;ComponentPublicInstance,64414117.0,1657605511.0,,
49,"['reactjs', 'typescript', 'gulp', 'babeljs', 'tsconfig']","{'account_id': 14963492, 'reputation': 334, 'user_id': 10802524, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7dx0XNMrnn4/AAAAAAAAAAI/AAAAAAAAAys/zy5I1Kjzr04/photo.jpg?sz=256', 'display_name': 'Dinesh Patil', 'link': 'https://stackoverflow.com/users/10802524/dinesh-patil'}",True,8912,2,6,1660758701,1602688441,,64356404,CC BY-SA 4.0,https://stackoverflow.com/questions/64356404/getting-error-ts17004-cannot-use-jsx-unless-the-jsx-flag-is-provided,Getting error TS17004: Cannot use JSX unless the &#39;--jsx&#39; flag is provided,64387967.0,,,
50,"['javascript', 'typescript', 'webpack', 'webpack-cli']","{'account_id': 10898465, 'reputation': 20981, 'user_id': 8011544, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://lh3.googleusercontent.com/-YtCjSKj6bBY/AAAAAAAAAAI/AAAAAAAAAAs/xLARQPguzJs/photo.jpg?sz=256', 'display_name': 'Melchia', 'link': 'https://stackoverflow.com/users/8011544/melchia'}",True,4798,3,5,1660742922,1604098704,,64616790,CC BY-SA 4.0,https://stackoverflow.com/questions/64616790/getting-ts-errors-for-files-inside-the-node-modules-folder,Getting [TS] errors for files inside the node_modules folder,64626816.0,,,
51,"['javascript', 'typescript', 'command-line-interface', 'nestjs']","{'account_id': 1734438, 'reputation': 34074, 'user_id': 1587329, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/UWmiP.png?s=256&g=1', 'display_name': 'serv-inc', 'link': 'https://stackoverflow.com/users/1587329/serv-inc'}",True,418,1,0,1660665595,1602589019,1602601331.0,64334489,CC BY-SA 4.0,https://stackoverflow.com/questions/64334489/writing-a-cli-with-nestjs,Writing a CLI with NestJS,64340774.0,,,
52,"['reactjs', 'typescript', 'material-ui']","{'account_id': 264140, 'reputation': 2046, 'user_id': 550208, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ca13d306d6c5386d06d3a1f10d9fc8e?s=256&d=identicon&r=PG', 'display_name': 'ptkvsk', 'link': 'https://stackoverflow.com/users/550208/ptkvsk'}",True,3494,2,3,1660306618,1603449379,1603456239.0,64498415,CC BY-SA 4.0,https://stackoverflow.com/questions/64498415/form-inside-a-material-ui-dialog-is-not-submitting-on-enter,Form inside a material-ui Dialog is not submitting on Enter,64500024.0,,,
53,"['typescript', 'visual-studio-code', 'jestjs', 'tsconfig', 'ts-jest']","{'account_id': 19543596, 'reputation': 401, 'user_id': 14300912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2914c77320c9167da619f3b3a83a1174?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alpha60', 'link': 'https://stackoverflow.com/users/14300912/alpha60'}",True,6744,2,16,1660191083,1602500780,1602506635.0,64316629,CC BY-SA 4.0,https://stackoverflow.com/questions/64316629/jest-typescript-vs-code-cant-find-names,Jest &amp; TypeScript: VS Code can&#39;t find names,,,,
54,"['reactjs', 'typescript', 'material-ui', 'menuitem', 'react-testing-library']","{'account_id': 6502712, 'reputation': 3078, 'user_id': 5032858, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/03bb8ef1a4faead9d5cec3e8a91d49dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'troglodyte07', 'link': 'https://stackoverflow.com/users/5032858/troglodyte07'}",True,4271,2,2,1660130924,1603796658,1603817241.0,64553059,CC BY-SA 4.0,https://stackoverflow.com/questions/64553059/how-to-check-if-a-material-ui-menuitem-is-disabled-using-react-testing-library,How to check if a material-ui MenuItem is disabled using react-testing-library,64559128.0,,,
55,"['angular', 'typescript']","{'account_id': 19089808, 'reputation': 720, 'user_id': 13940311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a58f9f07d6e978a5fbe6d03e8631fcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kasper Juner', 'link': 'https://stackoverflow.com/users/13940311/kasper-juner'}",True,830,4,4,1660021057,1603874017,1660021057.0,64569084,CC BY-SA 4.0,https://stackoverflow.com/questions/64569084/how-to-show-grouped-array-in-angular,How to show grouped array in Angular?,,,,
56,"['typescript', 'fonts', 'rollupjs']","{'account_id': 4046510, 'reputation': 154, 'user_id': 3327589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d40605d2385cac73a0c6225bcd8a34e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'khusseini', 'link': 'https://stackoverflow.com/users/3327589/khusseini'}",True,1855,1,6,1659409904,1602199522,,64271932,CC BY-SA 4.0,https://stackoverflow.com/questions/64271932/how-to-bundle-fonts-with-rollupjs,How to bundle fonts with rollupjs?,,,,
57,"['javascript', 'reactjs', 'typescript', 'next.js', 'swr']","{'account_id': 18211708, 'reputation': 927, 'user_id': 13254107, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MU9TItEHheg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJM9MAtB4QDuxRgfXngM_ElO6xH53A/photo.jpg?sz=256', 'display_name': 'gabriel_tiso', 'link': 'https://stackoverflow.com/users/13254107/gabriel-tiso'}",True,20907,3,14,1659370264,1602077771,1602420928.0,64245201,CC BY-SA 4.0,https://stackoverflow.com/questions/64245201/revalidating-data-using-mutate-in-swr-which-should-i-use,Revalidating data using mutate in SWR - Which should I use?,64249000.0,,,
58,"['angular', 'typescript', 'angular-ivy']","{'account_id': 6527349, 'reputation': 293, 'user_id': 5049687, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/bd523333187b07740d431472699ff813?s=256&d=identicon&r=PG&f=1', 'display_name': 'ssapp', 'link': 'https://stackoverflow.com/users/5049687/ssapp'}",True,9727,3,9,1658918924,1603983716,1603985966.0,64593775,CC BY-SA 4.0,https://stackoverflow.com/questions/64593775/angular-10-unable-to-write-a-reference,Angular 10: Unable to write a reference,,,,
59,"['typescript', 'graphql', 'apollo', 'graphql-codegen']","{'account_id': 2351230, 'reputation': 13320, 'user_id': 2059996, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/jcFso.jpg?s=256&g=1', 'display_name': 'Fez Vrasta', 'link': 'https://stackoverflow.com/users/2059996/fez-vrasta'}",True,605,2,8,1658897627,1602848797,,64388564,CC BY-SA 4.0,https://stackoverflow.com/questions/64388564/return-incomplete-shapes-from-resolver-with-graphql-code-generator,Return incomplete shapes from resolver with GraphQL Code Generator,,,,
60,"['typescript', 'kubernetes', 'kubernetes-helm', 'skaffold']","{'account_id': 6715686, 'reputation': 153, 'user_id': 5177592, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/90d5fca0352f905c45291fd862e6e039?s=256&d=identicon&r=PG&f=1', 'display_name': 'aryan', 'link': 'https://stackoverflow.com/users/5177592/aryan'}",True,1357,2,2,1658834717,1602570996,1602579184.0,64329835,CC BY-SA 4.0,https://stackoverflow.com/questions/64329835/ignore-folder-files-from-skaffold-watch,ignore folder/files from skaffold watch,64338475.0,,,
61,"['typescript', 'types', 'intersection']","{'account_id': 3659887, 'reputation': 538, 'user_id': 3050001, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/86cb5da9c97beb64cf05df6d0d9465c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'gmwill934', 'link': 'https://stackoverflow.com/users/3050001/gmwill934'}",True,4648,3,12,1658819154,1604083346,1658819154.0,64614085,CC BY-SA 4.0,https://stackoverflow.com/questions/64614085/intersection-types-with-typescript,Intersection types with Typescript,,,,
62,"['angular', 'typescript', 'zxing-js']","{'account_id': 19752373, 'reputation': 11, 'user_id': 14463440, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-B3Jl7H47c-k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmc7vGuChNq-_Nqn0Lhh0LSf2XpQQ/s96-c/photo.jpg?sz=256', 'display_name': 'Haris Papadopoulos', 'link': 'https://stackoverflow.com/users/14463440/haris-papadopoulos'}",False,3211,2,1,1658783458,1602863160,1602866234.0,64392403,CC BY-SA 4.0,https://stackoverflow.com/questions/64392403/how-do-i-get-the-camera-view-to-work-in-ngx-scanner,How do I get the camera view to work in ngx-scanner?,,,,
63,"['javascript', 'typescript', 'redux', 'react-redux', 'immer.js']","{'account_id': 19445622, 'reputation': 670, 'user_id': 14223224, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhGa6Fb98cLnfgH0bYdhPwSbKztIGje3LWsWGey=k-s256', 'display_name': 'justcodin', 'link': 'https://stackoverflow.com/users/14223224/justcodin'}",True,2517,2,2,1658606527,1602191362,,64270639,CC BY-SA 4.0,https://stackoverflow.com/questions/64270639/immer-get-error-with-async-function-in-produce,Immer - Get error with async function in produce,,,,
64,"['javascript', 'node.js', 'typescript', 'tsc', 'tslib']","{'account_id': 7574218, 'reputation': 198, 'user_id': 5747067, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/916734285108184/picture?type=large', 'display_name': 'Kumar Abhirup', 'link': 'https://stackoverflow.com/users/5747067/kumar-abhirup'}",True,9315,5,11,1658376073,1603651484,1604383525.0,64527465,CC BY-SA 4.0,https://stackoverflow.com/questions/64527465/error-package-exports-for-tslib-do-not-define-a-valid-target,Error: Package exports for tslib do not define a valid &#39;.&#39; target,64554191.0,,,
65,"['android', 'typescript', 'permissions', 'expo']","{'account_id': 15762144, 'reputation': 467, 'user_id': 11373572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bc5bc1443921fac0ce76c421341ea02?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuel', 'link': 'https://stackoverflow.com/users/11373572/samuel'}",True,7452,3,8,1658222280,1603732388,,64541850,CC BY-SA 4.0,https://stackoverflow.com/questions/64541850/expo-delete-permission-location,expo delete permission location,65711384.0,,,
66,"['reactjs', 'typescript', 'firebase', 'ionic-framework']","{'account_id': 19642947, 'reputation': 53, 'user_id': 14378609, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTdLqWJLEwqW1lI4KW60RDdfosIM7QUVQQOQtw=k-s256', 'display_name': 'Fernando Calvo', 'link': 'https://stackoverflow.com/users/14378609/fernando-calvo'}",True,1109,1,1,1657983854,1601629922,,64168998,CC BY-SA 4.0,https://stackoverflow.com/questions/64168998/protected-routes-in-react-ionic-app-using-firebase-auth-context,Protected Routes in React-Ionic app using Firebase Auth Context,,,,
67,"['typescript', 'vue.js']","{'account_id': 3610206, 'reputation': 4147, 'user_id': 3011354, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/4IWkI.jpg?s=256&g=1', 'display_name': 'wtf512', 'link': 'https://stackoverflow.com/users/3011354/wtf512'}",False,191,1,0,1657950205,1603102833,1603153419.0,64425397,CC BY-SA 4.0,https://stackoverflow.com/questions/64425397/how-to-add-css-code-inside-custom-vue-directive-file,How to add css code inside custom vue directive file?,,,,
68,"['typescript', 'vue.js', 'vuex', 'vuejs3']","{'account_id': 9336488, 'reputation': 147, 'user_id': 7031847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efad4231ab54a7dbb842e073d1684aae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rhodes73', 'link': 'https://stackoverflow.com/users/7031847/rhodes73'}",True,1967,2,3,1657943127,1603200490,,64446193,CC BY-SA 4.0,https://stackoverflow.com/questions/64446193/vuex-getter-not-refreshing-with-store-mutation,Vuex getter not refreshing with store mutation,,,,
69,"['typescript', 'jestjs']","{'account_id': 7356190, 'reputation': 2844, 'user_id': 7017061, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/1106ff66dd80a46258aece6faeecb7bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jundl', 'link': 'https://stackoverflow.com/users/7017061/jundl'}",True,6045,3,5,1657908582,1601644991,1601804911.0,64172325,CC BY-SA 4.0,https://stackoverflow.com/questions/64172325/typescript-jest-global-variable-example,Typescript jest global variable example,,,,
70,['typescript'],"{'account_id': 76936, 'reputation': 3733, 'user_id': 219929, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/e9f13bae2ff9ac362456f7e9bb90e560?s=256&d=identicon&r=PG', 'display_name': 'Matty F', 'link': 'https://stackoverflow.com/users/219929/matty-f'}",True,1057,2,0,1657907385,1602215162,,64273651,CC BY-SA 4.0,https://stackoverflow.com/questions/64273651/replace-types-on-some-keys-in-a-typescript-type,Replace types on some keys in a Typescript type,64275915.0,,,
71,"['typescript', 'vue.js', 'vue-property-decorator']","{'account_id': 17703512, 'reputation': 130, 'user_id': 12852670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f23bf151d37eeeb5ace883b0aa4e56b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'amitlisha', 'link': 'https://stackoverflow.com/users/12852670/amitlisha'}",True,2508,1,1,1657852850,1602190487,1602191740.0,64270456,CC BY-SA 4.0,https://stackoverflow.com/questions/64270456/vue-watch-not-triggering-on-a-boolean-change,Vue @Watch not triggering on a boolean change,64270875.0,,,
72,"['typescript', 'vue.js', 'webpack']","{'account_id': 300225, 'reputation': 449, 'user_id': 607245, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/c5445ba1058ac760ded3fc28fd44867d?s=256&d=identicon&r=PG', 'display_name': 'gidanmx2', 'link': 'https://stackoverflow.com/users/607245/gidanmx2'}",True,5002,1,4,1657848407,1602883228,,64396536,CC BY-SA 4.0,https://stackoverflow.com/questions/64396536/vue-cannot-access-webpack-default-export-when-reference-a-components,Vue &quot;Cannot access &#39;__WEBPACK_DEFAULT_EXPORT__&#39;&quot; when reference a components,64397016.0,,,
73,"['angular', 'typescript', 'immutable.js']","{'account_id': 8333109, 'reputation': 202, 'user_id': 6260949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad68249585aca5c6beb7dc13cdc6b408?s=256&d=identicon&r=PG', 'display_name': 'Baruch Levin', 'link': 'https://stackoverflow.com/users/6260949/baruch-levin'}",True,433,1,1,1657791143,1603380087,1657791143.0,64485425,CC BY-SA 4.0,https://stackoverflow.com/questions/64485425/angular-how-to-iterate-over-immutable-js-map-inside-the-template,Angular: how to iterate over Immutable js Map inside the template?,64535925.0,,,
74,"['javascript', 'typescript', 'vue.js', 'quasar-framework']","{'account_id': 194559, 'reputation': 15015, 'user_id': 436976, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/ca5523dd495f8c0a6a6b20db65db2ef4?s=256&d=identicon&r=PG', 'display_name': 'stevendesu', 'link': 'https://stackoverflow.com/users/436976/stevendesu'}",True,1795,1,0,1657765861,1602252052,1657765861.0,64281588,CC BY-SA 4.0,https://stackoverflow.com/questions/64281588/extending-vue-instance-interface-in-typescript-quasar-boot-file,Extending Vue instance interface in TypeScript Quasar boot file,64413006.0,,,
75,"['typescript', 'typescript-typings', 'union-types', 'typescript-types']","{'account_id': 11739465, 'reputation': 24754, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",True,2476,2,4,1657467661,1602004035,,64230626,CC BY-SA 4.0,https://stackoverflow.com/questions/64230626/why-is-the-type-never-meaningless-in-union-types,Why is the type &quot;never&quot; meaningless in union types?,64246079.0,,,
76,"['angular', 'typescript', 'jasmine', 'karma-jasmine', 'istanbul']","{'account_id': 10463842, 'reputation': 2441, 'user_id': 7713770, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/91cd7c2df5d23b2b3a4c95ab87b7798c?s=256&d=identicon&r=PG&f=1', 'display_name': 'mightycode Newton', 'link': 'https://stackoverflow.com/users/7713770/mightycode-newton'}",False,2635,2,0,1656932480,1602840980,1602939527.0,64386626,CC BY-SA 4.0,https://stackoverflow.com/questions/64386626/how-to-write-unit-test-for-window-location-pathname-with-jasmine-spy,How to write unit test for window.location.pathname with jasmine spy?,,,,
77,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 5871401, 'reputation': 1972, 'user_id': 4935554, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/H37Tj.jpg?s=256&g=1', 'display_name': 'Ng Sharma', 'link': 'https://stackoverflow.com/users/4935554/ng-sharma'}",True,15783,3,0,1656919032,1603734332,1603735039.0,64542300,CC BY-SA 4.0,https://stackoverflow.com/questions/64542300/display-array-data-through-map-in-react-typescript,Display Array Data through map in react Typescript,64542499.0,,,
