,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
47,"['javascript', 'node.js', 'typescript', 'postgresql', 'sequelize.js']","{'account_id': 18270120, 'reputation': 251, 'user_id': 13301035, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kpGFPoMr10o/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJM6ljI4eLv_K_tfz5-nyj8kWVSJ2g/photo.jpg?sz=256', 'display_name': 'Kunal Shukla', 'link': 'https://stackoverflow.com/users/13301035/kunal-shukla'}",False,1459,1,1,1658925116,1597378130,63406386,CC BY-SA 4.0,https://stackoverflow.com/questions/63406386/create-migration-files-from-existing-models-in-sequelize,Create migration files from existing models in sequelize,,,,
48,"['node.js', 'typescript', 'ts-node-dev']","{'account_id': 13636333, 'reputation': 4765, 'user_id': 9837259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a49b32d19ef111a744aa6aee5cb5bf35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Magofoco', 'link': 'https://stackoverflow.com/users/9837259/magofoco'}",True,21238,2,5,1658754065,1596488903,63236985,CC BY-SA 4.0,https://stackoverflow.com/questions/63236985/command-not-found-ts-node-dev,Command not found: ts-node-dev,,1596491409.0,,
49,"['javascript', 'reactjs', 'typescript', 'react-router-dom', 'react-dom']","{'account_id': 12597457, 'reputation': 6865, 'user_id': 9161478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/426a1d9e2fea7ef2c58b7051b811e181?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yoel', 'link': 'https://stackoverflow.com/users/9161478/yoel'}",True,24131,6,67,1658658040,1598810532,63660520,CC BY-SA 4.0,https://stackoverflow.com/questions/63660520/typescript-error-after-upgrading-version-4-useparams-from-react-router-dom-pr,TypeScript error after upgrading version 4 useParams () from react-router-dom Property &#39;sumParams&#39; does not exist on type &#39;{}&#39;,63660521.0,1604875854.0,,
50,"['typescript', 'express', 'url', 'types', 'request']","{'account_id': 3884001, 'reputation': 3598, 'user_id': 3215856, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2c0ad52fc5943b78d6abe069cc08f320?s=256&d=identicon&r=PG', 'display_name': 'marcobiedermann', 'link': 'https://stackoverflow.com/users/3215856/marcobiedermann'}",True,23578,6,34,1658572188,1598114591,63538665,CC BY-SA 4.0,https://stackoverflow.com/questions/63538665/how-to-type-request-query-in-express-using-typescript,How to type `request.query` in express using TypeScript?,73089957.0,,,
51,"['html', 'css', 'typescript', 'scrollbar']","{'account_id': 15367562, 'reputation': 135, 'user_id': 11086592, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dEtnV.png?s=256&g=1', 'display_name': 'chimera_girl', 'link': 'https://stackoverflow.com/users/11086592/chimera-girl'}",False,240,1,0,1658493007,1597164612,63362792,CC BY-SA 4.0,https://stackoverflow.com/questions/63362792/last-item-in-list-cut-off-when-using-cdk-virtual-scroll-viewport-for-scrollbar,Last item in list cut off when using cdk-virtual-scroll-viewport for scrollbar,,,,
52,"['javascript', 'reactjs', 'typescript']","{'account_id': 18290917, 'reputation': 525, 'user_id': 13454239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/425a7948c975ebb3988a096e7742c528?s=256&d=identicon&r=PG&f=1', 'display_name': 'akibo', 'link': 'https://stackoverflow.com/users/13454239/akibo'}",True,582,2,0,1658485332,1596878897,63313799,CC BY-SA 4.0,https://stackoverflow.com/questions/63313799/typescript-argument-cant-use-any-in-fetch,typescript argument can&#39;t use any in fetch?,63313871.0,,,
53,"['typescript', 'vue.js', 'types']","{'account_id': 3659489, 'reputation': 11, 'user_id': 3049688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65603bc9dc483a6b3337fa95dba1a3fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'lolmedo', 'link': 'https://stackoverflow.com/users/3049688/lolmedo'}",True,707,1,1,1657936615,1598741837,63652531,CC BY-SA 4.0,https://stackoverflow.com/questions/63652531/vuejs-typescript-splitpanes-import-errors,VueJs + TypeScript + Splitpanes import errors,,1598744332.0,,
54,"['typescript', 'vue.js', 'vetur']","{'account_id': 16037239, 'reputation': 149, 'user_id': 12541004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/915bf1630c0b2f913e73dbbdb0a86da4?s=256&d=identicon&r=PG', 'display_name': 'Paolo Donato Navarro', 'link': 'https://stackoverflow.com/users/12541004/paolo-donato-navarro'}",True,936,2,1,1657936186,1596236060,63200042,CC BY-SA 4.0,https://stackoverflow.com/questions/63200042/error-having-vuejs-instance-properties-with-vue-class-components-and-typescript,Error having vuejs instance properties with vue-class-components and typescript,63200388.0,1596238150.0,,
55,"['typescript', 'vuejs3']","{'account_id': 5788337, 'reputation': 73, 'user_id': 4566873, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iAlgt.png?s=256&g=1', 'display_name': 'Tom Shaw', 'link': 'https://stackoverflow.com/users/4566873/tom-shaw'}",False,1324,1,0,1657936162,1598305988,63569194,CC BY-SA 4.0,https://stackoverflow.com/questions/63569194/vue3-typescript-composition-api-loading-template-content-externally-using,Vue3 + typescript + composition api - loading template content externally using .ts files not SFCs/.vue files,,1607839916.0,,
56,"['typescript', 'vue.js', 'vuex']","{'account_id': 7900713, 'reputation': 6669, 'user_id': 5967828, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/fJ7P2.jpg?s=256&g=1', 'display_name': 'xetra11', 'link': 'https://stackoverflow.com/users/5967828/xetra11'}",True,544,1,1,1657932038,1597686132,63455976,CC BY-SA 4.0,https://stackoverflow.com/questions/63455976/how-to-create-a-utils-class-for-vue-js-that-has-access-to-vuex-this-store,How to create a Utils class for Vue.js that has access to Vuex this.$store,63464595.0,,,
57,"['typescript', 'vue.js', 'vuejs2']","{'account_id': 15247587, 'reputation': 185, 'user_id': 11002019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9362fcf28177d6507ed3caed40582e9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunalive', 'link': 'https://stackoverflow.com/users/11002019/sunalive'}",True,571,1,1,1657925130,1598622102,63634969,CC BY-SA 4.0,https://stackoverflow.com/questions/63634969/vue-class-component-cant-access-data-properties-from-constructor,Vue class component can&#39;t access data properties from constructor,63635401.0,1598627743.0,,
58,"['javascript', 'typescript', 'vue.js', 'billboard.js']","{'account_id': 1819679, 'reputation': 1167, 'user_id': 1653998, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c1f7882671088cded67742a84cfa7f7e?s=256&d=identicon&r=PG', 'display_name': 'Benjamin Diele', 'link': 'https://stackoverflow.com/users/1653998/benjamin-diele'}",True,551,1,2,1657920585,1597701406,63459170,CC BY-SA 4.0,https://stackoverflow.com/questions/63459170/billboard-js-generatepoint-is-not-a-function,Billboard.js: $$.generatePoint is not a function,63462433.0,1597728975.0,,
59,"['typescript', 'vue.js']","{'account_id': 4608322, 'reputation': 5256, 'user_id': 3737177, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/v7iD4.jpg?s=256&g=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/3737177/thomas'}",False,85,1,0,1657852567,1597395404,63409641,CC BY-SA 4.0,https://stackoverflow.com/questions/63409641/vue-mixing-library-and-app-builds-how-to-handle-vue-instance,"Vue mixing library and app builds, how to handle Vue instance?",,1597397873.0,,
60,"['typescript', 'vue.js']","{'account_id': 4608322, 'reputation': 5256, 'user_id': 3737177, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/v7iD4.jpg?s=256&g=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/3737177/thomas'}",False,347,1,0,1657849560,1596807589,63303041,CC BY-SA 4.0,https://stackoverflow.com/questions/63303041/why-is-my-vue-template-provided-with-x-template-not-rendered,Why is my Vue template provided with x-template not rendered?,,,,
61,"['javascript', 'html', 'typescript', 'canvas']","{'account_id': 16580819, 'reputation': 93, 'user_id': 11981439, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/B623y.jpg?s=256&g=1', 'display_name': 'MiryangJung', 'link': 'https://stackoverflow.com/users/11981439/miryangjung'}",False,452,1,0,1657849534,1597766772,63472489,CC BY-SA 4.0,https://stackoverflow.com/questions/63472489/as-htmlcanvaselement-not-working-on-canvas,as HTMLCanvasElement not Working on Canvas,,1657849534.0,,
62,"['javascript', 'reactjs', 'typescript', 'validation']","{'account_id': 11435589, 'reputation': 11, 'user_id': 8383094, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-354CThQeDUI/AAAAAAAAAAI/AAAAAAAABy4/crrV0ofB5rw/photo.jpg?sz=256', 'display_name': 'JEM', 'link': 'https://stackoverflow.com/users/8383094/jem'}",False,75,0,1,1657720561,1597246887,63380064,CC BY-SA 4.0,https://stackoverflow.com/questions/63380064/update-errors-from-the-component-children-to-the-parent-in-a-reactjs-form,Update errors from the component children to the parent in a ReactJS Form,,1657720561.0,,
63,"['javascript', 'mongodb', 'typescript', 'express', 'mongoose']","{'account_id': 18566128, 'reputation': 113, 'user_id': 13529025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ee933dc9371c4f036ef47576dc0b5cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'redlightfilms', 'link': 'https://stackoverflow.com/users/13529025/redlightfilms'}",True,24164,5,6,1657660201,1598361883,63579867,CC BY-SA 4.0,https://stackoverflow.com/questions/63579867/what-does-this-error-say-type-parsedqs-is-not-assignable-to-type-string,What does this error say? Type &#39;ParsedQs&#39; is not assignable to type &#39;string&#39;,,,,
64,"['javascript', 'node.js', 'typescript', 'environment-variables', 'dotenv']","{'account_id': 16102615, 'reputation': 73, 'user_id': 11622933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/965fd80998bba9a065c05d1b24727761?s=256&d=identicon&r=PG&f=1', 'display_name': 'jango', 'link': 'https://stackoverflow.com/users/11622933/jango'}",True,14918,1,4,1657350200,1597097531,63348710,CC BY-SA 4.0,https://stackoverflow.com/questions/63348710/how-can-i-load-environment-variables-with-ts-node,How can I load environment variables with ts-node?,,,,
65,"['typescript', 'styled-components', 'emotion', 'theme-ui', 'styled-system']","{'account_id': 3323504, 'reputation': 656, 'user_id': 2794048, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://graph.facebook.com/1728020687/picture?type=large', 'display_name': 'Corey Bruyere', 'link': 'https://stackoverflow.com/users/2794048/corey-bruyere'}",True,1940,2,4,1657201714,1598628457,63636738,CC BY-SA 4.0,https://stackoverflow.com/questions/63636738/how-to-fix-types-of-property-color-are-incompatible-on-box-component-using-t,How to fix &#39;Types of property &#39;color&#39; are incompatible&#39; on Box component using typescript and emotion,,,,
66,"['javascript', 'reactjs', 'typescript', 'codesandbox']","{'user_type': 'does_not_exist', 'display_name': 'user4491949'}",True,991,4,3,1657128302,1596971703,63325614,CC BY-SA 4.0,https://stackoverflow.com/questions/63325614/css-modules-not-working-in-codesandbox-cant-find-files-even-though-they-exist,CSS modules not working in Codesandbox - can&#39;t find files even though they exist,,1596971724.0,,
67,"['html', 'angular', 'typescript', 'templates', 'enums']","{'account_id': 1099330, 'reputation': 4924, 'user_id': 1092125, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/117a4f1806447a141c84d2c3b32848c9?s=256&d=identicon&r=PG', 'display_name': 'renathy', 'link': 'https://stackoverflow.com/users/1092125/renathy'}",True,3332,3,10,1656846550,1597048888,63336854,CC BY-SA 4.0,https://stackoverflow.com/questions/63336854/accessing-const-enums-in-angular-html-template,Accessing const enums in Angular html template,,1597049865.0,,
68,"['node.js', 'typescript', 'dependency-injection']","{'account_id': 8694424, 'reputation': 1972, 'user_id': 6506334, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://lh3.googleusercontent.com/-Mv8jDKdBlYg/AAAAAAAAAAI/AAAAAAAAAE0/bWsAOrKIVew/photo.jpg?sz=256', 'display_name': 'Tam&#225;s Polg&#225;r', 'link': 'https://stackoverflow.com/users/6506334/tam%c3%a1s-polg%c3%a1r'}",True,1409,2,1,1656703000,1598216689,63551985,CC BY-SA 4.0,https://stackoverflow.com/questions/63551985/a-better-way-to-inject-typescript-dependencies-in-node-js,A better way to inject Typescript dependencies in Node.js?,,,,
69,"['javascript', 'typescript', 'angular6', 'angular8']","{'account_id': 8906947, 'reputation': 17, 'user_id': 6648471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1075828d40430de172ceda9ef1476fc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Surendran P', 'link': 'https://stackoverflow.com/users/6648471/surendran-p'}",False,1579,1,0,1656505891,1598866646,63668344,CC BY-SA 4.0,https://stackoverflow.com/questions/63668344/how-to-enable-the-previous-and-next-button-for-owl-carousel-in-angular-6-7-8-9,"How to enable the Previous and next button for owl carousel in angular 6,7,8,9",,,,
70,"['reactjs', 'typescript', 'webdriver-io']","{'account_id': 373744, 'reputation': 8353, 'user_id': 1100874, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/JaNSq.jpg?s=256&g=1', 'display_name': 'Katana24', 'link': 'https://stackoverflow.com/users/1100874/katana24'}",False,929,1,1,1656456526,1596557997,63251052,CC BY-SA 4.0,https://stackoverflow.com/questions/63251052/is-it-possible-to-configure-wdio-to-make-use-of-different-tsconfig-files,Is it possible to configure wdio to make use of different tsconfig files?,,1596623608.0,,
71,"['reactjs', 'typescript', 'react-router', 'react-router-dom']","{'account_id': 11739465, 'reputation': 24754, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,1544,2,0,1656411767,1598623451,63635366,CC BY-SA 4.0,https://stackoverflow.com/questions/63635366/how-to-access-routeprops-history-match-location-from-a-route-rendered-compon,"How to access routeProps (history, match, location) from a route-rendered component using react-router-dom in Typescript?",,,,
72,"['typescript', 'types', 'typescript-generics']","{'account_id': 12646061, 'reputation': 1063, 'user_id': 9191773, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2yiZw.png?s=256&g=1', 'display_name': 'josias', 'link': 'https://stackoverflow.com/users/9191773/josias'}",True,320,1,4,1656399816,1597139329,63355691,CC BY-SA 4.0,https://stackoverflow.com/questions/63355691/how-to-get-parameter-types-of-a-generic-function-with-instantiated-generic-type,How to get parameter types of a generic function with instantiated generic type parameters?,72765645.0,1656399816.0,,
73,"['node.js', 'typescript', 'passport.js', 'nestjs', 'nestjs-passport']","{'account_id': 13785152, 'reputation': 302, 'user_id': 10288155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12d767dd7904d8a68bdca68deadf82ad?s=256&d=identicon&r=PG', 'display_name': 'ZVER3D', 'link': 'https://stackoverflow.com/users/10288155/zver3d'}",True,14731,3,12,1656095029,1596597153,63257879,CC BY-SA 4.0,https://stackoverflow.com/questions/63257879/get-current-user-in-nestjs-on-a-route-without-an-authguard,Get current user in nestjs on a route without an AuthGuard,63259803.0,1628938535.0,,
74,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 10176850, 'reputation': 305, 'user_id': 7515183, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1304379732981172/picture?type=large', 'display_name': 'Shaharyar Kirmani', 'link': 'https://stackoverflow.com/users/7515183/shaharyar-kirmani'}",True,101,2,0,1656024792,1597261866,63383796,CC BY-SA 4.0,https://stackoverflow.com/questions/63383796/is-there-a-possibility-that-a-firestore-onupdate-trigger-change-parameter-chnage,Is there a possibility that a firestore onUpdate trigger change parameter chnage.after.data() and change.before.data() be null or undefined?,63385335.0,,,
75,"['typescript', 'unit-testing', 'jestjs']","{'account_id': 2042066, 'reputation': 2670, 'user_id': 1822974, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/cfeb80e37718bb02731e586b52bb8435?s=256&d=identicon&r=PG&f=1', 'display_name': 'JPS', 'link': 'https://stackoverflow.com/users/1822974/jps'}",True,3686,3,6,1655918869,1597675380,63453183,CC BY-SA 4.0,https://stackoverflow.com/questions/63453183/how-to-test-a-method-which-uses-instanceof-on-a-mocked-dependency,How to test a method which uses `instanceof ` on a mocked dependency,63463635.0,1597686321.0,,
