,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
49,"['typescript', 'visual-studio-code', 'vscode-extensions']","{'account_id': 5684716, 'reputation': 63, 'user_id': 4494652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ac8ed626fe041302ae76f0f36cfa4fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corristo', 'link': 'https://stackoverflow.com/users/4494652/corristo'}",True,546,2,2,1657744884,1580465011,1580465402.0,60001714,CC BY-SA 4.0,https://stackoverflow.com/questions/60001714/custom-extension-for-json-completion-does-not-work-in-double-quotes,Custom Extension for JSON Completion Does Not Work in Double Quotes,60002758.0,,,
50,"['reactjs', 'typescript', 'react-router']","{'user_type': 'does_not_exist', 'display_name': 'user11788381'}",True,1686,2,3,1657718232,1580130443,,59931804,CC BY-SA 4.0,https://stackoverflow.com/questions/59931804/property-background-does-not-exist-on-type-react-router-modal,Property &#39;background&#39; does not exist on type &#39;{}&#39; - React Router modal,59932973.0,,,
51,"['javascript', 'node.js', 'typescript', 'npm', 'three.js']","{'account_id': 3384106, 'reputation': 109, 'user_id': 2840488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'KingOfEphrya', 'link': 'https://stackoverflow.com/users/2840488/kingofephrya'}",True,7617,2,2,1656847559,1579145388,1579151162.0,59762652,CC BY-SA 4.0,https://stackoverflow.com/questions/59762652/typescript-cannot-find-offscreencanvas,Typescript Cannot find offscreencanvas,59766100.0,,,
52,"['reactjs', 'typescript', 'create-react-app', 'environment', 'craco']","{'account_id': 2007569, 'reputation': 7585, 'user_id': 1797006, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/b1a413ea490f70dc5d27f3d7eba6b4f6?s=256&d=identicon&r=PG', 'display_name': 'Kalle Richter', 'link': 'https://stackoverflow.com/users/1797006/kalle-richter'}",False,5392,2,0,1656591332,1579433355,1579433767.0,59809584,CC BY-SA 4.0,https://stackoverflow.com/questions/59809584/craco-causes-yarn-build-to-fail-due-to-cannot-find-module-environment-ts2307,craco causes yarn build to fail due to &quot;Cannot find module &#39;environment&#39;. TS2307&quot;,,,,
53,"['angular', 'typescript', 'caching', 'rxjs']","{'account_id': 12268693, 'reputation': 23, 'user_id': 8954504, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/163706971037520/picture?type=large', 'display_name': 'Alex Computson', 'link': 'https://stackoverflow.com/users/8954504/alex-computson'}",True,4507,2,2,1656295739,1580330046,1580330504.0,59975161,CC BY-SA 4.0,https://stackoverflow.com/questions/59975161/angular-7-cache-api-results,Angular 7 Cache API results,,,,
54,"['html', 'angular', 'typescript', 'chart.js', 'ng2-charts']","{'account_id': 10330272, 'reputation': 65, 'user_id': 7620351, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-eMSM_Mw9VK0/AAAAAAAAAAI/AAAAAAAAKi4/kM8G-z3ERi8/photo.jpg?sz=256', 'display_name': 'Abhishek Satyavolu', 'link': 'https://stackoverflow.com/users/7620351/abhishek-satyavolu'}",True,4739,2,1,1655720062,1580380289,,59983952,CC BY-SA 4.0,https://stackoverflow.com/questions/59983952/how-to-make-lines-in-line-charts-from-ng2-charts-straight-lines,How to make lines in line charts from ng2-charts straight lines?,59984245.0,,,
55,"['javascript', 'typescript', 'vue.js', 'vuejs2', 'vuelidate']","{'account_id': 8206892, 'reputation': 145, 'user_id': 6176339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8cb3102ca8e7d5150fe01c6558b3ed2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ajay Agrawal', 'link': 'https://stackoverflow.com/users/6176339/ajay-agrawal'}",True,5059,2,9,1655607327,1578939754,,59722101,CC BY-SA 4.0,https://stackoverflow.com/questions/59722101/does-vuelidate-support-typescript-in-vuejs,Does Vuelidate support typescript in VueJs?,59722129.0,,,
56,"['reactjs', 'typescript', 'visual-studio-code', 'babeljs']","{'account_id': 12265635, 'reputation': 388, 'user_id': 8952250, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uX05B.jpg?s=256&g=1', 'display_name': 'Muskett', 'link': 'https://stackoverflow.com/users/8952250/muskett'}",True,21127,4,22,1655438893,1579108475,,59756485,CC BY-SA 4.0,https://stackoverflow.com/questions/59756485/react-typescript-vscode-an-import-path-cannot-end-with-a-tsx-extension,React/Typescript /VScode - an import path cannot end with a &#39;.tsx&#39; extension,62074425.0,,,
57,"['reactjs', 'typescript', 'validation', 'formik', 'yup']","{'account_id': 1887220, 'reputation': 1659, 'user_id': 1706198, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/PmEVg.jpg?s=256&g=1', 'display_name': 'Ruby', 'link': 'https://stackoverflow.com/users/1706198/ruby'}",True,21062,4,15,1655171638,1579249933,1579270151.0,59783667,CC BY-SA 4.0,https://stackoverflow.com/questions/59783667/yup-validate-either-one-of-two-fields-is-required-one-of-them-is-an-array-of-nu,Yup validate either one of two fields is required (one of them is an array of numbers),59783840.0,,,
58,"['reactjs', 'typescript', 'unit-testing', 'react-hooks', 'react-testing-library']","{'account_id': 11626165, 'reputation': 773, 'user_id': 8515877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d06e3b4c176682dec5a7e3db1276bd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'hetious', 'link': 'https://stackoverflow.com/users/8515877/hetious'}",True,39892,3,34,1654514618,1579851716,1606970698.0,59892259,CC BY-SA 4.0,https://stackoverflow.com/questions/59892259/testing-api-call-inside-useeffect-using-react-testing-library,Testing api call inside useEffect using react-testing-library,,,,
59,['typescript'],"{'account_id': 14104074, 'reputation': 26888, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,1543,3,7,1653832673,1578060492,1578060749.0,59579983,CC BY-SA 4.0,https://stackoverflow.com/questions/59579983/typescript-pick-for-literal-type,Typescript Pick for literal type,59580035.0,,,
60,"['angular', 'typescript', 'service', 'dependency-injection']","{'account_id': 14316599, 'reputation': 1762, 'user_id': 10341207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cdXNZ.jpg?s=256&g=1', 'display_name': 'Hossein Mousavi', 'link': 'https://stackoverflow.com/users/10341207/hossein-mousavi'}",True,1226,1,-3,1653282196,1578718782,1653282196.0,59691787,CC BY-SA 4.0,https://stackoverflow.com/questions/59691787/i-get-undefined-from-calling-a-service-in-a-component-angular-8,I get undefined from calling a service in a component Angular 8,59691897.0,,,
61,"['reactjs', 'typescript', 'redux', 'redux-persist']","{'account_id': 14925842, 'reputation': 415, 'user_id': 11034715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/708ce0b84a9c804793a3fa5d55f9386f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Слава Иванов', 'link': 'https://stackoverflow.com/users/11034715/%d0%a1%d0%bb%d0%b0%d0%b2%d0%b0-%d0%98%d0%b2%d0%b0%d0%bd%d0%be%d0%b2'}",True,7314,2,10,1652853319,1579770832,1579772478.0,59874937,CC BY-SA 4.0,https://stackoverflow.com/questions/59874937/how-to-add-redux-persist-to-typescript-project,How to add redux-persist to typescript project?,62565591.0,,,
62,"['node.js', 'typescript']","{'account_id': 12287638, 'reputation': 139, 'user_id': 8966305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/940043892916ff54157305febb1a1f5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'PokerJoker', 'link': 'https://stackoverflow.com/users/8966305/pokerjoker'}",False,1260,2,1,1651947623,1577946546,,59559152,CC BY-SA 4.0,https://stackoverflow.com/questions/59559152/nodejs-typescript-how-to-use-class-models,Nodejs + typescript how to use class models?,,,,
63,"['node.js', 'typescript', 'firebase', 'google-cloud-functions']","{'account_id': 15393208, 'reputation': 229, 'user_id': 11105191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/068a35942cef7066f9d63a70c4a9f51d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sami', 'link': 'https://stackoverflow.com/users/11105191/sami'}",True,4662,4,1,1651675643,1578743394,1578760660.0,59694126,CC BY-SA 4.0,https://stackoverflow.com/questions/59694126/firebase-cloud-functions-typescript-does-not-compile-to-javascript,Firebase Cloud functions: Typescript does not compile to JavaScript,59694826.0,,,
64,"['node.js', 'typescript', 'jestjs', 'nestjs']","{'account_id': 413456, 'reputation': 1289, 'user_id': 787109, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d62d20471e02c310ea7589d5804f8be4?s=256&d=identicon&r=PG', 'display_name': 'MrSimonEmms', 'link': 'https://stackoverflow.com/users/787109/mrsimonemms'}",True,11236,3,15,1651669916,1579169819,,59767377,CC BY-SA 4.0,https://stackoverflow.com/questions/59767377/how-can-i-unit-test-that-a-guard-is-applied-on-a-controller-in-nestjs,How can I unit test that a guard is applied on a controller in NestJS?,67873478.0,,,
65,"['javascript', 'angularjs', 'typescript']","{'account_id': 12603108, 'reputation': 624, 'user_id': 9165130, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/ec7e931938e8dd0be5e2078c52f95772?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert Smith', 'link': 'https://stackoverflow.com/users/9165130/robert-smith'}",True,2314,3,3,1651264548,1580413973,,59993536,CC BY-SA 4.0,https://stackoverflow.com/questions/59993536/handle-null-with-localecompare-typescript,Handle null with localecompare typescript,59993739.0,,,
66,"['javascript', 'arrays', 'typescript', 'function', 'optional-chaining']","{'account_id': 6368765, 'reputation': 12122, 'user_id': 6517383, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/CSaA5.jpg?s=256&g=1', 'display_name': 'Black Mamba', 'link': 'https://stackoverflow.com/users/6517383/black-mamba'}",True,86604,6,216,1650999209,1578380702,1650999209.0,59623674,CC BY-SA 4.0,https://stackoverflow.com/questions/59623674/how-can-i-use-optional-chaining-with-arrays-and-functions,How can I use optional chaining with arrays and functions?,59623717.0,,,
67,"['javascript', 'node.js', 'typescript', 'momentjs', 'nestjs']","{'account_id': 2634371, 'reputation': 17917, 'user_id': 2279488, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/c41VI.jpg?s=256&g=1', 'display_name': 'Reza', 'link': 'https://stackoverflow.com/users/2279488/reza'}",True,11392,2,5,1650472668,1579470714,1579594904.0,59814737,CC BY-SA 4.0,https://stackoverflow.com/questions/59814737/how-to-use-moment-in-nestjs-application,How to use moment in nestjs application,59836795.0,,,
68,"['javascript', 'reactjs', 'typescript']","{'account_id': 15844458, 'reputation': 5901, 'user_id': 11432102, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e95j5.jpg?s=256&g=1', 'display_name': 'Taghi Khavari', 'link': 'https://stackoverflow.com/users/11432102/taghi-khavari'}",True,22761,4,16,1650282477,1579097307,,59753118,CC BY-SA 4.0,https://stackoverflow.com/questions/59753118/what-is-the-correct-type-for-react-click-event,What is the correct type for React Click Event?,59753228.0,,,
69,"['javascript', 'arrays', 'typescript']","{'account_id': 15483018, 'reputation': 352, 'user_id': 11169738, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k5yxisfBe7c/AAAAAAAAAAI/AAAAAAAAAAc/3cX3JV8n9I0/photo.jpg?sz=256', 'display_name': 'Niels Ferguson', 'link': 'https://stackoverflow.com/users/11169738/niels-ferguson'}",True,3953,3,4,1649441209,1578908184,1578986169.0,59713853,CC BY-SA 4.0,https://stackoverflow.com/questions/59713853/reduce-array-of-arrays-of-booleans-to-single-array-of-booleans-arrayarraybool,Reduce array of arrays of booleans to single array of booleans (Array&lt;Array&lt;boolean&gt;&gt; to Array&lt;boolean&gt;),59717293.0,,,
70,"['typescript', 'visual-studio-code']","{'account_id': 10469129, 'reputation': 7163, 'user_id': 7717583, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/jmyAH.jpg?s=256&g=1', 'display_name': 'Xen_mar', 'link': 'https://stackoverflow.com/users/7717583/xen-mar'}",True,1986,2,12,1649338330,1580115709,1580117176.0,59927832,CC BY-SA 4.0,https://stackoverflow.com/questions/59927832/inspect-nested-typescript-interfaces-types-in-vscode,Inspect nested TypeScript interfaces &amp; types in VSCode,,,,
71,"['reactjs', 'typescript', 'react-datepicker']","{'account_id': 9714127, 'reputation': 507, 'user_id': 7205085, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-dAFbAJyqYnc/AAAAAAAAAAI/AAAAAAAAMcI/BS-I8hHmGAc/photo.jpg?sz=256', 'display_name': 'Pimmesz', 'link': 'https://stackoverflow.com/users/7205085/pimmesz'}",True,22399,3,7,1649316524,1579009146,1579014278.0,59734929,CC BY-SA 4.0,https://stackoverflow.com/questions/59734929/react-datepicker-and-typescript,React datepicker and typescript,59761563.0,,,
72,"['javascript', 'typescript', 'vue.js', 'jestjs', 'vue-test-utils']","{'account_id': 7202369, 'reputation': 3692, 'user_id': 5499175, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/Jwtxv.png?s=256&g=1', 'display_name': 'Aer0', 'link': 'https://stackoverflow.com/users/5499175/aer0'}",True,4450,3,3,1648850609,1579853464,1579854392.0,59892582,CC BY-SA 4.0,https://stackoverflow.com/questions/59892582/jest-tests-not-working-after-moving-to-typescript,Jest tests not working after moving to TypeScript,,,,
73,['typescript'],"{'account_id': 64413, 'reputation': 1886, 'user_id': 190164, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/ec8f4af4362c75937ca248f5a74e67c0?s=256&d=identicon&r=PG', 'display_name': 'zacaj', 'link': 'https://stackoverflow.com/users/190164/zacaj'}",True,1335,1,4,1648729394,1578593386,,59669867,CC BY-SA 4.0,https://stackoverflow.com/questions/59669867/typescript-add-missing-fields-to-a-type-that-should-have-them,typescript add missing fields to a type that should have them,59670287.0,,,
74,"['html', 'angular', 'typescript', 'html-input']","{'account_id': 16255062, 'reputation': 165, 'user_id': 11737889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/787e863ec85b815cd797b5d6e31811d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cara', 'link': 'https://stackoverflow.com/users/11737889/cara'}",False,4419,2,2,1648670053,1578664578,1648670053.0,59683144,CC BY-SA 4.0,https://stackoverflow.com/questions/59683144/angular-7-change-function-on-input-type-date-does-not-work-but-why-is-the-for,"Angular 7 (Change)-Function on Input type Date does not work, but why is the format wrong?",,,,
75,"['javascript', 'reactjs', 'typescript', 'react-native', 'setstate']","{'account_id': 12225294, 'reputation': 1356, 'user_id': 8923126, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qT9Qa.jpg?s=256&g=1', 'display_name': 'Zain Khan', 'link': 'https://stackoverflow.com/users/8923126/zain-khan'}",True,876,2,0,1647617764,1579168677,,59766997,CC BY-SA 4.0,https://stackoverflow.com/questions/59766997/warning-cant-perform-a-react-state-update-on-an-unmounted-component-react-nati,Warning: Can&#39;t perform a React state update on an unmounted component React Native,,,,
76,"['typescript', 'overloading']","{'account_id': 15360048, 'reputation': 3740, 'user_id': 11081214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b53d0cefd959372f49e84b943a1187f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Snow', 'link': 'https://stackoverflow.com/users/11081214/snow'}",True,832,2,5,1647268967,1579065676,,59745527,CC BY-SA 4.0,https://stackoverflow.com/questions/59745527/is-it-possible-to-narrow-the-types-of-overloaded-parameters-without-exhaustively,Is it possible to narrow the types of overloaded parameters without exhaustively checking each parameter in the function body?,,,,
77,"['typescript', 'redux', 'redux-thunk']","{'account_id': 1749386, 'reputation': 3891, 'user_id': 1598840, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/0921393a8d977f10a8ef7c8277769559?s=256&d=identicon&r=PG', 'display_name': 'K. D.', 'link': 'https://stackoverflow.com/users/1598840/k-d'}",True,10003,2,14,1646931283,1579353011,,59800913,CC BY-SA 4.0,https://stackoverflow.com/questions/59800913/type-safe-usedispatch-with-redux-thunk,type-safe useDispatch with redux-thunk,59801865.0,,,
78,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 16018694, 'reputation': 23, 'user_id': 11560688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZS_hPDizKug/AAAAAAAAAAI/AAAAAAAAFqQ/5Jc6Lv_TqaI/photo.jpg?sz=256', 'display_name': 'Marek Tywoniak', 'link': 'https://stackoverflow.com/users/11560688/marek-tywoniak'}",True,8722,3,2,1646424088,1579952700,1579959639.0,59908890,CC BY-SA 4.0,https://stackoverflow.com/questions/59908890/passing-multiple-values-from-dialog-in-angular-8,Passing multiple values from dialog in Angular 8,,,,
