,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
47,"['node.js', 'typescript', 'mocha.js']","{'account_id': 3680938, 'reputation': 3424, 'user_id': 3065924, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/f5a505a1125a547d5d673b7fc5f9117e?s=256&d=identicon&r=PG', 'display_name': 'angrykoala', 'link': 'https://stackoverflow.com/users/3065924/angrykoala'}",True,1594,2,4,1666342938,1650112358,1650128912.0,71893906,CC BY-SA 4.0,https://stackoverflow.com/questions/71893906/run-mocha-with-typescript-throws-typeerror-err-unknown-file-extension-unknow,Run mocha with Typescript throws: TypeError [ERR_UNKNOWN_FILE_EXTENSION]: Unknown file extension &quot;.ts&quot;,,,,
48,"['typescript', 'react-redux', 'redux-saga', 'redux-toolkit', 'redux-persist']","{'account_id': 24146279, 'reputation': 1, 'user_id': 18111825, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjEHycwObnE17mvt20dTyLyUPNcQv1DyrtritK7=k-s256', 'display_name': 'Dmitry Yushkevich', 'link': 'https://stackoverflow.com/users/18111825/dmitry-yushkevich'}",False,77,1,0,1666340020,1649325413,,71780038,CC BY-SA 4.0,https://stackoverflow.com/questions/71780038/react-redux-persist-sends-two-identical-requests,React. Redux persist sends two identical requests,,,,
49,"['reactjs', 'typescript', 'mongoose-schema', 'react-hook-form']","{'account_id': 21798618, 'reputation': 45, 'user_id': 16097844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59482dcdcaf77903c5eb82b59e2049de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Finlandary', 'link': 'https://stackoverflow.com/users/16097844/finlandary'}",False,2632,1,3,1666335260,1649373020,1649375187.0,71789910,CC BY-SA 4.0,https://stackoverflow.com/questions/71789910/react-hook-form-usefieldarray-for-an-array-of-strings-instead-of-objects,React-hook-form useFieldArray for an array of strings instead of objects,,,,
50,"['typescript', 'react-native', 'visual-studio-code', 'npm', 'intellisense']","{'account_id': 24991150, 'reputation': 381, 'user_id': 18852314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6da5cf26320338ecd7707312a959a21?s=256&d=identicon&r=PG', 'display_name': 'Bruno de Moraes Rosa', 'link': 'https://stackoverflow.com/users/18852314/bruno-de-moraes-rosa'}",True,6840,4,8,1666298798,1650310493,,71916289,CC BY-SA 4.0,https://stackoverflow.com/questions/71916289/react-native-component-cannot-be-used-as-a-jsx-component-type-is-not-as,React Native: &#39;Component&#39; cannot be used as a JSX component. Type &#39;{}&#39; is not assignable to type &#39;ReactNode&#39;,71916657.0,,,
51,"['typescript', 'typeorm', 'node.js-typeorm']","{'account_id': 4982748, 'reputation': 76, 'user_id': 4007208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b18904e6ac961f014d0a18298089022?s=256&d=identicon&r=PG&f=1', 'display_name': 'korxz', 'link': 'https://stackoverflow.com/users/4007208/korxz'}",True,4128,1,0,1666265902,1649340356,1649660142.0,71783696,CC BY-SA 4.0,https://stackoverflow.com/questions/71783696/typeorm-find-where-conditions-and-or-chaining,TypeORM find where conditions AND OR chaining,,,,
52,"['angular', 'typescript', 'angular-material', 'date-fns']","{'account_id': 12215469, 'reputation': 688, 'user_id': 8916057, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3YcLf.jpg?s=256&g=1', 'display_name': 'Sergiu Molnar', 'link': 'https://stackoverflow.com/users/8916057/sergiu-molnar'}",True,1760,2,3,1666263504,1648803286,,71704294,CC BY-SA 4.0,https://stackoverflow.com/questions/71704294/material-date-fns-adapter,Material date-fns adapter,,,,
53,"['typescript', 'types']","{'account_id': 9469912, 'reputation': 118, 'user_id': 7041039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40021b7d6aad14626043978226c5d9f4?s=256&d=identicon&r=PG', 'display_name': 'Federico Luzzi', 'link': 'https://stackoverflow.com/users/7041039/federico-luzzi'}",False,56,1,0,1666209462,1649695624,,71831486,CC BY-SA 4.0,https://stackoverflow.com/questions/71831486/typescript-programmatic-generation-of-union-types-from-exports,Typescript - Programmatic generation of union types from exports,,,,
54,"['node.js', 'reactjs', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user18986944'}",False,857,1,2,1666175975,1651221705,1651227683.0,72055173,CC BY-SA 4.0,https://stackoverflow.com/questions/72055173/yarn-start-fatal-error-ineffective-mark-compacts-near-heap-limit-allocation-fai,yarn start FATAL ERROR: Ineffective mark-compacts near heap limit Allocation failed - JavaScript heap out of memory,,,,
55,"['angular', 'typescript', 'angular-material', 'angular-material2', 'angular-cdk']","{'account_id': 4492780, 'reputation': 3015, 'user_id': 3653474, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3653474', 'link': 'https://stackoverflow.com/users/3653474/user3653474'}",False,726,1,0,1666167528,1649264805,,71770939,CC BY-SA 4.0,https://stackoverflow.com/questions/71770939/cdk-drop-list-always-sets-the-list-items-from-initial-index-in-angular,CDK drop List always sets the list items from initial index in Angular,,,,
56,"['node.js', 'typescript']","{'account_id': 22294782, 'reputation': 561, 'user_id': 16520980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da1b96032e875b44c974b9e854ad5311?s=256&d=identicon&r=PG&f=1', 'display_name': 'etranz', 'link': 'https://stackoverflow.com/users/16520980/etranz'}",True,2282,5,4,1666024968,1650452953,1650453424.0,71938587,CC BY-SA 4.0,https://stackoverflow.com/questions/71938587/unable-to-determine-transport-target-for-pino-pretty,unable to determine transport target for &quot;pino-pretty&quot;,,,,
57,"['typescript', 'playwright', 'sveltekit', 'dynamic-import']","{'account_id': 93428, 'reputation': 514, 'user_id': 255613, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/FUgEN.jpg?s=256&g=1', 'display_name': 'Dois', 'link': 'https://stackoverflow.com/users/255613/dois'}",False,1370,2,2,1665731819,1650383174,,71927737,CC BY-SA 4.0,https://stackoverflow.com/questions/71927737/how-do-you-import-local-modules-in-the-browser-context-with-playwright,How do you import local modules in the browser context with Playwright?,,,,
58,"['javascript', 'reactjs', 'typescript']","{'account_id': 4484442, 'reputation': 3, 'user_id': 3647574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c91d8571fd775e0ad1bfafe8a452067?s=256&d=identicon&r=PG&f=1', 'display_name': 'string1301', 'link': 'https://stackoverflow.com/users/3647574/string1301'}",False,1227,1,0,1665664009,1648907292,,71718105,CC BY-SA 4.0,https://stackoverflow.com/questions/71718105/unable-to-hide-and-show-react-date-range-picker-package-on-date-selection,Unable to hide and show react-date-range picker package on date selection,,,,
59,"['typescript', 'cypress']","{'account_id': 537288, 'reputation': 2657, 'user_id': 905865, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c40d3e7d7e38c539ed21f1db7e95a146?s=256&d=identicon&r=PG', 'display_name': 'koral', 'link': 'https://stackoverflow.com/users/905865/koral'}",True,1306,2,2,1665412338,1649941441,,71872119,CC BY-SA 4.0,https://stackoverflow.com/questions/71872119/cypress-fails-tests-randomly-in-headless-mode-but-all-passes-all-tests-in-real-b,cypress fails tests randomly in headless mode but all passes all tests in real browse,72963560.0,,,
60,"['typescript', 'typescript-typings', 'recursive-type']","{'account_id': 11083119, 'reputation': 803, 'user_id': 8137754, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1797152707266180/picture?type=large', 'display_name': 'Andrea Simone Costa', 'link': 'https://stackoverflow.com/users/8137754/andrea-simone-costa'}",True,84,1,1,1665350529,1649865827,,71860555,CC BY-SA 4.0,https://stackoverflow.com/questions/71860555/broken-type-inference-when-extending-recursive-generic-type,Broken type inference when extending recursive generic type,71865965.0,,,
61,"['javascript', 'html', 'typescript', 'parceljs']","{'account_id': 10251087, 'reputation': 31, 'user_id': 7565323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d29c4fcdf4f0eecbd78e4a9b54436d5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob Chmielowiec', 'link': 'https://stackoverflow.com/users/7565323/jacob-chmielowiec'}",True,2994,2,1,1665290456,1648744233,1648756098.0,71696140,CC BY-SA 4.0,https://stackoverflow.com/questions/71696140/parcel-js-says-to-add-the-type-module-attribute-to-the-script-tag-but-ive-a,Parcel.js says to add the type=&quot;module&quot; attribute to the &lt;script&gt; tag but I&#39;ve already added it,,,,
62,"['typescript', 'probot']","{'account_id': 1496481, 'reputation': 3906, 'user_id': 1402286, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/34c32819716d34f3d927423773cbe944?s=256&d=identicon&r=PG', 'display_name': 'Medeiros', 'link': 'https://stackoverflow.com/users/1402286/medeiros'}",True,139,3,0,1665237051,1651080112,,72032934,CC BY-SA 4.0,https://stackoverflow.com/questions/72032934/how-add-probot-http-routes-in-typescript,How add Probot HTTP routes in Typescript?,72033201.0,,,
63,"['javascript', 'reactjs', 'typescript']","{'account_id': 2234503, 'reputation': 11402, 'user_id': 1971279, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/6X8xA.jpg?s=256&g=1', 'display_name': 'Michael Joseph Aubry', 'link': 'https://stackoverflow.com/users/1971279/michael-joseph-aubry'}",True,57636,8,119,1665218628,1649361650,,71788254,CC BY-SA 4.0,https://stackoverflow.com/questions/71788254/react-18-typescript-children-fc,React 18 TypeScript children FC,71809927.0,,,
64,"['typescript', 'cypress', 'typescript-eslint']","{'account_id': 5645, 'reputation': 163373, 'user_id': 9204, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/c79937a093ff9e963c563e22cd385f30?s=256&d=identicon&r=PG', 'display_name': 'Alexey Romanov', 'link': 'https://stackoverflow.com/users/9204/alexey-romanov'}",True,833,1,6,1665168566,1650873854,,71996295,CC BY-SA 4.0,https://stackoverflow.com/questions/71996295/how-to-declare-types-for-cypress-custom-commands-under-typescript-eslint-no-name,How to declare types for Cypress custom commands under typescript-eslint/no-namespace?,,,,
65,"['javascript', 'html', 'jquery', 'angular', 'typescript']","{'account_id': 14143872, 'reputation': 45, 'user_id': 11739832, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bnoqhIRqi_o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reOiXF2sbHGt1u-Tlyx7kwQFP7_Cg/photo.jpg?sz=256', 'display_name': 'Abhijit Patil', 'link': 'https://stackoverflow.com/users/11739832/abhijit-patil'}",False,979,1,0,1665141245,1650952631,,72009019,CC BY-SA 4.0,https://stackoverflow.com/questions/72009019/preview-xlsx-docx-etc-file-blob-url-in-iframe-without-download-using-angular-6,"preview xlsx,docx etc. file blob url in iframe without download using angular 6",,,,
66,['typescript'],"{'account_id': 1303392, 'reputation': 453, 'user_id': 8455804, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0GJwN.jpg?s=256&g=1', 'display_name': 'michaeljsalo', 'link': 'https://stackoverflow.com/users/8455804/michaeljsalo'}",True,145,2,2,1665080625,1648846213,,71712626,CC BY-SA 4.0,https://stackoverflow.com/questions/71712626/why-does-an-array-extend-a-readonly-array-in-typescript,Why does an array &#39;extend&#39; a readonly array in TypeScript?,,,,
67,"['angular', 'typescript']","{'account_id': 16119383, 'reputation': 19, 'user_id': 11635696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f2b3e1ff6f4db0f68a62ef79a3ae7e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gano', 'link': 'https://stackoverflow.com/users/11635696/gano'}",True,498,2,1,1665055848,1651065532,1651065764.0,72029503,CC BY-SA 4.0,https://stackoverflow.com/questions/72029503/angular13-share-functions-between-components,Angular13: Share functions between components,,,,
68,"['reactjs', 'typescript', 'rollup', 'tsdx']","{'account_id': 24675780, 'reputation': 81, 'user_id': 18570194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caa15b7e3e8849d8287113b7ed2c24d4?s=256&d=identicon&r=PG', 'display_name': 'itaied', 'link': 'https://stackoverflow.com/users/18570194/itaied'}",False,3297,1,4,1665054296,1651140228,,72041763,CC BY-SA 4.0,https://stackoverflow.com/questions/72041763/typescript-inferred-type-cannot-be-named-without-reference,Typescript inferred type cannot be named without reference,,,,
69,"['typescript', 'amazon-web-services', 'amazon-cognito', 'aws-amplify', 'amplify']","{'account_id': 20268685, 'reputation': 168, 'user_id': 14865343, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDVBdFT_-pcttkd1TVuZH8DFO0IkBoippxNGUD2Q=k-s256', 'display_name': 'yosef Mardini', 'link': 'https://stackoverflow.com/users/14865343/yosef-mardini'}",True,1492,2,0,1664989184,1651149336,,72043823,CC BY-SA 4.0,https://stackoverflow.com/questions/72043823/the-user-is-not-authenticated-amplify,The user is not authenticated (amplify),73963866.0,,,
70,"['javascript', 'node.js', 'typescript', 'amazon-web-services']","{'account_id': 4910186, 'reputation': 1669, 'user_id': 3955685, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/454ff052f18368a3d89ec515fd28586f?s=256&d=identicon&r=PG&f=1', 'display_name': 'red house 87', 'link': 'https://stackoverflow.com/users/3955685/red-house-87'}",False,290,1,6,1664964054,1649360795,1664964054.0,71788112,CC BY-SA 4.0,https://stackoverflow.com/questions/71788112/sam-local-start-api-cors-issue,SAM local start-api CORS issue,,,,
71,"['javascript', 'typescript', 'npm', 'npm-scripts', 'hardhat']","{'account_id': 2428800, 'reputation': 427, 'user_id': 2120188, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c1a9923fdd7ee223c6dd47683ce4f01a?s=256&d=identicon&r=PG', 'display_name': 'user2120188', 'link': 'https://stackoverflow.com/users/2120188/user2120188'}",False,325,1,0,1664960366,1651063762,,72029082,CC BY-SA 4.0,https://stackoverflow.com/questions/72029082/separate-unit-tests-and-integration-tests-with-hardhat-and-npm,Separate unit tests and integration tests with Hardhat and NPM,,,,
72,"['angular', 'typescript', 'ngrx', 'ngrx-effects']","{'account_id': 7176222, 'reputation': 792, 'user_id': 5482071, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://lh6.googleusercontent.com/-hrDH5N27iLE/AAAAAAAAAAI/AAAAAAAAAAw/jrwZRA27lIQ/photo.jpg?sz=256', 'display_name': 'Uland Nimblehoof', 'link': 'https://stackoverflow.com/users/5482071/uland-nimblehoof'}",False,346,1,0,1664934080,1650309245,1650317310.0,71916089,CC BY-SA 4.0,https://stackoverflow.com/questions/71916089/typescript-angular-ngrx-effects-actions-pipe-undefined,Typescript Angular NGRX/Effects actions$.pipe() undefined,,,,
73,"['typescript', 'vue.js', 'jsdoc', 'vue-composition-api']","{'account_id': 9326442, 'reputation': 5050, 'user_id': 6923555, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://lh3.googleusercontent.com/-N8FUb3l8l44/AAAAAAAAAAI/AAAAAAAAAio/1HlhcKxsTPo/photo.jpg?sz=256', 'display_name': 'rodrigocfd', 'link': 'https://stackoverflow.com/users/6923555/rodrigocfd'}",True,891,1,7,1664895645,1650907873,1650908648.0,72003493,CC BY-SA 4.0,https://stackoverflow.com/questions/72003493/how-to-use-jsdoc-to-document-a-vue-component-with-script-setup,How to use JSDoc to document a Vue component with script setup?,72003725.0,,,
74,"['javascript', 'reactjs', 'typescript', 'validation', 'yup']","{'account_id': 5332368, 'reputation': 607, 'user_id': 4252612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c6a89788e4b200ad9b5ec7303a4de3e?s=256&d=identicon&r=PG', 'display_name': 'William Zimmermann', 'link': 'https://stackoverflow.com/users/4252612/william-zimmermann'}",False,135,1,0,1664886847,1650375032,,71925823,CC BY-SA 4.0,https://stackoverflow.com/questions/71925823/yup-validation-how-to-make-field-required-if-property-length-than-0,Yup Validation - How to make field required if property.length &gt; than 0,,,,
75,"['javascript', 'typescript', 'typeorm']","{'account_id': 6342428, 'reputation': 1073, 'user_id': 4923949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8ce4795ec9f6a270fce7d12caf2b6e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'sev', 'link': 'https://stackoverflow.com/users/4923949/sev'}",True,3262,4,4,1664732691,1649089364,1649139448.0,71740574,CC BY-SA 4.0,https://stackoverflow.com/questions/71740574/cannot-add-cli-parameters-to-datasourceoptions-in-typeorm,Cannot add cli parameters to DataSourceOptions in TypeORM,72007128.0,,,
76,"['javascript', 'reactjs', 'typescript', 'material-ui', 'datagrid']","{'account_id': 23166203, 'reputation': 31, 'user_id': 17266089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f1978300dc4261bcb97e52d9bfb86cc?s=256&d=identicon&r=PG', 'display_name': 'Athrun', 'link': 'https://stackoverflow.com/users/17266089/athrun'}",True,2099,4,2,1664660258,1649646752,,71822341,CC BY-SA 4.0,https://stackoverflow.com/questions/71822341/how-to-add-a-serial-number-to-every-row-in-mui-datagrid,How to add a serial number to every row in MUI DataGrid?,,,,
