,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
48,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 15701865, 'reputation': 537, 'user_id': 11329768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c73cda4474ead3e80e0757d096406d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'GolfBravo', 'link': 'https://stackoverflow.com/users/11329768/golfbravo'}",True,14302,4,5,1656629258,1560265069,,56546541,CC BY-SA 4.0,https://stackoverflow.com/questions/56546541/typescript-syntaxerror-unexpected-token,"TypeScript, SyntaxError: Unexpected token {",56549290.0,,,
49,"['javascript', 'typescript', 'iframe', 'cross-domain']","{'account_id': 15507951, 'reputation': 351, 'user_id': 11187561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8564e6c3f51ec9ad8643c7a84d5b6b0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'angleUr', 'link': 'https://stackoverflow.com/users/11187561/angleur'}",True,15249,4,6,1656351730,1560287012,1560318907.0,56551644,CC BY-SA 4.0,https://stackoverflow.com/questions/56551644/property-contentwindow-does-not-exist-on-type-htmlelement-sending-from-one-s,Property &#39;contentWindow&#39; does not exist on type HTMLElement - sending from one server to another,,,,
50,"['javascript', 'typescript']","{'account_id': 2364499, 'reputation': 5455, 'user_id': 2070478, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/2ktYp.jpg?s=256&g=1', 'display_name': 'onTheInternet', 'link': 'https://stackoverflow.com/users/2070478/ontheinternet'}",True,312108,21,240,1655820510,1560364438,1560366598.0,56568423,CC BY-SA 4.0,https://stackoverflow.com/questions/56568423/typescript-no-index-signature-with-a-parameter-of-type-string-was-found-on-ty,Typescript: No index signature with a parameter of type &#39;string&#39; was found on type &#39;{ &quot;A&quot;: string; },56569217.0,,,
51,"['html', 'css', 'angular', 'typescript', 'angular6']","{'account_id': 16124222, 'reputation': 53, 'user_id': 11639418, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gs0yWLT7Bak/AAAAAAAAAAI/AAAAAAAAAB0/ddNoKcURvDo/photo.jpg?sz=256', 'display_name': 'Juan', 'link': 'https://stackoverflow.com/users/11639418/juan'}",True,4985,4,5,1655678948,1560958442,1561003337.0,56671354,CC BY-SA 4.0,https://stackoverflow.com/questions/56671354/hiding-horizontal-scrolling-bar-doesn%c2%b4t-work-using-simplebar-library,Hiding horizontal scrolling bar doesn&#180;t work using simplebar library,56672559.0,,,
52,"['typescript', 'firebase', 'google-cloud-firestore', 'firebase-security']","{'account_id': 15946971, 'reputation': 247, 'user_id': 11507242, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDq8bSZu1PmfFDLSjFPHdFAMaNnR90CEe_yTug41A=k-s256', 'display_name': 'Quan Hodges', 'link': 'https://stackoverflow.com/users/11507242/quan-hodges'}",True,30618,5,14,1655453727,1560035068,1560036028.0,56510745,CC BY-SA 4.0,https://stackoverflow.com/questions/56510745/firebaseerror-code-permission-denied-missing-or-insufficient-permissions,FirebaseError: [code=permission-denied]: Missing or insufficient permissions,59233145.0,,,
53,"['typescript', 'react-native', 'i18next', 'react-i18next']","{'account_id': 8929222, 'reputation': 1444, 'user_id': 6662393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56103944896d7b58c9f2cf33d6d1df48?s=256&d=identicon&r=PG&f=1', 'display_name': 'romin21', 'link': 'https://stackoverflow.com/users/6662393/romin21'}",False,526,0,1,1655397138,1560716228,,56622315,CC BY-SA 4.0,https://stackoverflow.com/questions/56622315/this-props-t-not-being-picked-up-by-i18next-scanner-in-react-native-project-with,this.props.t not being picked up by i18next-scanner in react native project with Typescript,,,,
54,"['angular', 'typescript', 'firebase', 'angular-routing', 'ionic4']","{'account_id': 7007811, 'reputation': 277, 'user_id': 5371665, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://lh3.googleusercontent.com/-PKAMUmoPXXg/AAAAAAAAAAI/AAAAAAAAABM/vtEGHlVaMvk/photo.jpg?sz=256', 'display_name': 'H.Kim', 'link': 'https://stackoverflow.com/users/5371665/h-kim'}",True,6236,1,2,1655373530,1560216207,1560229662.0,56535284,CC BY-SA 4.0,https://stackoverflow.com/questions/56535284/ionic-4-refresh-tab-page-every-time-i-enter,Ionic 4 refresh tab page every time I enter,,,,
55,"['typescript', 'redux', 'typescript-typings']","{'account_id': 8325589, 'reputation': 1222, 'user_id': 6255770, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/9KT6y.jpg?s=256&g=1', 'display_name': 'Quoc-Hao Tran', 'link': 'https://stackoverflow.com/users/6255770/quoc-hao-tran'}",True,5596,2,7,1655156516,1560147065,1560153491.0,56521295,CC BY-SA 4.0,https://stackoverflow.com/questions/56521295/what-does-the-three-dots-in-typescript-type-mean,What does the &quot;three dots&quot; in typescript type mean?,,,,
56,"['typescript', 'decorator', 'typescript-decorator']","{'account_id': 5175064, 'reputation': 366, 'user_id': 4142483, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/02e87c5cac2e2aeb5ba34b6c32075ea7?s=256&d=identicon&r=PG&f=1', 'display_name': 'max', 'link': 'https://stackoverflow.com/users/4142483/max'}",True,767,2,3,1654913643,1561306062,,56725652,CC BY-SA 4.0,https://stackoverflow.com/questions/56725652/typescript-get-wrong-object-when-use-property-decorator,TypeScript: get wrong object when use Property Decorator,56728706.0,,,
57,"['reactjs', 'typescript', 'jestjs', 'enzyme']","{'account_id': 13871142, 'reputation': 189, 'user_id': 10014231, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3AyimEipTXg/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq1IX8wAQxoxX22WI5_T2SppDKI7aA/mo/photo.jpg?sz=256', 'display_name': 'Davit Yeritsyan', 'link': 'https://stackoverflow.com/users/10014231/davit-yeritsyan'}",True,12888,2,12,1654615312,1561721606,1561730166.0,56806193,CC BY-SA 4.0,https://stackoverflow.com/questions/56806193/jest-syntaxerror-unexpected-token,Jest SyntaxError: Unexpected token &lt;,,,,
58,"['javascript', 'angular', 'typescript']","{'account_id': 16165758, 'reputation': 21, 'user_id': 11670778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5298319f39f35e61f3f5a79463b7b306?s=256&d=identicon&r=PG&f=1', 'display_name': 'theonemc', 'link': 'https://stackoverflow.com/users/11670778/theonemc'}",True,18850,6,1,1654490497,1560952803,1634891051.0,56669505,CC BY-SA 4.0,https://stackoverflow.com/questions/56669505/adding-whitespace-to-a-string-in-typescript-in-angular,Adding whitespace to a string in typescript (in angular),,,,
59,"['javascript', 'typescript', 'rxjs']","{'account_id': 1021280, 'reputation': 50150, 'user_id': 1031569, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/MTZr2.png?s=256&g=1', 'display_name': 'Reactgular', 'link': 'https://stackoverflow.com/users/1031569/reactgular'}",True,27825,6,58,1654178753,1560380762,1560380984.0,56571406,CC BY-SA 4.0,https://stackoverflow.com/questions/56571406/is-the-startwith-operator-in-rxjs-really-deprecated,Is the startWith operator in RXJS really deprecated?,61834849.0,,,
60,"['angular', 'typescript', 'rxjs']","{'account_id': 13542135, 'reputation': 10241, 'user_id': 9971404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9db31d5a582aab9112b2cbaa75e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lonix', 'link': 'https://stackoverflow.com/users/9971404/lonix'}",True,4358,4,7,1653653909,1560166475,,56525600,CC BY-SA 4.0,https://stackoverflow.com/questions/56525600/specify-type-of-rxjs-observables-error-handler,Specify type of rxjs observable&#39;s &quot;error&quot; handler,56527763.0,,,
61,"['javascript', 'angular', 'typescript', 'angular-schematics']","{'account_id': 5230230, 'reputation': 71, 'user_id': 4180845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d39d41bde151f908be31bab8244ec868?s=256&d=identicon&r=PG&f=1', 'display_name': 'rafcik', 'link': 'https://stackoverflow.com/users/4180845/rafcik'}",True,916,1,7,1653504580,1560953917,1561380268.0,56669902,CC BY-SA 4.0,https://stackoverflow.com/questions/56669902/angular-schematics-conditional-property-prompt,Angular schematics conditional property/prompt,,,,
62,"['typescript', 'nestjs', 'typeorm']","{'account_id': 4509225, 'reputation': 235, 'user_id': 3665822, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/0anqf.jpg?s=256&g=1', 'display_name': 'Jornve', 'link': 'https://stackoverflow.com/users/3665822/jornve'}",True,12993,4,9,1653220937,1561548520,1619968514.0,56771768,CC BY-SA 4.0,https://stackoverflow.com/questions/56771768/how-to-transform-input-data-with-nestjs-and-typeorm,How to transform input data with NestJS and TypeORM,,,,
63,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 1539238, 'reputation': 2324, 'user_id': 1434301, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d8de9f3bd3f0ca6d0d32e63696c52bf3?s=256&d=identicon&r=PG', 'display_name': 'yantrab', 'link': 'https://stackoverflow.com/users/1434301/yantrab'}",True,762,3,4,1652562847,1561638347,1561639516.0,56790983,CC BY-SA 4.0,https://stackoverflow.com/questions/56790983/object-assigned-in-base-class-does-not-change-the-child-class,Object assigned in base class does not change the child class,56791510.0,,,
64,"['typescript', 'firebase', 'import', 'google-cloud-firestore']","{'account_id': 11964813, 'reputation': 56, 'user_id': 8754840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/148ba5cde87d9a9145cf44096ed998d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin K', 'link': 'https://stackoverflow.com/users/8754840/justin-k'}",True,3899,3,1,1652378274,1560395032,,56572826,CC BY-SA 4.0,https://stackoverflow.com/questions/56572826/how-to-get-typescript-to-recognize-firebase-import,How to get TypeScript to recognize firebase import,,,,
65,"['typescript', 'jestjs']","{'account_id': 1073003, 'reputation': 661, 'user_id': 1071828, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/b9fec9c25448e89b22348276bf489716?s=256&d=identicon&r=PG', 'display_name': 'fea17e86', 'link': 'https://stackoverflow.com/users/1071828/fea17e86'}",True,3760,3,12,1652102577,1561128765,,56705792,CC BY-SA 4.0,https://stackoverflow.com/questions/56705792/test-invalid-function-arguments-with-typescript-and-jestjs,Test invalid function arguments with TypeScript and JestJS,56738311.0,,,
66,['typescript'],"{'account_id': 15582151, 'reputation': 1701, 'user_id': 11241615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68685ca51efecacb3033314f39be8a47?s=256&d=identicon&r=PG&f=1', 'display_name': 'xavier', 'link': 'https://stackoverflow.com/users/11241615/xavier'}",True,2246,2,3,1651674181,1560774586,,56631345,CC BY-SA 4.0,https://stackoverflow.com/questions/56631345/typescript-decorator-in-abstract-method,typescript: decorator in abstract method,56631474.0,,,
67,"['angular', 'typescript', 'dynamic', 'markdown', 'require']","{'account_id': 7776257, 'reputation': 486, 'user_id': 5884295, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/c0a338bdc859424315077f53c245ee36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyll&#39;a', 'link': 'https://stackoverflow.com/users/5884295/tylla'}",True,14840,3,14,1651565573,1559601651,,56435358,CC BY-SA 4.0,https://stackoverflow.com/questions/56435358/how-to-dynamically-render-a-markdown-file-in-angular,How to dynamically render a markdown file in Angular?,56435525.0,,,
68,"['typescript', 'jestjs', 'ts-jest']","{'account_id': 4846316, 'reputation': 769, 'user_id': 3909853, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/100002166568068/picture?type=large', 'display_name': 'Roland Jegorov', 'link': 'https://stackoverflow.com/users/3909853/roland-jegorov'}",False,766,1,4,1651225333,1561456457,1561540819.0,56751291,CC BY-SA 4.0,https://stackoverflow.com/questions/56751291/how-to-create-nested-modulenamemapper-in-jest,How to create nested moduleNameMapper in Jest?,,,,
69,"['javascript', 'typescript', 'ionic-framework', 'promise', 'ionic4']","{'account_id': 16038868, 'reputation': 85, 'user_id': 11575785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a30d8700c1fc5b1a4347821f03ef5a09?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin', 'link': 'https://stackoverflow.com/users/11575785/kevin'}",True,3744,1,1,1650450128,1560799934,,56637790,CC BY-SA 4.0,https://stackoverflow.com/questions/56637790/how-to-return-a-promise-with-alertcontroller-in-ionic-4,How to return a promise with alertcontroller in ionic 4?,56642023.0,,,
70,"['angular', 'typescript', 'angular-material', 'mat-tab']","{'account_id': 8364973, 'reputation': 5085, 'user_id': 6281993, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bb4357d151af778ed5192412a13b094c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jophab', 'link': 'https://stackoverflow.com/users/6281993/jophab'}",True,13440,1,6,1649946097,1560573714,1637903167.0,56607394,CC BY-SA 4.0,https://stackoverflow.com/questions/56607394/angular-material-tab-prevent-tab-change-of-mat-tab-group-if-the-form-in-curren,Angular Material Tab : Prevent tab change of mat-tab-group if the form in current tab is dirty,,,,
71,"['javascript', 'typescript']","{'account_id': 290933, 'reputation': 6346, 'user_id': 592768, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/15f8ba298c5402ad368839c4805ff82f?s=256&d=identicon&r=PG', 'display_name': 'Lawrence Wagerfield', 'link': 'https://stackoverflow.com/users/592768/lawrence-wagerfield'}",True,116,2,4,1649733611,1560077924,,56514021,CC BY-SA 4.0,https://stackoverflow.com/questions/56514021/typescript-type-to-contain-any-value-except-values-from-a-predefined-set,TypeScript: Type to contain any value EXCEPT values from a predefined set,56518696.0,,,
72,['typescript'],"{'account_id': 14597186, 'reputation': 537, 'user_id': 10542522, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jqqMSpH4DLU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJN-A8ZzWt_AL7bgkYrQPNplaA_bRg/photo.jpg?sz=256', 'display_name': 'HARUN SASMAZ', 'link': 'https://stackoverflow.com/users/10542522/harun-sasmaz'}",False,2109,0,1,1649702760,1561230462,,56718340,CC BY-SA 4.0,https://stackoverflow.com/questions/56718340/document-is-not-defined-in-typescript,document is not defined in TypeScript,,,,
73,"['reactjs', 'typescript', 'react-leaflet']","{'account_id': 13417748, 'reputation': 37, 'user_id': 9681642, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156202088375930/picture?type=large', 'display_name': 'Martin Wangen', 'link': 'https://stackoverflow.com/users/9681642/martin-wangen'}",True,9309,2,3,1648924896,1561032225,,56685584,CC BY-SA 4.0,https://stackoverflow.com/questions/56685584/module-not-found-cant-resolve-react-leaflet,Module not found: Can&#39;t resolve &#39;react-leaflet&#39;,56685705.0,,,
74,"['node.js', 'typescript', 'jestjs', 'nestjs', 'typeorm']","{'account_id': 4454545, 'reputation': 3470, 'user_id': 3743683, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/1a2184dc575adac6e364c25d1708397d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhyudit Jain', 'link': 'https://stackoverflow.com/users/3743683/abhyudit-jain'}",True,9956,3,11,1648723974,1560845947,1567938056.0,56644690,CC BY-SA 4.0,https://stackoverflow.com/questions/56644690/how-to-mock-chained-function-calls-using-jest,How to mock chained function calls using jest?,62563713.0,,,
75,"['mongodb', 'typescript', 'mongoose']","{'account_id': 2562129, 'reputation': 5370, 'user_id': 2223059, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/fcc055942e2ce10dd11a6e77a93e2b22?s=256&d=identicon&r=PG', 'display_name': 'craigmiller160', 'link': 'https://stackoverflow.com/users/2223059/craigmiller160'}",True,2067,6,5,1648393128,1561299112,1611489583.0,56724697,CC BY-SA 4.0,https://stackoverflow.com/questions/56724697/mongoose-typescript-property-doc-does-not-exist-on-type-ieventmodel,Mongoose &amp; TypeScript - Property &#39;_doc&#39; does not exist on type &#39;IEventModel&#39;,,,,
76,"['javascript', 'node.js', 'angular', 'typescript']","{'account_id': 927996, 'reputation': 10760, 'user_id': 958373, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/XmjH9.jpg?s=256&g=1', 'display_name': 'Stephane', 'link': 'https://stackoverflow.com/users/958373/stephane'}",True,856,3,1,1648307063,1561717451,1571742673.0,56805211,CC BY-SA 4.0,https://stackoverflow.com/questions/56805211/error-ts2503-cannot-find-namespace-webmidi,error TS2503: Cannot find namespace &#39;WebMidi&#39;,,,,
77,"['angular', 'typescript', 'firebase', 'angular-universal', 'server-side-rendering']","{'account_id': 6519078, 'reputation': 81057, 'user_id': 5043867, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/RX8Aw.jpg?s=256&g=1', 'display_name': 'Pardeep Jain', 'link': 'https://stackoverflow.com/users/5043867/pardeep-jain'}",True,1116,1,2,1648208859,1560229852,1560232140.0,56536867,CC BY-SA 4.0,https://stackoverflow.com/questions/56536867/referenceerror-idbindex-is-not-defined-angular-ssr,ReferenceError: IDBIndex is not defined Angular SSR,,,,
