,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
47,"['javascript', 'typescript', 'ethereum', 'web3js']","{'account_id': 19355501, 'reputation': 133, 'user_id': 14151923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0c8b008d4bf027c11614bd1ccc690d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'YourNewEmpire', 'link': 'https://stackoverflow.com/users/14151923/yournewempire'}",True,7270,65733648.0,1,3,1660579746,1610629882,65719624,CC BY-SA 4.0,https://stackoverflow.com/questions/65719624/does-web3-js-have-typescript-type-definition,Does web3.js have TypeScript type definition?,1660579746.0,,,
48,"['typescript', 'vue.js', 'vuejs3', 'vue-composition-api']","{'account_id': 8870738, 'reputation': 1552, 'user_id': 6624525, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/1234536813257361/picture?type=large', 'display_name': 'Markus G.', 'link': 'https://stackoverflow.com/users/6624525/markus-g'}",True,6317,65717141.0,2,8,1660553533,1610618773,65716936,CC BY-SA 4.0,https://stackoverflow.com/questions/65716936/vue-3-inject-with-typescript,Vue 3 Inject with Typescript,1660553533.0,,,
49,"['javascript', 'python', 'typescript', 'amazon-web-services', 'amazon-dynamodb']","{'account_id': 1118195, 'reputation': 16943, 'user_id': 1107049, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/8f94b3bb695b3bbd83be44eb151aa63e?s=256&d=identicon&r=PG', 'display_name': 'alphanumeric', 'link': 'https://stackoverflow.com/users/1107049/alphanumeric'}",True,10173,65696055.0,2,7,1660308111,1610512979,65695788,CC BY-SA 4.0,https://stackoverflow.com/questions/65695788/how-to-query-dynamodb-filtering-by-value-in-a-list,How to query DynamoDB filtering by value in a list,1610518558.0,,,
50,"['javascript', 'typescript', 'union-types', 'fp-ts', 'io-ts-library']","{'account_id': 7937745, 'reputation': 2839, 'user_id': 5993042, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh6.googleusercontent.com/-xVPl-CpHhmM/AAAAAAAAAAI/AAAAAAAAIDA/iT3m9_JzwPc/photo.jpg?sz=256', 'display_name': 'Obed Parlapiano', 'link': 'https://stackoverflow.com/users/5993042/obed-parlapiano'}",True,1428,65838169.0,1,5,1660066819,1611261522,65835382,CC BY-SA 4.0,https://stackoverflow.com/questions/65835382/how-to-transform-a-js-array-of-strings-into-a-union-with-io-ts,How to transform a JS array of strings into a union with io-ts?,1660066819.0,,,
51,"['typescript', 'vue.js', 'ionic-framework', 'eslint', 'ionic5']","{'account_id': 175630, 'reputation': 5630, 'user_id': 405781, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/975ea1dff76ab929ad248ca62f30d216?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/405781/dan'}",True,8630,65884628.0,3,8,1660001753,1611576598,65884506,CC BY-SA 4.0,https://stackoverflow.com/questions/65884506/how-to-resolve-eslint-error-in-defining-this-inside-nested-scope-in-ionic-vue,How to resolve ESLint error in defining `this` inside nested scope in Ionic Vue method,,,,
52,"['javascript', 'angular', 'typescript', 'predicate', 'findall']","{'user_type': 'does_not_exist', 'display_name': 'user14267037'}",True,2125,65615218.0,2,1,1659374588,1610033216,65615217,CC BY-SA 4.0,https://stackoverflow.com/questions/65615217/find-all-elements-indexes-in-an-array-with-predicate-typescript,Find All elements / indexes in an array with predicate - Typescript,,,,
53,"['javascript', 'angular', 'typescript', 'cart']","{'account_id': 15905080, 'reputation': 31, 'user_id': 14568264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65cea44195aa91463ac76b608061b2ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinodea Richard', 'link': 'https://stackoverflow.com/users/14568264/vinodea-richard'}",True,800,65614860.0,2,-1,1659366401,1610030799,65614533,CC BY-SA 4.0,https://stackoverflow.com/questions/65614533/update-the-quantity-without-creating-a-new-row-with-angular-as-simply-as-possibl,update the quantity without creating a new row with angular as simply as possible,1659366401.0,,,
54,"['typescript', 'type-inference', 'yup']","{'account_id': 17919956, 'reputation': 81, 'user_id': 13020089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35eeeb1b1393ed4c53f11d8eaadd9e77?s=256&d=identicon&r=PG&f=1', 'display_name': 'tsiems', 'link': 'https://stackoverflow.com/users/13020089/tsiems'}",False,2335,,1,8,1659261896,1611354818,65853623,CC BY-SA 4.0,https://stackoverflow.com/questions/65853623/yup-infertype-for-array-of-strings-not-working-as-expected,Yup InferType for array of strings not working as expected,,,,
55,"['reactjs', 'typescript', 'redux']","{'account_id': 19869931, 'reputation': 27, 'user_id': 14556344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce230b616f658f74a614f45aad303c24?s=256&d=identicon&r=PG&f=1', 'display_name': 'dd0sxx', 'link': 'https://stackoverflow.com/users/14556344/dd0sxx'}",True,1406,65754910.0,2,2,1659031885,1610832015,65754846,CC BY-SA 4.0,https://stackoverflow.com/questions/65754846/how-do-i-specify-an-array-with-multiple-objects-in-a-typescript-interface,How do I specify an array with multiple objects in a TypeScript interface?,1610832045.0,,,
56,"['reactjs', 'typescript', 'amazon-web-services', 'aws-codepipeline', 'aws-codebuild']","{'account_id': 12099596, 'reputation': 456, 'user_id': 8841367, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AdrQv.jpg?s=256&g=1', 'display_name': 'Jake Chambers', 'link': 'https://stackoverflow.com/users/8841367/jake-chambers'}",False,1290,,1,1,1658780696,1610939415,65768336,CC BY-SA 4.0,https://stackoverflow.com/questions/65768336/why-is-aws-codebuild-failing-npm-run-build-step-when-it-is-succeeding-locally,Why is AWS CodeBuild failing npm run build step when it is succeeding locally?,1610940434.0,,,
57,"['reactjs', 'typescript']","{'account_id': 2165192, 'reputation': 77, 'user_id': 1918457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de278cf6806d9cbf9ccc31b0dfcf9f77?s=256&d=identicon&r=PG', 'display_name': 'Dat Nguyen', 'link': 'https://stackoverflow.com/users/1918457/dat-nguyen'}",True,1664,73111207.0,2,4,1658760573,1609677580,65549938,CC BY-SA 4.0,https://stackoverflow.com/questions/65549938/implement-as-prop-in-react-component-in-typescript,Implement &quot;as&quot; prop in React component in TypeScript,1609683087.0,,,
58,"['typescript', 'import', 'prototype']","{'account_id': 20232421, 'reputation': 43, 'user_id': 14838626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bc4f96138691f651dcf9bb5b8524c3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'youra_halloween', 'link': 'https://stackoverflow.com/users/14838626/youra-halloween'}",True,1063,,1,1,1658542064,1610306733,65657556,CC BY-SA 4.0,https://stackoverflow.com/questions/65657556/typescript-add-method-to-prototype,TypeScript Add method to prototype,,,,
59,"['typescript', 'svelte']","{'account_id': 321640, 'reputation': 28178, 'user_id': 640584, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/22c2a81ffc7aeed2599f9aaa8d95a69d?s=256&d=identicon&r=PG', 'display_name': 'Tyilo', 'link': 'https://stackoverflow.com/users/640584/tyilo'}",True,1062,65862998.0,4,3,1658196998,1611304576,65841762,CC BY-SA 4.0,https://stackoverflow.com/questions/65841762/bind-radio-group-to-a-boolean-value-using-svelte,Bind radio group to a boolean value using svelte,,,,
60,"['javascript', 'typescript', 'storybook']","{'account_id': 19855117, 'reputation': 570, 'user_id': 14544753, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QT4hGwTR1Nc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmn5jOtxlXhmmexdqGh6TXYYyGyYg/s96-c/photo.jpg?sz=256', 'display_name': 'Johnny Kontrolletti', 'link': 'https://stackoverflow.com/users/14544753/johnny-kontrolletti'}",True,1661,,2,1,1658179866,1611569095,65882588,CC BY-SA 4.0,https://stackoverflow.com/questions/65882588/storybook-predefined-viewport-parameters-for-one-single-story,Storybook predefined viewport/parameters for one single story,,,,
61,"['typescript', 'express', 'passport.js']","{'account_id': 2934350, 'reputation': 82, 'user_id': 2513696, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/f5da039dd98d7c5ae780bb69a3595039?s=256&d=identicon&r=PG', 'display_name': 'Gunnar Torfi Steinarsson', 'link': 'https://stackoverflow.com/users/2513696/gunnar-torfi-steinarsson'}",False,411,,3,1,1658135397,1609517474,65531355,CC BY-SA 4.0,https://stackoverflow.com/questions/65531355/express-req-user-is-optional-even-behind-an-authenticated-middleware,Express req.user is optional even behind an authenticated middleware,1609519130.0,,,
62,"['typescript', 'nestjs']","{'account_id': 4608524, 'reputation': 61, 'user_id': 3737326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arnaud', 'link': 'https://stackoverflow.com/users/3737326/arnaud'}",False,917,,1,4,1658019213,1611517133,65875076,CC BY-SA 4.0,https://stackoverflow.com/questions/65875076/nestjs-nested-async-inits-in-dynamic-modules,NestJS : nested async inits in dynamic modules,1611690157.0,,,
63,"['typescript', 'vue.js', 'vue-cli', 'type-assertion', 'babel-eslint']","{'account_id': 6451092, 'reputation': 129, 'user_id': 4997994, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C69EKnmPU3s/AAAAAAAAAAI/AAAAAAAAAA0/MKx1PISsbPg/photo.jpg?sz=256', 'display_name': 'oomer', 'link': 'https://stackoverflow.com/users/4997994/oomer'}",True,265,65837754.0,1,1,1657936450,1611274335,65837599,CC BY-SA 4.0,https://stackoverflow.com/questions/65837599/compilation-error-on-casting-query-selector-result-to-htmlelement-inside-a-vue-c,Compilation error on casting query selector result to HTMLElement inside a vue component&#39;s &lt;script lang=&quot;ts&quot;&gt; code,1611277962.0,,,
64,"['javascript', 'reactjs', 'typescript']","{'account_id': 295003, 'reputation': 22952, 'user_id': 599184, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/tjsXC.jpg?s=256&g=1', 'display_name': 'Leo Jiang', 'link': 'https://stackoverflow.com/users/599184/leo-jiang'}",True,9117,66271367.0,5,18,1657891518,1609666839,65548388,CC BY-SA 4.0,https://stackoverflow.com/questions/65548388/react-propswithchildren-with-no-props-other-than-children,React.PropsWithChildren with no props other than `children`?,1609705221.0,,,
65,"['javascript', 'node.js', 'typescript', 'sequelize.js']","{'account_id': 18240816, 'reputation': 439, 'user_id': 13277867, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nQtDUroQ7qo/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOyV8SGtHLH4xz6d-omWdYvJ2pejw/photo.jpg?sz=256', 'display_name': 'Hadi Ahmadi', 'link': 'https://stackoverflow.com/users/13277867/hadi-ahmadi'}",True,7363,,2,2,1657889743,1610914135,65765429,CC BY-SA 4.0,https://stackoverflow.com/questions/65765429/using-sequelize-cli-with-typescript,Using sequelize cli with typescript,,,,
66,"['typescript', 'typescript-generics']","{'account_id': 961218, 'reputation': 864, 'user_id': 985538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ab37f4ce65914eb5c52eb81811f0e6e?s=256&d=identicon&r=PG', 'display_name': 'Zoltan Magyar', 'link': 'https://stackoverflow.com/users/985538/zoltan-magyar'}",True,520,65942639.0,1,2,1657855162,1611854891,65942235,CC BY-SA 4.0,https://stackoverflow.com/questions/65942235/typescript-self-referencing-static-class-members,Typescript: self referencing static class members,1611855733.0,,,
67,"['typescript', 'vue.js', 'methods']","{'account_id': 4995438, 'reputation': 626, 'user_id': 5970596, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/3943ed8d993270d8e33543fd23a79c25?s=256&d=identicon&r=PG', 'display_name': 'skrat', 'link': 'https://stackoverflow.com/users/5970596/skrat'}",True,79,65841109.0,1,0,1657766115,1611300282,65840900,CC BY-SA 4.0,https://stackoverflow.com/questions/65840900/write-computed-setter-as-a-public-function,Write computed setter as a public function,1657766115.0,,,
68,"['typescript', 'vue.js', 'vuejs3']","{'account_id': 15577327, 'reputation': 323, 'user_id': 11238118, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8Pixv.jpg?s=256&g=1', 'display_name': 'Sixteen', 'link': 'https://stackoverflow.com/users/11238118/sixteen'}",True,945,65777611.0,1,1,1657766099,1610979986,65776394,CC BY-SA 4.0,https://stackoverflow.com/questions/65776394/splitting-components-files-with-typescript,Splitting component&#39;s files (with typescript),1657766099.0,,,
69,"['reactjs', 'typescript', 'styled-components']","{'account_id': 1354390, 'reputation': 494, 'user_id': 1293101, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/f49109f1c529992d2c08450ca1bd6c1f?s=256&d=identicon&r=PG', 'display_name': 'omnibrain', 'link': 'https://stackoverflow.com/users/1293101/omnibrain'}",True,2038,,2,4,1657752267,1610092181,65625179,CC BY-SA 4.0,https://stackoverflow.com/questions/65625179/react-styled-components-and-typescript-how-to-wrap-a-styled-component-in-a-fun,"React, styled-components and TypeScript: How to wrap a styled component in a functional component",1610101303.0,,,
70,"['javascript', 'typescript', 'nestjs']","{'account_id': 18787268, 'reputation': 97, 'user_id': 13700618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03b989a7cc5ebd29f0064ccbaf2b642e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noor_Hasan', 'link': 'https://stackoverflow.com/users/13700618/noor-hasan'}",False,66,,0,1,1657654852,1610267006,65651332,CC BY-SA 4.0,https://stackoverflow.com/questions/65651332/nestjs-upload-image-to-azure,Nestjs Upload image to azure,,,,
71,"['reactjs', 'typescript', 'storyboard', 'rollup']","{'account_id': 5909434, 'reputation': 1718, 'user_id': 4650166, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/701d69c58a34ee0b1c11899d91d4c819?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gmv', 'link': 'https://stackoverflow.com/users/4650166/gmv'}",True,65297,,4,32,1657581397,1609477346,65527359,CC BY-SA 4.0,https://stackoverflow.com/questions/65527359/got-cant-resolve-react-jsx-runtime-error-while-use-try-to-create-the-shared-c,got Can&#39;t resolve &#39;react/jsx-runtime&#39; error while use try to create the shared component with storybook in react-typescript,,,,
72,"['reactjs', 'typescript', 'next.js']","{'account_id': 13054282, 'reputation': 555, 'user_id': 9433621, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1827620710616658/picture?type=large', 'display_name': 'Vong Panha Huot', 'link': 'https://stackoverflow.com/users/9433621/vong-panha-huot'}",True,103,,1,3,1657573933,1609838154,65576035,CC BY-SA 4.0,https://stackoverflow.com/questions/65576035/typed-nextjs-link-route,Typed NextJs link / route,,,,
73,"['angular', 'typescript', 'ng-zorro-antd']","{'account_id': 5322746, 'reputation': 1723, 'user_id': 4245733, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/oR8zs.jpg?s=256&g=1', 'display_name': 'Indivon', 'link': 'https://stackoverflow.com/users/4245733/indivon'}",True,6732,65709314.0,1,2,1657530689,1610553355,65705407,CC BY-SA 4.0,https://stackoverflow.com/questions/65705407/create-templateref-in-a-angular-10-service,Create TemplateRef in a Angular 10 service,,,,
74,"['angular', 'typescript', 'ng-class']","{'account_id': 20280420, 'reputation': 62, 'user_id': 14874338, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hfnqs.jpg?s=256&g=1', 'display_name': 'work space', 'link': 'https://stackoverflow.com/users/14874338/work-space'}",True,1391,65892768.0,3,-1,1657487562,1611512880,65874399,CC BY-SA 4.0,https://stackoverflow.com/questions/65874399/how-can-i-change-font-awesome-icon-and-text-on-condition,How can I change Font Awesome icon and Text on condition?,1657487562.0,,,
75,"['javascript', 'html', 'css', 'typescript', 'visual-studio-code']","{'account_id': 20473011, 'reputation': 41, 'user_id': 15022956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/803fef8906b600cf2c4eefbe3fb967ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'ahsibob', 'link': 'https://stackoverflow.com/users/15022956/ahsibob'}",True,5043,,3,4,1657308522,1610874534,65758898,CC BY-SA 4.0,https://stackoverflow.com/questions/65758898/how-can-i-disable-auto-new-line-in-visual-studio-code,How can I disable auto new-line in Visual Studio Code?,1652227574.0,,,
76,"['javascript', 'reactjs', 'typescript', 'styled-components']","{'account_id': 11281771, 'reputation': 1798, 'user_id': 8273908, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JP3pt.jpg?s=256&g=1', 'display_name': 'Jason McFarlane', 'link': 'https://stackoverflow.com/users/8273908/jason-mcfarlane'}",True,4198,65827138.0,2,6,1657149087,1610729598,65740233,CC BY-SA 4.0,https://stackoverflow.com/questions/65740233/styled-components-typescript-as-is-not-assignable-to-type-intrinsicattribut,Styled components + typescript: &quot;as&quot; is not assignable to type IntrinsicAttributes,1610790476.0,,,
