,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
47,"['javascript', 'reactjs', 'next.js']","{'account_id': 21293271, 'reputation': 645, 'user_id': 15670131, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiXSvYDtvvauxoxDP76AP649BGufiP4zxxJVlv_=k-s256', 'display_name': 'WildThing', 'link': 'https://stackoverflow.com/users/15670131/wildthing'}",True,14483,68254878.0,4,16,1667917227,1625482110,68254828,CC BY-SA 4.0,https://stackoverflow.com/questions/68254828/running-a-development-server-on-nextjs-on-the-network,running a Development server on NextJS (on the network),,,,,
48,"['javascript', 'ethereum', 'web3js', 'abi', 'metamask']","{'account_id': 15057475, 'reputation': 1792, 'user_id': 10867346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b77f17dacb987a611d49f9e34be412f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrea D_', 'link': 'https://stackoverflow.com/users/10867346/andrea-d'}",True,1716,68495890.0,1,0,1667861593,1627004438,68493093,CC BY-SA 4.0,https://stackoverflow.com/questions/68493093/how-to-properly-get-the-balance-of-different-tokens-in-my-metamask-wallet,How to properly get the balance of different tokens in my MetaMask wallet?,1667861593.0,,,,
49,"['javascript', 'solidity', 'web3js', 'ethers.js']","{'account_id': 20358437, 'reputation': 31, 'user_id': 14933415, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-njel0C3ZXKI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjbpepmIU1rnXDc8MH0m1asloNVQ/s96-c/photo.jpg?sz=256', 'display_name': 'Isa O.', 'link': 'https://stackoverflow.com/users/14933415/isa-o'}",False,55,,1,0,1667861578,1627088042,68506216,CC BY-SA 4.0,https://stackoverflow.com/questions/68506216/creating-contract-within-contract-and-accessing-via-web3,Creating contract within contract and accessing via Web3,1667861578.0,,,,
50,"['javascript', 'html', 'web3js', 'binance-smart-chain']","{'account_id': 22293001, 'reputation': 3, 'user_id': 16519496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acf91706e53d189516fbca77f0e88b7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaxFlowO2', 'link': 'https://stackoverflow.com/users/16519496/maxflowo2'}",True,397,68514766.0,1,0,1667861554,1627172815,68514729,CC BY-SA 4.0,https://stackoverflow.com/questions/68514729/web3-object-promise-error-that-then-and-await-does-not-work,"web3 [object, Promise] error that .then and await does not work",1667861554.0,,,,
51,"['javascript', 'web3js', 'erc20']","{'account_id': 21189437, 'reputation': 51, 'user_id': 15582182, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U5Kbb.jpg?s=256&g=1', 'display_name': 'Paritosh', 'link': 'https://stackoverflow.com/users/15582182/paritosh'}",True,926,68526948.0,1,0,1667861538,1627272974,68524438,CC BY-SA 4.0,https://stackoverflow.com/questions/68524438/execute-raw-transaction-for-erc20-token-transfer-function-for-smart-contracts,Execute raw transaction for ERC20 token &#39;transfer function&#39; for smart contracts deployed on RinkeBy Testnet,1667861538.0,,,,
52,"['javascript', 'algorithm']","{'account_id': 22217615, 'reputation': 109, 'user_id': 16455810, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjq_O0aJvCfI9jf2QOOgPXQv33ttDhnE2f0kkTZpQ=k-s256', 'display_name': 'Husnain Mehmood', 'link': 'https://stackoverflow.com/users/16455810/husnain-mehmood'}",True,4544,68474763.0,3,0,1667804838,1626891569,68474640,CC BY-SA 4.0,https://stackoverflow.com/questions/68474640/mutating-the-array-gives-null-as-the-first-entry,Mutating the array gives NULL as the first entry,1626891883.0,,,,
53,"['javascript', 'azure', 'azure-blob-storage']","{'account_id': 20848578, 'reputation': 91, 'user_id': 15313591, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ss_QNTWNHHU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEjhgO9d5TwSvJ7zQk-0a1yPwLIw/s96-c/photo.jpg?sz=256', 'display_name': 'amrutha varshini', 'link': 'https://stackoverflow.com/users/15313591/amrutha-varshini'}",True,8421,,2,1,1667754952,1625754541,68303598,CC BY-SA 4.0,https://stackoverflow.com/questions/68303598/azure-server-failed-to-authenticate-the-request-make-sure-the-value-of-the-auth,Azure Server failed to authenticate the request. Make sure the value of the authorization header is formed correctly including the signature,1625762712.0,,,,
54,"['javascript', 'reactjs', 'react-hooks', 'mobx', 'mobx-react']","{'account_id': 543392, 'reputation': 2054, 'user_id': 911423, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/zTFXn.jpg?s=256&g=1', 'display_name': 'Haren Sarma', 'link': 'https://stackoverflow.com/users/911423/haren-sarma'}",False,878,,2,2,1667716164,1625933314,68329454,CC BY-SA 4.0,https://stackoverflow.com/questions/68329454/get-state-from-mobx-store-react-js,Get State from mobx store react js,1625946738.0,,,,
55,"['javascript', 'typeerror']","{'account_id': 22121648, 'reputation': 1, 'user_id': 16374760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a22b473039bcb8f6094882d9a697957?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noderunner.eth', 'link': 'https://stackoverflow.com/users/16374760/noderunner-eth'}",True,327,,2,-3,1667677354,1625366469,68241273,CC BY-SA 4.0,https://stackoverflow.com/questions/68241273/typeerror-is-not-a-constructor-exporting-a-class-object-from-another-file,"TypeError: Is not a constructor, exporting a class object from another file",1625368243.0,,,,
56,"['javascript', 'node.js', 'npm', 'package.json', 'nodemon']","{'account_id': 19760147, 'reputation': 23, 'user_id': 14469505, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/T7MWU.jpg?s=256&g=1', 'display_name': 'Carlos D', 'link': 'https://stackoverflow.com/users/14469505/carlos-d'}",False,248,,1,0,1667641913,1625154029,68213172,CC BY-SA 4.0,https://stackoverflow.com/questions/68213172/nodemon-wont-work-if-i-try-tu-run-a-file-that-is-in-a-folder,nodemon won&#39;t work if I try tu run a file that is in a folder,,,,,
57,"['javascript', 'rpc', 'web3js', 'remix']","{'account_id': 18614735, 'reputation': 55, 'user_id': 13566301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77570787c86993c428f5c31bcf9d7b74?s=256&d=identicon&r=PG&f=1', 'display_name': 'ginwei', 'link': 'https://stackoverflow.com/users/13566301/ginwei'}",False,80,,0,1,1667592514,1627705185,68599056,CC BY-SA 4.0,https://stackoverflow.com/questions/68599056/deploy-contract-in-remix-and-get-error-callback-was-already-called,deploy contract in Remix and get Error: Callback was already called,1667592514.0,,,,
58,"['javascript', 'html', 'typescript', 'vue.js', 'ionic-framework']","{'account_id': 22346975, 'reputation': 1, 'user_id': 16565788, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggs2X_F_7oCE1O85uMXNc8vpiK5Rb_7u-mqbY3z=k-s256', 'display_name': 'Beom-Su', 'link': 'https://stackoverflow.com/users/16565788/beom-su'}",False,45,,1,0,1667558748,1627715908,68600008,CC BY-SA 4.0,https://stackoverflow.com/questions/68600008/i-want-to-solve-the-screen-transition-problem-using-this-v-if,I want to solve the screen transition problem using this &quot;v-if&quot;,,,,,
59,"['javascript', 'node.js', 'user-interface', 'window', 'command-line-interface']","{'account_id': 5357447, 'reputation': 15, 'user_id': 4269767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f11738e292fbd46e0c801457a400dd8?s=256&d=identicon&r=PG&f=1', 'display_name': 'jazzmn77', 'link': 'https://stackoverflow.com/users/4269767/jazzmn77'}",False,177,,1,-2,1667554060,1626103162,68349884,CC BY-SA 4.0,https://stackoverflow.com/questions/68349884/nodejs-cli-application-with-ui,Nodejs CLI application with UI,,,,,
60,"['javascript', 'react-native', 'jestjs']","{'account_id': 1380236, 'reputation': 1807, 'user_id': 1313409, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/80fj2.png?s=256&g=1', 'display_name': 'Sparkmasterflex', 'link': 'https://stackoverflow.com/users/1313409/sparkmasterflex'}",True,3658,,2,2,1667546698,1626726134,68446579,CC BY-SA 4.0,https://stackoverflow.com/questions/68446579/react-native-testing-library-fireevent-press-not-triggering-onpress,React Native Testing Library fireEvent.press not triggering onPress,,,,,
61,"['javascript', 'typescript']","{'account_id': 4008101, 'reputation': 2132, 'user_id': 3370568, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/1xLag.jpg?s=256&g=1', 'display_name': 'Wajahath', 'link': 'https://stackoverflow.com/users/3370568/wajahath'}",True,118,74312320.0,2,2,1667537030,1626767725,68451414,CC BY-SA 4.0,https://stackoverflow.com/questions/68451414/how-to-do-an-exact-type-checking-without-having-runtime-side-effects-in-typescri,How to do an exact type checking without having runtime side effects in typescript?,1626774548.0,,,,
62,"['javascript', 'mysql', 'node.js', 'command-line-interface', 'mysql-workbench']","{'account_id': 22059824, 'reputation': 1, 'user_id': 16322704, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A9RXr.jpg?s=256&g=1', 'display_name': 'MikeyC', 'link': 'https://stackoverflow.com/users/16322704/mikeyc'}",False,106,,0,0,1667453967,1627168540,68514449,CC BY-SA 4.0,https://stackoverflow.com/questions/68514449/attempting-to-update-database-with-node-js-update-password-set-password-nul,Attempting to Update Database with Node.JS - &#39;UPDATE password SET password = NULL&#39; at line 1&quot;,1667453967.0,,,,
63,"['javascript', 'typescript', 'websocket', 'socket.io', 'nestjs']","{'account_id': 12678138, 'reputation': 142, 'user_id': 9212983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e88ebf0b22f9dfe64a23940263f0c86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Razvan Curcudel', 'link': 'https://stackoverflow.com/users/9212983/razvan-curcudel'}",False,192,,1,2,1667428234,1626086611,68345962,CC BY-SA 4.0,https://stackoverflow.com/questions/68345962/dynamic-event-names-for-nestjs-websocket,Dynamic event names for NestJS websocket,,,,,
64,"['javascript', 'reactjs', 'leaflet', 'react-leaflet', 'wms']","{'account_id': 22343204, 'reputation': 11, 'user_id': 16562679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e092c4adcd18a1a4c620ef9aba9c8fd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonc', 'link': 'https://stackoverflow.com/users/16562679/jonc'}",False,2019,,2,1,1667402726,1627666123,68594949,CC BY-SA 4.0,https://stackoverflow.com/questions/68594949/react-leaflet-wmstilelayer-params-option-causes-map-layer-to-flicker-when-any,react-leaflet WMSTileLayer &#39;params&#39; option causes map layer to flicker when any unrelated state variable is updated,,,,,
65,"['javascript', 'html', 'css']","{'account_id': 16104242, 'reputation': 375, 'user_id': 11624132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BLlgn.jpg?s=256&g=1', 'display_name': 'Chempooro', 'link': 'https://stackoverflow.com/users/11624132/chempooro'}",True,1620,68280346.0,1,3,1667340524,1625633305,68280184,CC BY-SA 4.0,https://stackoverflow.com/questions/68280184/panning-image-when-overflow-scroll,Panning Image When Overflow: scroll,1667340524.0,,,,
66,"['javascript', 'ethereum', 'solidity', 'web3js']","{'account_id': 21926770, 'reputation': 75, 'user_id': 16514593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8008faba278081c71621b6f3ff5b8b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'greentriangles1', 'link': 'https://stackoverflow.com/users/16514593/greentriangles1'}",True,234,,1,1,1667332788,1627185636,68515403,CC BY-SA 4.0,https://stackoverflow.com/questions/68515403/error-returned-error-the-method-eth-sendtransaction-does-not-exist-on-non-pa,&quot;Error: Returned error: The method eth_sendTransaction does not exist&quot; on non-payable functions only,1667332788.0,,,,
67,"['javascript', 'listener', 'subscription', 'web3js']","{'account_id': 8343560, 'reputation': 166, 'user_id': 6268118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/056aff29351e2832e50bec749c1b8710?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eternal', 'link': 'https://stackoverflow.com/users/6268118/eternal'}",False,166,,0,1,1667332769,1627243954,68522182,CC BY-SA 4.0,https://stackoverflow.com/questions/68522182/when-can-a-onchanged-event-occur-when-listening-for-events,When can a .on(&#39;changed&#39;) event occur when listening for events?,1667332769.0,,,,
68,"['javascript', 'jquery', 'web3js']","{'account_id': 18726052, 'reputation': 33, 'user_id': 13652707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec446776baa392af0feed9cb0756cc94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Birleyici', 'link': 'https://stackoverflow.com/users/13652707/birleyici'}",False,5177,,1,0,1667332411,1625567338,68268879,CC BY-SA 4.0,https://stackoverflow.com/questions/68268879/how-can-i-send-bnb-with-metamask-using-web3-js,How can I send BNB with metamask using web3.js,1667332411.0,,,,
69,"['javascript', 'ethereum', 'web3js']","{'account_id': 22225778, 'reputation': 13, 'user_id': 16462745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc3e1a1cedf4ae261a0509fcd6e758e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kokolsk1y', 'link': 'https://stackoverflow.com/users/16462745/kokolsk1y'}",True,152,68412900.0,1,1,1667332213,1626454036,68412609,CC BY-SA 4.0,https://stackoverflow.com/questions/68412609/object-helper-methods-using-react-moralis,object helper methods using react-moralis,1667332213.0,,,,
70,"['javascript', 'ethereum', 'web3js']","{'account_id': 14175918, 'reputation': 11, 'user_id': 10241194, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OomHmZMGzWo/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOwds4pPRKDK8X_ZmAhH5tPNaYn5w/mo/photo.jpg?sz=256', 'display_name': 'Chance Embrey', 'link': 'https://stackoverflow.com/users/10241194/chance-embrey'}",False,417,,0,1,1667332206,1626423598,68405790,CC BY-SA 4.0,https://stackoverflow.com/questions/68405790/why-is-my-web3-signtransaction-function-hanging,Why is my web3 &quot;signTransaction&quot; function hanging?,1667332206.0,,,,
71,"['javascript', 'ethereum', 'web3js', 'metamask']","{'account_id': 18428374, 'reputation': 362, 'user_id': 13424118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/976faec64be9f3b46d73fde5a8d69a07?s=256&d=identicon&r=PG&f=1', 'display_name': 'subprimeloads', 'link': 'https://stackoverflow.com/users/13424118/subprimeloads'}",True,1091,,1,0,1667332199,1625799210,68310716,CC BY-SA 4.0,https://stackoverflow.com/questions/68310716/how-to-properly-update-and-retrieve-account-info-with-metamask,How to properly update and retrieve account info with Metamask,1667332199.0,,,,
72,"['javascript', 'json', 'reactjs', 'svg', 'd3.js']","{'account_id': 12116968, 'reputation': 1, 'user_id': 8850497, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155901732729577/picture?type=large', 'display_name': 'Gideon S Crawley', 'link': 'https://stackoverflow.com/users/8850497/gideon-s-crawley'}",False,97,,1,0,1667321955,1627251552,68522919,CC BY-SA 4.0,https://stackoverflow.com/questions/68522919/d3-map-how-do-i-include-svg-image-files-in-json-data-to-create-custom-location,D3 map - How do I include SVG image files in JSON data to create custom location markers?,1667321955.0,,,,
73,"['javascript', 'reactjs', 'react-native', 'react-native-ios', 'react-native-cli']","{'account_id': 15614061, 'reputation': 721, 'user_id': 11264664, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RPMbkmueXYY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re5Hzher0oN6FOTAYr3y7mMU5cL6g/mo/photo.jpg?sz=256', 'display_name': 'Harsh Mishra', 'link': 'https://stackoverflow.com/users/11264664/harsh-mishra'}",True,3835,68359092.0,4,1,1667283924,1626164419,68358876,CC BY-SA 4.0,https://stackoverflow.com/questions/68358876/can-i-install-react-native-cli-through-terminal-globally,Can I install react native Cli through terminal globally?,,,,,
74,"['javascript', 'google-apps-script', 'google-sheets']","{'account_id': 19670479, 'reputation': 165, 'user_id': 14399833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9239ed86d4cfda641f650e696aa9b95b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxijazz', 'link': 'https://stackoverflow.com/users/14399833/maxijazz'}",True,170,68337934.0,3,0,1667206850,1626016432,68337483,CC BY-SA 4.0,https://stackoverflow.com/questions/68337483/why-is-my-function-for-google-sheets-returning-typeerror-given-list-is-not-iter,Why is my function for google sheets returning TypeError: given_list is not iterable? Or: How can I input an array into a google sheets function?,1667206850.0,,,,
75,"['javascript', 'pagination']","{'account_id': 19177214, 'reputation': 41, 'user_id': 14009698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3cbf92142d7324f5f470ae327cbd0fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dokey', 'link': 'https://stackoverflow.com/users/14009698/dokey'}",True,2462,68453319.0,2,0,1667146524,1626775060,68452939,CC BY-SA 4.0,https://stackoverflow.com/questions/68452939/pure-javascript-table-row-pagination,pure javascript table row pagination,,,,,
