,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
46,"['javascript', 'salesforce', 'apex', 'salesforce-lightning', 'lwc']","{'account_id': 20032144, 'reputation': 11, 'user_id': 14684662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gij-f3lK3nFAhCTz1c6VNUva5NGKexBqZiakV_C=k-s256', 'display_name': 'Isthiyaq salesforce', 'link': 'https://stackoverflow.com/users/14684662/isthiyaq-salesforce'}",False,1217,,1,1,1666897235,1606026170,64951256,CC BY-SA 4.0,https://stackoverflow.com/questions/64951256/static-resource-not-loading-in-lwc-but-loading-in-aura-successfully-why,Static Resource not loading in LWC but loading in Aura Successfully why?,,,,,
47,"['javascript', 'arrays', 'function', 'add']","{'user_type': 'does_not_exist', 'display_name': 'user14671210'}",True,970,,4,1,1666873823,1605863266,64926638,CC BY-SA 4.0,https://stackoverflow.com/questions/64926638/a-function-that-finds-two-numbers-out-of-an-array-that-add-up-to-the-given-numbe,A function that finds two numbers out of an array that add up to the given number,1605863790.0,,,,
48,"['javascript', 'angular', 'audiotrack', 'mediastream']","{'account_id': 12091325, 'reputation': 61, 'user_id': 8837342, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/592db7924c66527dc9b484e1e4ca247d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Teodor Kostadinov', 'link': 'https://stackoverflow.com/users/8837342/teodor-kostadinov'}",True,1574,65356064.0,1,4,1666769360,1604677944,64717758,CC BY-SA 4.0,https://stackoverflow.com/questions/64717758/merge-two-audio-tracks-into-one-track,Merge two audio tracks into one track,1604681618.0,,,,
49,"['javascript', 'jquery', 'asp.net-mvc', 'sumoselect.js']","{'account_id': 9617763, 'reputation': 1, 'user_id': 7139943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2d42de96d122a3b5515f93af745b7f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'BSharma', 'link': 'https://stackoverflow.com/users/7139943/bsharma'}",False,1460,,2,0,1666753207,1604540836,64690072,CC BY-SA 4.0,https://stackoverflow.com/questions/64690072/sumo-select-refresh-issue,SUMO SELECT REFRESH ISSUE,1604540892.0,,,,
50,"['javascript', 'reactjs']","{'account_id': 19891045, 'reputation': 121, 'user_id': 14573092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b67f5a00c29fc52ca8c8e50d3288c688?s=256&d=identicon&r=PG&f=1', 'display_name': 'Filippo854', 'link': 'https://stackoverflow.com/users/14573092/filippo854'}",True,1038,,2,1,1666706294,1606055483,64955368,CC BY-SA 4.0,https://stackoverflow.com/questions/64955368/how-do-i-remove-event-listeners-when-switching-route-in-react,How do I remove event listeners when switching route in react?,,,,,
51,"['javascript', 'angular', 'angular-material', 'mat-table']","{'account_id': 19493156, 'reputation': 283, 'user_id': 14260983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5010f1da7637d8ef89993ef8de98f46?s=256&d=identicon&r=PG&f=1', 'display_name': 'golgetahir', 'link': 'https://stackoverflow.com/users/14260983/golgetahir'}",True,186,64698734.0,2,0,1666608063,1604579363,64697240,CC BY-SA 4.0,https://stackoverflow.com/questions/64697240/angular-updating-mattabledatasource-with-interval-brings-scroll-to-the-top-of-pa,Angular updating matTableDatasource with interval brings scroll to the top of page,1604583776.0,,,,
52,"['javascript', 'html', 'css', 'd3.js']","{'account_id': 5668879, 'reputation': 57, 'user_id': 4484223, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BKUVe.jpg?s=256&g=1', 'display_name': 'Karots96', 'link': 'https://stackoverflow.com/users/4484223/karots96'}",True,569,65013636.0,1,1,1666601490,1606341528,65013270,CC BY-SA 4.0,https://stackoverflow.com/questions/65013270/d3-css-not-applied-when-change-class,D3 css not applied when change class,,,,,
53,"['javascript', 'forms', 'google-apps-script', 'google-sheets', 'doc']","{'account_id': 16623677, 'reputation': 15, 'user_id': 12013297, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ymd9D.png?s=256&g=1', 'display_name': 'Chontisa', 'link': 'https://stackoverflow.com/users/12013297/chontisa'}",True,346,65008724.0,1,0,1666455102,1605878106,64930141,CC BY-SA 4.0,https://stackoverflow.com/questions/64930141/how-do-i-script-a-photo-from-google-form-upload-and-set-its-size-to-1-inch-for-d,How do I script a photo from Google Form upload and set its size to 1 inch for display in a template?,,,,,
54,"['javascript', 'php', 'html', 'sql', 'arrays']","{'account_id': 13983867, 'reputation': 137, 'user_id': 10099430, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KfKAiImYmPE/AAAAAAAAAAI/AAAAAAAABJg/GUrwB0B8QNw/photo.jpg?sz=256', 'display_name': 'Sang Tonsing', 'link': 'https://stackoverflow.com/users/10099430/sang-tonsing'}",False,54,,1,0,1666454888,1606154879,64973874,CC BY-SA 4.0,https://stackoverflow.com/questions/64973874/how-to-insert-javascript-array-data-into-a-database,How to insert javascript array data into a database?,,,,,
55,"['javascript', 'typescript', 'webpack', 'ts-loader']","{'account_id': 5245762, 'reputation': 71, 'user_id': 4191553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gx_QoRcNunM/AAAAAAAAAAI/AAAAAAAAADk/zTdULlbFM4M/photo.jpg?sz=256', 'display_name': 'amosq', 'link': 'https://stackoverflow.com/users/4191553/amosq'}",True,1204,69050859.0,2,3,1666218675,1605147362,64796952,CC BY-SA 4.0,https://stackoverflow.com/questions/64796952/webpack-ts-loader-import-with-js-extension-not-resolving,Webpack/ts-loader import with .js extension not resolving,,,,,
56,"['javascript', 'reactjs', 'typescript', 'next.js']","{'account_id': 58551, 'reputation': 11981, 'user_id': 175250, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/69ae95a978dcc6e37c2c66e215af9d37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Citizen', 'link': 'https://stackoverflow.com/users/175250/citizen'}",True,23649,64722865.0,6,42,1666185891,1604704652,64722812,CC BY-SA 4.0,https://stackoverflow.com/questions/64722812/what-typescript-type-should-nextjs-app-tsx-component-and-pageprops-be,What TypeScript type should NextJS _app.tsx Component and pageProps be?,1604705025.0,,,,
57,"['javascript', 'node.js', 'npm', 'package']","{'account_id': 10888561, 'reputation': 109, 'user_id': 13460705, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WNgEZ.png?s=256&g=1', 'display_name': 'Pliboux', 'link': 'https://stackoverflow.com/users/13460705/pliboux'}",True,6684,67797978.0,5,4,1666181237,1604690343,64720444,CC BY-SA 4.0,https://stackoverflow.com/questions/64720444/npm-error-cb-never-called-what-should-i-do,"npm error : cb() never called, what should I do?",,,,,
58,"['javascript', 'python', 'binary']","{'account_id': 6392186, 'reputation': 41, 'user_id': 13082787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75bcb670e02ad4d9d45c742dab45b168?s=256&d=identicon&r=PG&f=1', 'display_name': 'hashgoal', 'link': 'https://stackoverflow.com/users/13082787/hashgoal'}",False,322,,1,2,1666170463,1604735158,64725546,CC BY-SA 4.0,https://stackoverflow.com/questions/64725546/python-struct-pack-equivalent-for-pure-javascript,python struct.pack equivalent for pure javascript,,,,,
59,"['javascript', 'reactjs', 'validation', 'yup']","{'account_id': 9923384, 'reputation': 97, 'user_id': 7345807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2877d1a4f567a58dd68182b069ad903?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hema ', 'link': 'https://stackoverflow.com/users/7345807/hema'}",True,1585,64925630.0,1,3,1666124169,1605853274,64924736,CC BY-SA 4.0,https://stackoverflow.com/questions/64924736/yup-validation-to-validate-form-field-whether-starts-with-value-of-other-input-f,yup validation to validate form field whether starts with value of other input field,1666124169.0,,,,
60,"['javascript', 'reactjs', 'datagrid', 'material-ui']","{'account_id': 2607709, 'reputation': 1825, 'user_id': 2258507, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/UtRYn.png?s=256&g=1', 'display_name': 'Ales Maticic', 'link': 'https://stackoverflow.com/users/2258507/ales-maticic'}",True,12265,64812805.0,4,13,1666092867,1605219849,64812727,CC BY-SA 4.0,https://stackoverflow.com/questions/64812727/how-to-create-a-link-in-a-row-with-material-ui-data-grid,How to create a link in a row with @material-ui/data-grid,,,,,
61,"['javascript', 'reactjs', 'react-hooks', 'react-state', 'react-hook-form']","{'account_id': 18324435, 'reputation': 654, 'user_id': 13344453, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1538743542953967/picture?type=large', 'display_name': 'Alphonse Prakash', 'link': 'https://stackoverflow.com/users/13344453/alphonse-prakash'}",False,620,,2,0,1666028675,1605240571,64815353,CC BY-SA 4.0,https://stackoverflow.com/questions/64815353/how-is-the-previtem-getting-the-value-of-the-previous-item,how is the prevItem getting the value of the previous item?,,,,,
62,"['javascript', 'node.js', 'server', 'socket.io']","{'account_id': 20017672, 'reputation': 133, 'user_id': 14673288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8d6cbced35b61ca86d160121c09b691?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1467328', 'link': 'https://stackoverflow.com/users/14673288/user1467328'}",True,33047,64924199.0,4,13,1666006913,1605846451,64923775,CC BY-SA 4.0,https://stackoverflow.com/questions/64923775/typeerror-require-listen-is-not-a-function,TypeError: require(...).listen is not a function,1605848288.0,,,,
63,"['javascript', 'visual-studio-code', 'markdown']","{'account_id': 19133335, 'reputation': 120, 'user_id': 13974777, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VFQNO.jpg?s=256&g=1', 'display_name': 'DIRECTcut', 'link': 'https://stackoverflow.com/users/13974777/directcut'}",False,67,,1,0,1665966586,1604911864,64748430,CC BY-SA 4.0,https://stackoverflow.com/questions/64748430/is-there-a-way-to-run-custom-js-code-on-the-selected-text-in-vscode-to-make-a-m,Is there a way to run custom js code on the selected text in VScode? To make a markdown Table of Contents,1665966232.0,,,,
64,"['javascript', 'android', 'react-native', 'https', 'axios']","{'account_id': 15400671, 'reputation': 503, 'user_id': 11110290, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NXLtI.png?s=256&g=1', 'display_name': 'b3nj4m1n', 'link': 'https://stackoverflow.com/users/11110290/b3nj4m1n'}",False,3513,,1,7,1665928988,1605367597,64835493,CC BY-SA 4.0,https://stackoverflow.com/questions/64835493/react-native-axios-allow-self-signed-ssl-certificate,React Native Axios allow self signed ssl certificate,1606129692.0,,,,
65,"['javascript', 'reactjs', 'node-modules', 'create-react-app', 'service-worker']","{'account_id': 1823942, 'reputation': 1093, 'user_id': 2974685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc14da156e7fa877252781a2c283faaf?s=256&d=identicon&r=PG', 'display_name': 'ataraxis', 'link': 'https://stackoverflow.com/users/2974685/ataraxis'}",True,2102,,2,2,1665780903,1606676507,65063966,CC BY-SA 4.0,https://stackoverflow.com/questions/65063966/how-to-use-the-service-worker-in-dev-mode-with-create-react-app,How to use the service worker in dev mode with Create React App?,1665780903.0,,,,
66,"['javascript', 'vue.js']","{'account_id': 1965934, 'reputation': 1906, 'user_id': 1766219, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/0c581b7f41b55e26b58d30f090b0c550?s=256&d=identicon&r=PG', 'display_name': 'Zeth', 'link': 'https://stackoverflow.com/users/1766219/zeth'}",True,4324,64727910.0,2,4,1665766885,1604751310,64727535,CC BY-SA 4.0,https://stackoverflow.com/questions/64727535/how-to-trigger-long-press-click-and-hold-on-mobile-devices-with-vue-javascri,How to trigger long-press (click-and-hold) on mobile devices with Vue / JavaScript,,,,,
67,"['javascript', 'node.js', 'node-vm2']","{'account_id': 16121496, 'reputation': 180, 'user_id': 11637379, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RDNkH.jpg?s=256&g=1', 'display_name': 'jun', 'link': 'https://stackoverflow.com/users/11637379/jun'}",False,1166,,1,0,1665641229,1605947731,64941208,CC BY-SA 4.0,https://stackoverflow.com/questions/64941208/how-to-use-node-modules-inside-vm2-sandbox,How to use node modules inside VM2 sandbox,1605950760.0,,,,
68,"['javascript', 'node.js', 'typescript', 'fs']","{'account_id': 13484086, 'reputation': 921, 'user_id': 9728387, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ooZw9NCVQ08/AAAAAAAAAAI/AAAAAAAACI4/XEpUEwNAZM4/photo.jpg?sz=256', 'display_name': 'Rahul Sharma', 'link': 'https://stackoverflow.com/users/9728387/rahul-sharma'}",True,52276,65231800.0,5,38,1665598638,1604732271,64725249,CC BY-SA 4.0,https://stackoverflow.com/questions/64725249/fs-promises-api-in-typescript-not-compiling-in-javascript-correctly,fs/promises api in typescript not compiling in javascript correctly,1604742879.0,,,,
69,"['javascript', 'html', 'reactjs']","{'account_id': 14850521, 'reputation': 339, 'user_id': 11154621, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SVEaTrqVJs4/AAAAAAAAAAI/AAAAAAAADsM/FtnN9axYAjU/photo.jpg?sz=256', 'display_name': 'DGomez', 'link': 'https://stackoverflow.com/users/11154621/dgomez'}",False,82,,2,0,1665588174,1604599182,64702811,CC BY-SA 4.0,https://stackoverflow.com/questions/64702811/integrate-dynamic-data-in-react,integrate dynamic data in react,1665588174.0,,,,
70,"['javascript', 'reactjs', 'controls', 'storybook', 'disable']","{'account_id': 7977625, 'reputation': 193, 'user_id': 6020235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cd2c7d32f24f4354e40ea4fbef8135c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wil S.', 'link': 'https://stackoverflow.com/users/6020235/wil-s'}",False,2624,,2,14,1665581931,1605283994,64824275,CC BY-SA 4.0,https://stackoverflow.com/questions/64824275/how-can-i-conditionally-disable-a-control-in-storybook-based-on-the-value-of-ano,How can I conditionally disable a control in Storybook based on the value of another argument?,,,,,
71,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 18614073, 'reputation': 345, 'user_id': 13565770, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-E6j-7I5lFpE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn5jjoULUBCKN8OgzwYtNfbzwC1Vw/photo.jpg?sz=256', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/13565770/john'}",True,59927,64983572.0,3,20,1665402297,1606209317,64983425,CC BY-SA 4.0,https://stackoverflow.com/questions/64983425/mui-button-hover-background-color-and-text-color,MUI Button hover background color and text color,1658588951.0,,,,
72,"['javascript', 'vue.js', 'vuex', 'vuejs3', 'vue-composition-api']","{'account_id': 18797599, 'reputation': 489, 'user_id': 13708703, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YX2Cj1PaSYY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljWupEMzK9ARSn3_jpakKNSXkiSw/s96-c/photo.jpg?sz=256', 'display_name': 'svoruganti', 'link': 'https://stackoverflow.com/users/13708703/svoruganti'}",True,9819,,2,2,1665338389,1605043007,64776876,CC BY-SA 4.0,https://stackoverflow.com/questions/64776876/how-to-inject-vuex-store-into-vue-3,How to Inject Vuex store into Vue 3,1631965418.0,,,,
73,"['javascript', 'node.js', 'npm', 'tailwind-css']","{'account_id': 14446585, 'reputation': 1231, 'user_id': 10435499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/660a1b0ab7876b688be18a7596961035?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niklas Forst', 'link': 'https://stackoverflow.com/users/10435499/niklas-forst'}",True,141149,64926086.0,25,112,1665335989,1605859979,64925926,CC BY-SA 4.0,https://stackoverflow.com/questions/64925926/error-postcss-plugin-tailwindcss-requires-postcss-8,Error: PostCSS plugin tailwindcss requires PostCSS 8,1606086464.0,,,,
74,"['javascript', 'reactjs', 'jsx']","{'account_id': 19884094, 'reputation': 65, 'user_id': 14567413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-e6d7cd5vUiQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck0bpEYbxwCPQRbvoJd972NPvJWhw/s96-c/photo.jpg?sz=256', 'display_name': 'stack5 flow', 'link': 'https://stackoverflow.com/users/14567413/stack5-flow'}",True,71,,4,2,1665310624,1604380179,64657111,CC BY-SA 4.0,https://stackoverflow.com/questions/64657111/adding-key-to-map-function-is-not-working,adding key to map function is not working,,,,,
75,"['javascript', 'reactjs']","{'account_id': 7344928, 'reputation': 4205, 'user_id': 8107464, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/f835a205571c44eaca74778b51c70242?s=256&d=identicon&r=PG&f=1', 'display_name': 'infodev', 'link': 'https://stackoverflow.com/users/8107464/infodev'}",True,720,64703586.0,2,1,1665154347,1604601853,64703489,CC BY-SA 4.0,https://stackoverflow.com/questions/64703489/clear-react-child-input-value-from-parent-using-functional-components,Clear React child input value from parent using functional components,,,,,
76,"['javascript', 'cypress', 'cypress-testing-library']","{'account_id': 4581909, 'reputation': 604, 'user_id': 3718594, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/8PcfV.jpg?s=256&g=1', 'display_name': 'notihs', 'link': 'https://stackoverflow.com/users/3718594/notihs'}",True,3235,64917902.0,2,3,1665080468,1605810123,64917726,CC BY-SA 4.0,https://stackoverflow.com/questions/64917726/cypress-difference-between-find-and-within-methods,Cypress - difference between find() and within() methods,1664902077.0,,,,
77,"['javascript', 'node.js', 'discord.js']","{'account_id': 19868322, 'reputation': 5, 'user_id': 14555069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a0bc23e038ed91df20864bc0dde5ed6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/14555069/alex'}",False,8507,,1,0,1665036390,1605186117,64804431,CC BY-SA 4.0,https://stackoverflow.com/questions/64804431/how-do-i-pass-module-exports-in-my-index-js-discord-js,How do I pass module.exports in my index.js / discord.js,,,,,
