,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
47,"['javascript', 'typescript', 'geometry']","{'account_id': 1250085, 'reputation': 1240, 'user_id': 1210650, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/QAobt.jpg?s=256&g=1', 'display_name': 'Sanjay Verma', 'link': 'https://stackoverflow.com/users/1210650/sanjay-verma'}",True,71,1,0,1668157714,1655946271,72723471,CC BY-SA 4.0,https://stackoverflow.com/questions/72723471/find-the-edge-of-a-rectangle-that-is-closest-to-a-given-point,Find the edge of a rectangle that is closest to a given point,72724744.0,1668157714.0,,
48,"['javascript', 'google-chrome', 'contextmenu']","{'account_id': 20482891, 'reputation': 41, 'user_id': 15030719, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/O9CLS.jpg?s=256&g=1', 'display_name': 'Maos Van Aubel', 'link': 'https://stackoverflow.com/users/15030719/maos-van-aubel'}",True,428,2,2,1668115603,1654694890,72546526,CC BY-SA 4.0,https://stackoverflow.com/questions/72546526/using-selected-text-in-contextmenu-chrome-manifest-version-3,Using selected text in contextMenu chrome (manifest version 3),,,,
49,"['javascript', 'c#', 'asp.net', 'asp.net-mvc', 'svg']","{'account_id': 20105418, 'reputation': 29, 'user_id': 14743070, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AA2Fm.jpg?s=256&g=1', 'display_name': 'Vincent', 'link': 'https://stackoverflow.com/users/14743070/vincent'}",True,166,1,0,1668100878,1655744087,72690491,CC BY-SA 4.0,https://stackoverflow.com/questions/72690491/running-a-c-function-on-an-onclick-to-modify-svg-file,Running a C# function on an onclick to modify SVG file,72692936.0,1668100878.0,,
50,"['javascript', 'next.js', 'strapi', 'bootstrap-image-gallery']","{'account_id': 24405673, 'reputation': 11, 'user_id': 18333901, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GilzGBZnlH2I8LxYsvXa1cU63B-ZO07IwTYRQK2=k-s256', 'display_name': 'naka sho', 'link': 'https://stackoverflow.com/users/18333901/naka-sho'}",False,210,1,0,1668091433,1655847583,72707395,CC BY-SA 4.0,https://stackoverflow.com/questions/72707395/connecting-strapi-and-next-js-but-getting-an-error,Connecting Strapi and Next.JS but getting an error,,1655987048.0,,
51,"['javascript', 'strapi']","{'account_id': 9934408, 'reputation': 48, 'user_id': 11151370, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9LTRKunUpAU/AAAAAAAAAAI/AAAAAAAACFg/MJyDUbU2tqk/photo.jpg?sz=256', 'display_name': 'Rizki Aprita', 'link': 'https://stackoverflow.com/users/11151370/rizki-aprita'}",False,312,1,2,1668080590,1656139309,72751781,CC BY-SA 4.0,https://stackoverflow.com/questions/72751781/how-to-register-new-user-users-permission-via-api-in-strapi-v4,how to register new user (users &amp; permission) via api in strapi v4?,,1656139997.0,,
52,"['javascript', 'reactjs', 'typescript', 'recharts']","{'account_id': 9901114, 'reputation': 1543, 'user_id': 7331107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb38005afef63402c5202085735b99b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'avenmia', 'link': 'https://stackoverflow.com/users/7331107/avenmia'}",True,667,2,1,1667989012,1655221766,72619937,CC BY-SA 4.0,https://stackoverflow.com/questions/72619937/how-to-increase-axis-space-in-recharts-to-fit-another-label,How to increase axis space in recharts to fit another label?,72620078.0,,,
53,"['javascript', 'twilio']","{'account_id': 19639920, 'reputation': 579, 'user_id': 14376283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bf7ae766efa38ee40bdc79c0b27ffe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kazuto_Ute', 'link': 'https://stackoverflow.com/users/14376283/kazuto-ute'}",False,123,1,1,1667981339,1656038066,72738426,CC BY-SA 4.0,https://stackoverflow.com/questions/72738426/twilio-voice-sdk-javascript-not-working-in-mobile-browser-acquisitionfailederro,Twilio voice SDK javascript not working in mobile browser: AcquisitionFailedError (31402),,,,
54,"['javascript', 'html', 'css', 'tailwind-css', 'styling']","{'account_id': 18869973, 'reputation': 67, 'user_id': 13764834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eafb5bf0a08b57b5117bc64cbdb23650?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reuben Rapose', 'link': 'https://stackoverflow.com/users/13764834/reuben-rapose'}",True,444,2,3,1667971408,1655399571,72649576,CC BY-SA 4.0,https://stackoverflow.com/questions/72649576/how-to-force-dark-mode-using-tailwindcss-on-browsers,How to force dark-mode using TailwindCSS on browsers?,72698408.0,,,
55,"['javascript', 'node.js', 'vue.js', 'webpack', 'babeljs']","{'account_id': 11133502, 'reputation': 37, 'user_id': 8172764, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/w0LKD.png?s=256&g=1', 'display_name': 'Muhamad Iqbal', 'link': 'https://stackoverflow.com/users/8172764/muhamad-iqbal'}",True,1260,2,2,1667926253,1656062928,72741900,CC BY-SA 4.0,https://stackoverflow.com/questions/72741900/vuetify-error-you-may-need-an-additional-loader-to-handle-the-result-of-these,Vuetify - Error &quot;You may need an additional loader to handle the result of these loaders.&quot;,72811080.0,,,
56,"['javascript', 'ecmascript-6', 'vuejs3', 'pinia']","{'account_id': 12577898, 'reputation': 121, 'user_id': 9176388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74ac9bee37645845146c3876f398c2c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/9176388/martin'}",False,1337,0,1,1667919902,1656066065,72742577,CC BY-SA 4.0,https://stackoverflow.com/questions/72742577/in-piniathe-vue-store-how-can-i-set-an-object-to-pinia-state,"in pinia(the vue store), how can i set an object to pinia state",,1667919902.0,,
57,"['javascript', 'html', 'null', 'coding-style']","{'account_id': 19339689, 'reputation': 4063, 'user_id': 14529779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d944a0b7c9e2f34b41c4887d1afaecb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'El Mehdi', 'link': 'https://stackoverflow.com/users/14529779/el-mehdi'}",True,302,1,0,1667902015,1654339033,72499066,CC BY-SA 4.0,https://stackoverflow.com/questions/72499066/conditionally-display-data-in-html-with-conditions,Conditionally display data in HTML with conditions,72499105.0,,,
58,"['javascript', 'html', 'css', 'carousel']","{'account_id': 11699336, 'reputation': 2848, 'user_id': 8565010, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Uy07j.jpg?s=256&g=1', 'display_name': 'AStombaugh', 'link': 'https://stackoverflow.com/users/8565010/astombaugh'}",True,1888,2,1,1667892655,1655744637,72690608,CC BY-SA 4.0,https://stackoverflow.com/questions/72690608/carousel-slideshow-with-infinite-loop,Carousel slideshow with infinite loop,72992704.0,1658056337.0,,
59,"['javascript', 'typescript', 'dinero.js']","{'account_id': 2433024, 'reputation': 2016, 'user_id': 2123547, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/Fvdis.png?s=256&g=1', 'display_name': 'Igor Loskutov', 'link': 'https://stackoverflow.com/users/2123547/igor-loskutov'}",True,52,1,0,1667892438,1654854461,72572255,CC BY-SA 4.0,https://stackoverflow.com/questions/72572255/is-there-a-global-option-to-enable-dinero-js-strict-currency-format-checking,Is there a global option to enable Dinero.js strict currency format checking?,74357035.0,,,
60,"['javascript', 'node.js', 'sass', 'node-sass', 'dart-sass']","{'account_id': 17083486, 'reputation': 51, 'user_id': 12361361, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rQBNWh9gBqY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcvQYwUGyqL1FZhv0ty215-J6t0Sw/photo.jpg?sz=256', 'display_name': 'Rohan Afsan', 'link': 'https://stackoverflow.com/users/12361361/rohan-afsan'}",True,246,2,1,1667840511,1654280962,72493778,CC BY-SA 4.0,https://stackoverflow.com/questions/72493778/can-i-use-sass-embedded-as-part-of-my-sass-loader-for-my-webpack-config-js,Can I use sass-embedded as part of my sass-loader for my webpack.config.js,72847677.0,1654282417.0,,
61,"['javascript', 'reactjs', 'react-hooks', 'react-props', 'destructuring']","{'account_id': 21850726, 'reputation': 918, 'user_id': 16142839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59345f9d319f87fdb2595ac9e96eb58a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tehila', 'link': 'https://stackoverflow.com/users/16142839/tehila'}",True,652,2,3,1667840206,1656195427,72757679,CC BY-SA 4.0,https://stackoverflow.com/questions/72757679/react-adding-props-something-as-a-dependency-of-useeffect,React - Adding props.something as a dependency of useEffect,72757872.0,1667840206.0,,
62,"['javascript', 'google-chrome-extension']","{'account_id': 14067320, 'reputation': 26, 'user_id': 10161797, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TYwyMuO8vv8/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qdbC-B2lq0RenwlWjfAjqcukMdDw/mo/photo.jpg?sz=256', 'display_name': 'DNNikolov', 'link': 'https://stackoverflow.com/users/10161797/dnnikolov'}",False,189,1,0,1667819454,1654857871,72573005,CC BY-SA 4.0,https://stackoverflow.com/questions/72573005/google-chrome-extension-how-to-inject-a-content-script,Google Chrome extension - how to inject a content script?,,,,
63,"['javascript', 'reactjs', 'react-router-dom']","{'account_id': 16810310, 'reputation': 31, 'user_id': 12153475, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cpZBRa--P4A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcWd5gevGv9Rc6Mq_RefTXFAc5qzA/photo.jpg?sz=256', 'display_name': 'Maryam Sobhanian', 'link': 'https://stackoverflow.com/users/12153475/maryam-sobhanian'}",True,88,1,1,1667808710,1656310799,72767682,CC BY-SA 4.0,https://stackoverflow.com/questions/72767682/how-to-exclude-certain-path-in-react-router-dom-v6,how to exclude certain path in react-router-dom v6?,74343597.0,1667808710.0,,
64,"['javascript', 'twitter-bootstrap', 'vue.js', 'drop-down-menu', 'vuejs3']","{'account_id': 17269875, 'reputation': 53, 'user_id': 12505827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deb699eb96e5e8a83dfa189771e23429?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zumpel', 'link': 'https://stackoverflow.com/users/12505827/zumpel'}",False,80,1,0,1667791936,1654941046,72583314,CC BY-SA 4.0,https://stackoverflow.com/questions/72583314/bootstrap-dropdown-button-not-displaying-v-for-elements,Bootstrap Dropdown Button not displaying V-For Elements,,1654947564.0,,
65,"['javascript', 'mongodb', 'mongoose', 'next.js']","{'account_id': 24374054, 'reputation': 107, 'user_id': 18306625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e1b4fcaf96647548a4d4ea05af2aa1a?s=256&d=identicon&r=PG', 'display_name': 'front_dev_j', 'link': 'https://stackoverflow.com/users/18306625/front-dev-j'}",False,56,1,1,1667711848,1654689305,72545266,CC BY-SA 4.0,https://stackoverflow.com/questions/72545266/typeerror-mongoose-model-is-not-a-function-in-nextjs-with-mongoose,TypeError: mongoose.model() is not a function in Nextjs with mongoose,,,,
66,"['javascript', 'reactjs', 'fs', 'tauri']","{'account_id': 25571713, 'reputation': 11, 'user_id': 19351962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d1f580b5554b474d73bc2160ca5a70c?s=256&d=identicon&r=PG', 'display_name': 'DaKoller', 'link': 'https://stackoverflow.com/users/19351962/dakoller'}",False,308,2,1,1667683653,1656349099,72775787,CC BY-SA 4.0,https://stackoverflow.com/questions/72775787/uncaught-in-promise-path-not-allowed-on-the-configured-scope,Uncaught (in promise) path not allowed on the configured scope,,1658562509.0,,
67,"['javascript', 'youtube-iframe-api']","{'account_id': 22809150, 'reputation': 11, 'user_id': 16960770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/873c2441a03212057e11c364d3367a09?s=256&d=identicon&r=PG', 'display_name': 'tim-gbh', 'link': 'https://stackoverflow.com/users/16960770/tim-gbh'}",True,91,1,1,1667647754,1654720281,72551867,CC BY-SA 4.0,https://stackoverflow.com/questions/72551867/using-the-youtube-iframe-api-the-playvideo-method-does-start-the-video-in-chr,"Using the youtube-iframe-api, the playVideo() method does start the video in Chrome (works in Safari and FF)",,,,
68,['javascript'],"{'account_id': 24894055, 'reputation': 49, 'user_id': 18765554, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweJCqTQsOACtYYE27HZLvEo-pH89s-FpkjvA8M=k-s256', 'display_name': 'lost bot', 'link': 'https://stackoverflow.com/users/18765554/lost-bot'}",True,191,2,4,1667536180,1655229339,72621450,,https://stackoverflow.com/questions/72621450/why-is-includes-not-working-in-javascript,Why is includes() not working in javascript,,1655229403.0,1655230081.0,Duplicate
69,"['javascript', 'google-chrome', 'google-chrome-extension', 'google-chrome-devtools']","{'account_id': 24689917, 'reputation': 31, 'user_id': 18582569, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzNBFRs6iSM7ndTySjWBiePT_KEHw1tHvuqqAF2=k-s256', 'display_name': 'TechNoob', 'link': 'https://stackoverflow.com/users/18582569/technoob'}",False,715,1,0,1667528705,1654903948,72580664,CC BY-SA 4.0,https://stackoverflow.com/questions/72580664/receive-response-of-http-request-in-chrome-extension,Receive response of http request in chrome extension,,1654904034.0,,
70,"['javascript', 'html-table', 'puppeteer', 'converters']","{'account_id': 16882545, 'reputation': 142, 'user_id': 12208182, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gjF5o.jpg?s=256&g=1', 'display_name': 'Renato C.Francisco', 'link': 'https://stackoverflow.com/users/12208182/renato-c-francisco'}",True,263,2,1,1667499492,1654710262,72550095,CC BY-SA 4.0,https://stackoverflow.com/questions/72550095/how-to-convert-specific-html-table-with-specific-columns-values-to-excel-using-j,How to convert specific HTML Table with specific columns/values to Excel using JavaScript and Puppeteer?,72616993.0,1667499492.0,,
71,"['javascript', 'python', 'html', 'flask']","{'account_id': 24334391, 'reputation': 1, 'user_id': 18272716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9ef8d22610edd323deed8bd5abdf985?s=256&d=identicon&r=PG', 'display_name': 'y0sh1da', 'link': 'https://stackoverflow.com/users/18272716/y0sh1da'}",False,32,1,0,1667482275,1654180286,72477949,CC BY-SA 4.0,https://stackoverflow.com/questions/72477949/using-ajax-in-flask-to-load-live-logs,using ajax in flask to load live logs,,,,
72,"['javascript', 'discord', 'discord.js']","{'account_id': 25504367, 'reputation': 1, 'user_id': 19297078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghc16qYLrAVVYtgM8EXYyQ8OiyC9zsw4RpXn8G8xA=k-s256', 'display_name': 'arthur hubaud', 'link': 'https://stackoverflow.com/users/19297078/arthur-hubaud'}",True,492,2,1,1667480889,1654768345,72558240,CC BY-SA 4.0,https://stackoverflow.com/questions/72558240/cannot-read-properties-of-undefined-reading-gettextinputvalue-discord-js,Cannot read properties of undefined (reading &#39;getTextInputValue&#39;) Discord.js,,,,
73,"['javascript', 'discord', 'discord.js', 'bots']","{'account_id': 25420941, 'reputation': 11, 'user_id': 19226978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a7b62b7d25fb3da9d383bc6b46d11f5?s=256&d=identicon&r=PG', 'display_name': 'RespawnTheory', 'link': 'https://stackoverflow.com/users/19226978/respawntheory'}",True,35,2,-1,1667453290,1654227442,72484454,CC BY-SA 4.0,https://stackoverflow.com/questions/72484454/javascript-discord-embed-is-not-reading-certain-embed-set-commands-discord-mem,JavaScript Discord Embed is not reading certain Embed.set commands. (Discord meme bot),72488102.0,1667453290.0,,
74,"['javascript', 'reactjs', 'material-ui']","{'account_id': 18887410, 'reputation': 566, 'user_id': 13778520, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GimAd6Lj4Hc0Uli5hvlZyyClIrddlggWZ00MVTKtg=k-s256', 'display_name': 'Kamil Kuklewski', 'link': 'https://stackoverflow.com/users/13778520/kamil-kuklewski'}",False,40,0,2,1667453196,1655233057,72622092,CC BY-SA 4.0,https://stackoverflow.com/questions/72622092/problem-with-pass-props-from-an-js-array-to-mui-item-as-an-link-type-error-i,Problem with pass props from an js array to MUI Item as an link | Type Error: (items.map is not a function),,1667453196.0,,
75,"['javascript', 'function', 'return', 'alert']","{'account_id': 20835415, 'reputation': 9, 'user_id': 15303473, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-j0VrckrYLn0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyJxviE4QiIxa668Bw0bVq_h32bw/s96-c/photo.jpg?sz=256', 'display_name': 'Kristyna Sodomkova', 'link': 'https://stackoverflow.com/users/15303473/kristyna-sodomkova'}",False,50,2,-2,1667453187,1655151614,72608583,CC BY-SA 4.0,https://stackoverflow.com/questions/72608583/how-to-insert-only-one-return-code-in-javascript-function-with-if-statement,How to insert only one return code in JavaScript function with if statement?,,1667453187.0,,
