,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
48,"['javascript', 'html', 'ios']","{'account_id': 22022262, 'reputation': 41, 'user_id': 16290893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh168Lv7vkZTh-sk9JGYmLpBlksvoFNdOVHlK3PiQ=k-s256', 'display_name': 'Chandu Sai', 'link': 'https://stackoverflow.com/users/16290893/chandu-sai'}",False,147,0,4,1667266932,1624374422,,68086122,CC BY-SA 4.0,https://stackoverflow.com/questions/68086122/prevent-iphone-from-reducing-video-quality-input-type-file,Prevent iPhone from reducing video quality &lt;input type=“file”&gt;,,,,
49,"['javascript', 'reactjs', 'typescript', 'autocomplete', 'material-ui']","{'account_id': 20074642, 'reputation': 73, 'user_id': 14718642, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hMrsf.jpg?s=256&g=1', 'display_name': 'Anna Harshyna', 'link': 'https://stackoverflow.com/users/14718642/anna-harshyna'}",True,4381,2,4,1667189748,1624377004,,68086839,CC BY-SA 4.0,https://stackoverflow.com/questions/68086839/react-autocomplete-with-material-ui,React Autocomplete with Material UI,68087352.0,,,
50,"['javascript', 'node.js', 'json', 'discord', 'discord.js']","{'account_id': 22081559, 'reputation': 53, 'user_id': 16341065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9735b4b77d0ac97fd015d369f613467a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kirittsu', 'link': 'https://stackoverflow.com/users/16341065/kirittsu'}",True,473,1,5,1667037934,1624960412,1667037934.0,68176408,CC BY-SA 4.0,https://stackoverflow.com/questions/68176408/how-to-select-random-object-from-json-file-in-discord-js,How to select random object from JSON file in discord.js,68177455.0,,,
51,"['javascript', 'reactjs', 'web', 'typeerror', 'react-query']","{'account_id': 21266924, 'reputation': 51, 'user_id': 15647025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aba90f5e27352d24c310cfd775cfac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abbas Al-turkmani', 'link': 'https://stackoverflow.com/users/15647025/abbas-al-turkmani'}",True,3543,3,4,1667032064,1624132089,1624133595.0,68050222,CC BY-SA 4.0,https://stackoverflow.com/questions/68050222/typeerror-cannot-read-property-queries-of-undefined-react-js,TypeError: Cannot read property &#39;queries&#39; of undefined (react.js),,,,
52,"['javascript', 'arrays', 'reactjs', 'comparison']","{'account_id': 11022848, 'reputation': 83, 'user_id': 8096571, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZrIwC.jpg?s=256&g=1', 'display_name': 'Sakhawat Hossain Sohel', 'link': 'https://stackoverflow.com/users/8096571/sakhawat-hossain-sohel'}",True,526,3,1,1667027051,1622708472,1622714820.0,67817921,CC BY-SA 4.0,https://stackoverflow.com/questions/67817921/i-want-to-return-true-or-false-after-comparing-two-arrays,I want to return true or false after comparing two arrays,67818103.0,,,
53,"['javascript', 'vue.js']","{'account_id': 14245225, 'reputation': 725, 'user_id': 10290511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c53833521f6fd45a67f7c75670782209?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack022', 'link': 'https://stackoverflow.com/users/10290511/jack022'}",True,1628,2,1,1666956514,1624054723,,68041986,CC BY-SA 4.0,https://stackoverflow.com/questions/68041986/why-doesnt-vue-close-websocket-connections-when-i-navigate-to-other-pages,Why doesn&#39;t Vue close websocket connections when i navigate to other pages?,68043164.0,,,
54,"['javascript', 'vue.js']","{'account_id': 20533093, 'reputation': 189, 'user_id': 15069855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d30b861941c2a17d3ddccb682feff447?s=256&d=identicon&r=PG&f=1', 'display_name': 'tony', 'link': 'https://stackoverflow.com/users/15069855/tony'}",True,45,2,0,1666944073,1623784159,,67992154,CC BY-SA 4.0,https://stackoverflow.com/questions/67992154/total-basket-reactive-vuejs,total basket reactive vuejs,67992259.0,,,
55,"['javascript', 'reactjs', 'react-native', 'dependencies', 'react-navigation']","{'account_id': 21925335, 'reputation': 11, 'user_id': 16208031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b9e9c0435ac7fa58846e9668f67d0ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jędrzej Dąbrowski', 'link': 'https://stackoverflow.com/users/16208031/j%c4%99drzej-d%c4%85browski'}",True,3098,2,1,1666937019,1623516430,,67950992,CC BY-SA 4.0,https://stackoverflow.com/questions/67950992/interpolate-was-renamed-to-interpolatenode-in-reanimated-2-please-use-inter,interpolate() was renamed to interpolateNode() in Reanimated 2. Please use interpolateNode() instead,,,,
56,"['javascript', 'vue.js', 'validation', 'w3c-validation']","{'account_id': 17256584, 'reputation': 115, 'user_id': 12495530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbec6ce9eaec1d9a61751be4b495c55e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jannemannen', 'link': 'https://stackoverflow.com/users/12495530/jannemannen'}",True,205,1,-1,1666905296,1623229010,1666905296.0,67900797,CC BY-SA 4.0,https://stackoverflow.com/questions/67900797/validating-vue-syntax-with-w3c-validator,Validating Vue syntax with W3C Validator,67903695.0,,,
57,"['javascript', 'reactjs', 'joi']","{'account_id': 7739148, 'reputation': 2905, 'user_id': 5859654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db076420edfd60e4149be9f1911b9fec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nemanja', 'link': 'https://stackoverflow.com/users/5859654/nemanja'}",True,712,2,2,1666855914,1623752162,1623753618.0,67984354,CC BY-SA 4.0,https://stackoverflow.com/questions/67984354/password-matching-validation-using-the-joi-schema-in-react-not-working,Password matching validation using the Joi schema in React not working,,,,
58,"['javascript', 'typescript', 'amazon-web-services', 'aws-sdk', 'amazon-cloudfront']","{'account_id': 15339353, 'reputation': 51, 'user_id': 11066824, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Ubu0FokppBk/AAAAAAAAAAI/AAAAAAAAAT4/kwH65x4kzug/photo.jpg?sz=256', 'display_name': 'aurixel', 'link': 'https://stackoverflow.com/users/11066824/aurixel'}",False,474,1,2,1666821501,1624094111,,68045331,CC BY-SA 4.0,https://stackoverflow.com/questions/68045331/rate-exceeded-error-when-calling-aws-cloudfront-update,Rate exceeded error when calling AWS CloudFront update,,,,
59,"['javascript', 'three.js']","{'account_id': 17754216, 'reputation': 43, 'user_id': 12891653, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1YmGD.png?s=256&g=1', 'display_name': 'Bereshchenko Yurii', 'link': 'https://stackoverflow.com/users/12891653/bereshchenko-yurii'}",True,726,2,4,1666813212,1623853385,1623854675.0,68004595,CC BY-SA 4.0,https://stackoverflow.com/questions/68004595/how-to-get-all-objects-that-are-visible-on-the-camera-in-three-js,How to get all objects that are visible on the camera in Three.js,68004885.0,,,
60,"['javascript', 'reactjs', 'editorjs']","{'account_id': 12325099, 'reputation': 1337, 'user_id': 8993253, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tpEPl.png?s=256&g=1', 'display_name': 'PRSHL', 'link': 'https://stackoverflow.com/users/8993253/prshl'}",False,852,3,5,1666756873,1623776140,,67990522,CC BY-SA 4.0,https://stackoverflow.com/questions/67990522/editorjs-always-renders-two-editors,EditorJS always renders two editors,,,,
61,"['javascript', 'html', 'jquery', 'css', 'reactjs']","{'account_id': 18035302, 'reputation': 51, 'user_id': 13108865, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2839238199458333/picture?type=large', 'display_name': 'Aman Jaiswal', 'link': 'https://stackoverflow.com/users/13108865/aman-jaiswal'}",True,5555,4,5,1666749847,1622876954,,67847206,CC BY-SA 4.0,https://stackoverflow.com/questions/67847206/is-there-a-way-not-to-close-the-antd-dropdown-menu-by-clicking-on-it,Is there a way not to close the antd dropdown menu by clicking on it?,,,,
62,"['javascript', 'reactjs', 'react-router', 'react-router-dom', 'hls.js']","{'account_id': 7068787, 'reputation': 51, 'user_id': 5411181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CNU1L.jpg?s=256&g=1', 'display_name': 'lainglo', 'link': 'https://stackoverflow.com/users/5411181/lainglo'}",False,208,0,2,1666748978,1624955954,,68175294,CC BY-SA 4.0,https://stackoverflow.com/questions/68175294/react-component-keeps-rerendering-causing-video-to-restart,React Component keeps rerendering causing video to restart,,,,
63,"['javascript', 'web3js', 'solana']","{'account_id': 14255713, 'reputation': 267, 'user_id': 10297996, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yowpQoyf93c/AAAAAAAAAAI/AAAAAAAAALQ/2_9uMgiM9cc/photo.jpg?sz=256', 'display_name': 'anondevpepe', 'link': 'https://stackoverflow.com/users/10297996/anondevpepe'}",True,9254,2,11,1666732625,1624897851,1666732586.0,68166964,CC BY-SA 4.0,https://stackoverflow.com/questions/68166964/how-can-you-transfer-sol-using-the-web3-js-sdk-for-solana,How can you transfer SOL using the web3.js sdk for Solana?,68167035.0,,,
64,"['javascript', 'routes', 'permissions', 'micro-frontend', 'single-spa']","{'account_id': 3908875, 'reputation': 11, 'user_id': 16114436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53ad290ab97f005054fe4fb5a9905d63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anastasia', 'link': 'https://stackoverflow.com/users/16114436/anastasia'}",False,468,1,0,1666694438,1622707124,,67817616,CC BY-SA 4.0,https://stackoverflow.com/questions/67817616/single-spa-check-for-the-user-permissions-before-routing,Single Spa: check for the user permissions before routing,,,,
65,"['javascript', 'jquery', 'charts', 'chart.js2']","{'account_id': 11954226, 'reputation': 41, 'user_id': 16221260, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgeVFi4l6kt53di5_kZbZj-RUmq59ZwSxEgDt4-jA=k-s256', 'display_name': 'Bilal Arshad', 'link': 'https://stackoverflow.com/users/16221260/bilal-arshad'}",True,2221,4,4,1666689177,1623665037,1623665298.0,67968324,CC BY-SA 4.0,https://stackoverflow.com/questions/67968324/how-to-hide-label-for-chart-js,How to hide label for chart.js,,,,
66,"['javascript', 'api', 'post', 'next.js', 'contact-form-7']","{'account_id': 1998702, 'reputation': 632, 'user_id': 1790244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a132336aa293f524b18eff4ee06b17e2?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/1790244/mark'}",True,637,2,1,1666679742,1624668851,,68138327,CC BY-SA 4.0,https://stackoverflow.com/questions/68138327/next-js-getting-validation-failed-sending-form-data-to-contact-form-7-api,Next.js getting validation failed sending form data to contact form 7 API,68161228.0,,,
67,"['javascript', 'reactjs', 'twitter-bootstrap', 'react-bootstrap']","{'account_id': 3893439, 'reputation': 714, 'user_id': 3223075, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/m7QDD.jpg?s=256&g=1', 'display_name': 'Conor', 'link': 'https://stackoverflow.com/users/3223075/conor'}",True,704,1,0,1666635710,1624139103,1666635710.0,68050964,CC BY-SA 4.0,https://stackoverflow.com/questions/68050964/refresh-page-to-update-link-active-status-based-on-window-location-pathname,Refresh page to update link active status based on window.location.pathname,68051048.0,,,
68,"['javascript', 'reactjs']","{'account_id': 17964536, 'reputation': 33, 'user_id': 13054698, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZhYHQRLr9eRs9SBmvI3fsFvl9h7vZCMeTTgacKA=k-s256', 'display_name': 'teddy', 'link': 'https://stackoverflow.com/users/13054698/teddy'}",True,1099,1,1,1666560142,1624071982,,68043258,CC BY-SA 4.0,https://stackoverflow.com/questions/68043258/react-prevent-variables-from-re-rendering,React: prevent variables from re-rendering,68043297.0,,,
69,"['javascript', 'reactjs', 'typescript', 'material-ui']","{'account_id': 22076810, 'reputation': 161, 'user_id': 16337012, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4060178704071104/picture?type=large', 'display_name': 'Mohamed Ibrahim', 'link': 'https://stackoverflow.com/users/16337012/mohamed-ibrahim'}",True,30379,8,12,1666358125,1624908803,,68169108,CC BY-SA 4.0,https://stackoverflow.com/questions/68169108/attempted-import-error-makestyles-is-not-exported-from-material-ui-core-sty,Attempted import error: &#39;makeStyles&#39; is not exported from &#39;@material-ui/core/styles&#39;,,,,
70,"['javascript', 'vue.js', 'stripe-payments']","{'account_id': 13649247, 'reputation': 749, 'user_id': 9847607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1e77b9c7a7ead43fe78311d2eac7f15?s=256&d=identicon&r=PG&f=1', 'display_name': 'klsdskldsd', 'link': 'https://stackoverflow.com/users/9847607/klsdskldsd'}",False,91,0,1,1666357151,1622843218,1666357151.0,67844336,CC BY-SA 4.0,https://stackoverflow.com/questions/67844336/set-predefined-value-for-iban-on-stripe,Set predefined value for IBAN on stripe,,,,
71,"['javascript', 'reactjs', 'styled-components']","{'account_id': 19253503, 'reputation': 1, 'user_id': 14070944, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218575163113699/picture?type=large', 'display_name': 'Dominik Jędrychowski', 'link': 'https://stackoverflow.com/users/14070944/dominik-j%c4%99drychowski'}",True,637,3,-1,1666344962,1623335787,,67923372,CC BY-SA 4.0,https://stackoverflow.com/questions/67923372/react-usestate-change-icon-from-hamburger-to-close-icon-fas-fa-times,React useState change icon from hamburger to close icon fas-fa-times,,,,
72,"['javascript', 'google-maps', 'vuejs3']","{'account_id': 5871617, 'reputation': 369, 'user_id': 4623781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a82f769072d15a8d3ccb94f1d6ab80b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/4623781/david'}",True,755,2,-1,1666336808,1624275769,,68067333,CC BY-SA 4.0,https://stackoverflow.com/questions/68067333/fit-google-maps-bounds-using-vue3-google-map,Fit google maps bounds using vue3-google-map,68192378.0,,,
73,"['javascript', 'api', 'web', 'mutation-observers']","{'account_id': 19937189, 'reputation': 69, 'user_id': 14609610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59a6b435bce956e3bea373a63fd0b260?s=256&d=identicon&r=PG&f=1', 'display_name': 'randomCoder', 'link': 'https://stackoverflow.com/users/14609610/randomcoder'}",False,1060,1,2,1666332066,1623175270,,67892322,CC BY-SA 4.0,https://stackoverflow.com/questions/67892322/javascript-web-api-mutationobserver-url-change,JavaScript WEB API MutationObserver URL change,,,,
74,"['javascript', 'html', 'css', 'next.js']","{'account_id': 15535712, 'reputation': 737, 'user_id': 11207965, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ttAtw.jpg?s=256&g=1', 'display_name': 'RandomDeveloper', 'link': 'https://stackoverflow.com/users/11207965/randomdeveloper'}",False,932,1,2,1666265963,1624510444,,68109830,CC BY-SA 4.0,https://stackoverflow.com/questions/68109830/white-space-caused-by-next-js-next-build-watcher-div-created-by-usecontext,White space caused by next js __next-build-watcher div (created by usecontext),,,,
75,"['javascript', 'reactjs', 'api', 'dictionary', 'http']","{'account_id': 16094637, 'reputation': 11, 'user_id': 11617148, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Jwn6BXfGGyM/AAAAAAAAAAI/AAAAAAAAAAc/nsX8s0lwgwQ/photo.jpg?sz=256', 'display_name': 'JAY G S', 'link': 'https://stackoverflow.com/users/11617148/jay-g-s'}",True,352,1,1,1666192015,1624900419,,68167537,CC BY-SA 4.0,https://stackoverflow.com/questions/68167537/how-to-use-oxford-dictionary-api-in-reactjs,How to use Oxford Dictionary API in Reactjs?,,,,
76,"['javascript', 'reactjs', 'npm']","{'account_id': 21690723, 'reputation': 143, 'user_id': 16005370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99948efcc1c52cd408768c0250c1cb58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hammaad', 'link': 'https://stackoverflow.com/users/16005370/hammaad'}",True,37927,6,8,1666166500,1623128884,1637140942.0,67881726,CC BY-SA 4.0,https://stackoverflow.com/questions/67881726/attempted-import-error-routes-is-not-exported-from-react-router-dom,Attempted import error: &#39;Routes&#39; is not exported from &#39;react-router-dom&#39;,67881819.0,,,
77,"['javascript', 'typescript']","{'account_id': 8500037, 'reputation': 6427, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",True,432,2,1,1666127930,1623203840,1623204298.0,67896510,CC BY-SA 4.0,https://stackoverflow.com/questions/67896510/sort-value-of-key-from-object-of-array-that-key-is-optional-type-in-typescript,sort value of key from object of array that key is optional type in typescript?,,,,
78,"['javascript', 'reactjs', 'eslint', 'prettier']","{'account_id': 21562439, 'reputation': 21, 'user_id': 15896782, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz8fpW-B2cuo3j0rDlJl-kGvg0Xooa4-FTucXim=k-s256', 'display_name': 'Justus Ray', 'link': 'https://stackoverflow.com/users/15896782/justus-ray'}",True,1469,2,1,1666125002,1623363344,,67929062,CC BY-SA 4.0,https://stackoverflow.com/questions/67929062/how-to-fix-issue-where-im-getting-thousands-of-errors-from-prettier-in-my-react,How to fix issue where I&#39;m getting thousands of errors from prettier in my React App?,,,,
