,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
48,"['javascript', 'vue.js', 'vuejs3', 'vite']","{'account_id': 19468325, 'reputation': 1761, 'user_id': 14241212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9P2W-xNs5Y0B3Q_kE7Fbel32uGFFEMd2DaaUnig=k-s256', 'display_name': 'Oleksii Zelenko', 'link': 'https://stackoverflow.com/users/14241212/oleksii-zelenko'}",True,60176,,10,81,1667255245,1612433947,66043612,CC BY-SA 4.0,https://stackoverflow.com/questions/66043612/vue3-vite-project-alias-src-to-not-working,`Vue3 - Vite` project alias src to @ not working,1639831855.0,,,,
49,"['javascript', 'reactjs', 'operating-system', 'progressive-web-apps']","{'account_id': 9207242, 'reputation': 367, 'user_id': 6841988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dRe9S.jpg?s=256&g=1', 'display_name': 'Sahan Thilakarathna', 'link': 'https://stackoverflow.com/users/6841988/sahan-thilakarathna'}",True,2066,66148188.0,2,2,1667195351,1613011804,66148091,CC BY-SA 4.0,https://stackoverflow.com/questions/66148091/react-js-how-to-detect-current-operating-system,React Js How to detect current Operating System,,,,,
50,"['javascript', 'react-native']","{'account_id': 20782390, 'reputation': 69, 'user_id': 15262481, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-J5XXApNXo6Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn81tB8OMmThmFN-KhIcDKKJh7NIg/s96-c/photo.jpg?sz=256', 'display_name': 'Nelson Adeyinka ', 'link': 'https://stackoverflow.com/users/15262481/nelson-adeyinka'}",False,1135,,2,0,1667191795,1614305371,66379129,CC BY-SA 4.0,https://stackoverflow.com/questions/66379129/why-is-animatetoregion-not-working-when-i-pass-data,"Why is animatetoRegion not working when i pass data,",,,,,
51,"['javascript', 'vue.js', 'vue-toasted']","{'account_id': 19420963, 'reputation': 105, 'user_id': 14203505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50fca30160a40c3fb4c9cba7781be88b?s=256&d=identicon&r=PG&f=1', 'display_name': 'manb', 'link': 'https://stackoverflow.com/users/14203505/manb'}",True,1298,66130770.0,2,1,1667142971,1612918781,66129468,CC BY-SA 4.0,https://stackoverflow.com/questions/66129468/how-to-add-css-in-vue-toasted,How to add css in Vue-Toasted?,,,,,
52,"['javascript', 'google-chrome-extension', 'service-worker']","{'account_id': 6741155, 'reputation': 662, 'user_id': 5194374, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6mzNXXS2zp8/AAAAAAAAAAI/AAAAAAAAAQ8/bY_hOWNO23I/photo.jpg?sz=256', 'display_name': '9072997', 'link': 'https://stackoverflow.com/users/5194374/9072997'}",True,2556,66391601.0,1,5,1667121073,1614364082,66391018,CC BY-SA 4.0,https://stackoverflow.com/questions/66391018/how-do-i-call-a-function-periodically-in-a-manifest-v3-chrome-extension,How do I call a function periodically in a manifest v3 Chrome extension?,1618002552.0,,,,
53,"['javascript', 'reactjs']","{'account_id': 17804550, 'reputation': 45, 'user_id': 12930495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e248b3cb73e6ca332fee74497fdbd38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Son Ha Nguyen', 'link': 'https://stackoverflow.com/users/12930495/son-ha-nguyen'}",True,722,66105126.0,2,3,1667068248,1612798661,66104667,CC BY-SA 4.0,https://stackoverflow.com/questions/66104667/react-countdown-resets-when-rendered-in-reactjs,react-countdown resets when rendered in ReactJs,1612801044.0,,,,
54,"['javascript', 'node.js', 'json', 'discord.js', 'node-fetch']","{'account_id': 20678359, 'reputation': 31, 'user_id': 15182492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b10cfa8390e480e8352faac8ee51293?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brunon', 'link': 'https://stackoverflow.com/users/15182492/brunon'}",True,60,,1,0,1667039096,1612962451,66137508,CC BY-SA 4.0,https://stackoverflow.com/questions/66137508/my-discord-bot-sends-messages-in-a-weird-way,My Discord bot sends messages in a weird way,1667039096.0,,,,
55,"['javascript', 'node.js', 'discord.js', 'bots']","{'account_id': 20659138, 'reputation': 25, 'user_id': 15167493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5850e6ef1bdf119b2449b29c964bbd85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skybow', 'link': 'https://stackoverflow.com/users/15167493/skybow'}",True,253,66118806.0,2,1,1667037840,1612872662,66118738,CC BY-SA 4.0,https://stackoverflow.com/questions/66118738/how-can-i-delete-a-message-after-sending-it,How can I delete a message after sending it?,1667037840.0,,,,
56,"['javascript', 'node.js', 'async-await', 'promise', 'es6-promise']","{'account_id': 6343261, 'reputation': 217, 'user_id': 4924574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d53fd2af9259c30b09a77abb9bf52784?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moglash', 'link': 'https://stackoverflow.com/users/4924574/moglash'}",True,2887,66372953.0,2,0,1667011152,1614271428,66372769,CC BY-SA 4.0,https://stackoverflow.com/questions/66372769/how-do-i-return-value-from-promise-in-javascript,How do I return value from promise in javascript?,1614276086.0,,,,
57,"['javascript', 'vue.js']","{'account_id': 3229369, 'reputation': 7610, 'user_id': 2724978, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/WG8Ys.jpg?s=256&g=1', 'display_name': 'sigmaxf', 'link': 'https://stackoverflow.com/users/2724978/sigmaxf'}",True,241,66177652.0,1,2,1666978622,1613155703,66177437,CC BY-SA 4.0,https://stackoverflow.com/questions/66177437/is-there-a-way-to-execute-native-js-in-vue-click-inline-events,Is there a way to execute native JS in Vue @click inline events?,,,,,
58,"['javascript', 'node.js', 'api', 'express', 'api-key']","{'account_id': 20081805, 'reputation': 57, 'user_id': 14724278, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qniuy.jpg?s=256&g=1', 'display_name': 'zayeedBS', 'link': 'https://stackoverflow.com/users/14724278/zayeedbs'}",False,98,,1,0,1666763211,1612878636,66120312,CC BY-SA 4.0,https://stackoverflow.com/questions/66120312/how-do-i-generate-a-string-like-a-api-key,How do I generate a string like a Api key?,1666745582.0,,,,
59,"['javascript', 'html', 'css', 'dom', 'm-files-api']","{'account_id': 13981405, 'reputation': 11, 'user_id': 10097456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b99613dae43942e306222410af20b5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'V. Kovar', 'link': 'https://stackoverflow.com/users/10097456/v-kovar'}",True,37,,2,0,1666701522,1612448365,66047482,CC BY-SA 4.0,https://stackoverflow.com/questions/66047482/m-files-plugin-dom-style-changes-not-reflect-by-page,M-Files plugin: DOM style changes not reflect by page,,,,,
60,"['javascript', 'reactjs']","{'account_id': 7297266, 'reputation': 341, 'user_id': 5561534, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5aegyhU-0Po/AAAAAAAAAAI/AAAAAAAAAF0/iYNsoSN7V3k/photo.jpg?sz=256', 'display_name': 'FunnyO', 'link': 'https://stackoverflow.com/users/5561534/funnyo'}",True,29,74193622.0,2,0,1666698592,1613397381,66209361,CC BY-SA 4.0,https://stackoverflow.com/questions/66209361/pre-checking-radiobutton-on-condition,Pre-Checking Radiobutton on condition,,,,,
61,"['javascript', 'google-apps-script', 'web-applications']","{'account_id': 2842259, 'reputation': 20833, 'user_id': 2441637, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Z8fpp.jpg?s=256&g=1', 'display_name': 'Hasan A Yousef', 'link': 'https://stackoverflow.com/users/2441637/hasan-a-yousef'}",True,876,66112509.0,2,-1,1666314963,1612780683,66099971,CC BY-SA 4.0,https://stackoverflow.com/questions/66099971/passing-2-parameters-to-withsuccesshandler,Passing 2 parameters to .withSuccessHandler(),1666314963.0,,,,
62,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 7943617, 'reputation': 51, 'user_id': 5996782, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ieF10.jpg?s=256&g=1', 'display_name': 'Rahul Shah', 'link': 'https://stackoverflow.com/users/5996782/rahul-shah'}",True,5455,,4,5,1666293824,1613481971,66225227,CC BY-SA 4.0,https://stackoverflow.com/questions/66225227/material-ui-autocomplete-dropdown-position,material UI AutoComplete dropdown position,,,,,
63,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 10572653, 'reputation': 61, 'user_id': 13094884, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1451932371546530/picture?type=large', 'display_name': 'Kelvyn Cavalcante', 'link': 'https://stackoverflow.com/users/13094884/kelvyn-cavalcante'}",True,1190,66389428.0,1,1,1666131813,1614353672,66388638,CC BY-SA 4.0,https://stackoverflow.com/questions/66388638/vue-js-how-to-improve-performance-when-loading-a-static-image,VUE.JS - How to improve performance when loading a static image,1666131813.0,,,,
64,"['javascript', 'caching', 'service-worker', 'workbox']","{'account_id': 7508911, 'reputation': 551, 'user_id': 5704565, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HUucqm5gdf4/AAAAAAAAAAI/AAAAAAAAIQY/MQRmo8V7GCI/photo.jpg?sz=256', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/5704565/simon'}",False,356,,0,1,1666130119,1612198027,65996708,CC BY-SA 4.0,https://stackoverflow.com/questions/65996708/service-worker-cached-all-files-no-way-to-update,"Service worker cached all files, no way to update",1612271266.0,,,,
65,"['javascript', 'reactjs', 'react-hooks', 'next.js', 'es6-modules']","{'account_id': 20563081, 'reputation': 3817, 'user_id': 15093141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6de3b487834ca5bb1ca3a2df20c8ec99?s=256&d=identicon&r=PG&f=1', 'display_name': 'antonwilhelm', 'link': 'https://stackoverflow.com/users/15093141/antonwilhelm'}",True,16665,66246141.0,2,9,1666110752,1613575500,66244968,CC BY-SA 4.0,https://stackoverflow.com/questions/66244968/cannot-use-import-statement-outside-a-module-error-when-importing-react-hook-m,&quot;Cannot use import statement outside a module&quot; error when importing react-hook-mousetrap in Next.js,1635715742.0,,,,
66,"['javascript', 'html', 'reactjs', 'tailwind-css']","{'account_id': 8156052, 'reputation': 6446, 'user_id': 6141587, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/GAMZ3.jpg?s=256&g=1', 'display_name': 'deadcoder0904', 'link': 'https://stackoverflow.com/users/6141587/deadcoder0904'}",True,13009,66599263.0,2,10,1666109817,1614409694,66396425,CC BY-SA 4.0,https://stackoverflow.com/questions/66396425/create-top-down-slide-animation-using-transition-from-headlessui-react-usin,Create top-down slide animation using `Transition` from `@headlessui/react` using Tailwind CSS,1621222750.0,,,,
67,"['javascript', 'testing', 'cypress', 'end-to-end', 'autotest']","{'account_id': 20716741, 'reputation': 99, 'user_id': 15211973, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghq4psNb0hFEXODxp_W0Q8kh1__nLHCiKvIX21V=k-s256', 'display_name': 'Raziel Zohar', 'link': 'https://stackoverflow.com/users/15211973/raziel-zohar'}",True,780,,2,1,1666086612,1613381831,66205644,CC BY-SA 4.0,https://stackoverflow.com/questions/66205644/cypress-key-combinations,Cypress: key combinations,,,,,
68,"['javascript', 'reactjs', 'react-hooks', 'react-player']","{'account_id': 11326494, 'reputation': 6284, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",True,4212,66329556.0,4,3,1666070802,1614067206,66329185,CC BY-SA 4.0,https://stackoverflow.com/questions/66329185/pause-other-video-if-selected-video-is-playing-in-react,Pause other video if selected video is playing in react,1614185311.0,,,,
69,"['javascript', 'node.js', 'wget']","{'account_id': 3980398, 'reputation': 8448, 'user_id': 3282434, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'codyc4321', 'link': 'https://stackoverflow.com/users/3282434/codyc4321'}",True,155,,2,-3,1666063217,1614185789,66355377,CC BY-SA 4.0,https://stackoverflow.com/questions/66355377/how-to-download-n-number-of-files-asynchronously-using-wget-and-node,How to download N number of files asynchronously using wget and node,1666062936.0,,,,
70,"['javascript', 'node.js', 'icloud', 'icalendar']","{'account_id': 11491117, 'reputation': 104, 'user_id': 8422060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc0ac1c9b2a846d0882c43a14b99c4e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muneer Khan ', 'link': 'https://stackoverflow.com/users/8422060/muneer-khan'}",False,829,,2,1,1666030499,1612258135,66006897,CC BY-SA 4.0,https://stackoverflow.com/questions/66006897/apple-calendar-api-to-integrate-with-node-app,apple calendar api to integrate with node app,,,,,
71,"['javascript', 'charts', 'echarts']","{'account_id': 15903046, 'reputation': 145, 'user_id': 11474948, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-clhmFds9gHw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf0o0cxDOVcKs9qAO7lCW-diWscAw/mo/photo.jpg?sz=256', 'display_name': 'Carlos Isidoro L&#243;pez', 'link': 'https://stackoverflow.com/users/11474948/carlos-isidoro-l%c3%b3pez'}",True,674,,2,0,1665775811,1613045615,66154583,CC BY-SA 4.0,https://stackoverflow.com/questions/66154583/how-can-i-fit-series-with-different-lengths-inside-same-axis-with-apache-echarts,How can I fit series with different lengths inside same axis with Apache ECharts?,,,,,
72,"['javascript', 'android', 'css', 'react-native', 'gesture']","{'account_id': 20733148, 'reputation': 36, 'user_id': 15224602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fc232e67f852ab4772ffa167ccb5e11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wickdd', 'link': 'https://stackoverflow.com/users/15224602/wickdd'}",False,349,,2,0,1665686964,1613528946,66234934,CC BY-SA 4.0,https://stackoverflow.com/questions/66234934/problems-with-touchableopacity-not-working-with-positionabsolute,Problems with TouchableOpacity not working with position:&quot;absolute&quot;,1613530849.0,,,,
73,"['javascript', 'lodash']","{'account_id': 384520, 'reputation': 59059, 'user_id': 741099, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/9a7101fe3ba50e621e91ee1edf9d27bb?s=256&d=identicon&r=PG', 'display_name': 'Nyxynyx', 'link': 'https://stackoverflow.com/users/741099/nyxynyx'}",True,1982,,5,1,1665667435,1613281777,66192796,CC BY-SA 4.0,https://stackoverflow.com/questions/66192796/remove-undefined-null-nan-from-js-object-using-lodash,"Remove undefined, null, NaN from JS Object using Lodash?",,,,,
74,"['javascript', 'node.js', 'reactjs', 'npm', 'npm-install']","{'account_id': 20563081, 'reputation': 3817, 'user_id': 15093141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6de3b487834ca5bb1ca3a2df20c8ec99?s=256&d=identicon&r=PG&f=1', 'display_name': 'antonwilhelm', 'link': 'https://stackoverflow.com/users/15093141/antonwilhelm'}",True,253100,66346921.0,6,314,1665642676,1613556235,66239691,CC BY-SA 4.0,https://stackoverflow.com/questions/66239691/what-does-npm-install-legacy-peer-deps-do-exactly-when-is-it-recommended-wh,What does npm install --legacy-peer-deps do exactly? When is it recommended / What&#39;s a potential use case?,,,,,
75,"['javascript', 'regex', 'match']","{'account_id': 13448858, 'reputation': 503, 'user_id': 9704142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/075454f98c5ca262ed613c19d72572f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnPete22', 'link': 'https://stackoverflow.com/users/9704142/johnpete22'}",True,38,,1,-3,1665588722,1613671490,66265629,,https://stackoverflow.com/questions/66265629/js-regexp-with-stringliteral-in-match-issue,JS RegExp with StringLiteral in match() issue,1665588722.0,1613671844.0,Duplicate,,
76,"['javascript', 'node.js', 'email', 'server', 'nodemailer']","{'account_id': 8420024, 'reputation': 572, 'user_id': 6319067, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EZmHm.jpg?s=256&g=1', 'display_name': 'Nishant Kumar', 'link': 'https://stackoverflow.com/users/6319067/nishant-kumar'}",True,11777,65995006.0,4,2,1665557733,1612122339,65983495,CC BY-SA 4.0,https://stackoverflow.com/questions/65983495/nodemailer-invalid-login-535-authentication-failed,nodemailer Invalid login: 535 Authentication Failed,1612131990.0,,,,
77,"['javascript', 'node.js', 'slug', 'slugify']","{'account_id': 20592353, 'reputation': 15, 'user_id': 15115656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31a6ac6b06039c9de53f9f7bb79371d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'K SNP', 'link': 'https://stackoverflow.com/users/15115656/k-snp'}",True,2249,66632483.0,5,1,1665429156,1612626978,66078829,CC BY-SA 4.0,https://stackoverflow.com/questions/66078829/getting-an-error-slugify-string-argument-expected,Getting an Error: slugify: string argument expected,1612636982.0,,,,
